site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+39.2   ,+11.345 ,+2.0608 ,+412.16,+.58276 ,+9.3242 ,+20.486 ,+18.312 ,+16.441 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+40.2   ,+11.289 ,+2.0587 ,+411.75,+.58068 ,+9.2909 ,+20.499 ,+18.325 ,+20.191 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+41.2   ,+11.441 ,+2.0566 ,+411.33,+.58068 ,+9.2909 ,+20.499 ,+18.291 ,+20.242 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+42.2   ,+11.229 ,+2.0511 ,+410.22,+.57930 ,+9.2688 ,+20.499 ,+18.291 ,+20.276 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+43.2   ,+11.252 ,+2.0927 ,+418.54,+.59939 ,+9.5903 ,+20.511 ,+18.303 ,+20.323 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+44.2   ,+11.370 ,+2.0414 ,+408.28,+.59593 ,+9.5349 ,+20.511 ,+18.321 ,+20.375 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+45.2   ,+11.361 ,+2.0532 ,+410.64,+.60424 ,+9.6679 ,+20.524 ,+18.333 ,+20.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+46.2   ,+11.229 ,+2.0501 ,+410.01,+.61533 ,+9.8453 ,+20.524 ,+18.316 ,+20.507 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+47.2   ,+11.293 ,+2.0573 ,+411.47,+.62295 ,+9.9673 ,+20.537 ,+18.346 ,+20.588 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+48.2   ,+11.364 ,+2.0580 ,+411.61,+.63058 ,+10.089 ,+20.537 ,+18.312 ,+20.640 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+49.2   ,+11.226 ,+2.0525 ,+410.50,+.64305 ,+10.289 ,+20.550 ,+18.325 ,+20.704 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+50.2   ,+11.208 ,+2.0539 ,+410.78,+.65206 ,+10.433 ,+20.550 ,+18.325 ,+16.299 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+51.2   ,+11.430 ,+2.0525 ,+410.50,+.66037 ,+10.566 ,+20.563 ,+18.338 ,+16.329 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+52.2   ,+11.221 ,+2.0573 ,+411.47,+.67007 ,+10.721 ,+20.563 ,+18.338 ,+16.260 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+53.2   ,+11.137 ,+2.0504 ,+410.08,+.67839 ,+10.854 ,+20.563 ,+18.338 ,+16.294 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+54.2   ,+11.246 ,+2.0490 ,+409.80,+.68463 ,+10.954 ,+20.575 ,+18.351 ,+16.324 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+55.2   ,+11.219 ,+2.0494 ,+409.87,+.69190 ,+11.070 ,+20.588 ,+18.363 ,+16.355 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+56.2   ,+11.320 ,+2.0521 ,+410.43,+.70160 ,+11.226 ,+20.588 ,+18.346 ,+16.389 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+57.2   ,+11.334 ,+2.0566 ,+411.33,+.70922 ,+11.348 ,+20.588 ,+18.363 ,+16.406 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+58.2   ,+11.116 ,+2.0487 ,+409.74,+.71615 ,+11.458 ,+20.601 ,+18.376 ,+16.436 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1135.  ,+59.2   ,+11.331 ,+2.0532 ,+410.64,+.72204 ,+11.553 ,+20.601 ,+18.393 ,+16.471 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+.2     ,+11.331 ,+2.0508 ,+410.15,+.72897 ,+11.664 ,+20.614 ,+18.372 ,+16.501 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+1.2    ,+11.101 ,+2.0560 ,+411.19,+.73902 ,+11.824 ,+20.614 ,+18.389 ,+16.484 ,-.00343 ,-.18464
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+2.2    ,+11.303 ,+2.0573 ,+411.47,+.74526 ,+11.924 ,+20.627 ,+18.385 ,+16.479 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+3.2    ,+11.270 ,+2.0504 ,+410.08,+.74664 ,+11.946 ,+20.627 ,+18.402 ,+16.479 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+4.2    ,+11.232 ,+2.0490 ,+409.80,+.75253 ,+12.041 ,+20.640 ,+18.415 ,+16.475 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+5.2    ,+11.174 ,+2.0594 ,+411.88,+.75981 ,+12.157 ,+20.640 ,+18.415 ,+16.475 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+6.2    ,+11.219 ,+2.0539 ,+410.78,+.76189 ,+12.190 ,+20.640 ,+18.415 ,+16.458 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+7.2    ,+11.259 ,+2.0580 ,+411.61,+.77090 ,+12.334 ,+20.653 ,+18.411 ,+16.471 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+8.2    ,+11.255 ,+2.0629 ,+412.58,+.77644 ,+12.423 ,+20.653 ,+18.411 ,+16.471 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+9.2    ,+11.320 ,+2.0511 ,+410.22,+.78060 ,+12.490 ,+20.665 ,+18.424 ,+16.484 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+10.2   ,+11.399 ,+2.0615 ,+412.30,+.78268 ,+12.523 ,+20.665 ,+18.424 ,+16.484 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+11.2   ,+11.384 ,+2.0587 ,+411.75,+.78579 ,+12.573 ,+20.678 ,+18.437 ,+16.497 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+12.2   ,+11.233 ,+2.0629 ,+412.58,+.79272 ,+12.684 ,+20.678 ,+18.437 ,+16.497 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+13.2   ,+11.284 ,+2.0698 ,+413.96,+.79792 ,+12.767 ,+20.691 ,+18.432 ,+16.527 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+14.2   ,+11.342 ,+2.0667 ,+413.34,+.80139 ,+12.822 ,+20.691 ,+18.449 ,+16.510 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+15.2   ,+11.175 ,+2.0691 ,+413.82,+.80243 ,+12.839 ,+20.704 ,+18.445 ,+16.505 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+16.2   ,+11.230 ,+2.0663 ,+413.27,+.80762 ,+12.922 ,+20.704 ,+18.445 ,+16.471 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+17.2   ,+11.169 ,+2.0670 ,+413.41,+.81213 ,+12.994 ,+20.704 ,+18.445 ,+16.454 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+18.2   ,+11.372 ,+2.0684 ,+413.69,+.81247 ,+13.000 ,+20.717 ,+18.441 ,+16.432 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+19.2   ,+11.128 ,+2.0684 ,+413.69,+.81628 ,+13.061 ,+20.717 ,+18.424 ,+16.398 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+20.2   ,+11.331 ,+2.0802 ,+416.04,+.82113 ,+13.138 ,+20.730 ,+18.437 ,+16.377 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+21.2   ,+11.169 ,+2.0816 ,+416.32,+.82460 ,+13.194 ,+20.730 ,+18.437 ,+16.342 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+22.2   ,+11.312 ,+2.0740 ,+414.79,+.82425 ,+13.188 ,+20.743 ,+18.450 ,+16.321 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+23.2   ,+11.301 ,+2.0705 ,+414.10,+.82661 ,+13.226 ,+20.743 ,+18.433 ,+16.304 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+24.2   ,+11.013 ,+2.0719 ,+414.38,+.82945 ,+13.271 ,+20.755 ,+18.446 ,+16.282 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+25.2   ,+11.384 ,+2.0747 ,+414.93,+.83042 ,+13.287 ,+20.755 ,+18.428 ,+16.282 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+26.2   ,+11.362 ,+2.0748 ,+414.97,+.83527 ,+13.364 ,+20.768 ,+18.441 ,+16.261 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+27.2   ,+11.375 ,+2.0779 ,+415.59,+.83915 ,+13.426 ,+20.768 ,+18.441 ,+16.243 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+28.2   ,+11.331 ,+2.0878 ,+417.57,+.84400 ,+13.504 ,+20.781 ,+18.437 ,+16.256 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+29.2   ,+11.244 ,+2.0885 ,+417.70,+.84331 ,+13.493 ,+20.781 ,+18.437 ,+16.239 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+30.2   ,+11.282 ,+2.0821 ,+416.42,+.84573 ,+13.532 ,+20.794 ,+18.433 ,+16.235 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+31.2   ,+11.395 ,+2.0781 ,+415.63,+.84947 ,+13.592 ,+20.794 ,+18.433 ,+16.235 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+32.2   ,+11.400 ,+2.0899 ,+417.98,+.85190 ,+13.630 ,+20.794 ,+18.433 ,+16.218 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+33.2   ,+11.312 ,+2.0830 ,+416.60,+.85544 ,+13.687 ,+20.807 ,+18.429 ,+16.231 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+34.2   ,+11.257 ,+2.0906 ,+418.12,+.85613 ,+13.698 ,+20.807 ,+18.411 ,+16.231 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+35.2   ,+11.296 ,+2.0890 ,+417.81,+.85709 ,+13.713 ,+20.820 ,+18.442 ,+16.244 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+36.2   ,+11.293 ,+2.0903 ,+418.05,+.85883 ,+13.741 ,+20.820 ,+18.407 ,+16.244 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+37.2   ,+11.200 ,+2.0941 ,+418.81,+.86133 ,+13.781 ,+20.833 ,+18.420 ,+16.274 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+38.2   ,+11.279 ,+2.0984 ,+419.68,+.86271 ,+13.803 ,+20.833 ,+18.420 ,+16.274 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+39.2   ,+11.350 ,+2.0948 ,+418.95,+.86479 ,+13.837 ,+20.846 ,+18.416 ,+16.287 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+40.2   ,+11.300 ,+2.0934 ,+418.67,+.86618 ,+13.859 ,+20.846 ,+18.416 ,+16.287 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+41.2   ,+11.178 ,+2.0908 ,+418.15,+.86756 ,+13.881 ,+20.846 ,+18.399 ,+16.287 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+42.2   ,+11.134 ,+2.1010 ,+420.20,+.86964 ,+13.914 ,+20.859 ,+18.412 ,+16.317 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+43.2   ,+11.309 ,+2.0989 ,+419.78,+.87338 ,+13.974 ,+20.859 ,+18.412 ,+16.317 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+44.2   ,+11.312 ,+2.1091 ,+421.83,+.87380 ,+13.981 ,+20.872 ,+18.408 ,+16.330 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+45.2   ,+11.304 ,+2.1062 ,+421.24,+.87692 ,+14.031 ,+20.872 ,+18.408 ,+16.347 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+46.2   ,+11.161 ,+2.1046 ,+420.92,+.87719 ,+14.035 ,+20.872 ,+18.408 ,+16.347 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+47.2   ,+11.419 ,+2.1003 ,+420.06,+.87692 ,+14.031 ,+20.884 ,+18.404 ,+16.360 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+48.2   ,+11.353 ,+2.1070 ,+421.41,+.87900 ,+14.064 ,+20.884 ,+18.421 ,+16.360 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+49.2   ,+11.205 ,+2.1065 ,+421.31,+.88038 ,+14.086 ,+20.884 ,+18.404 ,+16.378 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+50.2   ,+11.271 ,+2.1086 ,+421.72,+.88273 ,+14.124 ,+20.897 ,+18.400 ,+16.391 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+51.2   ,+11.389 ,+2.1173 ,+423.46,+.88523 ,+14.164 ,+20.897 ,+18.399 ,+16.391 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+52.2   ,+11.381 ,+2.1017 ,+420.34,+.88488 ,+14.158 ,+20.897 ,+18.382 ,+16.408 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+53.2   ,+11.353 ,+2.1093 ,+421.86,+.88619 ,+14.179 ,+20.897 ,+18.399 ,+16.408 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+54.2   ,+11.282 ,+2.1126 ,+422.52,+.88592 ,+14.175 ,+20.897 ,+18.382 ,+16.408 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+55.2   ,+11.208 ,+2.1128 ,+422.56,+.88870 ,+14.219 ,+20.897 ,+18.365 ,+16.408 ,+.00343 ,+.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+56.2   ,+11.249 ,+2.1119 ,+422.38,+.88897 ,+14.223 ,+20.910 ,+18.378 ,+16.421 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+57.2   ,+11.257 ,+2.1219 ,+424.39,+.89216 ,+14.275 ,+20.910 ,+18.361 ,+16.421 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+58.2   ,+11.307 ,+2.1228 ,+424.56,+.89243 ,+14.279 ,+20.910 ,+18.378 ,+16.438 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1136.  ,+59.2   ,+11.323 ,+2.1230 ,+424.60,+.89278 ,+14.284 ,+20.910 ,+18.361 ,+16.438 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+.2     ,+11.307 ,+2.1228 ,+424.56,+.89520 ,+14.323 ,+20.910 ,+18.361 ,+16.439 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+1.2    ,+11.326 ,+2.1244 ,+424.87,+.89728 ,+14.356 ,+20.910 ,+18.361 ,+16.438 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+2.2    ,+11.134 ,+2.1166 ,+423.32,+.89763 ,+14.362 ,+20.910 ,+18.344 ,+16.456 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+3.2    ,+11.320 ,+2.1247 ,+424.94,+.89693 ,+14.351 ,+20.910 ,+18.344 ,+16.473 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+4.2    ,+11.167 ,+2.1157 ,+423.14,+.89763 ,+14.362 ,+20.910 ,+18.361 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+5.2    ,+11.200 ,+2.1330 ,+426.61,+.89893 ,+14.383 ,+20.910 ,+18.344 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+6.2    ,+11.326 ,+2.1202 ,+424.04,+.90005 ,+14.401 ,+20.910 ,+18.327 ,+16.490 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+7.2    ,+11.268 ,+2.1349 ,+426.99,+.90040 ,+14.406 ,+20.910 ,+18.327 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+8.2    ,+11.395 ,+2.1339 ,+426.78,+.90101 ,+14.416 ,+20.899 ,+18.299 ,+16.461 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+9.2    ,+11.290 ,+2.1303 ,+426.05,+.90421 ,+14.467 ,+20.910 ,+18.327 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+10.2   ,+11.255 ,+2.1316 ,+426.33,+.90352 ,+14.456 ,+20.910 ,+18.293 ,+16.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+11.2   ,+11.202 ,+2.1327 ,+426.54,+.90559 ,+14.490 ,+20.910 ,+18.293 ,+16.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+12.2   ,+11.244 ,+2.1400 ,+427.99,+.90671 ,+14.507 ,+20.910 ,+18.293 ,+16.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+13.2   ,+11.189 ,+2.1408 ,+428.17,+.90698 ,+14.512 ,+20.910 ,+18.293 ,+16.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+14.2   ,+11.315 ,+2.1434 ,+428.69,+.90733 ,+14.517 ,+20.910 ,+18.275 ,+16.456 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+15.2   ,+11.208 ,+2.1400 ,+427.99,+.90906 ,+14.545 ,+20.897 ,+18.280 ,+16.443 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+16.2   ,+11.263 ,+2.1379 ,+427.58,+.90844 ,+14.535 ,+20.897 ,+18.262 ,+16.442 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+17.2   ,+11.266 ,+2.1472 ,+429.45,+.91010 ,+14.562 ,+20.910 ,+18.258 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+18.2   ,+11.186 ,+2.1459 ,+429.17,+.90941 ,+14.550 ,+20.910 ,+18.258 ,+16.472 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+19.2   ,+11.082 ,+2.1505 ,+430.10,+.91114 ,+14.578 ,+20.910 ,+18.258 ,+16.473 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+20.2   ,+11.167 ,+2.1460 ,+429.20,+.91244 ,+14.599 ,+20.897 ,+18.228 ,+16.460 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+21.2   ,+11.139 ,+2.1474 ,+429.48,+.91183 ,+14.589 ,+20.910 ,+18.258 ,+16.490 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+22.2   ,+11.260 ,+2.1483 ,+429.66,+.91460 ,+14.634 ,+20.910 ,+18.224 ,+16.490 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+23.2   ,+11.249 ,+2.1559 ,+431.18,+.91452 ,+14.632 ,+20.910 ,+18.241 ,+16.490 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+24.2   ,+11.040 ,+2.1504 ,+430.07,+.91495 ,+14.639 ,+20.910 ,+18.224 ,+16.490 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+25.2   ,+11.263 ,+2.1455 ,+429.10,+.91460 ,+14.634 ,+20.910 ,+18.207 ,+16.490 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+26.2   ,+11.167 ,+2.1495 ,+429.90,+.91737 ,+14.678 ,+20.910 ,+18.224 ,+16.490 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+27.2   ,+11.024 ,+2.1621 ,+432.43,+.91815 ,+14.690 ,+20.910 ,+18.190 ,+16.508 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+28.2   ,+11.054 ,+2.1585 ,+431.70,+.92007 ,+14.721 ,+20.910 ,+18.190 ,+16.490 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+29.2   ,+11.010 ,+2.1569 ,+431.39,+.91945 ,+14.711 ,+20.910 ,+18.173 ,+16.508 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+30.2   ,+11.222 ,+2.1529 ,+430.59,+.91868 ,+14.699 ,+20.910 ,+18.190 ,+16.524 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+31.2   ,+11.147 ,+2.1581 ,+431.63,+.92049 ,+14.728 ,+20.910 ,+18.173 ,+16.525 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+32.2   ,+11.134 ,+2.1571 ,+431.42,+.92007 ,+14.721 ,+20.910 ,+18.173 ,+16.524 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+33.2   ,+11.331 ,+2.1588 ,+431.77,+.92007 ,+14.721 ,+20.923 ,+18.186 ,+16.538 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+34.2   ,+11.356 ,+2.1637 ,+432.74,+.92180 ,+14.749 ,+20.923 ,+18.151 ,+16.537 ,-.00343 ,-.18461
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+35.2   ,+11.178 ,+2.1637 ,+432.74,+.92153 ,+14.744 ,+20.923 ,+18.151 ,+16.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+36.2   ,+11.378 ,+2.1699 ,+433.98,+.92188 ,+14.750 ,+20.923 ,+18.151 ,+16.555 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+37.2   ,+11.348 ,+2.1699 ,+433.98,+.92257 ,+14.761 ,+20.923 ,+18.151 ,+16.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+38.2   ,+11.164 ,+2.1626 ,+432.53,+.92249 ,+14.760 ,+20.936 ,+18.147 ,+16.568 ,-.00343 ,-.18462
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+39.2   ,+11.205 ,+2.1661 ,+433.22,+.92457 ,+14.793 ,+20.925 ,+18.136 ,+16.557 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+190.   ,+1137.  ,+40.2   ,+11.244 ,+2.1673 ,+433.47,+.92457 ,+14.793 ,+20.936 ,+18.130 ,+16.551 ,+0.0000 ,+0.0000
