site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+50.2   ,+11.358 ,+2.0463 ,+409.26,+.42799 ,+6.8478 ,+13.413 ,+4.0979 ,-58.450 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+51.2   ,+11.331 ,+2.0491 ,+409.82,+.42938 ,+6.8700 ,+13.413 ,+4.0987 ,-55.595 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+52.2   ,+11.205 ,+2.0498 ,+409.95,+.42868 ,+6.8589 ,+13.413 ,+4.0987 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+53.2   ,+11.213 ,+2.0505 ,+410.09,+.43042 ,+6.8867 ,+13.413 ,+4.1330 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+54.2   ,+11.161 ,+2.0498 ,+409.95,+.43146 ,+6.9033 ,+13.413 ,+4.0987 ,+83.415 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+55.2   ,+11.345 ,+2.0505 ,+410.09,+.42938 ,+6.8700 ,+13.413 ,+4.0987 ,-85.800 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+56.2   ,+11.235 ,+2.0477 ,+409.54,+.42938 ,+6.8700 ,+13.413 ,+4.0804 ,+8.2234 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+57.2   ,+11.369 ,+2.0473 ,+409.47,+.43215 ,+6.9144 ,+13.413 ,+4.0637 ,-26.524 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+58.2   ,+11.183 ,+2.0505 ,+410.09,+.43354 ,+6.9366 ,+13.402 ,+4.0696 ,-31.725 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1650.  ,+59.2   ,+11.361 ,+2.0543 ,+410.86,+.43354 ,+6.9366 ,+13.402 ,+4.0688 ,-47.019 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+.2     ,+11.435 ,+2.0498 ,+409.95,+.43250 ,+6.9200 ,+13.402 ,+4.0529 ,-51.389 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+1.2    ,+11.229 ,+2.0539 ,+410.79,+.43354 ,+6.9366 ,+13.402 ,+4.0512 ,-62.960 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+2.2    ,+11.268 ,+2.0492 ,+409.85,+.43423 ,+6.9477 ,+13.402 ,+4.0512 ,+13.316 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+3.2    ,+11.367 ,+2.0525 ,+410.51,+.43423 ,+6.9477 ,+13.402 ,+4.0521 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+4.2    ,+11.364 ,+2.0505 ,+410.09,+.43215 ,+6.9144 ,+13.402 ,+4.0521 ,-15.623 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+5.2    ,+11.315 ,+2.0532 ,+410.65,+.43562 ,+6.9699 ,+13.402 ,+4.0521 ,-48.521 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+6.2    ,+11.350 ,+2.0602 ,+412.03,+.43770 ,+7.0032 ,+13.402 ,+4.0529 ,-99999. ,-.00344 ,-.18484
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+7.2    ,+11.369 ,+2.0577 ,+411.55,+.43562 ,+6.9699 ,+13.402 ,+4.0521 ,-96.276 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+8.2    ,+11.449 ,+2.0595 ,+411.90,+.43493 ,+6.9588 ,+13.402 ,+4.0521 ,-50.468 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+9.2    ,+11.380 ,+2.0522 ,+410.44,+.43562 ,+6.9699 ,+13.402 ,+4.0512 ,-47.234 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+10.2   ,+11.326 ,+2.0557 ,+411.13,+.43770 ,+7.0032 ,+13.402 ,+4.0512 ,-49.745 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+11.2   ,+11.274 ,+2.0532 ,+410.65,+.43701 ,+6.9921 ,+13.402 ,+4.0521 ,-47.365 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+12.2   ,+11.331 ,+2.0546 ,+410.92,+.43770 ,+7.0032 ,+13.402 ,+4.0521 ,-65.059 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+13.2   ,+11.364 ,+2.0616 ,+412.31,+.43839 ,+7.0143 ,+13.402 ,+4.0512 ,-56.795 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+14.2   ,+11.361 ,+2.0623 ,+412.45,+.43766 ,+7.0026 ,+13.402 ,+4.0353 ,-63.272 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+15.2   ,+11.199 ,+2.0543 ,+410.86,+.43909 ,+7.0254 ,+13.402 ,+4.0512 ,-39.314 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+16.2   ,+11.380 ,+2.0567 ,+411.34,+.43909 ,+7.0254 ,+13.402 ,+4.0345 ,-50.369 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+17.2   ,+11.279 ,+2.0532 ,+410.65,+.43909 ,+7.0254 ,+13.402 ,+4.0345 ,-50.724 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+18.2   ,+11.144 ,+2.0560 ,+411.20,+.44048 ,+7.0476 ,+13.402 ,+4.0170 ,-42.582 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+19.2   ,+11.183 ,+2.0543 ,+410.86,+.44117 ,+7.0587 ,+13.402 ,+4.0337 ,-33.012 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+20.2   ,+11.276 ,+2.0595 ,+411.90,+.43978 ,+7.0365 ,+13.402 ,+4.0178 ,-46.656 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+21.2   ,+11.282 ,+2.0525 ,+410.51,+.44256 ,+7.0809 ,+13.402 ,+4.0162 ,-40.466 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+22.2   ,+11.350 ,+2.0623 ,+412.45,+.44256 ,+7.0809 ,+13.402 ,+4.0170 ,-29.714 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+23.2   ,+11.271 ,+2.0595 ,+411.90,+.44048 ,+7.0476 ,+13.402 ,+4.0170 ,-42.408 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+24.2   ,+11.276 ,+2.0524 ,+410.47,+.44152 ,+7.0642 ,+13.402 ,+4.0170 ,-30.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+25.2   ,+11.337 ,+2.0557 ,+411.13,+.44152 ,+7.0642 ,+13.402 ,+4.0162 ,-38.796 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+26.2   ,+11.391 ,+2.0557 ,+411.13,+.44325 ,+7.0920 ,+13.402 ,+4.0170 ,-34.238 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+27.2   ,+11.466 ,+2.0588 ,+411.76,+.44186 ,+7.0698 ,+13.402 ,+4.0162 ,-54.975 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+28.2   ,+11.405 ,+2.0623 ,+412.45,+.44325 ,+7.0920 ,+13.402 ,+4.0170 ,-57.571 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+29.2   ,+11.293 ,+2.0640 ,+412.80,+.44394 ,+7.1031 ,+13.402 ,+4.0170 ,-37.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+30.2   ,+11.331 ,+2.0569 ,+411.37,+.44394 ,+7.1031 ,+13.402 ,+4.0170 ,-37.395 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+31.2   ,+11.424 ,+2.0616 ,+412.31,+.44394 ,+7.1031 ,+13.402 ,+3.9819 ,-54.431 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+32.2   ,+11.249 ,+2.0664 ,+413.28,+.44394 ,+7.1031 ,+13.391 ,+3.9871 ,-37.260 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+33.2   ,+11.183 ,+2.0588 ,+411.76,+.44325 ,+7.0920 ,+13.391 ,+3.9871 ,-44.596 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+34.2   ,+11.391 ,+2.0581 ,+411.62,+.44533 ,+7.1253 ,+13.391 ,+3.9695 ,-45.685 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+35.2   ,+11.369 ,+2.0598 ,+411.97,+.44394 ,+7.1031 ,+13.391 ,+3.9695 ,-49.010 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+36.2   ,+11.194 ,+2.0602 ,+412.03,+.44498 ,+7.1197 ,+13.391 ,+3.9704 ,-35.598 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+37.2   ,+11.282 ,+2.0678 ,+413.56,+.44602 ,+7.1364 ,+13.391 ,+3.9695 ,-66.374 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+38.2   ,+11.320 ,+2.0586 ,+411.72,+.44602 ,+7.1364 ,+13.391 ,+3.9695 ,-51.612 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+39.2   ,+11.337 ,+2.0650 ,+413.01,+.44602 ,+7.1364 ,+13.391 ,+3.9712 ,-55.475 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+40.2   ,+11.238 ,+2.0577 ,+411.55,+.44464 ,+7.1142 ,+13.391 ,+3.9712 ,-47.314 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+41.2   ,+11.210 ,+2.0650 ,+413.01,+.44706 ,+7.1530 ,+13.391 ,+3.9695 ,-56.228 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+42.2   ,+11.161 ,+2.0636 ,+412.73,+.44602 ,+7.1364 ,+13.391 ,+3.9695 ,-49.305 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+43.2   ,+11.386 ,+2.0650 ,+413.01,+.44602 ,+7.1364 ,+13.391 ,+3.9704 ,-59.558 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+44.2   ,+11.386 ,+2.0678 ,+413.56,+.44741 ,+7.1586 ,+13.391 ,+3.9528 ,-63.069 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+45.2   ,+11.353 ,+2.0581 ,+411.62,+.44672 ,+7.1475 ,+13.391 ,+3.9704 ,-38.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+46.2   ,+11.191 ,+2.0636 ,+412.73,+.44672 ,+7.1475 ,+13.391 ,+3.9704 ,-39.974 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+47.2   ,+11.326 ,+2.0602 ,+412.03,+.44741 ,+7.1586 ,+13.391 ,+3.9520 ,-53.078 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+48.2   ,+11.441 ,+2.0650 ,+413.01,+.44880 ,+7.1808 ,+13.391 ,+3.9528 ,-47.319 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+49.2   ,+11.298 ,+2.0699 ,+413.98,+.44672 ,+7.1475 ,+13.391 ,+3.9520 ,-46.895 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+50.2   ,+11.273 ,+2.0657 ,+413.14,+.44880 ,+7.1808 ,+13.391 ,+3.9528 ,-33.739 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+51.2   ,+11.342 ,+2.0657 ,+413.14,+.44776 ,+7.1641 ,+13.391 ,+3.9520 ,-36.554 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+52.2   ,+11.444 ,+2.0657 ,+413.14,+.44811 ,+7.1697 ,+13.391 ,+3.9361 ,-46.766 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+53.2   ,+11.422 ,+2.0629 ,+412.59,+.44949 ,+7.1919 ,+13.391 ,+3.9345 ,-54.112 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+54.2   ,+11.337 ,+2.0734 ,+414.67,+.44880 ,+7.1808 ,+13.391 ,+3.9345 ,-51.533 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+55.2   ,+11.375 ,+2.0671 ,+413.42,+.45019 ,+7.2030 ,+13.391 ,+3.9353 ,-48.181 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+56.2   ,+11.353 ,+2.0678 ,+413.56,+.44880 ,+7.1808 ,+13.391 ,+3.9353 ,-53.231 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+57.2   ,+11.386 ,+2.0661 ,+413.21,+.44880 ,+7.1808 ,+13.391 ,+3.9353 ,-50.244 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+58.2   ,+11.356 ,+2.0616 ,+412.31,+.45088 ,+7.2141 ,+13.391 ,+3.9353 ,-53.132 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1651.  ,+59.2   ,+11.378 ,+2.0725 ,+414.50,+.45053 ,+7.2085 ,+13.391 ,+3.9353 ,-56.461 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+.2     ,+11.315 ,+2.0671 ,+413.42,+.44949 ,+7.1919 ,+13.391 ,+3.9353 ,-47.182 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+1.2    ,+11.331 ,+2.0706 ,+414.12,+.45053 ,+7.2085 ,+13.379 ,+3.9237 ,-40.352 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+2.2    ,+11.199 ,+2.0754 ,+415.09,+.45088 ,+7.2141 ,+13.391 ,+3.9345 ,-38.349 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+3.2    ,+11.136 ,+2.0609 ,+412.17,+.45088 ,+7.2141 ,+13.391 ,+3.9345 ,-47.286 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+4.2    ,+11.279 ,+2.0754 ,+415.09,+.45088 ,+7.2141 ,+13.379 ,+3.9054 ,-61.827 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+5.2    ,+11.361 ,+2.0734 ,+414.67,+.45088 ,+7.2141 ,+13.391 ,+3.9169 ,-57.551 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+6.2    ,+11.262 ,+2.0713 ,+414.25,+.45227 ,+7.2363 ,+13.379 ,+3.9054 ,-54.085 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+7.2    ,+11.438 ,+2.0761 ,+415.23,+.45227 ,+7.2363 ,+13.379 ,+3.9054 ,-58.147 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+8.2    ,+11.254 ,+2.0734 ,+414.67,+.45123 ,+7.2196 ,+13.379 ,+3.9062 ,-32.146 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+9.2    ,+11.413 ,+2.0706 ,+414.12,+.45157 ,+7.2252 ,+13.379 ,+3.9054 ,-52.972 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+10.2   ,+11.273 ,+2.0720 ,+414.39,+.45227 ,+7.2363 ,+13.379 ,+3.9070 ,-42.235 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+11.2   ,+11.413 ,+2.0723 ,+414.46,+.45296 ,+7.2474 ,+13.379 ,+3.9054 ,-54.623 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+12.2   ,+11.430 ,+2.0758 ,+415.16,+.45088 ,+7.2141 ,+13.379 ,+3.9054 ,-47.416 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+13.2   ,+11.397 ,+2.0803 ,+416.06,+.45227 ,+7.2363 ,+13.379 ,+3.9054 ,-53.926 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+14.2   ,+11.337 ,+2.0775 ,+415.50,+.45365 ,+7.2585 ,+13.379 ,+3.9054 ,-41.146 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+15.2   ,+11.416 ,+2.0723 ,+414.46,+.45296 ,+7.2474 ,+13.379 ,+3.9054 ,-57.002 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+16.2   ,+11.188 ,+2.0699 ,+413.98,+.45296 ,+7.2474 ,+13.379 ,+3.9062 ,-44.487 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+17.2   ,+11.342 ,+2.0723 ,+414.46,+.45227 ,+7.2363 ,+13.379 ,+3.8878 ,-60.934 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+18.2   ,+11.194 ,+2.0747 ,+414.95,+.45157 ,+7.2252 ,+13.379 ,+3.8878 ,-42.496 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+19.2   ,+11.097 ,+2.0727 ,+414.53,+.45365 ,+7.2585 ,+13.379 ,+3.9062 ,-40.102 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+20.2   ,+11.125 ,+2.0713 ,+414.25,+.45365 ,+7.2585 ,+13.379 ,+3.8887 ,-52.252 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+21.2   ,+11.216 ,+2.0779 ,+415.57,+.45296 ,+7.2474 ,+13.379 ,+3.8887 ,-45.381 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+22.2   ,+11.295 ,+2.0779 ,+415.57,+.45435 ,+7.2696 ,+13.379 ,+3.8887 ,-32.806 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+23.2   ,+11.356 ,+2.0761 ,+415.23,+.45574 ,+7.2918 ,+13.379 ,+3.8878 ,-57.082 ,-.00344 ,-.18483
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+24.2   ,+11.147 ,+2.0713 ,+414.25,+.45435 ,+7.2696 ,+13.379 ,+3.8887 ,-43.323 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+25.2   ,+11.238 ,+2.0727 ,+414.53,+.45331 ,+7.2529 ,+13.379 ,+3.8878 ,-50.243 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+26.2   ,+11.306 ,+2.0751 ,+415.02,+.45365 ,+7.2585 ,+13.379 ,+3.8878 ,-45.503 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+27.2   ,+11.452 ,+2.0803 ,+416.06,+.45435 ,+7.2696 ,+13.379 ,+3.8878 ,-56.641 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+28.2   ,+11.202 ,+2.0706 ,+414.12,+.45365 ,+7.2585 ,+13.379 ,+3.8887 ,-39.449 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+29.2   ,+11.466 ,+2.0831 ,+416.61,+.45435 ,+7.2696 ,+13.379 ,+3.8887 ,-45.848 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+30.2   ,+11.282 ,+2.0796 ,+415.92,+.45574 ,+7.2918 ,+13.379 ,+3.8878 ,-40.607 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+31.2   ,+11.408 ,+2.0838 ,+416.75,+.45574 ,+7.2918 ,+13.379 ,+3.8878 ,-68.638 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+32.2   ,+11.254 ,+2.0747 ,+414.95,+.45504 ,+7.2807 ,+13.379 ,+3.8878 ,-52.952 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+33.2   ,+11.369 ,+2.0831 ,+416.61,+.45574 ,+7.2918 ,+13.368 ,+3.8763 ,-59.249 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+34.2   ,+11.207 ,+2.0758 ,+415.16,+.45504 ,+7.2807 ,+13.379 ,+3.8887 ,-42.897 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+35.2   ,+11.405 ,+2.0862 ,+417.24,+.45574 ,+7.2918 ,+13.368 ,+3.8763 ,-46.549 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+36.2   ,+11.441 ,+2.0803 ,+416.06,+.45365 ,+7.2585 ,+13.379 ,+3.8711 ,-52.213 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+37.2   ,+11.180 ,+2.0810 ,+416.20,+.45574 ,+7.2918 ,+13.368 ,+3.8763 ,-40.696 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+38.2   ,+11.400 ,+2.0831 ,+416.61,+.45712 ,+7.3140 ,+13.368 ,+3.8771 ,-53.515 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+39.2   ,+11.213 ,+2.0820 ,+416.40,+.45574 ,+7.2918 ,+13.368 ,+3.8771 ,-46.544 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+40.2   ,+11.323 ,+2.0723 ,+414.46,+.45643 ,+7.3029 ,+13.368 ,+3.8595 ,-61.001 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+41.2   ,+11.229 ,+2.0793 ,+415.85,+.45574 ,+7.2918 ,+13.368 ,+3.8587 ,-49.154 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+42.2   ,+11.356 ,+2.0831 ,+416.61,+.45643 ,+7.3029 ,+13.368 ,+3.8595 ,-59.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+43.2   ,+11.375 ,+2.0851 ,+417.03,+.45782 ,+7.3251 ,+13.368 ,+3.8595 ,-47.110 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+44.2   ,+11.350 ,+2.0789 ,+415.78,+.45712 ,+7.3140 ,+13.368 ,+3.8771 ,-51.138 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+45.2   ,+11.348 ,+2.0851 ,+417.03,+.45608 ,+7.2973 ,+13.368 ,+3.8771 ,-61.427 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+46.2   ,+11.282 ,+2.0803 ,+416.06,+.45782 ,+7.3251 ,+13.368 ,+3.8763 ,-61.516 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+47.2   ,+11.133 ,+2.0796 ,+415.92,+.45712 ,+7.3140 ,+13.368 ,+3.8763 ,-32.125 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+195.   ,+1652.  ,+48.2   ,+11.400 ,+2.0841 ,+416.82,+.45643 ,+7.3029 ,+13.368 ,+3.8587 ,-56.194 ,+0.0000 ,+0.0000
