site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+13.2   ,+11.777 ,+2.1274 ,+425.47,+.82835 ,+13.254 ,+17.574 ,+31.793 ,-71.508 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+14.2   ,+11.777 ,+2.1284 ,+425.68,+.82766 ,+13.243 ,+17.574 ,+29.537 ,-71.977 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+15.2   ,+11.777 ,+2.1298 ,+425.96,+.82835 ,+13.254 ,+17.574 ,+31.357 ,-71.371 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+16.2   ,+11.779 ,+2.1288 ,+425.75,+.82904 ,+13.265 ,+17.586 ,+29.397 ,-70.960 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+17.2   ,+11.779 ,+2.1284 ,+425.68,+.82870 ,+13.259 ,+17.586 ,+29.397 ,-71.920 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+18.2   ,+11.779 ,+2.1284 ,+425.68,+.82800 ,+13.248 ,+17.586 ,+29.887 ,-72.589 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+19.2   ,+11.779 ,+2.1239 ,+424.78,+.82904 ,+13.265 ,+17.586 ,+30.678 ,-72.694 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+20.2   ,+11.777 ,+2.1218 ,+424.37,+.82835 ,+13.254 ,+17.586 ,+30.190 ,-72.841 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+21.2   ,+11.768 ,+2.1281 ,+425.61,+.82870 ,+13.259 ,+17.595 ,+29.912 ,-71.545 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+22.2   ,+11.744 ,+2.1298 ,+425.96,+.82870 ,+13.259 ,+17.595 ,+31.427 ,-72.527 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+23.2   ,+11.843 ,+2.1263 ,+425.27,+.82766 ,+13.243 ,+17.586 ,+29.482 ,-72.443 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+24.2   ,+11.840 ,+2.1326 ,+426.51,+.82766 ,+13.243 ,+17.598 ,+30.387 ,-73.204 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+25.2   ,+11.843 ,+2.1322 ,+426.44,+.82904 ,+13.265 ,+17.598 ,+29.713 ,-71.321 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+26.2   ,+11.840 ,+2.1243 ,+424.85,+.82904 ,+13.265 ,+17.598 ,+31.615 ,-72.482 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+27.2   ,+11.840 ,+2.1243 ,+424.85,+.82731 ,+13.237 ,+17.598 ,+29.240 ,-72.043 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+28.2   ,+11.840 ,+2.1305 ,+426.10,+.82939 ,+13.270 ,+17.598 ,+31.934 ,-71.187 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+29.2   ,+11.840 ,+2.1305 ,+426.10,+.82974 ,+13.276 ,+17.598 ,+32.120 ,-69.905 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+30.2   ,+11.837 ,+2.1274 ,+425.47,+.82870 ,+13.259 ,+17.598 ,+29.173 ,-71.550 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+31.2   ,+11.837 ,+2.1263 ,+425.27,+.82904 ,+13.265 ,+17.607 ,+30.648 ,-71.551 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+32.2   ,+11.834 ,+2.1284 ,+425.68,+.82766 ,+13.243 ,+17.610 ,+30.954 ,-70.610 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+33.2   ,+11.804 ,+2.1281 ,+425.61,+.82904 ,+13.265 ,+17.622 ,+31.841 ,-71.939 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+34.2   ,+11.777 ,+2.1246 ,+424.92,+.82870 ,+13.259 ,+17.622 ,+29.889 ,-70.708 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+35.2   ,+11.777 ,+2.1256 ,+425.13,+.82904 ,+13.265 ,+17.622 ,+31.236 ,-70.416 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+36.2   ,+11.779 ,+2.1263 ,+425.27,+.82974 ,+13.276 ,+17.622 ,+31.892 ,-71.437 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+37.2   ,+11.779 ,+2.1326 ,+426.51,+.82904 ,+13.265 ,+17.622 ,+30.596 ,-72.294 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+38.2   ,+11.779 ,+2.1281 ,+425.61,+.82904 ,+13.265 ,+17.622 ,+29.669 ,-72.713 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+39.2   ,+11.779 ,+2.1312 ,+426.24,+.82870 ,+13.259 ,+17.622 ,+30.882 ,-72.273 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+40.2   ,+11.779 ,+2.1301 ,+426.03,+.82870 ,+13.259 ,+17.622 ,+30.780 ,-71.408 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+41.2   ,+11.777 ,+2.1246 ,+424.92,+.82904 ,+13.265 ,+17.622 ,+31.135 ,-70.333 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+42.2   ,+11.771 ,+2.1274 ,+425.47,+.82870 ,+13.259 ,+17.634 ,+31.431 ,-72.292 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+43.2   ,+11.760 ,+2.1263 ,+425.27,+.82904 ,+13.265 ,+17.634 ,+30.153 ,-71.778 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+44.2   ,+11.843 ,+2.1256 ,+425.13,+.82904 ,+13.265 ,+17.634 ,+30.254 ,-70.985 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+45.2   ,+11.843 ,+2.1301 ,+426.03,+.82904 ,+13.265 ,+17.634 ,+31.685 ,-71.360 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+46.2   ,+11.840 ,+2.1274 ,+425.47,+.82835 ,+13.254 ,+17.634 ,+30.035 ,-71.548 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+47.2   ,+11.840 ,+2.1308 ,+426.17,+.82904 ,+13.265 ,+17.634 ,+30.456 ,-70.547 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+48.2   ,+11.840 ,+2.1263 ,+425.27,+.82939 ,+13.270 ,+17.634 ,+31.853 ,-71.172 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+49.2   ,+11.840 ,+2.1243 ,+424.85,+.82939 ,+13.270 ,+17.646 ,+30.990 ,-72.935 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+50.2   ,+11.837 ,+2.1211 ,+424.23,+.82870 ,+13.259 ,+17.646 ,+29.995 ,-72.381 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+51.2   ,+11.837 ,+2.1312 ,+426.24,+.82904 ,+13.265 ,+17.646 ,+28.917 ,-70.491 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+52.2   ,+11.837 ,+2.1340 ,+426.79,+.83008 ,+13.281 ,+17.646 ,+34.666 ,-75.438 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+53.2   ,+11.834 ,+2.1232 ,+424.64,+.82904 ,+13.265 ,+17.646 ,+33.157 ,-73.387 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+54.2   ,+11.832 ,+2.1291 ,+425.82,+.82870 ,+13.259 ,+17.646 ,+37.539 ,-62.996 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+55.2   ,+11.777 ,+2.1392 ,+427.83,+.82870 ,+13.259 ,+17.646 ,+38.472 ,-79.412 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+56.2   ,+11.775 ,+2.1184 ,+423.67,+.82696 ,+13.231 ,+17.646 ,+31.226 ,-57.657 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+57.2   ,+11.777 ,+2.1263 ,+425.27,+.82939 ,+13.270 ,+17.658 ,+29.856 ,-71.155 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+58.2   ,+11.779 ,+2.1319 ,+426.38,+.83147 ,+13.304 ,+17.658 ,+33.874 ,-62.270 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1237.  ,+59.2   ,+11.779 ,+2.1395 ,+427.90,+.83182 ,+13.309 ,+17.658 ,+33.655 ,-68.186 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+.2     ,+11.782 ,+2.1346 ,+426.93,+.83112 ,+13.298 ,+17.658 ,+29.586 ,-81.833 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+1.2    ,+11.782 ,+2.1329 ,+426.58,+.82766 ,+13.243 ,+17.658 ,+47.890 ,-79.482 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+2.2    ,+11.782 ,+2.1191 ,+423.81,+.82766 ,+13.243 ,+17.658 ,+35.029 ,-65.989 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+3.2    ,+11.779 ,+2.1381 ,+427.62,+.83112 ,+13.298 ,+17.658 ,+38.998 ,-65.714 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+4.2    ,+11.774 ,+2.1315 ,+426.31,+.83182 ,+13.309 ,+17.658 ,+33.219 ,-60.741 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+5.2    ,+11.757 ,+2.1180 ,+423.60,+.82627 ,+13.220 ,+17.671 ,+32.040 ,-86.602 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+6.2    ,+11.843 ,+2.1281 ,+425.61,+.82385 ,+13.182 ,+17.671 ,+31.031 ,-61.626 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+7.2    ,+11.841 ,+2.1208 ,+424.16,+.82835 ,+13.254 ,+17.671 ,+31.737 ,-69.008 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+8.2    ,+11.843 ,+2.1357 ,+427.14,+.83251 ,+13.320 ,+17.671 ,+25.793 ,-81.247 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+9.2    ,+11.843 ,+2.1357 ,+427.14,+.83182 ,+13.309 ,+17.671 ,+25.539 ,-88.159 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+10.2   ,+11.843 ,+2.1298 ,+425.96,+.82904 ,+13.265 ,+17.680 ,+29.423 ,-67.260 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+11.2   ,+11.840 ,+2.1225 ,+424.50,+.82696 ,+13.231 ,+17.683 ,+29.442 ,-69.304 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+12.2   ,+11.840 ,+2.1222 ,+424.43,+.82974 ,+13.276 ,+17.683 ,+25.856 ,-64.640 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+13.2   ,+11.840 ,+2.1319 ,+426.38,+.82835 ,+13.254 ,+17.683 ,+36.622 ,-73.112 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+14.2   ,+11.837 ,+2.1191 ,+423.81,+.82904 ,+13.265 ,+17.683 ,+30.218 ,-74.255 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+15.2   ,+11.834 ,+2.1295 ,+425.89,+.82939 ,+13.270 ,+17.683 ,+31.009 ,-71.343 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+16.2   ,+11.832 ,+2.1333 ,+426.65,+.83008 ,+13.281 ,+17.683 ,+30.740 ,-72.723 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+17.2   ,+11.779 ,+2.1312 ,+426.24,+.82974 ,+13.276 ,+17.683 ,+30.132 ,-72.588 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+18.2   ,+11.779 ,+2.1243 ,+424.85,+.82939 ,+13.270 ,+17.683 ,+30.824 ,-72.806 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+19.2   ,+11.779 ,+2.1295 ,+425.89,+.83008 ,+13.281 ,+17.695 ,+29.824 ,-72.867 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+20.2   ,+11.779 ,+2.1249 ,+424.99,+.82939 ,+13.270 ,+17.695 ,+30.617 ,-70.620 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+21.2   ,+11.779 ,+2.1236 ,+424.71,+.83008 ,+13.281 ,+17.695 ,+31.978 ,-71.382 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+22.2   ,+11.782 ,+2.1270 ,+425.40,+.83008 ,+13.281 ,+17.695 ,+31.105 ,-72.561 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+23.2   ,+11.779 ,+2.1319 ,+426.38,+.83008 ,+13.281 ,+17.695 ,+31.677 ,-70.974 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+24.2   ,+11.779 ,+2.1308 ,+426.17,+.82904 ,+13.265 ,+17.695 ,+30.684 ,-72.101 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+25.2   ,+11.777 ,+2.1312 ,+426.24,+.82974 ,+13.276 ,+17.704 ,+30.945 ,-74.978 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+26.2   ,+11.768 ,+2.1291 ,+425.82,+.83078 ,+13.292 ,+17.695 ,+32.450 ,-67.965 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+27.2   ,+11.744 ,+2.1284 ,+425.68,+.83078 ,+13.292 ,+17.707 ,+34.842 ,-82.623 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+28.2   ,+11.843 ,+2.1256 ,+425.13,+.83112 ,+13.298 ,+17.707 ,+30.393 ,-75.090 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+29.2   ,+11.843 ,+2.1256 ,+425.13,+.83008 ,+13.281 ,+17.707 ,+28.030 ,-95.376 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+30.2   ,+11.843 ,+2.1305 ,+426.10,+.83112 ,+13.298 ,+17.707 ,+30.341 ,-70.888 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+31.2   ,+11.843 ,+2.1284 ,+425.68,+.82974 ,+13.276 ,+17.707 ,+33.199 ,-94.859 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+32.2   ,+11.843 ,+2.1281 ,+425.61,+.83043 ,+13.287 ,+17.707 ,+33.786 ,-72.266 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+33.2   ,+11.837 ,+2.1284 ,+425.68,+.83043 ,+13.287 ,+17.707 ,+34.307 ,-36.088 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+34.2   ,+11.840 ,+2.1277 ,+425.54,+.83008 ,+13.281 ,+17.707 ,+34.608 ,-61.157 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+35.2   ,+11.837 ,+2.1281 ,+425.61,+.83078 ,+13.292 ,+17.719 ,+29.545 ,-54.653 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+36.2   ,+11.837 ,+2.1277 ,+425.54,+.83043 ,+13.287 ,+17.719 ,+29.510 ,-83.593 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+37.2   ,+11.834 ,+2.1322 ,+426.44,+.83043 ,+13.287 ,+17.719 ,+26.146 ,+26.976 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+38.2   ,+11.812 ,+2.1256 ,+425.13,+.83043 ,+13.287 ,+17.719 ,+31.599 ,-22.863 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+39.2   ,+11.779 ,+2.1246 ,+424.92,+.83112 ,+13.298 ,+17.719 ,+32.977 ,-65.117 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+40.2   ,+11.779 ,+2.1291 ,+425.82,+.83147 ,+13.304 ,+17.719 ,+29.326 ,-63.155 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+41.2   ,+11.779 ,+2.1281 ,+425.61,+.83112 ,+13.298 ,+17.719 ,+31.331 ,-72.867 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+42.2   ,+11.779 ,+2.1256 ,+425.13,+.83043 ,+13.287 ,+17.731 ,+30.550 ,-128.03 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+43.2   ,+11.779 ,+2.1239 ,+424.78,+.83147 ,+13.304 ,+17.731 ,+55.467 ,+83.333 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+44.2   ,+11.779 ,+2.1274 ,+425.47,+.83112 ,+13.298 ,+17.731 ,+28.307 ,-121.56 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+45.2   ,+11.779 ,+2.1260 ,+425.20,+.83043 ,+13.287 ,+17.731 ,+41.425 ,-128.96 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+46.2   ,+11.779 ,+2.1308 ,+426.17,+.83043 ,+13.287 ,+17.731 ,+101.81 ,-52.943 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+47.2   ,+11.777 ,+2.1284 ,+425.68,+.83147 ,+13.304 ,+17.731 ,+33.559 ,-83.501 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+48.2   ,+11.763 ,+2.1284 ,+425.68,+.83147 ,+13.304 ,+17.731 ,+21.736 ,-106.65 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+49.2   ,+11.843 ,+2.1281 ,+425.61,+.82974 ,+13.276 ,+17.741 ,+33.552 ,-81.073 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+50.2   ,+11.843 ,+2.1249 ,+424.99,+.83112 ,+13.298 ,+17.743 ,+38.050 ,-144.85 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+51.2   ,+11.843 ,+2.1208 ,+424.16,+.83043 ,+13.287 ,+17.743 ,+26.542 ,-89.951 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+52.2   ,+11.843 ,+2.1326 ,+426.51,+.83112 ,+13.298 ,+17.743 ,+30.865 ,-111.87 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+53.2   ,+11.843 ,+2.1263 ,+425.27,+.83043 ,+13.287 ,+17.743 ,+25.050 ,-90.438 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+54.2   ,+11.843 ,+2.1301 ,+426.03,+.83008 ,+13.281 ,+17.743 ,+20.450 ,+15.973 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+55.2   ,+11.838 ,+2.1208 ,+424.16,+.83182 ,+13.309 ,+17.743 ,+36.681 ,+16.111 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+56.2   ,+11.840 ,+2.1291 ,+425.82,+.83182 ,+13.309 ,+17.743 ,+30.630 ,+16.197 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+57.2   ,+11.837 ,+2.1274 ,+425.47,+.83112 ,+13.298 ,+17.743 ,+59.414 ,+16.248 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+58.2   ,+11.837 ,+2.1263 ,+425.27,+.83112 ,+13.298 ,+17.755 ,+28.770 ,+16.278 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1238.  ,+59.2   ,+11.834 ,+2.1267 ,+425.34,+.83147 ,+13.304 ,+17.755 ,+17.154 ,+16.329 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+.2     ,+11.779 ,+2.1249 ,+424.99,+.83147 ,+13.304 ,+17.755 ,+17.017 ,+16.364 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+1.2    ,+11.779 ,+2.1315 ,+426.31,+.83147 ,+13.304 ,+17.755 ,+17.051 ,+16.398 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+2.2    ,+11.713 ,+2.1184 ,+423.67,+.79785 ,+12.766 ,+17.755 ,+17.137 ,+16.398 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+3.2    ,+11.535 ,+2.0269 ,+405.37,+.75626 ,+12.100 ,+17.755 ,+17.154 ,+16.432 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+4.2    ,+11.678 ,+2.2092 ,+441.83,+.82974 ,+13.276 ,+17.755 ,+17.137 ,+16.450 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+5.2    ,+11.678 ,+2.1052 ,+421.04,+.82870 ,+13.259 ,+17.755 ,+17.086 ,+16.467 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+6.2    ,+11.595 ,+2.0227 ,+404.54,+.71606 ,+11.457 ,+17.755 ,+17.051 ,+16.484 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+7.2    ,+11.694 ,+1.9957 ,+399.13,+.61346 ,+9.8154 ,+17.767 ,+17.029 ,+16.513 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+8.2    ,+11.554 ,+2.0061 ,+401.21,+.57257 ,+9.1611 ,+17.767 ,+17.029 ,+16.548 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+9.2    ,+11.576 ,+2.0068 ,+401.35,+.55385 ,+8.8616 ,+17.767 ,+17.046 ,+16.548 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+10.2   ,+11.670 ,+2.0178 ,+403.57,+.54623 ,+8.7396 ,+17.767 ,+17.098 ,+16.582 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+11.2   ,+10.945 ,+2.0234 ,+404.68,+.53999 ,+8.6398 ,+17.767 ,+17.081 ,+16.582 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+12.2   ,+11.549 ,+2.0296 ,+405.93,+.54137 ,+8.6620 ,+17.767 ,+17.063 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+13.2   ,+11.738 ,+2.0421 ,+408.42,+.50256 ,+8.0409 ,+17.767 ,+17.012 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+14.2   ,+11.735 ,+2.0282 ,+405.65,+.51018 ,+8.1629 ,+17.767 ,+17.029 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+15.2   ,+11.719 ,+2.0407 ,+408.14,+.51157 ,+8.1851 ,+17.767 ,+16.995 ,+16.617 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+16.2   ,+11.538 ,+2.0324 ,+406.48,+.51018 ,+8.1629 ,+17.780 ,+16.973 ,+16.646 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+17.2   ,+11.639 ,+2.0331 ,+406.62,+.50879 ,+8.1407 ,+17.780 ,+16.973 ,+16.663 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+18.2   ,+11.744 ,+2.0390 ,+407.80,+.49701 ,+7.9522 ,+17.780 ,+17.007 ,+16.697 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+19.2   ,+11.582 ,+2.0400 ,+408.01,+.50152 ,+8.0243 ,+17.780 ,+17.058 ,+16.697 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+20.2   ,+11.573 ,+2.0317 ,+406.34,+.50117 ,+8.0187 ,+17.780 ,+17.110 ,+16.732 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+21.2   ,+11.596 ,+2.0352 ,+407.04,+.49701 ,+7.9522 ,+17.780 ,+17.127 ,+16.697 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+22.2   ,+11.590 ,+2.0296 ,+405.93,+.48800 ,+7.8080 ,+17.780 ,+17.162 ,+16.732 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+23.2   ,+11.527 ,+2.0324 ,+406.48,+.48453 ,+7.7525 ,+17.780 ,+17.179 ,+16.732 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+24.2   ,+11.485 ,+2.0303 ,+406.07,+.48800 ,+7.8080 ,+17.780 ,+17.162 ,+16.749 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+25.2   ,+11.554 ,+2.0300 ,+406.00,+.48731 ,+7.7969 ,+17.780 ,+17.144 ,+16.766 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+26.2   ,+11.656 ,+2.0348 ,+406.97,+.48488 ,+7.7581 ,+17.780 ,+17.127 ,+16.766 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+27.2   ,+11.670 ,+2.0380 ,+407.59,+.48315 ,+7.7304 ,+17.780 ,+17.110 ,+16.783 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+28.2   ,+11.485 ,+2.0296 ,+405.93,+.48176 ,+7.7082 ,+17.780 ,+17.110 ,+16.783 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+29.2   ,+11.675 ,+2.0345 ,+406.90,+.48315 ,+7.7304 ,+17.780 ,+17.076 ,+16.801 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+30.2   ,+11.601 ,+2.0310 ,+406.20,+.48800 ,+7.8080 ,+17.780 ,+17.041 ,+16.801 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+31.2   ,+11.472 ,+2.0303 ,+406.07,+.48731 ,+7.7969 ,+17.767 ,+16.960 ,+16.788 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+32.2   ,+11.634 ,+2.0310 ,+406.20,+.48453 ,+7.7525 ,+17.767 ,+16.995 ,+16.788 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+33.2   ,+11.522 ,+2.0300 ,+406.00,+.48869 ,+7.8191 ,+17.767 ,+17.029 ,+16.788 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+34.2   ,+11.716 ,+2.0276 ,+405.51,+.49562 ,+7.9300 ,+17.767 ,+17.063 ,+16.823 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+35.2   ,+11.689 ,+2.0338 ,+406.76,+.48939 ,+7.8302 ,+17.767 ,+17.063 ,+16.840 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+36.2   ,+11.642 ,+2.0331 ,+406.62,+.47448 ,+7.5917 ,+17.755 ,+17.017 ,+16.811 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+37.2   ,+11.683 ,+2.0345 ,+406.90,+.46859 ,+7.4974 ,+17.755 ,+16.983 ,+16.776 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+38.2   ,+11.656 ,+2.0366 ,+407.31,+.46790 ,+7.4864 ,+17.755 ,+17.034 ,+16.776 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1239.  ,+39.2   ,+11.606 ,+2.0366 ,+407.31,+.47414 ,+7.5862 ,+17.743 ,+17.074 ,+16.781 
