site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+25.2   ,+11.577 ,+1.9589 ,+391.78,+.59149 ,+9.4638 ,+15.699 ,+14.596 ,+14.423 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+26.2   ,+11.550 ,+1.9645 ,+392.89,+.59183 ,+9.4694 ,+15.711 ,+14.590 ,+14.469 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+27.2   ,+11.778 ,+1.9471 ,+389.43,+.59496 ,+9.5193 ,+15.711 ,+14.590 ,+14.487 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+28.2   ,+11.588 ,+1.9534 ,+390.67,+.59704 ,+9.5526 ,+15.711 ,+14.573 ,+14.521 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+29.2   ,+11.597 ,+1.9499 ,+389.98,+.59842 ,+9.5748 ,+15.711 ,+14.573 ,+14.538 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+30.2   ,+11.781 ,+1.9544 ,+390.88,+.59981 ,+9.5969 ,+15.711 ,+14.590 ,+14.573 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+31.2   ,+11.534 ,+1.9450 ,+389.01,+.59981 ,+9.5969 ,+15.711 ,+14.573 ,+14.590 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+32.2   ,+11.493 ,+1.9457 ,+389.15,+.60258 ,+9.6413 ,+15.711 ,+14.573 ,+14.625 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+33.2   ,+11.663 ,+1.9437 ,+388.73,+.60466 ,+9.6746 ,+15.711 ,+14.573 ,+14.642 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+34.2   ,+11.633 ,+1.9433 ,+388.66,+.60674 ,+9.7079 ,+15.722 ,+14.585 ,+14.654 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+35.2   ,+11.498 ,+1.9437 ,+388.73,+.60744 ,+9.7190 ,+15.722 ,+14.585 ,+14.671 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+36.2   ,+11.580 ,+1.9450 ,+389.01,+.60952 ,+9.7523 ,+15.722 ,+14.585 ,+14.671 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+37.2   ,+11.693 ,+1.9385 ,+387.69,+.61021 ,+9.7634 ,+15.722 ,+14.585 ,+14.705 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+38.2   ,+11.573 ,+1.9416 ,+388.32,+.61298 ,+9.8077 ,+15.722 ,+14.567 ,+14.740 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+39.2   ,+11.641 ,+1.9374 ,+387.48,+.61437 ,+9.8299 ,+15.722 ,+14.567 ,+14.740 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+40.2   ,+11.561 ,+1.9444 ,+388.87,+.61576 ,+9.8521 ,+15.722 ,+14.550 ,+14.774 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+41.2   ,+11.650 ,+1.9385 ,+387.69,+.61645 ,+9.8632 ,+15.722 ,+14.550 ,+14.809 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+42.2   ,+11.693 ,+1.9388 ,+387.76,+.61853 ,+9.8965 ,+15.734 ,+14.562 ,+14.855 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+43.2   ,+11.558 ,+1.9367 ,+387.34,+.61992 ,+9.9187 ,+15.734 ,+14.562 ,+14.855 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+44.2   ,+11.770 ,+1.9284 ,+385.68,+.61992 ,+9.9187 ,+15.734 ,+14.562 ,+14.890 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+45.2   ,+11.696 ,+1.9277 ,+385.54,+.62200 ,+9.9520 ,+15.734 ,+14.562 ,+14.890 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+46.2   ,+11.526 ,+1.9326 ,+386.51,+.62269 ,+9.9631 ,+15.734 ,+14.562 ,+14.924 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+47.2   ,+11.641 ,+1.9256 ,+385.13,+.62477 ,+9.9964 ,+15.734 ,+14.545 ,+14.959 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+48.2   ,+11.751 ,+1.9284 ,+385.68,+.62547 ,+10.007 ,+15.734 ,+14.545 ,+14.959 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+49.2   ,+11.713 ,+1.9291 ,+385.82,+.62714 ,+10.034 ,+15.734 ,+14.545 ,+14.993 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+50.2   ,+11.536 ,+1.9232 ,+384.64,+.62720 ,+10.035 ,+15.734 ,+14.527 ,+14.993 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+51.2   ,+11.564 ,+1.9180 ,+383.60,+.62893 ,+10.063 ,+15.734 ,+14.527 ,+15.028 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+52.2   ,+11.759 ,+1.9284 ,+385.68,+.62893 ,+10.063 ,+15.746 ,+14.539 ,+15.074 ,-.00344 ,-.18478
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+53.2   ,+11.641 ,+1.9229 ,+384.57,+.62963 ,+10.074 ,+15.734 ,+14.527 ,+15.062 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+54.2   ,+11.534 ,+1.9211 ,+384.22,+.63032 ,+10.085 ,+15.746 ,+14.539 ,+15.074 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+55.2   ,+11.492 ,+1.9208 ,+384.16,+.63171 ,+10.107 ,+15.746 ,+14.539 ,+15.074 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+56.2   ,+11.555 ,+1.9192 ,+383.84,+.63171 ,+10.107 ,+15.746 ,+14.539 ,+15.091 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+57.2   ,+11.723 ,+1.9194 ,+383.88,+.63171 ,+10.107 ,+15.746 ,+14.539 ,+15.108 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+58.2   ,+11.575 ,+1.9097 ,+381.94,+.63240 ,+10.118 ,+15.746 ,+14.522 ,+15.143 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1118.  ,+59.2   ,+11.496 ,+1.9131 ,+382.63,+.63379 ,+10.141 ,+15.746 ,+14.505 ,+15.126 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+.2     ,+11.619 ,+1.9253 ,+385.06,+.63379 ,+10.141 ,+15.746 ,+14.505 ,+15.108 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+1.2    ,+11.685 ,+1.9093 ,+381.87,+.63448 ,+10.152 ,+15.758 ,+14.517 ,+15.137 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+2.2    ,+11.671 ,+1.9125 ,+382.49,+.63379 ,+10.141 ,+15.758 ,+14.517 ,+15.172 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+3.2    ,+11.570 ,+1.9145 ,+382.91,+.63656 ,+10.185 ,+15.758 ,+14.517 ,+15.189 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+4.2    ,+11.610 ,+1.9197 ,+383.95,+.63587 ,+10.174 ,+15.758 ,+14.517 ,+15.206 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+5.2    ,+11.533 ,+1.9135 ,+382.70,+.63517 ,+10.163 ,+15.758 ,+14.517 ,+15.189 ,-.00344 ,-.18478
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+6.2    ,+11.732 ,+1.9034 ,+380.69,+.63725 ,+10.196 ,+15.758 ,+14.517 ,+15.224 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+7.2    ,+11.778 ,+1.9097 ,+381.94,+.63795 ,+10.207 ,+15.758 ,+14.499 ,+15.241 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+8.2    ,+11.566 ,+1.9104 ,+382.07,+.63864 ,+10.218 ,+15.758 ,+14.499 ,+15.275 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+9.2    ,+11.555 ,+1.9100 ,+382.01,+.63795 ,+10.207 ,+15.769 ,+14.494 ,+15.304 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+10.2   ,+11.734 ,+1.9069 ,+381.38,+.63864 ,+10.218 ,+15.769 ,+14.494 ,+15.304 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+11.2   ,+11.658 ,+1.9007 ,+380.13,+.63899 ,+10.224 ,+15.769 ,+14.494 ,+15.339 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+12.2   ,+11.575 ,+1.9021 ,+380.41,+.64003 ,+10.240 ,+15.769 ,+14.494 ,+15.304 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+13.2   ,+11.639 ,+1.8993 ,+379.86,+.63725 ,+10.196 ,+15.769 ,+14.494 ,+15.304 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+14.2   ,+11.654 ,+1.8986 ,+379.72,+.64136 ,+10.262 ,+15.769 ,+14.494 ,+15.322 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+15.2   ,+11.473 ,+1.9000 ,+379.99,+.64211 ,+10.274 ,+15.769 ,+14.494 ,+15.339 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+16.2   ,+11.654 ,+1.8965 ,+379.30,+.64003 ,+10.240 ,+15.769 ,+14.494 ,+15.356 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+17.2   ,+11.632 ,+1.8955 ,+379.09,+.64141 ,+10.263 ,+15.769 ,+14.494 ,+15.373 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+18.2   ,+11.430 ,+1.8934 ,+378.68,+.64072 ,+10.252 ,+15.769 ,+14.477 ,+15.391 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+19.2   ,+11.647 ,+1.8896 ,+377.91,+.64072 ,+10.252 ,+15.781 ,+14.488 ,+15.419 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+20.2   ,+11.456 ,+1.8941 ,+378.82,+.64211 ,+10.274 ,+15.781 ,+14.488 ,+15.437 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+21.2   ,+11.696 ,+1.8923 ,+378.47,+.64072 ,+10.252 ,+15.781 ,+14.488 ,+15.454 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+22.2   ,+11.566 ,+1.8868 ,+377.36,+.63933 ,+10.229 ,+15.781 ,+14.471 ,+15.454 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+23.2   ,+11.677 ,+1.8910 ,+378.19,+.64141 ,+10.263 ,+15.781 ,+14.488 ,+15.454 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+24.2   ,+11.476 ,+1.8910 ,+378.19,+.64141 ,+10.263 ,+15.781 ,+14.488 ,+15.488 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+25.2   ,+11.663 ,+1.8889 ,+377.78,+.64141 ,+10.263 ,+15.781 ,+14.471 ,+15.488 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+26.2   ,+11.564 ,+1.8923 ,+378.47,+.64107 ,+10.257 ,+15.781 ,+14.471 ,+15.488 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+27.2   ,+11.575 ,+1.8889 ,+377.78,+.64211 ,+10.274 ,+15.781 ,+14.471 ,+15.488 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+28.2   ,+11.537 ,+1.8861 ,+377.22,+.64211 ,+10.274 ,+15.793 ,+14.483 ,+15.517 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+29.2   ,+11.706 ,+1.8819 ,+376.39,+.64141 ,+10.263 ,+15.793 ,+14.483 ,+15.535 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+30.2   ,+11.622 ,+1.8761 ,+375.21,+.64349 ,+10.296 ,+15.793 ,+14.466 ,+15.552 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+31.2   ,+11.437 ,+1.8840 ,+376.80,+.64557 ,+10.329 ,+15.793 ,+14.466 ,+15.552 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+32.2   ,+11.562 ,+1.8799 ,+375.97,+.64280 ,+10.285 ,+15.793 ,+14.466 ,+15.517 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+33.2   ,+11.445 ,+1.8740 ,+374.79,+.64072 ,+10.252 ,+15.793 ,+14.448 ,+15.535 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+34.2   ,+11.152 ,+1.8806 ,+376.11,+.64176 ,+10.268 ,+15.793 ,+14.448 ,+15.552 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+35.2   ,+11.312 ,+1.8757 ,+375.14,+.64419 ,+10.307 ,+15.793 ,+14.448 ,+15.569 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+36.2   ,+11.276 ,+1.8833 ,+376.67,+.64384 ,+10.301 ,+15.793 ,+14.448 ,+15.586 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+37.2   ,+11.171 ,+1.8781 ,+375.63,+.64557 ,+10.329 ,+15.793 ,+14.448 ,+15.604 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+38.2   ,+11.250 ,+1.8719 ,+374.38,+.64627 ,+10.340 ,+15.805 ,+14.460 ,+15.650 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+39.2   ,+11.468 ,+1.8736 ,+374.72,+.64696 ,+10.351 ,+15.805 ,+14.460 ,+15.684 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+40.2   ,+11.306 ,+1.8663 ,+373.27,+.64557 ,+10.329 ,+15.805 ,+14.460 ,+15.719 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+41.2   ,+11.514 ,+1.8736 ,+374.72,+.64696 ,+10.351 ,+15.805 ,+14.460 ,+15.719 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+42.2   ,+11.355 ,+1.8702 ,+374.03,+.64766 ,+10.362 ,+15.805 ,+14.460 ,+15.753 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+43.2   ,+11.779 ,+1.8754 ,+375.07,+.65008 ,+10.401 ,+15.805 ,+14.460 ,+15.753 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+44.2   ,+11.954 ,+1.8528 ,+370.56,+.63587 ,+10.174 ,+15.805 ,+14.443 ,+15.788 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+45.2   ,+11.905 ,+1.8667 ,+373.34,+.65528 ,+10.485 ,+15.805 ,+14.443 ,+15.822 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+46.2   ,+11.812 ,+1.8719 ,+374.38,+.65840 ,+10.534 ,+15.805 ,+14.460 ,+15.839 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+47.2   ,+11.661 ,+1.8636 ,+372.71,+.65528 ,+10.485 ,+15.805 ,+14.443 ,+15.874 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+48.2   ,+11.924 ,+1.8618 ,+372.37,+.65008 ,+10.401 ,+15.816 ,+14.455 ,+15.937 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+49.2   ,+11.812 ,+1.8570 ,+371.40,+.65112 ,+10.418 ,+15.816 ,+14.455 ,+15.971 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+50.2   ,+11.960 ,+1.8604 ,+372.09,+.65112 ,+10.418 ,+15.816 ,+14.455 ,+15.937 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+51.2   ,+11.743 ,+1.8639 ,+372.78,+.65355 ,+10.457 ,+15.816 ,+14.455 ,+16.006 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+52.2   ,+11.597 ,+1.8674 ,+373.48,+.65459 ,+10.473 ,+15.816 ,+14.455 ,+16.040 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+53.2   ,+11.924 ,+1.8708 ,+374.17,+.65355 ,+10.457 ,+15.816 ,+14.455 ,+16.040 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+54.2   ,+11.834 ,+1.8563 ,+371.26,+.65390 ,+10.462 ,+15.816 ,+14.437 ,+16.075 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+55.2   ,+11.831 ,+1.8528 ,+370.56,+.65459 ,+10.473 ,+15.816 ,+14.437 ,+16.109 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+56.2   ,+11.644 ,+1.8528 ,+370.56,+.65528 ,+10.485 ,+15.816 ,+14.437 ,+16.006 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+57.2   ,+11.710 ,+1.8480 ,+369.59,+.65598 ,+10.496 ,+15.828 ,+14.449 ,+15.811 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+58.2   ,+11.858 ,+1.8455 ,+369.11,+.65598 ,+10.496 ,+15.828 ,+14.449 ,+15.639 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1119.  ,+59.2   ,+11.531 ,+1.8611 ,+372.23,+.65736 ,+10.518 ,+15.828 ,+14.449 ,+15.398 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+.2     ,+11.611 ,+1.9107 ,+382.14,+.65806 ,+10.529 ,+15.828 ,+14.449 ,+15.018 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+1.2    ,+11.845 ,+1.9457 ,+389.15,+.65736 ,+10.518 ,+15.828 ,+14.432 ,+14.760 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+2.2    ,+11.586 ,+1.9815 ,+396.29,+.65806 ,+10.529 ,+15.828 ,+14.415 ,+14.466 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+3.2    ,+11.566 ,+2.0085 ,+401.70,+.65736 ,+10.518 ,+15.828 ,+14.415 ,+14.225 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+4.2    ,+11.841 ,+2.0283 ,+405.65,+.66014 ,+10.562 ,+15.828 ,+14.415 ,+14.087 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+5.2    ,+11.669 ,+2.0317 ,+406.34,+.66014 ,+10.562 ,+15.828 ,+14.415 ,+13.949 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+6.2    ,+11.698 ,+2.0296 ,+405.93,+.66187 ,+10.590 ,+15.828 ,+14.415 ,+13.759 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+7.2    ,+11.668 ,+2.0283 ,+405.65,+.66360 ,+10.618 ,+15.828 ,+14.415 ,+13.534 ,-.00344 ,-.18476
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+8.2    ,+11.391 ,+2.0276 ,+405.51,+.65944 ,+10.551 ,+15.828 ,+14.415 ,+13.361 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+9.2    ,+11.930 ,+2.0321 ,+406.41,+.66112 ,+10.578 ,+15.840 ,+14.426 ,+13.217 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+10.2   ,+11.926 ,+2.0369 ,+407.38,+.66291 ,+10.607 ,+15.840 ,+14.426 ,+13.096 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+11.2   ,+11.432 ,+2.0387 ,+407.73,+.66499 ,+10.640 ,+15.840 ,+14.426 ,+12.975 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+12.2   ,+11.613 ,+2.0276 ,+405.51,+.66152 ,+10.584 ,+15.840 ,+14.426 ,+12.871 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+13.2   ,+12.025 ,+2.0272 ,+405.44,+.66291 ,+10.607 ,+15.840 ,+14.426 ,+12.785 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+14.2   ,+11.908 ,+2.0276 ,+405.51,+.66083 ,+10.573 ,+15.840 ,+14.426 ,+12.698 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+15.2   ,+11.836 ,+2.0397 ,+407.94,+.66568 ,+10.651 ,+15.840 ,+14.426 ,+12.612 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+16.2   ,+11.684 ,+2.0255 ,+405.10,+.66152 ,+10.584 ,+15.840 ,+14.409 ,+12.508 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+17.2   ,+11.632 ,+2.0321 ,+406.41,+.66014 ,+10.562 ,+15.840 ,+14.392 ,+12.439 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+18.2   ,+11.877 ,+2.0321 ,+406.41,+.66083 ,+10.573 ,+15.840 ,+14.426 ,+12.335 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+19.2   ,+11.520 ,+2.0355 ,+407.11,+.66152 ,+10.584 ,+15.852 ,+14.421 ,+12.208 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+20.2   ,+11.704 ,+2.0276 ,+405.51,+.66430 ,+10.629 ,+15.852 ,+14.438 ,+12.139 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+21.2   ,+11.869 ,+2.0366 ,+407.32,+.66291 ,+10.607 ,+15.852 ,+14.438 ,+12.035 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+22.2   ,+11.778 ,+2.0227 ,+404.54,+.65944 ,+10.551 ,+15.852 ,+14.438 ,+11.966 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+23.2   ,+11.712 ,+2.0331 ,+406.62,+.66222 ,+10.595 ,+15.852 ,+14.438 ,+11.914 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1120.  ,+24.2   ,+11.845 ,+2.0338 ,+406.76,+.66291 ,+10.607 ,+15.852 ,+14.438 ,+11.897 ,+0.0000 ,+0.0000
