site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+43.2   ,+11.260 ,+2.0477 ,+409.53,+.50533 ,+8.0853 ,+17.755 ,+9.4125 ,+13.053 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+44.2   ,+11.234 ,+2.0449 ,+408.98,+.50256 ,+8.0409 ,+17.755 ,+9.4125 ,+13.018 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+45.2   ,+11.527 ,+2.0497 ,+409.95,+.50186 ,+8.0298 ,+17.755 ,+9.3951 ,+13.018 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+46.2   ,+11.341 ,+2.0463 ,+409.25,+.50464 ,+8.0742 ,+17.755 ,+9.3951 ,+12.984 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+47.2   ,+11.179 ,+2.0435 ,+408.70,+.50464 ,+8.0742 ,+17.755 ,+9.3951 ,+12.949 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+48.2   ,+11.286 ,+2.0456 ,+409.12,+.50256 ,+8.0409 ,+17.755 ,+9.3777 ,+12.914 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+49.2   ,+11.352 ,+2.0442 ,+408.84,+.49909 ,+7.9854 ,+17.755 ,+9.3777 ,+12.811 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+50.2   ,+11.367 ,+2.0477 ,+409.53,+.49736 ,+7.9577 ,+17.767 ,+9.3900 ,+12.788 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+51.2   ,+11.393 ,+2.0428 ,+408.56,+.49562 ,+7.9300 ,+17.767 ,+9.3900 ,+12.754 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+52.2   ,+11.569 ,+2.0445 ,+408.91,+.49354 ,+7.8967 ,+17.767 ,+9.3726 ,+12.650 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+53.2   ,+11.569 ,+2.0373 ,+407.45,+.49008 ,+7.8413 ,+17.767 ,+9.3900 ,+12.615 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+54.2   ,+11.541 ,+2.0438 ,+408.77,+.49147 ,+7.8634 ,+17.767 ,+9.4074 ,+12.685 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+55.2   ,+11.286 ,+2.0470 ,+409.39,+.49216 ,+7.8745 ,+17.767 ,+9.3726 ,+12.702 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+56.2   ,+11.500 ,+2.0445 ,+408.91,+.49250 ,+7.8801 ,+17.767 ,+9.3204 ,+12.685 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+57.2   ,+11.195 ,+2.0345 ,+406.90,+.49181 ,+7.8690 ,+17.767 ,+9.3726 ,+12.650 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+58.2   ,+11.214 ,+2.0428 ,+408.56,+.49701 ,+7.9522 ,+17.767 ,+9.3552 ,+12.546 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1207.  ,+59.2   ,+11.425 ,+2.0456 ,+409.12,+.49424 ,+7.9078 ,+17.767 ,+9.3726 ,+12.563 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+.2     ,+11.263 ,+2.0331 ,+406.62,+.49354 ,+7.8967 ,+17.767 ,+9.3552 ,+12.529 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+1.2    ,+11.027 ,+2.0442 ,+408.84,+.49354 ,+7.8967 ,+17.767 ,+9.3552 ,+12.546 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+2.2    ,+11.431 ,+2.0546 ,+410.92,+.49216 ,+7.8745 ,+17.767 ,+9.3204 ,+12.563 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+3.2    ,+11.123 ,+2.0373 ,+407.45,+.49077 ,+7.8524 ,+17.767 ,+9.3378 ,+12.546 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+4.2    ,+11.085 ,+2.0494 ,+409.88,+.49077 ,+7.8524 ,+17.767 ,+9.3378 ,+12.477 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+5.2    ,+11.330 ,+2.0483 ,+409.67,+.48939 ,+7.8302 ,+17.780 ,+9.3502 ,+12.351 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+6.2    ,+11.346 ,+2.0483 ,+409.67,+.48800 ,+7.8080 ,+17.780 ,+9.3502 ,+12.143 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+7.2    ,+11.349 ,+2.0431 ,+408.63,+.48557 ,+7.7692 ,+17.780 ,+9.3675 ,+12.039 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+8.2    ,+11.290 ,+2.0463 ,+409.25,+.48107 ,+7.6971 ,+17.780 ,+9.3675 ,+11.935 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+9.2    ,+11.181 ,+2.0386 ,+407.73,+.47344 ,+7.5751 ,+17.780 ,+9.3502 ,+11.901 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+10.2   ,+11.208 ,+2.0452 ,+409.05,+.46928 ,+7.5085 ,+17.780 ,+9.3502 ,+11.901 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+11.2   ,+10.967 ,+2.0466 ,+409.32,+.46582 ,+7.4531 ,+17.780 ,+9.3502 ,+11.970 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+12.2   ,+11.085 ,+2.0345 ,+406.90,+.46651 ,+7.4642 ,+17.780 ,+9.3502 ,+11.970 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+13.2   ,+11.225 ,+2.0421 ,+408.42,+.47275 ,+7.5640 ,+17.780 ,+9.3502 ,+12.005 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+14.2   ,+11.385 ,+2.0421 ,+408.42,+.47344 ,+7.5751 ,+17.780 ,+9.3502 ,+12.039 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+15.2   ,+11.242 ,+2.0525 ,+410.50,+.47622 ,+7.6194 ,+17.780 ,+9.3502 ,+12.039 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+16.2   ,+11.506 ,+2.0442 ,+408.84,+.47725 ,+7.6361 ,+17.780 ,+9.3335 ,+12.109 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+17.2   ,+10.811 ,+2.0352 ,+407.04,+.47829 ,+7.6527 ,+17.780 ,+9.3675 ,+12.143 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+18.2   ,+11.148 ,+2.0518 ,+410.36,+.48384 ,+7.7414 ,+17.780 ,+9.3502 ,+12.178 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+19.2   ,+11.294 ,+2.0269 ,+405.37,+.48245 ,+7.7193 ,+17.780 ,+9.3328 ,+12.212 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+20.2   ,+11.047 ,+2.0386 ,+407.73,+.48107 ,+7.6971 ,+17.780 ,+9.3328 ,+12.282 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+21.2   ,+10.967 ,+2.0411 ,+408.21,+.48245 ,+7.7193 ,+17.780 ,+9.3502 ,+12.299 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+22.2   ,+10.665 ,+2.0380 ,+407.59,+.48315 ,+7.7304 ,+17.780 ,+9.3675 ,+12.316 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+23.2   ,+10.761 ,+2.0338 ,+406.76,+.48661 ,+7.7858 ,+17.780 ,+9.3502 ,+12.385 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+24.2   ,+10.629 ,+2.0331 ,+406.62,+.48800 ,+7.8080 ,+17.780 ,+9.3502 ,+12.455 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+25.2   ,+10.827 ,+2.0300 ,+406.00,+.48939 ,+7.8302 ,+17.780 ,+9.3328 ,+12.524 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+26.2   ,+11.083 ,+2.0373 ,+407.45,+.49493 ,+7.9189 ,+17.780 ,+9.3502 ,+12.593 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+27.2   ,+11.077 ,+2.0282 ,+405.65,+.49909 ,+7.9854 ,+17.780 ,+9.3502 ,+12.662 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+28.2   ,+11.107 ,+2.0269 ,+405.37,+.49909 ,+7.9854 ,+17.780 ,+9.3502 ,+12.731 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+29.2   ,+11.148 ,+2.0362 ,+407.24,+.50464 ,+8.0742 ,+17.780 ,+9.3328 ,+12.801 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+30.2   ,+11.019 ,+2.0319 ,+406.38,+.50810 ,+8.1296 ,+17.780 ,+9.3502 ,+12.835 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+31.2   ,+10.709 ,+2.0310 ,+406.20,+.51018 ,+8.1629 ,+17.780 ,+9.3328 ,+12.904 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+32.2   ,+10.780 ,+2.0334 ,+406.69,+.51295 ,+8.2073 ,+17.780 ,+9.3502 ,+12.973 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+33.2   ,+11.028 ,+2.0251 ,+405.03,+.51850 ,+8.2960 ,+17.780 ,+9.3502 ,+13.025 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+34.2   ,+11.072 ,+2.0227 ,+404.54,+.51850 ,+8.2960 ,+17.780 ,+9.3502 ,+13.077 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+35.2   ,+11.096 ,+2.0348 ,+406.97,+.52127 ,+8.3403 ,+17.780 ,+9.3502 ,+13.146 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+36.2   ,+10.896 ,+2.0269 ,+405.37,+.52543 ,+8.4069 ,+17.780 ,+9.3502 ,+13.181 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+37.2   ,+11.170 ,+2.0227 ,+404.54,+.52682 ,+8.4291 ,+17.780 ,+9.3675 ,+13.250 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+38.2   ,+11.113 ,+2.0230 ,+404.61,+.53375 ,+8.5400 ,+17.780 ,+9.3675 ,+13.319 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+39.2   ,+11.162 ,+2.0262 ,+405.23,+.53514 ,+8.5622 ,+17.780 ,+9.3675 ,+13.354 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+40.2   ,+11.083 ,+2.0230 ,+404.61,+.53687 ,+8.5899 ,+17.780 ,+9.3675 ,+13.423 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+41.2   ,+10.896 ,+2.0168 ,+403.36,+.53964 ,+8.6343 ,+17.780 ,+9.3675 ,+13.492 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+42.2   ,+10.885 ,+2.0262 ,+405.23,+.54380 ,+8.7008 ,+17.780 ,+9.3675 ,+13.526 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+43.2   ,+10.794 ,+2.0206 ,+404.12,+.54761 ,+8.7618 ,+17.780 ,+9.3675 ,+13.596 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+44.2   ,+11.192 ,+2.0248 ,+404.96,+.55177 ,+8.8283 ,+17.780 ,+9.3849 ,+13.630 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+45.2   ,+11.014 ,+2.0199 ,+403.99,+.55143 ,+8.8228 ,+17.780 ,+9.3849 ,+13.699 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+46.2   ,+11.184 ,+2.0227 ,+404.54,+.55593 ,+8.8949 ,+17.780 ,+9.3849 ,+13.734 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+47.2   ,+11.165 ,+2.0133 ,+402.67,+.55801 ,+8.9282 ,+17.780 ,+9.3849 ,+13.768 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+48.2   ,+11.184 ,+2.0192 ,+403.85,+.56217 ,+8.9947 ,+17.780 ,+9.3849 ,+13.837 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+49.2   ,+10.995 ,+2.0088 ,+401.77,+.56425 ,+9.0280 ,+17.780 ,+9.4023 ,+13.872 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+50.2   ,+11.044 ,+2.0234 ,+404.68,+.56771 ,+9.0834 ,+17.780 ,+9.3849 ,+13.906 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+51.2   ,+10.967 ,+2.0227 ,+404.54,+.57257 ,+9.1611 ,+17.780 ,+9.4023 ,+13.941 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+52.2   ,+10.962 ,+2.0185 ,+403.71,+.57326 ,+9.1722 ,+17.780 ,+9.4023 ,+14.010 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+53.2   ,+10.778 ,+2.0189 ,+403.78,+.57673 ,+9.2276 ,+17.780 ,+9.4197 ,+14.045 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+54.2   ,+10.698 ,+2.0102 ,+402.04,+.57881 ,+9.2609 ,+17.780 ,+9.4197 ,+14.079 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+55.2   ,+10.734 ,+2.0199 ,+403.99,+.58227 ,+9.3163 ,+17.780 ,+9.4197 ,+14.148 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+56.2   ,+10.860 ,+2.0133 ,+402.67,+.58574 ,+9.3718 ,+17.780 ,+9.4197 ,+14.183 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+57.2   ,+11.116 ,+2.0178 ,+403.57,+.59128 ,+9.4605 ,+17.780 ,+9.4197 ,+14.217 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+58.2   ,+11.003 ,+2.0088 ,+401.77,+.59267 ,+9.4827 ,+17.780 ,+9.4197 ,+14.269 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1208.  ,+59.2   ,+11.113 ,+2.0113 ,+402.25,+.59683 ,+9.5493 ,+17.780 ,+9.4371 ,+14.321 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+.2     ,+11.217 ,+2.0113 ,+402.25,+.60237 ,+9.6380 ,+17.780 ,+9.4371 ,+14.355 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+1.2    ,+10.989 ,+2.0092 ,+401.84,+.60376 ,+9.6602 ,+17.780 ,+9.4371 ,+14.390 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+2.2    ,+11.074 ,+2.0054 ,+401.07,+.60757 ,+9.7212 ,+17.792 ,+9.4667 ,+14.419 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+3.2    ,+11.047 ,+2.0092 ,+401.84,+.61000 ,+9.7600 ,+17.780 ,+9.4545 ,+14.459 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+4.2    ,+11.017 ,+2.0140 ,+402.81,+.61208 ,+9.7933 ,+17.792 ,+9.4667 ,+14.488 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+5.2    ,+10.789 ,+2.0019 ,+400.38,+.61762 ,+9.8820 ,+17.792 ,+9.4841 ,+14.540 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+6.2    ,+10.676 ,+2.0026 ,+400.52,+.62040 ,+9.9263 ,+17.792 ,+9.4841 ,+14.574 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+7.2    ,+10.929 ,+2.0054 ,+401.07,+.61970 ,+9.9153 ,+17.792 ,+9.4841 ,+14.609 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+8.2    ,+10.882 ,+2.0054 ,+401.07,+.62386 ,+9.9818 ,+17.792 ,+9.4841 ,+14.643 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+9.2    ,+10.896 ,+1.9995 ,+399.90,+.62871 ,+10.059 ,+17.792 ,+9.4841 ,+14.678 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+10.2   ,+10.819 ,+2.0005 ,+400.10,+.62871 ,+10.059 ,+17.792 ,+9.5014 ,+14.712 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+11.2   ,+10.917 ,+2.0078 ,+401.56,+.63287 ,+10.126 ,+17.792 ,+9.5188 ,+14.730 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+12.2   ,+10.662 ,+1.9984 ,+399.69,+.63634 ,+10.181 ,+17.792 ,+9.5188 ,+14.747 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+13.2   ,+10.764 ,+1.9953 ,+399.06,+.63842 ,+10.215 ,+17.792 ,+9.5188 ,+14.781 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+14.2   ,+10.761 ,+2.0075 ,+401.49,+.64258 ,+10.281 ,+17.792 ,+9.5188 ,+14.816 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+15.2   ,+10.649 ,+2.0019 ,+400.38,+.64674 ,+10.348 ,+17.792 ,+9.5188 ,+14.850 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+16.2   ,+10.775 ,+1.9971 ,+399.41,+.64951 ,+10.392 ,+17.792 ,+9.5362 ,+14.885 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+17.2   ,+10.695 ,+1.9908 ,+398.16,+.64743 ,+10.359 ,+17.792 ,+9.5362 ,+14.902 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+18.2   ,+11.047 ,+2.0120 ,+402.39,+.64916 ,+10.387 ,+17.792 ,+9.5362 ,+14.919 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+19.2   ,+11.025 ,+1.9977 ,+399.55,+.65921 ,+10.547 ,+17.792 ,+9.5536 ,+14.954 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+20.2   ,+11.033 ,+1.9950 ,+398.99,+.66095 ,+10.575 ,+17.792 ,+9.5710 ,+14.988 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+21.2   ,+10.984 ,+1.9971 ,+399.41,+.66268 ,+10.603 ,+17.792 ,+9.5536 ,+14.988 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+22.2   ,+11.088 ,+1.9991 ,+399.83,+.67031 ,+10.725 ,+17.792 ,+9.5710 ,+15.023 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+23.2   ,+10.945 ,+1.9853 ,+397.05,+.67308 ,+10.769 ,+17.792 ,+9.5710 ,+15.057 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+24.2   ,+10.977 ,+1.9880 ,+397.61,+.67585 ,+10.814 ,+17.792 ,+9.5883 ,+15.074 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+25.2   ,+11.058 ,+1.9770 ,+395.39,+.67308 ,+10.769 ,+17.792 ,+9.5883 ,+15.092 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+26.2   ,+10.923 ,+1.9901 ,+398.02,+.67932 ,+10.869 ,+17.804 ,+9.6006 ,+15.138 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+27.2   ,+10.726 ,+1.9925 ,+398.51,+.68140 ,+10.902 ,+17.804 ,+9.6006 ,+15.138 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+28.2   ,+10.934 ,+1.9849 ,+396.98,+.68382 ,+10.941 ,+17.804 ,+9.6180 ,+15.173 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+29.2   ,+10.926 ,+1.9887 ,+397.75,+.68694 ,+10.991 ,+17.804 ,+9.6180 ,+15.207 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+30.2   ,+11.140 ,+1.9894 ,+397.89,+.69041 ,+11.047 ,+17.804 ,+9.6354 ,+15.224 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+31.2   ,+10.844 ,+1.9846 ,+396.92,+.69110 ,+11.058 ,+17.804 ,+9.6354 ,+15.242 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+32.2   ,+11.102 ,+1.9835 ,+396.71,+.69387 ,+11.102 ,+17.804 ,+9.6354 ,+15.259 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+33.2   ,+10.819 ,+1.9815 ,+396.29,+.69838 ,+11.174 ,+17.804 ,+9.6528 ,+15.276 ,+0.0000 ,+0.0000
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+34.2   ,+10.871 ,+1.9846 ,+396.92,+.69769 ,+11.163 ,+17.804 ,+9.6354 ,+15.311 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+35.2   ,+11.164 ,+1.9742 ,+394.84,+.70635 ,+11.302 ,+17.804 ,+9.6528 ,+15.345 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+36.2   ,+10.772 ,+1.9797 ,+395.94,+.70323 ,+11.252 ,+17.804 ,+9.6701 ,+15.345 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+37.2   ,+10.948 ,+1.9860 ,+397.19,+.70947 ,+11.352 ,+17.804 ,+9.6701 ,+15.379 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+38.2   ,+11.135 ,+1.9797 ,+395.94,+.71224 ,+11.396 ,+17.804 ,+9.6701 ,+15.414 ,-.00343 ,-.18468
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+39.2   ,+10.816 ,+1.9846 ,+396.92,+.71640 ,+11.462 ,+17.804 ,+9.6701 ,+15.414 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+40.2   ,+10.918 ,+1.9756 ,+395.11,+.71917 ,+11.507 ,+17.804 ,+9.6875 ,+15.448 ,-.00343 ,-.18470
WILL,NA,NA,NA,+120.0  ,+2022.  ,+197.   ,+1209.  ,+41.2   ,+11.000 ,+1.9672 ,+393.45,+.72160 ,+11.546 ,+17.804 ,+9.7049 ,+15.448 ,-.00343 ,-.18470
