site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+6.2    ,+11.236 ,+1.8583 ,+371.65,+.94395 ,+15.103 ,+18.306 ,+9.4324 ,+17.963 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+7.2    ,+11.146 ,+1.8574 ,+371.48,+.94680 ,+15.149 ,+18.306 ,+9.4324 ,+17.963 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+8.2    ,+11.091 ,+1.8617 ,+372.34,+.94854 ,+15.177 ,+18.306 ,+9.4506 ,+17.998 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+9.2    ,+11.239 ,+1.8519 ,+370.37,+.95373 ,+15.260 ,+18.306 ,+9.4679 ,+18.015 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+10.2   ,+10.997 ,+1.8539 ,+370.79,+.95746 ,+15.319 ,+18.318 ,+9.4630 ,+18.044 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+11.2   ,+11.426 ,+1.8463 ,+369.26,+.95928 ,+15.348 ,+18.318 ,+9.4456 ,+18.044 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+12.2   ,+11.110 ,+1.8512 ,+370.23,+.96205 ,+15.393 ,+18.318 ,+9.4456 ,+18.061 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+13.2   ,+11.415 ,+1.8498 ,+369.96,+.96543 ,+15.447 ,+18.318 ,+9.4101 ,+18.078 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+14.2   ,+11.390 ,+1.8512 ,+370.23,+.96821 ,+15.491 ,+18.318 ,+9.4109 ,+18.078 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+15.2   ,+11.061 ,+1.8505 ,+370.09,+.97167 ,+15.547 ,+18.318 ,+9.3761 ,+18.113 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+16.2   ,+11.305 ,+1.8498 ,+369.96,+.97306 ,+15.569 ,+18.318 ,+9.3587 ,+18.130 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+17.2   ,+11.398 ,+1.8380 ,+367.60,+.97306 ,+15.569 ,+18.328 ,+9.3687 ,+18.140 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+18.2   ,+11.148 ,+1.8422 ,+368.43,+.97591 ,+15.615 ,+18.318 ,+9.3579 ,+18.147 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+19.2   ,+11.220 ,+1.8415 ,+368.29,+.97722 ,+15.635 ,+18.318 ,+9.3413 ,+18.164 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+20.2   ,+11.055 ,+1.8390 ,+367.81,+.97791 ,+15.647 ,+18.341 ,+9.3464 ,+18.186 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+21.2   ,+11.206 ,+1.8425 ,+368.50,+.98137 ,+15.702 ,+18.331 ,+9.3538 ,+18.194 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+22.2   ,+11.077 ,+1.8359 ,+367.18,+.98137 ,+15.702 ,+18.341 ,+9.3638 ,+18.203 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+23.2   ,+11.256 ,+1.8383 ,+367.67,+.98345 ,+15.735 ,+18.341 ,+9.3464 ,+18.203 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+24.2   ,+11.017 ,+1.8300 ,+366.01,+.98415 ,+15.746 ,+18.331 ,+9.2842 ,+18.211 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+25.2   ,+11.192 ,+1.8262 ,+365.24,+.98553 ,+15.769 ,+18.331 ,+9.2668 ,+18.211 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+26.2   ,+11.050 ,+1.8273 ,+365.45,+.98553 ,+15.769 ,+18.331 ,+9.2842 ,+18.228 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+27.2   ,+10.918 ,+1.8269 ,+365.38,+.98692 ,+15.791 ,+18.331 ,+9.3190 ,+18.228 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+28.2   ,+11.176 ,+1.8338 ,+366.77,+.99038 ,+15.846 ,+18.331 ,+9.3364 ,+18.245 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+29.2   ,+11.055 ,+1.8238 ,+364.76,+.98934 ,+15.830 ,+18.353 ,+9.3762 ,+18.267 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+30.2   ,+11.154 ,+1.8200 ,+364.00,+.99038 ,+15.846 ,+18.353 ,+9.4109 ,+18.267 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+31.2   ,+11.352 ,+1.8214 ,+364.27,+.99212 ,+15.874 ,+18.343 ,+9.4357 ,+18.274 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+32.2   ,+11.157 ,+1.8158 ,+363.16,+.99281 ,+15.885 ,+18.343 ,+9.4357 ,+18.274 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+33.2   ,+11.376 ,+1.8207 ,+364.13,+.99385 ,+15.902 ,+18.343 ,+9.4531 ,+18.274 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+34.2   ,+11.495 ,+1.8137 ,+362.75,+.99316 ,+15.890 ,+18.353 ,+9.4457 ,+18.284 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+35.2   ,+11.481 ,+1.8200 ,+364.00,+.99523 ,+15.924 ,+18.343 ,+9.4357 ,+18.292 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+36.2   ,+11.407 ,+1.8255 ,+365.10,+.99627 ,+15.940 ,+18.343 ,+9.4009 ,+18.292 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+37.2   ,+11.478 ,+1.8158 ,+363.16,+1.0001 ,+16.001 ,+18.365 ,+9.3886 ,+18.331 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+38.2   ,+11.511 ,+1.8137 ,+362.75,+.99939 ,+15.990 ,+18.343 ,+9.3314 ,+18.309 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+39.2   ,+11.610 ,+1.8110 ,+362.19,+.99939 ,+15.990 ,+18.365 ,+9.3364 ,+18.331 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+40.2   ,+11.544 ,+1.8044 ,+360.88,+.99939 ,+15.990 ,+18.355 ,+9.3091 ,+18.321 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+41.2   ,+11.541 ,+1.8047 ,+360.95,+1.0015 ,+16.024 ,+18.365 ,+9.3190 ,+18.348 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+42.2   ,+11.574 ,+1.8124 ,+362.47,+1.0022 ,+16.035 ,+18.365 ,+9.3017 ,+18.348 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+43.2   ,+11.409 ,+1.8068 ,+361.36,+1.0036 ,+16.057 ,+18.365 ,+9.3190 ,+18.348 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+44.2   ,+11.489 ,+1.8009 ,+360.18,+1.0042 ,+16.068 ,+18.365 ,+9.3538 ,+18.348 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+45.2   ,+11.500 ,+1.8016 ,+360.32,+1.0036 ,+16.057 ,+18.365 ,+9.3538 ,+18.365 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+46.2   ,+11.396 ,+1.7999 ,+359.98,+1.0029 ,+16.046 ,+18.355 ,+9.3438 ,+18.355 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+47.2   ,+11.566 ,+1.8006 ,+360.11,+1.0029 ,+16.046 ,+18.377 ,+9.3315 ,+18.395 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+48.2   ,+11.349 ,+1.7992 ,+359.84,+1.0056 ,+16.090 ,+18.367 ,+9.3041 ,+18.385 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+49.2   ,+11.467 ,+1.7929 ,+358.59,+1.0074 ,+16.118 ,+18.367 ,+9.3215 ,+18.402 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+50.2   ,+11.294 ,+1.8042 ,+360.84,+1.0060 ,+16.096 ,+18.367 ,+9.3041 ,+18.402 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+51.2   ,+11.272 ,+1.7916 ,+358.31,+1.0077 ,+16.123 ,+18.377 ,+9.3315 ,+18.412 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+52.2   ,+11.670 ,+1.7881 ,+357.62,+1.0084 ,+16.134 ,+18.367 ,+9.2694 ,+18.419 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+53.2   ,+11.462 ,+1.7888 ,+357.76,+1.0084 ,+16.134 ,+18.367 ,+9.2694 ,+18.419 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+54.2   ,+11.668 ,+1.7884 ,+357.69,+1.0084 ,+16.134 ,+18.367 ,+9.2520 ,+18.436 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+55.2   ,+11.412 ,+1.7923 ,+358.45,+1.0119 ,+16.190 ,+18.367 ,+9.2520 ,+18.436 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+56.2   ,+11.646 ,+1.7936 ,+358.73,+1.0126 ,+16.201 ,+18.390 ,+9.2396 ,+18.458 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+57.2   ,+11.662 ,+1.7864 ,+357.27,+1.0133 ,+16.212 ,+18.380 ,+9.2122 ,+18.466 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+58.2   ,+11.448 ,+1.7888 ,+357.76,+1.0112 ,+16.179 ,+18.380 ,+9.1949 ,+18.466 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1113.  ,+59.2   ,+11.577 ,+1.7815 ,+356.30,+1.0126 ,+16.201 ,+18.380 ,+9.1775 ,+18.466 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+.2     ,+11.802 ,+1.7801 ,+356.03,+1.0139 ,+16.223 ,+18.390 ,+9.1875 ,+18.475 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+1.2    ,+11.959 ,+1.7725 ,+354.50,+1.0042 ,+16.068 ,+18.392 ,+9.1725 ,+18.478 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+2.2    ,+12.008 ,+1.7798 ,+355.96,+1.0146 ,+16.234 ,+18.380 ,+9.1079 ,+18.466 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+3.2    ,+11.923 ,+1.7715 ,+354.29,+1.0139 ,+16.223 ,+18.402 ,+9.0957 ,+18.488 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+4.2    ,+11.929 ,+1.7794 ,+355.89,+1.0167 ,+16.268 ,+18.392 ,+9.0856 ,+18.461 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+5.2    ,+11.953 ,+1.7877 ,+357.55,+1.0126 ,+16.201 ,+18.402 ,+9.0609 ,+18.471 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+6.2    ,+11.896 ,+1.8165 ,+363.30,+.98796 ,+15.807 ,+18.392 ,+9.0161 ,+18.461 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+7.2    ,+11.810 ,+1.8217 ,+364.34,+.96821 ,+15.491 ,+18.392 ,+8.9639 ,+18.426 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+8.2    ,+11.981 ,+1.8165 ,+363.30,+.94811 ,+15.170 ,+18.402 ,+8.9565 ,+18.436 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+9.2    ,+11.764 ,+1.8144 ,+362.89,+.94256 ,+15.081 ,+18.392 ,+8.9117 ,+18.409 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+10.2   ,+11.986 ,+1.7763 ,+355.26,+.96474 ,+15.436 ,+18.392 ,+8.9639 ,+18.392 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+11.2   ,+11.863 ,+1.7678 ,+353.56,+.97929 ,+15.669 ,+18.404 ,+9.1850 ,+18.387 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+12.2   ,+11.739 ,+1.7690 ,+353.81,+.98830 ,+15.813 ,+18.404 ,+9.3936 ,+18.336 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+13.2   ,+11.961 ,+1.7670 ,+353.39,+.99593 ,+15.935 ,+18.414 ,+9.6469 ,+18.346 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+14.2   ,+11.868 ,+1.8027 ,+360.53,+.99939 ,+15.990 ,+18.404 ,+9.8627 ,+18.302 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+15.2   ,+11.989 ,+1.8837 ,+376.75,+.99801 ,+15.968 ,+18.404 ,+10.054 ,+18.267 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+16.2   ,+12.041 ,+1.9215 ,+384.30,+1.0036 ,+16.057 ,+18.404 ,+10.210 ,+18.267 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+17.2   ,+11.863 ,+1.9541 ,+390.82,+1.0036 ,+16.057 ,+18.404 ,+10.366 ,+18.233 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+18.2   ,+12.049 ,+1.9856 ,+397.12,+.99879 ,+15.981 ,+18.404 ,+10.488 ,+18.233 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+19.2   ,+11.901 ,+1.9752 ,+395.04,+.99905 ,+15.985 ,+18.417 ,+10.621 ,+18.228 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+20.2   ,+12.051 ,+1.9745 ,+394.91,+.99004 ,+15.841 ,+18.417 ,+10.726 ,+18.211 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+21.2   ,+12.003 ,+1.9863 ,+397.26,+.97929 ,+15.669 ,+18.417 ,+10.899 ,+18.211 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+22.2   ,+11.835 ,+1.9946 ,+398.93,+.96127 ,+15.380 ,+18.417 ,+11.055 ,+18.194 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+23.2   ,+12.060 ,+1.9891 ,+397.82,+.94048 ,+15.048 ,+18.426 ,+11.169 ,+18.187 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+24.2   ,+11.915 ,+1.9825 ,+396.50,+.91934 ,+14.710 ,+18.417 ,+11.211 ,+18.177 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+25.2   ,+11.739 ,+1.9974 ,+399.48,+.89821 ,+14.371 ,+18.426 ,+11.256 ,+18.187 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+26.2   ,+11.893 ,+1.9988 ,+399.76,+.87326 ,+13.972 ,+18.426 ,+11.342 ,+18.169 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+27.2   ,+11.956 ,+1.9991 ,+399.83,+.84969 ,+13.595 ,+18.417 ,+11.454 ,+18.159 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+28.2   ,+11.983 ,+1.9995 ,+399.90,+.83514 ,+13.362 ,+18.439 ,+11.580 ,+18.164 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+29.2   ,+11.799 ,+1.9946 ,+398.93,+.81677 ,+13.068 ,+18.429 ,+11.605 ,+18.155 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+30.2   ,+11.863 ,+1.9943 ,+398.86,+.77761 ,+12.442 ,+18.429 ,+11.639 ,+18.155 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+31.2   ,+11.983 ,+1.9953 ,+399.06,+.73326 ,+11.732 ,+18.439 ,+11.701 ,+18.164 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+32.2   ,+11.885 ,+1.9943 ,+398.86,+.69098 ,+11.056 ,+18.439 ,+11.719 ,+18.164 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+33.2   ,+11.758 ,+1.9981 ,+399.62,+.66257 ,+10.601 ,+18.439 ,+11.805 ,+18.164 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+34.2   ,+11.885 ,+2.0005 ,+400.10,+.64801 ,+10.368 ,+18.429 ,+11.934 ,+18.137 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+35.2   ,+12.047 ,+2.0099 ,+401.98,+.62445 ,+9.9912 ,+18.429 ,+12.072 ,+18.137 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+36.2   ,+12.058 ,+2.0165 ,+403.29,+.59811 ,+9.5698 ,+18.451 ,+12.164 ,+18.160 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+37.2   ,+12.016 ,+2.0121 ,+402.43,+.58148 ,+9.3036 ,+18.441 ,+12.154 ,+18.150 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+38.2   ,+11.937 ,+2.0102 ,+402.04,+.57593 ,+9.2149 ,+18.441 ,+12.188 ,+18.150 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+39.2   ,+11.868 ,+2.0085 ,+401.70,+.57247 ,+9.1595 ,+18.441 ,+12.240 ,+18.133 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+40.2   ,+11.918 ,+2.0085 ,+401.70,+.57212 ,+9.1539 ,+18.441 ,+12.310 ,+18.133 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+41.2   ,+12.047 ,+2.0123 ,+402.46,+.57143 ,+9.1429 ,+18.441 ,+12.361 ,+18.133 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+42.2   ,+12.016 ,+2.0147 ,+402.95,+.56588 ,+9.0541 ,+18.441 ,+12.413 ,+18.133 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+43.2   ,+11.885 ,+2.0104 ,+402.08,+.56138 ,+8.9821 ,+18.441 ,+12.465 ,+18.115 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+44.2   ,+11.879 ,+2.0092 ,+401.84,+.55514 ,+8.8823 ,+18.463 ,+12.591 ,+18.138 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+45.2   ,+12.041 ,+2.0078 ,+401.56,+.54821 ,+8.7714 ,+18.453 ,+12.720 ,+18.128 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+46.2   ,+11.983 ,+2.0064 ,+401.28,+.53712 ,+8.5940 ,+18.453 ,+12.823 ,+18.110 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+47.2   ,+11.912 ,+2.0140 ,+402.81,+.53158 ,+8.5052 ,+18.453 ,+12.893 ,+18.110 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+48.2   ,+11.802 ,+2.0199 ,+403.98,+.52222 ,+8.3555 ,+18.463 ,+13.041 ,+18.120 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+49.2   ,+11.849 ,+2.0199 ,+403.98,+.51737 ,+8.2779 ,+18.463 ,+13.179 ,+18.103 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+50.2   ,+11.986 ,+2.0161 ,+403.22,+.51564 ,+8.2502 ,+18.453 ,+13.290 ,+18.093 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+51.2   ,+11.937 ,+2.0168 ,+403.36,+.51568 ,+8.2509 ,+18.453 ,+13.342 ,+18.093 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+52.2   ,+11.896 ,+2.0140 ,+402.81,+.51113 ,+8.1781 ,+18.453 ,+13.377 ,+18.076 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+53.2   ,+11.827 ,+2.0071 ,+401.42,+.50732 ,+8.1171 ,+18.466 ,+13.372 ,+18.088 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+54.2   ,+11.791 ,+2.0133 ,+402.67,+.50871 ,+8.1393 ,+18.466 ,+13.389 ,+18.088 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+55.2   ,+11.972 ,+2.0227 ,+404.54,+.50732 ,+8.1171 ,+18.466 ,+13.458 ,+18.071 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+56.2   ,+11.942 ,+2.0182 ,+403.64,+.50732 ,+8.1171 ,+18.466 ,+13.527 ,+18.071 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+57.2   ,+11.945 ,+2.0133 ,+402.67,+.50667 ,+8.1067 ,+18.466 ,+13.596 ,+18.071 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+58.2   ,+11.841 ,+2.0217 ,+404.33,+.49935 ,+7.9896 ,+18.466 ,+13.613 ,+18.054 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1114.  ,+59.2   ,+12.063 ,+2.0199 ,+403.98,+.49692 ,+7.9508 ,+18.466 ,+13.631 ,+18.054 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+.2     ,+12.069 ,+2.0182 ,+403.64,+.49900 ,+7.9841 ,+18.476 ,+13.641 ,+18.047 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+1.2    ,+11.904 ,+2.0113 ,+402.25,+.50385 ,+8.0617 ,+18.476 ,+13.675 ,+18.047 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+2.2    ,+11.904 ,+2.0109 ,+402.18,+.50975 ,+8.1559 ,+18.476 ,+13.744 ,+18.013 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+3.2    ,+12.052 ,+2.0158 ,+403.15,+.51079 ,+8.1726 ,+18.488 ,+13.774 ,+18.025 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+4.2    ,+11.918 ,+2.0269 ,+405.37,+.51009 ,+8.1615 ,+18.478 ,+13.781 ,+18.015 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+5.2    ,+11.885 ,+2.0307 ,+406.13,+.50385 ,+8.0617 ,+18.478 ,+13.799 ,+17.998 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+6.2    ,+12.052 ,+2.0251 ,+405.02,+.49970 ,+7.9951 ,+18.478 ,+13.816 ,+17.981 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+7.2    ,+11.967 ,+2.0206 ,+404.12,+.49970 ,+7.9951 ,+18.478 ,+13.850 ,+17.964 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+8.2    ,+11.764 ,+2.0230 ,+404.61,+.50147 ,+8.0236 ,+18.478 ,+13.816 ,+17.946 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+9.2    ,+11.989 ,+2.0210 ,+404.19,+.49727 ,+7.9563 ,+18.478 ,+13.816 ,+17.946 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+10.2   ,+11.852 ,+2.0203 ,+404.05,+.49173 ,+7.8676 ,+18.490 ,+13.794 ,+17.942 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+11.2   ,+11.882 ,+2.0258 ,+405.16,+.48826 ,+7.8122 ,+18.490 ,+13.776 ,+17.924 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+12.2   ,+11.970 ,+2.0241 ,+404.82,+.48722 ,+7.7955 ,+18.500 ,+13.769 ,+17.917 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+13.2   ,+11.920 ,+2.0217 ,+404.33,+.48514 ,+7.7623 ,+18.490 ,+13.759 ,+17.890 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+14.2   ,+11.841 ,+2.0161 ,+403.22,+.48306 ,+7.7290 ,+18.490 ,+13.759 ,+17.873 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+15.2   ,+11.898 ,+2.0151 ,+403.01,+.48445 ,+7.7512 ,+18.500 ,+13.752 ,+17.866 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+16.2   ,+11.934 ,+2.0161 ,+403.22,+.48376 ,+7.7401 ,+18.490 ,+13.725 ,+17.856 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+17.2   ,+11.747 ,+2.0092 ,+401.84,+.48930 ,+7.8288 ,+18.490 ,+13.742 ,+17.839 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+18.2   ,+11.942 ,+2.0185 ,+403.71,+.49485 ,+7.9175 ,+18.490 ,+13.759 ,+17.821 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+19.2   ,+12.069 ,+2.0161 ,+403.22,+.49900 ,+7.9841 ,+18.490 ,+13.725 ,+17.804 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+20.2   ,+11.912 ,+2.0133 ,+402.67,+.50282 ,+8.0450 ,+18.490 ,+13.673 ,+17.787 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+21.2   ,+11.843 ,+2.0192 ,+403.85,+.50801 ,+8.1282 ,+18.502 ,+13.651 ,+17.782 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+22.2   ,+12.025 ,+2.0092 ,+401.84,+.50732 ,+8.1171 ,+18.502 ,+13.651 ,+17.782 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+23.2   ,+12.000 ,+2.0140 ,+402.81,+.50801 ,+8.1282 ,+18.502 ,+13.668 ,+17.748 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+24.2   ,+11.871 ,+2.0130 ,+402.60,+.51148 ,+8.1837 ,+18.502 ,+13.702 ,+17.748 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+25.2   ,+12.058 ,+2.0175 ,+403.50,+.50801 ,+8.1282 ,+18.502 ,+13.720 ,+17.731 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+26.2   ,+11.830 ,+2.0140 ,+402.81,+.50801 ,+8.1282 ,+18.502 ,+13.720 ,+17.714 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+27.2   ,+11.876 ,+2.0189 ,+403.78,+.50074 ,+8.0118 ,+18.502 ,+13.737 ,+17.696 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+28.2   ,+12.044 ,+2.0154 ,+403.08,+.49623 ,+7.9397 ,+18.502 ,+13.702 ,+17.696 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+29.2   ,+11.769 ,+2.0165 ,+403.29,+.49727 ,+7.9563 ,+18.502 ,+13.737 ,+17.679 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+30.2   ,+11.937 ,+2.0116 ,+402.32,+.50039 ,+8.0062 ,+18.502 ,+13.737 ,+17.662 
WILL,NA,NA,NA,+2022.  ,+208.   ,+1115.  ,+31.2   ,+11.863 ,+2.0154 ,+403.08,+.50212 ,+8.0340 ,+18.515 ,+13.836 ,+17.674 
