site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+38.2   ,+11.892 ,+2.1543 ,+430.86,+.77229 ,+12.357 ,+21.961 ,+55.903 ,-64.553 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+39.2   ,+11.898 ,+2.1540 ,+430.79,+.77236 ,+12.358 ,+21.961 ,+56.438 ,-63.124 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+40.2   ,+11.895 ,+2.1557 ,+431.14,+.77236 ,+12.358 ,+21.961 ,+54.704 ,-64.357 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+41.2   ,+11.898 ,+2.1519 ,+430.37,+.77167 ,+12.347 ,+21.961 ,+55.435 ,-64.684 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+42.2   ,+11.892 ,+2.1540 ,+430.79,+.77236 ,+12.358 ,+21.961 ,+56.684 ,-61.994 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+43.2   ,+11.901 ,+2.1557 ,+431.14,+.77271 ,+12.363 ,+21.961 ,+55.383 ,-63.389 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+44.2   ,+11.895 ,+2.1526 ,+430.51,+.77271 ,+12.363 ,+21.961 ,+55.237 ,-65.864 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+45.2   ,+11.898 ,+2.1571 ,+431.41,+.77305 ,+12.369 ,+21.961 ,+56.292 ,-65.249 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+46.2   ,+11.892 ,+2.1564 ,+431.28,+.77271 ,+12.363 ,+21.961 ,+57.008 ,-61.527 ,-.00343 ,-.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+47.2   ,+11.890 ,+2.1581 ,+431.62,+.77201 ,+12.352 ,+21.961 ,+55.984 ,-66.501 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+48.2   ,+11.870 ,+2.1543 ,+430.86,+.77271 ,+12.363 ,+21.961 ,+55.221 ,-63.736 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+49.2   ,+11.950 ,+2.1546 ,+430.93,+.77271 ,+12.363 ,+21.961 ,+55.776 ,-64.827 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+50.2   ,+11.944 ,+2.1560 ,+431.21,+.77201 ,+12.352 ,+21.973 ,+56.675 ,-65.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+51.2   ,+11.947 ,+2.1578 ,+431.55,+.77305 ,+12.369 ,+21.975 ,+56.401 ,-64.660 ,-.00343 ,-.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+52.2   ,+11.942 ,+2.1574 ,+431.48,+.77236 ,+12.358 ,+21.973 ,+55.394 ,-65.666 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+53.2   ,+11.947 ,+2.1567 ,+431.34,+.77167 ,+12.347 ,+21.986 ,+55.328 ,-65.125 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+54.2   ,+11.942 ,+2.1540 ,+430.79,+.77236 ,+12.358 ,+21.975 ,+55.315 ,-60.997 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+55.2   ,+11.944 ,+2.1543 ,+430.86,+.77305 ,+12.369 ,+21.975 ,+58.279 ,-63.272 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+56.2   ,+11.944 ,+2.1529 ,+430.58,+.77299 ,+12.368 ,+21.975 ,+56.194 ,-63.830 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+57.2   ,+11.944 ,+2.1588 ,+431.76,+.77305 ,+12.369 ,+21.975 ,+56.939 ,-63.239 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+58.2   ,+11.936 ,+2.1557 ,+431.14,+.77167 ,+12.347 ,+21.975 ,+56.680 ,-63.422 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1140.  ,+59.2   ,+11.936 ,+2.1505 ,+430.10,+.77236 ,+12.358 ,+21.975 ,+57.147 ,-62.031 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+.2     ,+11.895 ,+2.1553 ,+431.07,+.77271 ,+12.363 ,+21.988 ,+57.629 ,-63.765 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+1.2    ,+11.898 ,+2.1512 ,+430.24,+.77201 ,+12.352 ,+21.988 ,+56.255 ,-64.427 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+2.2    ,+11.892 ,+2.1560 ,+431.21,+.77305 ,+12.369 ,+21.988 ,+56.900 ,-63.908 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+3.2    ,+11.898 ,+2.1536 ,+430.72,+.77305 ,+12.369 ,+21.988 ,+55.005 ,-63.447 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+4.2    ,+11.895 ,+2.1546 ,+430.93,+.77340 ,+12.374 ,+21.999 ,+58.403 ,-64.250 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+5.2    ,+11.898 ,+2.1567 ,+431.34,+.77236 ,+12.358 ,+22.001 ,+56.203 ,-63.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+6.2    ,+11.892 ,+2.1536 ,+430.72,+.77236 ,+12.358 ,+22.001 ,+55.502 ,-65.960 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+7.2    ,+11.895 ,+2.1591 ,+431.83,+.77236 ,+12.358 ,+22.001 ,+56.089 ,-63.635 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+8.2    ,+11.890 ,+2.1581 ,+431.62,+.77264 ,+12.362 ,+22.001 ,+55.895 ,-67.037 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+9.2    ,+11.884 ,+2.1560 ,+431.21,+.77236 ,+12.358 ,+22.001 ,+52.787 ,-67.915 ,-.00343 ,-.18459
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+10.2   ,+11.944 ,+2.1529 ,+430.58,+.77167 ,+12.347 ,+22.001 ,+56.819 ,-53.517 ,-.00343 ,-.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+11.2   ,+11.944 ,+2.1619 ,+432.38,+.77236 ,+12.358 ,+22.001 ,+56.767 ,-69.944 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+12.2   ,+11.939 ,+2.1633 ,+432.66,+.77236 ,+12.358 ,+22.001 ,+56.375 ,-63.517 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+13.2   ,+11.944 ,+2.1491 ,+429.82,+.77271 ,+12.363 ,+22.001 ,+53.728 ,-70.184 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+14.2   ,+11.942 ,+2.1536 ,+430.72,+.77340 ,+12.374 ,+22.001 ,+53.945 ,-62.739 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+15.2   ,+11.944 ,+2.1540 ,+430.79,+.77236 ,+12.358 ,+22.001 ,+54.999 ,-72.006 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+16.2   ,+11.936 ,+2.1443 ,+428.85,+.77340 ,+12.374 ,+22.001 ,+61.369 ,-37.889 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+17.2   ,+11.942 ,+2.1623 ,+432.45,+.77375 ,+12.380 ,+21.988 ,+40.861 ,-72.189 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+18.2   ,+11.936 ,+2.1557 ,+431.14,+.77236 ,+12.358 ,+22.001 ,+52.089 ,-107.51 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+19.2   ,+11.939 ,+2.1546 ,+430.93,+.77063 ,+12.330 ,+21.988 ,+62.723 ,-46.252 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+20.2   ,+11.931 ,+2.1623 ,+432.45,+.77548 ,+12.408 ,+21.975 ,+55.120 ,-95.160 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+21.2   ,+11.892 ,+2.1647 ,+432.94,+.77340 ,+12.374 ,+21.975 ,+69.921 ,-82.587 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+22.2   ,+11.890 ,+2.1553 ,+431.07,+.77098 ,+12.336 ,+21.975 ,+70.227 ,-7.8943 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+23.2   ,+11.892 ,+2.1526 ,+430.51,+.77444 ,+12.391 ,+21.961 ,+58.412 ,-64.389 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+24.2   ,+11.895 ,+2.1550 ,+431.00,+.77236 ,+12.358 ,+21.961 ,+67.898 ,+20.921 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+25.2   ,+11.895 ,+2.1540 ,+430.79,+.77028 ,+12.325 ,+21.948 ,+16.058 ,-95.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+26.2   ,+11.890 ,+2.1779 ,+435.57,+.77409 ,+12.385 ,+21.948 ,+39.778 ,-81.586 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+27.2   ,+11.898 ,+2.1550 ,+431.00,+.77444 ,+12.391 ,+21.935 ,+56.801 ,-67.459 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+28.2   ,+11.895 ,+2.1666 ,+433.32,+.77582 ,+12.413 ,+21.935 ,+65.400 ,-212.81 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+29.2   ,+11.898 ,+2.1616 ,+432.31,+.77479 ,+12.397 ,+21.922 ,+65.499 ,-1.0572 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+30.2   ,+11.890 ,+2.1626 ,+432.52,+.77264 ,+12.362 ,+21.922 ,+53.737 ,-89.262 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+31.2   ,+11.881 ,+2.1505 ,+430.10,+.77305 ,+12.369 ,+21.908 ,+61.620 ,-64.351 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+32.2   ,+11.942 ,+2.1591 ,+431.83,+.77375 ,+12.380 ,+21.908 ,+56.209 ,-61.440 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+33.2   ,+11.947 ,+2.1595 ,+431.90,+.77340 ,+12.374 ,+21.895 ,+54.573 ,-66.005 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+34.2   ,+11.944 ,+2.1557 ,+431.14,+.77271 ,+12.363 ,+21.895 ,+54.950 ,-62.377 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+35.2   ,+11.947 ,+2.1553 ,+431.07,+.77305 ,+12.369 ,+21.895 ,+55.726 ,-65.615 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+36.2   ,+11.942 ,+2.1574 ,+431.48,+.77305 ,+12.369 ,+21.893 ,+55.594 ,-66.542 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+37.2   ,+11.944 ,+2.1591 ,+431.83,+.77271 ,+12.363 ,+21.869 ,+54.239 ,-66.777 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+38.2   ,+11.939 ,+2.1595 ,+431.90,+.77340 ,+12.374 ,+21.869 ,+54.190 ,-62.930 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+39.2   ,+11.944 ,+2.1605 ,+432.11,+.77305 ,+12.369 ,+21.855 ,+56.288 ,-59.824 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+40.2   ,+11.939 ,+2.1550 ,+431.00,+.77271 ,+12.363 ,+21.855 ,+58.247 ,-34.837 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+41.2   ,+11.942 ,+2.1501 ,+430.03,+.77340 ,+12.374 ,+21.842 ,+47.483 ,-42.636 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+42.2   ,+11.936 ,+2.1598 ,+431.97,+.77340 ,+12.374 ,+21.842 ,+60.220 ,-42.404 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+43.2   ,+11.895 ,+2.1598 ,+431.97,+.77375 ,+12.380 ,+21.829 ,+53.146 ,-68.112 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+44.2   ,+11.895 ,+2.1623 ,+432.45,+.77305 ,+12.369 ,+21.829 ,+58.319 ,-104.04 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+45.2   ,+11.895 ,+2.1550 ,+431.00,+.77305 ,+12.369 ,+21.816 ,+55.699 ,-55.757 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+46.2   ,+11.895 ,+2.1564 ,+431.28,+.77340 ,+12.374 ,+21.816 ,+64.484 ,-80.540 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+47.2   ,+11.898 ,+2.1522 ,+430.44,+.77305 ,+12.369 ,+21.803 ,+49.707 ,-82.438 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+48.2   ,+11.895 ,+2.1536 ,+430.72,+.77271 ,+12.363 ,+21.814 ,+34.865 ,-128.96 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+49.2   ,+11.898 ,+2.1533 ,+430.65,+.77375 ,+12.380 ,+21.789 ,+37.127 ,-104.73 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+50.2   ,+11.892 ,+2.1567 ,+431.34,+.77375 ,+12.380 ,+21.789 ,+56.725 ,-53.829 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+51.2   ,+11.895 ,+2.1557 ,+431.14,+.77305 ,+12.369 ,+21.776 ,+40.621 ,-70.563 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+52.2   ,+11.887 ,+2.1574 ,+431.48,+.77375 ,+12.380 ,+21.776 ,+58.899 ,-77.528 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+53.2   ,+11.873 ,+2.1522 ,+430.44,+.77375 ,+12.380 ,+21.763 ,+58.227 ,-36.027 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+54.2   ,+11.942 ,+2.1543 ,+430.86,+.77368 ,+12.379 ,+21.763 ,+57.399 ,-59.067 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+55.2   ,+11.947 ,+2.1585 ,+431.69,+.77271 ,+12.363 ,+21.750 ,+59.100 ,-73.549 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+56.2   ,+11.944 ,+2.1519 ,+430.37,+.77368 ,+12.379 ,+21.750 ,+63.620 ,-50.829 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+57.2   ,+11.944 ,+2.1564 ,+431.28,+.77375 ,+12.380 ,+21.737 ,+55.167 ,-50.686 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+58.2   ,+11.944 ,+2.1571 ,+431.41,+.77375 ,+12.380 ,+21.748 ,+135.05 ,-51.087 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1141.  ,+59.2   ,+11.944 ,+2.1585 ,+431.69,+.77375 ,+12.380 ,+21.723 ,+28.729 ,-83.358 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+.2     ,+11.942 ,+2.1578 ,+431.55,+.77375 ,+12.380 ,+21.723 ,+70.959 ,-64.756 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+1.2    ,+11.944 ,+2.1581 ,+431.62,+.77375 ,+12.380 ,+21.710 ,+31.478 ,-59.472 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+2.2    ,+11.936 ,+2.1557 ,+431.14,+.77340 ,+12.374 ,+21.710 ,+59.224 ,+12.092 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+3.2    ,+11.942 ,+2.1543 ,+430.86,+.77375 ,+12.380 ,+21.697 ,+56.721 ,-39.492 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+4.2    ,+11.934 ,+2.1574 ,+431.48,+.77444 ,+12.391 ,+21.684 ,+28.082 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+5.2    ,+11.895 ,+2.1567 ,+431.34,+.77375 ,+12.380 ,+21.684 ,+44.798 ,-99999. ,+.00343 ,+.18454
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+6.2    ,+11.895 ,+2.1588 ,+431.76,+.77444 ,+12.391 ,+21.684 ,+70.398 ,-7.1063 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+7.2    ,+11.895 ,+2.1578 ,+431.55,+.77409 ,+12.385 ,+21.671 ,-22.962 ,-32.736 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+8.2    ,+11.892 ,+2.1543 ,+430.86,+.77472 ,+12.395 ,+21.684 ,+111.00 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+9.2    ,+11.898 ,+2.1571 ,+431.41,+.77444 ,+12.391 ,+21.658 ,+12.592 ,+78.139 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+10.2   ,+11.895 ,+2.1630 ,+432.59,+.77444 ,+12.391 ,+21.658 ,+12.333 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+11.2   ,+11.898 ,+2.1526 ,+430.51,+.77375 ,+12.380 ,+21.644 ,+12.268 ,-99999. ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+12.2   ,+11.895 ,+2.1510 ,+430.20,+.77444 ,+12.391 ,+21.644 ,+12.216 ,+31.379 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+13.2   ,+11.892 ,+2.1522 ,+430.44,+.77444 ,+12.391 ,+21.631 ,+12.133 ,-15.136 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+14.2   ,+11.881 ,+2.1595 ,+431.90,+.77437 ,+12.390 ,+21.618 ,+12.085 ,-79.301 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+15.2   ,+11.920 ,+2.1546 ,+430.93,+.77479 ,+12.397 ,+21.618 ,+12.120 ,-57.790 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+16.2   ,+11.939 ,+2.1533 ,+430.65,+.77444 ,+12.391 ,+21.605 ,+12.124 ,-55.046 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+17.2   ,+11.947 ,+2.1508 ,+430.17,+.77444 ,+12.391 ,+21.605 ,+12.158 ,-93.515 ,+.00343 ,+.18456
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+18.2   ,+11.944 ,+2.1578 ,+431.55,+.77409 ,+12.385 ,+21.592 ,+12.197 ,-44.972 ,+.00343 ,+.18456
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+19.2   ,+11.947 ,+2.1630 ,+432.59,+.77409 ,+12.385 ,+21.592 ,+12.093 ,-100.57 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+20.2   ,+11.944 ,+2.1505 ,+430.10,+.77409 ,+12.385 ,+21.590 ,+11.710 ,-24.843 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+21.2   ,+11.728 ,+2.4570 ,+491.40,+.79349 ,+12.696 ,+21.566 ,+11.513 ,-61.341 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+22.2   ,+11.733 ,+1.6597 ,+331.94,+.63659 ,+10.185 ,+21.566 ,+11.409 ,-59.844 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+23.2   ,+11.859 ,+2.2450 ,+449.01,+.67919 ,+10.867 ,+21.552 ,+11.326 ,-77.594 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+24.2   ,+11.697 ,+2.2074 ,+441.49,+.84579 ,+13.533 ,+21.552 ,+11.257 ,-57.667 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+25.2   ,+11.681 ,+2.0774 ,+415.48,+.85549 ,+13.688 ,+21.539 ,+11.209 ,-59.492 ,+.00343 ,+.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+26.2   ,+11.739 ,+2.0324 ,+406.48,+.82916 ,+13.267 ,+21.526 ,+11.161 ,-96.722 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+27.2   ,+11.752 ,+2.0310 ,+406.20,+.78760 ,+12.602 ,+21.526 ,+11.109 ,-48.402 ,+.00343 ,+.18457
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+28.2   ,+11.703 ,+2.1172 ,+423.45,+.74084 ,+11.853 ,+21.537 ,+11.086 ,-84.787 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+29.2   ,+11.730 ,+2.1217 ,+424.35,+.70829 ,+11.333 ,+21.513 ,+11.044 ,-65.111 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+30.2   ,+11.780 ,+2.1079 ,+421.58,+.67954 ,+10.873 ,+21.500 ,+10.996 ,-69.392 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+31.2   ,+11.791 ,+2.1127 ,+422.55,+.65910 ,+10.546 ,+21.500 ,+10.961 ,-64.268 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+32.2   ,+11.788 ,+2.1138 ,+422.76,+.63659 ,+10.185 ,+21.500 ,+10.944 ,-62.637 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+33.2   ,+11.681 ,+2.1114 ,+422.27,+.63728 ,+10.197 ,+21.487 ,+10.896 ,-63.875 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+34.2   ,+11.763 ,+2.0885 ,+417.70,+.58113 ,+9.2980 ,+21.474 ,+10.865 ,-82.854 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+35.2   ,+11.640 ,+2.1086 ,+421.72,+.55832 ,+8.9331 ,+21.474 ,+10.848 ,-88.607 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+36.2   ,+11.772 ,+2.1010 ,+420.19,+.55451 ,+8.8721 ,+21.474 ,+10.830 ,-71.378 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+37.2   ,+11.758 ,+2.0733 ,+414.65,+.53754 ,+8.6006 ,+21.461 ,+10.800 ,-62.745 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+192.   ,+1142.  ,+38.2   ,+11.813 ,+2.0795 ,+415.90,+.53961 ,+8.6338 ,+21.448 ,+10.752 ,-75.437 ,+0.0000 ,+0.0000
