site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+30.2   ,+11.165 ,+1.9867 ,+397.33,+.76804 ,+12.289 ,+15.928 ,+16.840 ,+18.848 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+31.2   ,+11.084 ,+1.9849 ,+396.98,+.77255 ,+12.361 ,+15.928 ,+16.840 ,+18.848 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+32.2   ,+11.427 ,+1.9919 ,+398.37,+.77810 ,+12.450 ,+15.928 ,+16.840 ,+18.882 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+33.2   ,+11.428 ,+1.9707 ,+394.14,+.77706 ,+12.433 ,+15.928 ,+16.857 ,+18.882 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+34.2   ,+11.440 ,+1.9891 ,+397.82,+.78641 ,+12.583 ,+15.928 ,+16.857 ,+18.899 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+35.2   ,+11.411 ,+1.9853 ,+397.05,+.78503 ,+12.560 ,+15.928 ,+16.857 ,+18.916 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+36.2   ,+11.440 ,+1.9804 ,+396.08,+.78780 ,+12.605 ,+15.928 ,+16.874 ,+18.951 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+37.2   ,+11.200 ,+1.9873 ,+397.47,+.79439 ,+12.710 ,+15.928 ,+16.891 ,+18.951 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+38.2   ,+11.288 ,+1.9870 ,+397.40,+.79854 ,+12.777 ,+15.928 ,+16.891 ,+18.951 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+39.2   ,+11.196 ,+1.9735 ,+394.70,+.79612 ,+12.738 ,+15.928 ,+16.891 ,+18.968 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+40.2   ,+11.197 ,+1.9828 ,+396.57,+.80374 ,+12.860 ,+15.928 ,+16.908 ,+18.968 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+41.2   ,+11.299 ,+1.9787 ,+395.74,+.79924 ,+12.788 ,+15.928 ,+16.908 ,+18.985 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+42.2   ,+11.261 ,+1.9780 ,+395.60,+.80513 ,+12.882 ,+15.928 ,+16.926 ,+19.019 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+43.2   ,+11.425 ,+1.9818 ,+396.36,+.80790 ,+12.926 ,+15.916 ,+16.914 ,+19.042 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+44.2   ,+11.261 ,+1.9714 ,+394.28,+.80998 ,+12.960 ,+15.916 ,+16.931 ,+19.042 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+45.2   ,+11.170 ,+1.9773 ,+395.46,+.81171 ,+12.987 ,+15.916 ,+16.931 ,+19.076 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+46.2   ,+11.161 ,+1.9763 ,+395.25,+.81414 ,+13.026 ,+15.916 ,+16.948 ,+19.076 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+47.2   ,+11.096 ,+1.9770 ,+395.39,+.81449 ,+13.032 ,+15.916 ,+16.948 ,+19.110 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+48.2   ,+11.072 ,+1.9693 ,+393.87,+.81414 ,+13.026 ,+15.916 ,+16.965 ,+19.145 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+49.2   ,+11.219 ,+1.9735 ,+394.70,+.81587 ,+13.054 ,+15.916 ,+16.965 ,+19.145 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+50.2   ,+11.148 ,+1.9672 ,+393.45,+.81587 ,+13.054 ,+15.916 ,+16.983 ,+19.179 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+51.2   ,+11.194 ,+1.9721 ,+394.42,+.81691 ,+13.071 ,+15.916 ,+16.983 ,+19.179 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+52.2   ,+11.249 ,+1.9700 ,+394.00,+.81969 ,+13.115 ,+15.916 ,+16.983 ,+19.213 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+53.2   ,+11.299 ,+1.9690 ,+393.80,+.81553 ,+13.048 ,+15.916 ,+17.000 ,+19.230 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+54.2   ,+11.183 ,+1.9666 ,+393.31,+.82073 ,+13.132 ,+15.904 ,+17.005 ,+19.236 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+55.2   ,+11.296 ,+1.9645 ,+392.89,+.82315 ,+13.170 ,+15.904 ,+17.005 ,+19.236 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+56.2   ,+11.496 ,+1.9714 ,+394.28,+.82385 ,+13.182 ,+15.904 ,+17.005 ,+19.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+57.2   ,+11.428 ,+1.9638 ,+392.76,+.82385 ,+13.182 ,+15.904 ,+17.022 ,+19.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+58.2   ,+11.071 ,+1.9617 ,+392.34,+.82454 ,+13.193 ,+15.904 ,+17.022 ,+19.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1542.  ,+59.2   ,+11.107 ,+1.9693 ,+393.87,+.82558 ,+13.209 ,+15.904 ,+17.040 ,+19.270 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+.2     ,+11.480 ,+1.9693 ,+393.87,+.82142 ,+13.143 ,+15.904 ,+17.039 ,+19.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+1.2    ,+11.398 ,+1.9520 ,+390.40,+.81795 ,+13.087 ,+15.904 ,+17.057 ,+19.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+2.2    ,+11.365 ,+1.9582 ,+391.65,+.82419 ,+13.187 ,+15.904 ,+17.057 ,+19.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+3.2    ,+11.551 ,+1.9624 ,+392.48,+.82592 ,+13.215 ,+15.904 ,+17.074 ,+19.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+4.2    ,+11.175 ,+1.9600 ,+391.99,+.82558 ,+13.209 ,+15.904 ,+17.074 ,+19.304 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+5.2    ,+11.002 ,+1.9666 ,+393.31,+.82904 ,+13.265 ,+15.904 ,+17.074 ,+19.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+6.2    ,+11.326 ,+1.9617 ,+392.34,+.82350 ,+13.176 ,+15.904 ,+17.091 ,+19.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+7.2    ,+11.082 ,+1.9527 ,+390.54,+.81795 ,+13.087 ,+15.904 ,+17.108 ,+19.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+8.2    ,+11.187 ,+1.9582 ,+391.65,+.82662 ,+13.226 ,+15.904 ,+17.108 ,+19.373 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+9.2    ,+10.899 ,+1.9620 ,+392.41,+.82766 ,+13.243 ,+15.904 ,+17.108 ,+19.373 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+10.2   ,+11.214 ,+1.9568 ,+391.37,+.82558 ,+13.209 ,+15.904 ,+17.125 ,+19.372 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+11.2   ,+11.171 ,+1.9541 ,+390.82,+.82488 ,+13.198 ,+15.904 ,+17.125 ,+19.407 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+12.2   ,+10.969 ,+1.9527 ,+390.54,+.82454 ,+13.193 ,+15.892 ,+17.131 ,+19.412 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+13.2   ,+10.977 ,+1.9503 ,+390.05,+.82627 ,+13.220 ,+15.904 ,+17.143 ,+19.441 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+14.2   ,+11.271 ,+1.9530 ,+390.61,+.82696 ,+13.231 ,+15.892 ,+17.148 ,+19.429 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+15.2   ,+11.402 ,+1.9548 ,+390.95,+.82662 ,+13.226 ,+15.892 ,+17.148 ,+19.429 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+16.2   ,+11.240 ,+1.9437 ,+388.74,+.82350 ,+13.176 ,+15.892 ,+17.165 ,+19.429 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+17.2   ,+11.293 ,+1.9503 ,+390.05,+.83112 ,+13.298 ,+15.892 ,+17.165 ,+19.429 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+18.2   ,+11.192 ,+1.9527 ,+390.54,+.83216 ,+13.315 ,+15.892 ,+17.165 ,+19.429 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+19.2   ,+11.472 ,+1.9562 ,+391.23,+.83806 ,+13.409 ,+15.892 ,+17.182 ,+19.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+20.2   ,+11.290 ,+1.9465 ,+389.29,+.82800 ,+13.248 ,+15.892 ,+17.182 ,+19.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+21.2   ,+11.436 ,+1.9395 ,+387.90,+.83043 ,+13.287 ,+15.892 ,+17.182 ,+19.463 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+22.2   ,+11.490 ,+1.9478 ,+389.57,+.83251 ,+13.320 ,+15.892 ,+17.200 ,+19.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+23.2   ,+11.365 ,+1.9492 ,+389.84,+.83424 ,+13.348 ,+15.892 ,+17.200 ,+19.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+24.2   ,+11.241 ,+1.9478 ,+389.57,+.83459 ,+13.353 ,+15.892 ,+17.217 ,+19.464 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+25.2   ,+11.310 ,+1.9485 ,+389.71,+.83390 ,+13.342 ,+15.892 ,+17.217 ,+19.498 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+26.2   ,+11.167 ,+1.9419 ,+388.39,+.83459 ,+13.353 ,+15.892 ,+17.234 ,+19.532 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+27.2   ,+11.458 ,+1.9480 ,+389.60,+.83806 ,+13.409 ,+15.892 ,+17.234 ,+19.532 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+28.2   ,+11.371 ,+1.9444 ,+388.87,+.83286 ,+13.326 ,+15.892 ,+17.234 ,+19.532 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+29.2   ,+11.279 ,+1.9402 ,+388.04,+.83459 ,+13.353 ,+15.881 ,+17.222 ,+19.520 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+30.2   ,+11.403 ,+1.9423 ,+388.46,+.83702 ,+13.392 ,+15.881 ,+17.239 ,+19.538 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+31.2   ,+11.376 ,+1.9451 ,+389.01,+.83702 ,+13.392 ,+15.881 ,+17.257 ,+19.538 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+32.2   ,+11.403 ,+1.9392 ,+387.83,+.83771 ,+13.403 ,+15.881 ,+17.257 ,+19.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+33.2   ,+11.395 ,+1.9465 ,+389.29,+.83840 ,+13.414 ,+15.881 ,+17.257 ,+19.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+34.2   ,+11.181 ,+1.9326 ,+386.52,+.83736 ,+13.398 ,+15.881 ,+17.257 ,+19.555 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+35.2   ,+11.321 ,+1.9444 ,+388.87,+.84256 ,+13.481 ,+15.881 ,+17.274 ,+19.572 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+36.2   ,+11.194 ,+1.9361 ,+387.21,+.83424 ,+13.348 ,+15.881 ,+17.291 ,+19.589 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+37.2   ,+11.312 ,+1.9367 ,+387.35,+.83875 ,+13.420 ,+15.881 ,+17.291 ,+19.606 ,-.00343 ,-.18472
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+38.2   ,+11.181 ,+1.9326 ,+386.52,+.84152 ,+13.464 ,+15.881 ,+17.291 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+39.2   ,+11.082 ,+1.9430 ,+388.60,+.84499 ,+13.520 ,+15.881 ,+17.291 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+40.2   ,+11.307 ,+1.9392 ,+387.83,+.84013 ,+13.442 ,+15.881 ,+17.325 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+41.2   ,+11.403 ,+1.9298 ,+385.96,+.83528 ,+13.365 ,+15.881 ,+17.308 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+42.2   ,+11.524 ,+1.9163 ,+383.26,+.83528 ,+13.365 ,+15.881 ,+17.325 ,+19.623 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+43.2   ,+11.257 ,+1.9312 ,+386.24,+.84152 ,+13.464 ,+15.881 ,+17.325 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+44.2   ,+11.412 ,+1.9329 ,+386.59,+.84291 ,+13.487 ,+15.881 ,+17.325 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+45.2   ,+11.318 ,+1.9309 ,+386.17,+.84325 ,+13.492 ,+15.881 ,+17.342 ,+19.623 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+46.2   ,+11.549 ,+1.9343 ,+386.86,+.84291 ,+13.487 ,+15.881 ,+17.342 ,+19.623 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+47.2   ,+11.733 ,+1.9333 ,+386.66,+.84256 ,+13.481 ,+15.881 ,+17.360 ,+19.606 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+48.2   ,+11.590 ,+1.9090 ,+381.80,+.83424 ,+13.348 ,+15.869 ,+17.348 ,+19.594 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+49.2   ,+11.453 ,+1.9212 ,+384.23,+.84776 ,+13.564 ,+15.869 ,+17.348 ,+19.611 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+50.2   ,+11.631 ,+1.9402 ,+388.04,+.84845 ,+13.575 ,+15.869 ,+17.348 ,+19.577 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+51.2   ,+11.370 ,+1.9229 ,+384.58,+.84325 ,+13.492 ,+15.869 ,+17.365 ,+19.577 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+52.2   ,+11.518 ,+1.9253 ,+385.06,+.84291 ,+13.487 ,+15.878 ,+17.374 ,+19.586 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+53.2   ,+11.507 ,+1.9222 ,+384.44,+.84117 ,+13.459 ,+15.878 ,+17.374 ,+19.586 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+54.2   ,+11.623 ,+1.9160 ,+383.19,+.84395 ,+13.503 ,+15.869 ,+17.382 ,+19.577 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+55.2   ,+11.573 ,+1.9243 ,+384.85,+.84672 ,+13.548 ,+15.869 ,+17.399 ,+19.543 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+56.2   ,+11.653 ,+1.9201 ,+384.02,+.84291 ,+13.487 ,+15.869 ,+17.382 ,+19.338 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+57.2   ,+11.645 ,+1.9156 ,+383.12,+.84429 ,+13.509 ,+15.869 ,+17.021 ,+19.166 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+58.2   ,+11.389 ,+1.9201 ,+384.02,+.84811 ,+13.570 ,+15.869 ,+17.004 ,+19.029 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1543.  ,+59.2   ,+11.502 ,+1.9305 ,+386.10,+.84741 ,+13.559 ,+15.869 ,+17.004 ,+18.978 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+.2     ,+11.508 ,+1.9603 ,+392.06,+.84741 ,+13.559 ,+15.878 ,+17.013 ,+18.901 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+1.2    ,+11.475 ,+1.9686 ,+393.73,+.84915 ,+13.586 ,+15.878 ,+17.013 ,+18.850 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+2.2    ,+11.505 ,+1.9998 ,+399.97,+.84707 ,+13.553 ,+15.869 ,+17.004 ,+18.755 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+3.2    ,+11.319 ,+2.0328 ,+406.55,+.84880 ,+13.581 ,+15.869 ,+17.004 ,+18.652 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+4.2    ,+11.656 ,+2.0868 ,+417.36,+.85400 ,+13.664 ,+15.869 ,+17.004 ,+18.566 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+5.2    ,+11.637 ,+2.0463 ,+409.25,+.84256 ,+13.481 ,+15.869 ,+17.004 ,+18.481 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+6.2    ,+11.447 ,+2.0482 ,+409.64,+.84984 ,+13.597 ,+15.878 ,+16.996 ,+18.404 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+7.2    ,+11.483 ,+2.0574 ,+411.47,+.85227 ,+13.636 ,+15.869 ,+17.004 ,+18.309 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+8.2    ,+11.573 ,+2.0369 ,+407.38,+.85400 ,+13.664 ,+15.869 ,+16.970 ,+18.155 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+9.2    ,+11.475 ,+2.0560 ,+411.19,+.85504 ,+13.681 ,+15.878 ,+16.979 ,+18.009 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+10.2   ,+11.617 ,+2.0227 ,+404.54,+.84776 ,+13.564 ,+15.869 ,+16.970 ,+17.863 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+11.2   ,+11.425 ,+2.0248 ,+404.96,+.85227 ,+13.636 ,+15.869 ,+16.970 ,+17.760 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+12.2   ,+11.505 ,+2.0338 ,+406.76,+.85469 ,+13.675 ,+15.869 ,+16.953 ,+17.657 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+13.2   ,+11.551 ,+2.0276 ,+405.51,+.85192 ,+13.631 ,+15.869 ,+16.936 ,+17.588 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+14.2   ,+11.285 ,+2.0310 ,+406.20,+.85331 ,+13.653 ,+15.869 ,+16.936 ,+17.554 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+15.2   ,+11.384 ,+2.0255 ,+405.09,+.85365 ,+13.658 ,+15.869 ,+16.918 ,+17.502 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+16.2   ,+11.502 ,+2.0293 ,+405.86,+.85573 ,+13.692 ,+15.869 ,+16.901 ,+17.434 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+17.2   ,+11.540 ,+2.0241 ,+404.82,+.85573 ,+13.692 ,+15.869 ,+16.901 ,+17.348 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+18.2   ,+11.573 ,+2.0255 ,+405.09,+.85642 ,+13.703 ,+15.869 ,+16.884 ,+17.296 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+19.2   ,+11.623 ,+2.0282 ,+405.65,+.85088 ,+13.614 ,+15.869 ,+16.867 ,+17.279 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+20.2   ,+11.504 ,+2.0234 ,+404.68,+.85261 ,+13.642 ,+15.881 ,+16.878 ,+17.222 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+21.2   ,+11.648 ,+2.0220 ,+404.40,+.85400 ,+13.664 ,+15.869 ,+16.850 ,+17.176 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+22.2   ,+11.598 ,+2.0282 ,+405.65,+.85227 ,+13.636 ,+15.881 ,+16.844 ,+17.188 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+23.2   ,+11.420 ,+2.0373 ,+407.45,+.85435 ,+13.670 ,+15.869 ,+16.832 ,+17.176 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+24.2   ,+11.513 ,+2.0477 ,+409.53,+.85192 ,+13.631 ,+15.881 ,+16.844 ,+17.119 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+25.2   ,+11.521 ,+2.0095 ,+401.91,+.83147 ,+13.304 ,+15.881 ,+16.827 ,+17.050 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+26.2   ,+11.670 ,+2.0227 ,+404.54,+.84429 ,+13.509 ,+15.881 ,+16.827 ,+17.033 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+27.2   ,+11.442 ,+2.0279 ,+405.58,+.83632 ,+13.381 ,+15.881 ,+16.810 ,+16.999 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+28.2   ,+11.475 ,+2.0241 ,+404.82,+.82003 ,+13.121 ,+15.881 ,+16.810 ,+16.964 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+29.2   ,+11.485 ,+2.0414 ,+408.28,+.79265 ,+12.682 ,+15.881 ,+16.810 ,+16.896 ,+0.0000 ,+0.0000
NA,NA,NA,NA,+120.0  ,+2022.  ,+196.   ,+1544.  ,+30.2   ,+11.376 ,+2.0324 ,+406.48,+.75661 ,+12.106 ,+15.881 ,+16.810 ,+16.878 ,+0.0000 ,+0.0000
