"Plot Title: MEAD_3T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10316463, SEN S/N: 10316463)","Good Battery (LGR S/N: 10316463)","Coupler Attached (LGR S/N: 10316463)","Host Connected (LGR S/N: 10316463)","Stopped (LGR S/N: 10316463)","End Of File (LGR S/N: 10316463)"
2580,07/27/22 10:45:00  AM,30.356,,,,,
2581,07/27/22 11:00:00  AM,29.953,,,,,
2582,07/27/22 11:15:00  AM,30.054,,,,,
2583,07/27/22 11:30:00  AM,29.252,,,,,
2584,07/27/22 11:45:00  AM,28.159,,,,,
2585,07/27/22 12:00:00  PM,25.028,,,,,
2586,07/27/22 12:15:00  PM,18.521,,,,,
2587,07/27/22 12:30:00  PM,18.331,,,,,
2588,07/27/22 12:45:00  PM,20.329,,,,,
2589,07/27/22 01:00:00  PM,20.424,,,,,
2590,07/27/22 01:15:00  PM,20.043,,,,,
2591,07/27/22 01:30:00  PM,17.950,,,,,
2592,07/27/22 01:45:00  PM,16.427,,,,,
2593,07/27/22 02:00:00  PM,15.378,,,,,
2594,07/27/22 02:15:00  PM,15.664,,,,,
2595,07/27/22 02:30:00  PM,15.951,,,,,
2596,07/27/22 02:45:00  PM,14.421,,,,,
2597,07/27/22 03:00:00  PM,16.046,,,,,
2598,07/27/22 03:15:00  PM,16.332,,,,,
2599,07/27/22 03:30:00  PM,15.951,,,,,
2600,07/27/22 03:45:00  PM,16.332,,,,,
2601,07/27/22 04:00:00  PM,16.903,,,,,
2602,07/27/22 04:15:00  PM,17.189,,,,,
2603,07/27/22 04:30:00  PM,17.189,,,,,
2604,07/27/22 04:45:00  PM,17.094,,,,,
2605,07/27/22 05:00:00  PM,14.709,,,,,
2606,07/27/22 05:15:00  PM,13.076,,,,,
2607,07/27/22 05:30:00  PM,13.269,,,,,
2608,07/27/22 05:45:00  PM,13.461,,,,,
2609,07/27/22 06:00:00  PM,13.076,,,,,
2610,07/27/22 06:15:00  PM,12.883,,,,,
2611,07/27/22 06:30:00  PM,12.787,,,,,
2612,07/27/22 06:45:00  PM,12.690,,,,,
2613,07/27/22 07:00:00  PM,12.690,,,,,
2614,07/27/22 07:15:00  PM,12.787,,,,,
2615,07/27/22 07:30:00  PM,12.497,,,,,
2616,07/27/22 07:45:00  PM,12.690,,,,,
2617,07/27/22 08:00:00  PM,12.690,,,,,
2618,07/27/22 08:15:00  PM,12.110,,,,,
2619,07/27/22 08:30:00  PM,11.625,,,,,
2620,07/27/22 08:45:00  PM,11.236,,,,,
2621,07/27/22 09:00:00  PM,10.944,,,,,
2622,07/27/22 09:15:00  PM,10.651,,,,,
2623,07/27/22 09:30:00  PM,10.846,,,,,
2624,07/27/22 09:45:00  PM,11.236,,,,,
2625,07/27/22 10:00:00  PM,10.455,,,,,
2626,07/27/22 10:15:00  PM,10.846,,,,,
2627,07/27/22 10:30:00  PM,10.553,,,,,
2628,07/27/22 10:45:00  PM,9.373,,,,,
2629,07/27/22 11:00:00  PM,9.176,,,,,
2630,07/27/22 11:15:00  PM,8.978,,,,,
2631,07/27/22 11:30:00  PM,9.373,,,,,
2632,07/27/22 11:45:00  PM,10.161,,,,,
2633,07/28/22 12:00:00  AM,8.978,,,,,
2634,07/28/22 12:15:00  AM,8.082,,,,,
2635,07/28/22 12:30:00  AM,7.582,,,,,
2636,07/28/22 12:45:00  AM,7.481,,,,,
2637,07/28/22 01:00:00  AM,7.481,,,,,
2638,07/28/22 01:15:00  AM,7.280,,,,,
2639,07/28/22 01:30:00  AM,7.179,,,,,
2640,07/28/22 01:45:00  AM,6.877,,,,,
2641,07/28/22 02:00:00  AM,6.877,,,,,
2642,07/28/22 02:15:00  AM,7.079,,,,,
2643,07/28/22 02:30:00  AM,7.079,,,,,
2644,07/28/22 02:45:00  AM,7.381,,,,,
2645,07/28/22 03:00:00  AM,7.782,,,,,
2646,07/28/22 03:15:00  AM,7.983,,,,,
2647,07/28/22 03:30:00  AM,8.282,,,,,
2648,07/28/22 03:45:00  AM,8.282,,,,,
2649,07/28/22 04:00:00  AM,8.182,,,,,
2650,07/28/22 04:15:00  AM,7.983,,,,,
2651,07/28/22 04:30:00  AM,8.581,,,,,
2652,07/28/22 04:45:00  AM,8.680,,,,,
2653,07/28/22 05:00:00  AM,8.978,,,,,
2654,07/28/22 05:15:00  AM,9.866,,,,,
2655,07/28/22 05:30:00  AM,10.748,,,,,
2656,07/28/22 05:45:00  AM,10.846,,,,,
2657,07/28/22 06:00:00  AM,10.259,,,,,
2658,07/28/22 06:15:00  AM,9.965,,,,,
2659,07/28/22 06:30:00  AM,10.161,,,,,
2660,07/28/22 06:45:00  AM,10.748,,,,,
2661,07/28/22 07:00:00  AM,11.041,,,,,
2662,07/28/22 07:15:00  AM,11.528,,,,,
2663,07/28/22 07:30:00  AM,12.497,,,,,
2664,07/28/22 07:45:00  AM,14.804,,,,,
2665,07/28/22 08:00:00  AM,17.094,,,,,
2666,07/28/22 08:15:00  AM,20.424,,,,,
2667,07/28/22 08:30:00  AM,19.758,,,,,
2668,07/28/22 08:45:00  AM,20.996,,,,,
2669,07/28/22 09:00:00  AM,19.377,,,,,
2670,07/28/22 09:15:00  AM,16.713,,,,,
2671,07/28/22 09:30:00  AM,20.615,,,,,
2672,07/28/22 09:45:00  AM,26.195,,,,,
2673,07/28/22 10:00:00  AM,26.585,,,,,
2674,07/28/22 10:15:00  AM,27.272,,,,,
2675,07/28/22 10:30:00  AM,26.488,,,,,
2676,07/28/22 10:45:00  AM,20.996,,,,,
2677,07/28/22 11:00:00  AM,22.429,,,,,
2678,07/28/22 11:15:00  AM,25.222,,,,,
2679,07/28/22 11:30:00  AM,25.902,,,,,
2680,07/28/22 11:45:00  AM,23.869,,,,,
2681,07/28/22 12:00:00  PM,19.282,,,,,
2682,07/28/22 12:15:00  PM,16.141,,,,,
2683,07/28/22 12:30:00  PM,15.473,,,,,
2684,07/28/22 12:45:00  PM,16.999,,,,,
2685,07/28/22 01:00:00  PM,17.284,,,,,
2686,07/28/22 01:15:00  PM,17.570,,,,,
2687,07/28/22 01:30:00  PM,18.996,,,,,
2688,07/28/22 01:45:00  PM,18.711,,,,,
2689,07/28/22 02:00:00  PM,18.711,,,,,
2690,07/28/22 02:15:00  PM,17.570,,,,,
2691,07/28/22 02:30:00  PM,16.332,,,,,
2692,07/28/22 02:45:00  PM,14.134,,,,,
2693,07/28/22 03:00:00  PM,14.804,,,,,
2694,07/28/22 03:15:00  PM,14.996,,,,,
2695,07/28/22 03:30:00  PM,14.517,,,,,
2696,07/28/22 03:45:00  PM,13.846,,,,,
2697,07/28/22 04:00:00  PM,12.690,,,,,
2698,07/28/22 04:15:00  PM,12.787,,,,,
2699,07/28/22 04:30:00  PM,12.594,,,,,
2700,07/28/22 04:45:00  PM,12.594,,,,,
2701,07/28/22 05:00:00  PM,12.304,,,,,
2702,07/28/22 05:15:00  PM,11.819,,,,,
2703,07/28/22 05:30:00  PM,12.304,,,,,
2704,07/28/22 05:45:00  PM,12.110,,,,,
2705,07/28/22 06:00:00  PM,11.625,,,,,
2706,07/28/22 06:15:00  PM,11.041,,,,,
2707,07/28/22 06:30:00  PM,10.846,,,,,
2708,07/28/22 06:45:00  PM,10.846,,,,,
2709,07/28/22 07:00:00  PM,10.553,,,,,
2710,07/28/22 07:15:00  PM,10.553,,,,,
2711,07/28/22 07:30:00  PM,10.161,,,,,
2712,07/28/22 07:45:00  PM,9.176,,,,,
2713,07/28/22 08:00:00  PM,8.382,,,,,
2714,07/28/22 08:15:00  PM,7.682,,,,,
2715,07/28/22 08:30:00  PM,7.481,,,,,
2716,07/28/22 08:45:00  PM,7.381,,,,,
2717,07/28/22 09:00:00  PM,7.079,,,,,
2718,07/28/22 09:15:00  PM,6.877,,,,,
2719,07/28/22 09:30:00  PM,6.471,,,,,
2720,07/28/22 09:45:00  PM,6.573,,,,,
2721,07/28/22 10:00:00  PM,6.370,,,,,
2722,07/28/22 10:15:00  PM,5.962,,,,,
2723,07/28/22 10:30:00  PM,5.037,,,,,
2724,07/28/22 10:45:00  PM,4.727,,,,,
2725,07/28/22 11:00:00  PM,4.207,,,,,
2726,07/28/22 11:15:00  PM,4.102,,,,,
2727,07/28/22 11:30:00  PM,3.683,,,,,
2728,07/28/22 11:45:00  PM,3.998,,,,,
2729,07/29/22 12:00:00  AM,4.311,,,,,
2730,07/29/22 12:15:00  AM,4.519,,,,,
2731,07/29/22 12:30:00  AM,3.998,,,,,
2732,07/29/22 12:45:00  AM,3.367,,,,,
2733,07/29/22 01:00:00  AM,2.195,,,,,
2734,07/29/22 01:15:00  AM,1.112,,,,,
2735,07/29/22 01:30:00  AM,0.893,,,,,
2736,07/29/22 01:45:00  AM,2.303,,,,,
2737,07/29/22 02:00:00  AM,3.683,,,,,
2738,07/29/22 02:15:00  AM,4.831,,,,,
2739,07/29/22 02:30:00  AM,5.552,,,,,
2740,07/29/22 02:45:00  AM,5.552,,,,,
2741,07/29/22 03:00:00  AM,5.552,,,,,
2742,07/29/22 03:15:00  AM,5.757,,,,,
2743,07/29/22 03:30:00  AM,5.450,,,,,
2744,07/29/22 03:45:00  AM,5.141,,,,,
2745,07/29/22 04:00:00  AM,5.962,,,,,
2746,07/29/22 04:15:00  AM,6.978,,,,,
2747,07/29/22 04:30:00  AM,7.079,,,,,
2748,07/29/22 04:45:00  AM,6.674,,,,,
2749,07/29/22 05:00:00  AM,6.166,,,,,
2750,07/29/22 05:15:00  AM,5.962,,,,,
2751,07/29/22 05:30:00  AM,5.757,,,,,
2752,07/29/22 05:45:00  AM,5.552,,,,,
2753,07/29/22 06:00:00  AM,5.552,,,,,
2754,07/29/22 06:15:00  AM,5.860,,,,,
2755,07/29/22 06:30:00  AM,6.573,,,,,
2756,07/29/22 06:45:00  AM,6.877,,,,,
2757,07/29/22 07:00:00  AM,7.179,,,,,
2758,07/29/22 07:15:00  AM,7.481,,,,,
2759,07/29/22 07:30:00  AM,7.280,,,,,
2760,07/29/22 07:45:00  AM,7.079,,,,,
2761,07/29/22 08:00:00  AM,7.179,,,,,
2762,07/29/22 08:15:00  AM,7.582,,,,,
2763,07/29/22 08:30:00  AM,7.882,,,,,
2764,07/29/22 08:45:00  AM,8.680,,,,,
2765,07/29/22 09:00:00  AM,9.373,,,,,
2766,07/29/22 09:15:00  AM,9.472,,,,,
2767,07/29/22 09:30:00  AM,9.669,,,,,
2768,07/29/22 09:45:00  AM,10.651,,,,,
2769,07/29/22 10:00:00  AM,11.722,,,,,
2770,07/29/22 10:15:00  AM,12.304,,,,,
2771,07/29/22 10:30:00  AM,12.594,,,,,
2772,07/29/22 10:45:00  AM,12.497,,,,,
2773,07/29/22 11:00:00  AM,11.819,,,,,
2774,07/29/22 11:15:00  AM,11.041,,,,,
2775,07/29/22 11:30:00  AM,11.041,,,,,
2776,07/29/22 11:45:00  AM,11.431,,,,,
2777,07/29/22 12:00:00  PM,12.110,,,,,
2778,07/29/22 12:15:00  PM,12.980,,,,,
2779,07/29/22 12:30:00  PM,13.173,,,,,
2780,07/29/22 12:45:00  PM,12.883,,,,,
2781,07/29/22 01:00:00  PM,13.269,,,,,
2782,07/29/22 01:15:00  PM,14.038,,,,,
2783,07/29/22 01:30:00  PM,14.134,,,,,
2784,07/29/22 01:45:00  PM,14.134,,,,,
2785,07/29/22 02:00:00  PM,13.846,,,,,
2786,07/29/22 02:15:00  PM,13.558,,,,,
2787,07/29/22 02:30:00  PM,13.269,,,,,
2788,07/29/22 02:45:00  PM,13.558,,,,,
2789,07/29/22 03:00:00  PM,14.613,,,,,
2790,07/29/22 03:15:00  PM,14.804,,,,,
2791,07/29/22 03:30:00  PM,14.996,,,,,
2792,07/29/22 03:45:00  PM,14.038,,,,,
2793,07/29/22 04:00:00  PM,13.076,,,,,
2794,07/29/22 04:15:00  PM,12.883,,,,,
2795,07/29/22 04:30:00  PM,12.207,,,,,
2796,07/29/22 04:45:00  PM,11.528,,,,,
2797,07/29/22 05:00:00  PM,11.431,,,,,
2798,07/29/22 05:15:00  PM,11.431,,,,,
2799,07/29/22 05:30:00  PM,10.944,,,,,
2800,07/29/22 05:45:00  PM,10.651,,,,,
2801,07/29/22 06:00:00  PM,10.553,,,,,
2802,07/29/22 06:15:00  PM,10.455,,,,,
2803,07/29/22 06:30:00  PM,10.161,,,,,
2804,07/29/22 06:45:00  PM,9.866,,,,,
2805,07/29/22 07:00:00  PM,9.669,,,,,
2806,07/29/22 07:15:00  PM,9.373,,,,,
2807,07/29/22 07:30:00  PM,8.779,,,,,
2808,07/29/22 07:45:00  PM,8.481,,,,,
2809,07/29/22 08:00:00  PM,8.082,,,,,
2810,07/29/22 08:15:00  PM,7.882,,,,,
2811,07/29/22 08:30:00  PM,7.983,,,,,
2812,07/29/22 08:45:00  PM,7.582,,,,,
2813,07/29/22 09:00:00  PM,7.280,,,,,
2814,07/29/22 09:15:00  PM,7.079,,,,,
2815,07/29/22 09:30:00  PM,6.775,,,,,
2816,07/29/22 09:45:00  PM,6.573,,,,,
2817,07/29/22 10:00:00  PM,5.962,,,,,
2818,07/29/22 10:15:00  PM,5.757,,,,,
2819,07/29/22 10:30:00  PM,5.552,,,,,
2820,07/29/22 10:45:00  PM,5.141,,,,,
2821,07/29/22 11:00:00  PM,5.037,,,,,
2822,07/29/22 11:15:00  PM,4.727,,,,,
2823,07/29/22 11:30:00  PM,4.519,,,,,
2824,07/29/22 11:45:00  PM,4.415,,,,,
2825,07/30/22 12:00:00  AM,4.207,,,,,
2826,07/30/22 12:15:00  AM,4.311,,,,,
2827,07/30/22 12:30:00  AM,4.415,,,,,
2828,07/30/22 12:45:00  AM,4.623,,,,,
2829,07/30/22 01:00:00  AM,4.415,,,,,
2830,07/30/22 01:15:00  AM,4.102,,,,,
2831,07/30/22 01:30:00  AM,4.102,,,,,
2832,07/30/22 01:45:00  AM,4.623,,,,,
2833,07/30/22 02:00:00  AM,5.037,,,,,
2834,07/30/22 02:15:00  AM,5.347,,,,,
2835,07/30/22 02:30:00  AM,5.757,,,,,
2836,07/30/22 02:45:00  AM,5.655,,,,,
2837,07/30/22 03:00:00  AM,5.141,,,,,
2838,07/30/22 03:15:00  AM,5.141,,,,,
2839,07/30/22 03:30:00  AM,5.450,,,,,
2840,07/30/22 03:45:00  AM,5.655,,,,,
2841,07/30/22 04:00:00  AM,5.655,,,,,
2842,07/30/22 04:15:00  AM,5.347,,,,,
2843,07/30/22 04:30:00  AM,5.552,,,,,
2844,07/30/22 04:45:00  AM,6.370,,,,,
2845,07/30/22 05:00:00  AM,7.280,,,,,
2846,07/30/22 05:15:00  AM,7.983,,,,,
2847,07/30/22 05:30:00  AM,8.481,,,,,
2848,07/30/22 05:45:00  AM,7.882,,,,,
2849,07/30/22 06:00:00  AM,7.280,,,,,
2850,07/30/22 06:15:00  AM,8.282,,,,,
2851,07/30/22 06:30:00  AM,10.357,,,,,
2852,07/30/22 06:45:00  AM,11.431,,,,,
2853,07/30/22 07:00:00  AM,12.207,,,,,
2854,07/30/22 07:15:00  AM,13.173,,,,,
2855,07/30/22 07:30:00  AM,14.517,,,,,
2856,07/30/22 07:45:00  AM,14.709,,,,,
2857,07/30/22 08:00:00  AM,13.942,,,,,
2858,07/30/22 08:15:00  AM,15.378,,,,,
2859,07/30/22 08:30:00  AM,16.046,,,,,
2860,07/30/22 08:45:00  AM,15.951,,,,,
2861,07/30/22 09:00:00  AM,14.804,,,,,
2862,07/30/22 09:15:00  AM,13.750,,,,,
2863,07/30/22 09:30:00  AM,14.709,,,,,
2864,07/30/22 09:45:00  AM,18.901,,,,,
2865,07/30/22 10:00:00  AM,17.379,,,,,
2866,07/30/22 10:15:00  AM,16.332,,,,,
2867,07/30/22 10:30:00  AM,16.332,,,,,
2868,07/30/22 10:45:00  AM,17.284,,,,,
2869,07/30/22 11:00:00  AM,16.808,,,,,
2870,07/30/22 11:15:00  AM,16.808,,,,,
2871,07/30/22 11:30:00  AM,16.046,,,,,
2872,07/30/22 11:45:00  AM,15.378,,,,,
2873,07/30/22 12:00:00  PM,14.709,,,,,
2874,07/30/22 12:15:00  PM,13.846,,,,,
2875,07/30/22 12:30:00  PM,13.558,,,,,
2876,07/30/22 12:45:00  PM,14.134,,,,,
2877,07/30/22 01:00:00  PM,15.187,,,,,
2878,07/30/22 01:15:00  PM,15.855,,,,,
2879,07/30/22 01:30:00  PM,17.570,,,,,
2880,07/30/22 01:45:00  PM,16.332,,,,,
2881,07/30/22 02:00:00  PM,13.269,,,,,
2882,07/30/22 02:15:00  PM,11.916,,,,,
2883,07/30/22 02:30:00  PM,12.883,,,,,
2884,07/30/22 02:45:00  PM,15.091,,,,,
2885,07/30/22 03:00:00  PM,15.569,,,,,
2886,07/30/22 03:15:00  PM,15.569,,,,,
2887,07/30/22 03:30:00  PM,15.378,,,,,
2888,07/30/22 03:45:00  PM,14.996,,,,,
2889,07/30/22 04:00:00  PM,14.325,,,,,
2890,07/30/22 04:15:00  PM,14.613,,,,,
2891,07/30/22 04:30:00  PM,14.230,,,,,
2892,07/30/22 04:45:00  PM,12.787,,,,,
2893,07/30/22 05:00:00  PM,10.846,,,,,
2894,07/30/22 05:15:00  PM,9.768,,,,,
2895,07/30/22 05:30:00  PM,9.472,,,,,
2896,07/30/22 05:45:00  PM,8.779,,,,,
2897,07/30/22 06:00:00  PM,8.082,,,,,
2898,07/30/22 06:15:00  PM,7.079,,,,,
2899,07/30/22 06:30:00  PM,6.775,,,,,
2900,07/30/22 06:45:00  PM,6.877,,,,,
2901,07/30/22 07:00:00  PM,6.674,,,,,
2902,07/30/22 07:15:00  PM,6.471,,,,,
2903,07/30/22 07:30:00  PM,6.471,,,,,
2904,07/30/22 07:45:00  PM,5.757,,,,,
2905,07/30/22 08:00:00  PM,5.037,,,,,
2906,07/30/22 08:15:00  PM,4.623,,,,,
2907,07/30/22 08:30:00  PM,4.311,,,,,
2908,07/30/22 08:45:00  PM,4.519,,,,,
2909,07/30/22 09:00:00  PM,4.934,,,,,
2910,07/30/22 09:15:00  PM,4.831,,,,,
2911,07/30/22 09:30:00  PM,4.623,,,,,
2912,07/30/22 09:45:00  PM,3.998,,,,,
2913,07/30/22 10:00:00  PM,2.943,,,,,
2914,07/30/22 10:15:00  PM,2.303,,,,,
2915,07/30/22 10:30:00  PM,2.517,,,,,
2916,07/30/22 10:45:00  PM,2.410,,,,,
2917,07/30/22 11:00:00  PM,1.872,,,,,
2918,07/30/22 11:15:00  PM,1.221,,,,,
2919,07/30/22 11:30:00  PM,1.330,,,,,
2920,07/30/22 11:45:00  PM,1.872,,,,,
2921,07/31/22 12:00:00  AM,1.656,,,,,
2922,07/31/22 12:15:00  AM,1.439,,,,,
2923,07/31/22 12:30:00  AM,0.893,,,,,
2924,07/31/22 12:45:00  AM,1.221,,,,,
2925,07/31/22 01:00:00  AM,3.683,,,,,
2926,07/31/22 01:15:00  AM,4.831,,,,,
2927,07/31/22 01:30:00  AM,5.141,,,,,
2928,07/31/22 01:45:00  AM,4.831,,,,,
2929,07/31/22 02:00:00  AM,3.893,,,,,
2930,07/31/22 02:15:00  AM,3.683,,,,,
2931,07/31/22 02:30:00  AM,5.037,,,,,
2932,07/31/22 02:45:00  AM,6.775,,,,,
2933,07/31/22 03:00:00  AM,6.775,,,,,
2934,07/31/22 03:15:00  AM,5.655,,,,,
2935,07/31/22 03:30:00  AM,6.471,,,,,
2936,07/31/22 03:45:00  AM,7.481,,,,,
2937,07/31/22 04:00:00  AM,8.779,,,,,
2938,07/31/22 04:15:00  AM,11.041,,,,,
2939,07/31/22 04:30:00  AM,13.365,,,,,
2940,07/31/22 04:45:00  AM,15.378,,,,,
2941,07/31/22 05:00:00  AM,16.237,,,,,
2942,07/31/22 05:15:00  AM,17.094,,,,,
2943,07/31/22 05:30:00  AM,17.665,,,,,
2944,07/31/22 05:45:00  AM,18.045,,,,,
2945,07/31/22 06:00:00  AM,19.853,,,,,
2946,07/31/22 06:15:00  AM,21.378,,,,,
2947,07/31/22 06:30:00  AM,18.426,,,,,
2948,07/31/22 06:45:00  AM,15.187,,,,,
2949,07/31/22 07:00:00  AM,15.187,,,,,
2950,07/31/22 07:15:00  AM,16.237,,,,,
2951,07/31/22 07:30:00  AM,16.713,,,,,
2952,07/31/22 07:45:00  AM,22.525,,,,,
2953,07/31/22 08:00:00  AM,25.125,,,,,
2954,07/31/22 08:15:00  AM,24.641,,,,,
2955,07/31/22 08:30:00  AM,28.953,,,,,
2956,07/31/22 08:45:00  AM,29.352,,,,,
2957,07/31/22 09:00:00  AM,29.352,,,,,
2958,07/31/22 09:15:00  AM,29.152,,,,,
2959,07/31/22 09:30:00  AM,29.252,,,,,
2960,07/31/22 09:45:00  AM,29.352,,,,,
2961,07/31/22 10:00:00  AM,29.053,,,,,
2962,07/31/22 10:15:00  AM,28.853,,,,,
2963,07/31/22 10:30:00  AM,28.953,,,,,
2964,07/31/22 10:45:00  AM,28.555,,,,,
2965,07/31/22 11:00:00  AM,28.258,,,,,
2966,07/31/22 11:15:00  AM,28.060,,,,,
2967,07/31/22 11:30:00  AM,26.977,,,,,
2968,07/31/22 11:45:00  AM,25.125,,,,,
2969,07/31/22 12:00:00  PM,24.448,,,,,
2970,07/31/22 12:15:00  PM,23.581,,,,,
2971,07/31/22 12:30:00  PM,21.473,,,,,
2972,07/31/22 12:45:00  PM,20.996,,,,,
2973,07/31/22 01:00:00  PM,20.424,,,,,
2974,07/31/22 01:15:00  PM,19.187,,,,,
2975,07/31/22 01:30:00  PM,18.331,,,,,
2976,07/31/22 01:45:00  PM,18.140,,,,,
2977,07/31/22 02:00:00  PM,17.950,,,,,
2978,07/31/22 02:15:00  PM,17.570,,,,,
2979,07/31/22 02:30:00  PM,16.999,,,,,
2980,07/31/22 02:45:00  PM,16.523,,,,,
2981,07/31/22 03:00:00  PM,16.808,,,,,
2982,07/31/22 03:15:00  PM,17.094,,,,,
2983,07/31/22 03:30:00  PM,17.094,,,,,
2984,07/31/22 03:45:00  PM,16.903,,,,,
2985,07/31/22 04:00:00  PM,16.618,,,,,
2986,07/31/22 04:15:00  PM,16.237,,,,,
2987,07/31/22 04:30:00  PM,15.569,,,,,
2988,07/31/22 04:45:00  PM,14.900,,,,,
2989,07/31/22 05:00:00  PM,14.709,,,,,
2990,07/31/22 05:15:00  PM,14.517,,,,,
2991,07/31/22 05:30:00  PM,13.846,,,,,
2992,07/31/22 05:45:00  PM,12.401,,,,,
2993,07/31/22 06:00:00  PM,12.401,,,,,
2994,07/31/22 06:15:00  PM,12.594,,,,,
2995,07/31/22 06:30:00  PM,12.304,,,,,
2996,07/31/22 06:45:00  PM,11.236,,,,,
2997,07/31/22 07:00:00  PM,10.651,,,,,
2998,07/31/22 07:15:00  PM,9.768,,,,,
2999,07/31/22 07:30:00  PM,9.669,,,,,
3000,07/31/22 07:45:00  PM,9.768,,,,,
3001,07/31/22 08:00:00  PM,9.373,,,,,
3002,07/31/22 08:15:00  PM,9.077,,,,,
3003,07/31/22 08:30:00  PM,8.282,,,,,
3004,07/31/22 08:45:00  PM,8.082,,,,,
3005,07/31/22 09:00:00  PM,7.682,,,,,
3006,07/31/22 09:15:00  PM,7.179,,,,,
3007,07/31/22 09:30:00  PM,8.082,,,,,
3008,07/31/22 09:45:00  PM,8.382,,,,,
3009,07/31/22 10:00:00  PM,8.282,,,,,
3010,07/31/22 10:15:00  PM,7.983,,,,,
3011,07/31/22 10:30:00  PM,7.882,,,,,
3012,07/31/22 10:45:00  PM,7.582,,,,,
3013,07/31/22 11:00:00  PM,7.280,,,,,
3014,07/31/22 11:15:00  PM,6.978,,,,,
3015,07/31/22 11:30:00  PM,7.280,,,,,
3016,07/31/22 11:45:00  PM,7.280,,,,,
3017,08/01/22 12:00:00  AM,6.877,,,,,
3018,08/01/22 12:15:00  AM,6.370,,,,,
3019,08/01/22 12:30:00  AM,6.064,,,,,
3020,08/01/22 12:45:00  AM,5.860,,,,,
3021,08/01/22 01:00:00  AM,6.674,,,,,
3022,08/01/22 01:15:00  AM,7.882,,,,,
3023,08/01/22 01:30:00  AM,8.481,,,,,
3024,08/01/22 01:45:00  AM,8.481,,,,,
3025,08/01/22 02:00:00  AM,8.082,,,,,
3026,08/01/22 02:15:00  AM,8.182,,,,,
3027,08/01/22 02:30:00  AM,8.680,,,,,
3028,08/01/22 02:45:00  AM,7.782,,,,,
3029,08/01/22 03:00:00  AM,8.082,,,,,
3030,08/01/22 03:15:00  AM,8.680,,,,,
3031,08/01/22 03:30:00  AM,11.625,,,,,
3032,08/01/22 03:45:00  AM,11.041,,,,,
3033,08/01/22 04:00:00  AM,14.613,,,,,
3034,08/01/22 04:15:00  AM,18.616,,,,,
3035,08/01/22 04:30:00  AM,18.616,,,,,
3036,08/01/22 04:45:00  AM,19.662,,,,,
3037,08/01/22 05:00:00  AM,19.187,,,,,
3038,08/01/22 05:15:00  AM,16.046,,,,,
3039,08/01/22 05:30:00  AM,15.282,,,,,
3040,08/01/22 05:45:00  AM,14.900,,,,,
3041,08/01/22 06:00:00  AM,14.325,,,,,
3042,08/01/22 06:15:00  AM,13.076,,,,,
3043,08/01/22 06:30:00  AM,13.942,,,,,
3044,08/01/22 06:45:00  AM,15.760,,,,,
3045,08/01/22 07:00:00  AM,19.377,,,,,
3046,08/01/22 07:15:00  AM,24.351,,,,,
3047,08/01/22 07:30:00  AM,28.456,,,,,
3048,08/01/22 07:45:00  AM,30.558,,,,,
3049,08/01/22 08:00:00  AM,29.152,,,,,
3050,08/01/22 08:15:00  AM,22.429,,,,,
3051,08/01/22 08:30:00  AM,20.234,,,,,
3052,08/01/22 08:45:00  AM,19.662,,,,,
3053,08/01/22 09:00:00  AM,20.043,,,,,
3054,08/01/22 09:15:00  AM,24.641,,,,,
3055,08/01/22 09:30:00  AM,28.456,,,,,
3056,08/01/22 09:45:00  AM,30.457,,,,,
3057,08/01/22 10:00:00  AM,31.064,,,,,
3058,08/01/22 10:15:00  AM,30.255,,,,,
3059,08/01/22 10:30:00  AM,29.352,,,,,
3060,08/01/22 10:45:00  AM,26.585,,,,,
3061,08/01/22 11:00:00  AM,25.610,,,,,
3062,08/01/22 11:15:00  AM,26.195,,,,,
3063,08/01/22 11:30:00  AM,25.416,,,,,
3064,08/01/22 11:45:00  AM,22.908,,,,,
3065,08/01/22 12:00:00  PM,20.615,,,,,
3066,08/01/22 12:15:00  PM,21.855,,,,,
3067,08/01/22 12:30:00  PM,22.238,,,,,
3068,08/01/22 12:45:00  PM,20.615,,,,,
3069,08/01/22 01:00:00  PM,19.662,,,,,
3070,08/01/22 01:15:00  PM,18.806,,,,,
3071,08/01/22 01:30:00  PM,18.901,,,,,
3072,08/01/22 01:45:00  PM,18.616,,,,,
3073,08/01/22 02:00:00  PM,18.616,,,,,
3074,08/01/22 02:15:00  PM,18.521,,,,,
3075,08/01/22 02:30:00  PM,18.616,,,,,
3076,08/01/22 02:45:00  PM,17.950,,,,,
3077,08/01/22 03:00:00  PM,17.665,,,,,
3078,08/01/22 03:15:00  PM,17.855,,,,,
3079,08/01/22 03:30:00  PM,17.760,,,,,
3080,08/01/22 03:45:00  PM,17.570,,,,,
3081,08/01/22 04:00:00  PM,17.189,,,,,
3082,08/01/22 04:15:00  PM,17.094,,,,,
3083,08/01/22 04:30:00  PM,16.808,,,,,
3084,08/01/22 04:45:00  PM,16.332,,,,,
3085,08/01/22 05:00:00  PM,15.951,,,,,
3086,08/01/22 05:15:00  PM,15.473,,,,,
3087,08/01/22 05:30:00  PM,15.091,,,,,
3088,08/01/22 05:45:00  PM,14.709,,,,,
3089,08/01/22 06:00:00  PM,14.230,,,,,
3090,08/01/22 06:15:00  PM,13.750,,,,,
3091,08/01/22 06:30:00  PM,13.461,,,,,
