"Plot Title: MEAD_4C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10337436, SEN S/N: 10337436)","Good Battery (LGR S/N: 10337436)","Coupler Attached (LGR S/N: 10337436)","Host Connected (LGR S/N: 10337436)","Stopped (LGR S/N: 10337436)","End Of File (LGR S/N: 10337436)"
2563,07/27/22 06:30:00  AM,8.879,,,,,
2564,07/27/22 06:45:00  AM,10.063,,,,,
2565,07/27/22 07:00:00  AM,11.625,,,,,
2566,07/27/22 07:15:00  AM,12.110,,,,,
2567,07/27/22 07:30:00  AM,13.076,,,,,
2568,07/27/22 07:45:00  AM,14.709,,,,,
2569,07/27/22 08:00:00  AM,14.709,,,,,
2570,07/27/22 08:15:00  AM,16.523,,,,,
2571,07/27/22 08:30:00  AM,17.189,,,,,
2572,07/27/22 08:45:00  AM,18.140,,,,,
2573,07/27/22 09:00:00  AM,19.092,,,,,
2574,07/27/22 09:15:00  AM,20.996,,,,,
2575,07/27/22 09:30:00  AM,21.187,,,,,
2576,07/27/22 09:45:00  AM,21.664,,,,,
2577,07/27/22 10:00:00  AM,21.855,,,,,
2578,07/27/22 10:15:00  AM,22.333,,,,,
2579,07/27/22 10:30:00  AM,23.004,,,,,
2580,07/27/22 10:45:00  AM,23.388,,,,,
2581,07/27/22 11:00:00  AM,23.677,,,,,
2582,07/27/22 11:15:00  AM,23.869,,,,,
2583,07/27/22 11:30:00  AM,23.388,,,,,
2584,07/27/22 11:45:00  AM,23.004,,,,,
2585,07/27/22 12:00:00  PM,22.812,,,,,
2586,07/27/22 12:15:00  PM,21.951,,,,,
2587,07/27/22 12:30:00  PM,21.282,,,,,
2588,07/27/22 12:45:00  PM,20.424,,,,,
2589,07/27/22 01:00:00  PM,20.329,,,,,
2590,07/27/22 01:15:00  PM,18.426,,,,,
2591,07/27/22 01:30:00  PM,15.951,,,,,
2592,07/27/22 01:45:00  PM,14.230,,,,,
2593,07/27/22 02:00:00  PM,13.269,,,,,
2594,07/27/22 02:15:00  PM,13.846,,,,,
2595,07/27/22 02:30:00  PM,14.230,,,,,
2596,07/27/22 02:45:00  PM,12.594,,,,,
2597,07/27/22 03:00:00  PM,13.942,,,,,
2598,07/27/22 03:15:00  PM,14.230,,,,,
2599,07/27/22 03:30:00  PM,13.750,,,,,
2600,07/27/22 03:45:00  PM,14.230,,,,,
2601,07/27/22 04:00:00  PM,14.517,,,,,
2602,07/27/22 04:15:00  PM,14.709,,,,,
2603,07/27/22 04:30:00  PM,14.613,,,,,
2604,07/27/22 04:45:00  PM,14.709,,,,,
2605,07/27/22 05:00:00  PM,12.594,,,,,
2606,07/27/22 05:15:00  PM,11.139,,,,,
2607,07/27/22 05:30:00  PM,11.334,,,,,
2608,07/27/22 05:45:00  PM,11.625,,,,,
2609,07/27/22 06:00:00  PM,11.431,,,,,
2610,07/27/22 06:15:00  PM,11.236,,,,,
2611,07/27/22 06:30:00  PM,11.139,,,,,
2612,07/27/22 06:45:00  PM,11.139,,,,,
2613,07/27/22 07:00:00  PM,11.334,,,,,
2614,07/27/22 07:15:00  PM,11.431,,,,,
2615,07/27/22 07:30:00  PM,11.431,,,,,
2616,07/27/22 07:45:00  PM,12.013,,,,,
2617,07/27/22 08:00:00  PM,11.819,,,,,
2618,07/27/22 08:15:00  PM,11.041,,,,,
2619,07/27/22 08:30:00  PM,10.553,,,,,
2620,07/27/22 08:45:00  PM,10.455,,,,,
2621,07/27/22 09:00:00  PM,10.553,,,,,
2622,07/27/22 09:15:00  PM,10.259,,,,,
2623,07/27/22 09:30:00  PM,10.651,,,,,
2624,07/27/22 09:45:00  PM,10.651,,,,,
2625,07/27/22 10:00:00  PM,9.866,,,,,
2626,07/27/22 10:15:00  PM,9.965,,,,,
2627,07/27/22 10:30:00  PM,9.373,,,,,
2628,07/27/22 10:45:00  PM,8.082,,,,,
2629,07/27/22 11:00:00  PM,7.983,,,,,
2630,07/27/22 11:15:00  PM,7.882,,,,,
2631,07/27/22 11:30:00  PM,8.879,,,,,
2632,07/27/22 11:45:00  PM,9.077,,,,,
2633,07/28/22 12:00:00  AM,7.782,,,,,
2634,07/28/22 12:15:00  AM,6.978,,,,,
2635,07/28/22 12:30:00  AM,6.775,,,,,
2636,07/28/22 12:45:00  AM,6.877,,,,,
2637,07/28/22 01:00:00  AM,7.079,,,,,
2638,07/28/22 01:15:00  AM,6.978,,,,,
2639,07/28/22 01:30:00  AM,6.775,,,,,
2640,07/28/22 01:45:00  AM,6.471,,,,,
2641,07/28/22 02:00:00  AM,6.573,,,,,
2642,07/28/22 02:15:00  AM,6.775,,,,,
2643,07/28/22 02:30:00  AM,6.877,,,,,
2644,07/28/22 02:45:00  AM,7.179,,,,,
2645,07/28/22 03:00:00  AM,7.280,,,,,
2646,07/28/22 03:15:00  AM,7.381,,,,,
2647,07/28/22 03:30:00  AM,7.582,,,,,
2648,07/28/22 03:45:00  AM,7.481,,,,,
2649,07/28/22 04:00:00  AM,7.179,,,,,
2650,07/28/22 04:15:00  AM,6.978,,,,,
2651,07/28/22 04:30:00  AM,7.582,,,,,
2652,07/28/22 04:45:00  AM,7.481,,,,,
2653,07/28/22 05:00:00  AM,7.582,,,,,
2654,07/28/22 05:15:00  AM,8.481,,,,,
2655,07/28/22 05:30:00  AM,9.176,,,,,
2656,07/28/22 05:45:00  AM,9.472,,,,,
2657,07/28/22 06:00:00  AM,9.571,,,,,
2658,07/28/22 06:15:00  AM,9.472,,,,,
2659,07/28/22 06:30:00  AM,9.472,,,,,
2660,07/28/22 06:45:00  AM,9.669,,,,,
2661,07/28/22 07:00:00  AM,9.669,,,,,
2662,07/28/22 07:15:00  AM,9.965,,,,,
2663,07/28/22 07:30:00  AM,10.553,,,,,
2664,07/28/22 07:45:00  AM,11.916,,,,,
2665,07/28/22 08:00:00  AM,13.173,,,,,
2666,07/28/22 08:15:00  AM,14.804,,,,,
2667,07/28/22 08:30:00  AM,14.325,,,,,
2668,07/28/22 08:45:00  AM,15.378,,,,,
2669,07/28/22 09:00:00  AM,14.517,,,,,
2670,07/28/22 09:15:00  AM,13.076,,,,,
2671,07/28/22 09:30:00  AM,14.517,,,,,
2672,07/28/22 09:45:00  AM,16.141,,,,,
2673,07/28/22 10:00:00  AM,16.046,,,,,
2674,07/28/22 10:15:00  AM,17.379,,,,,
2675,07/28/22 10:30:00  AM,18.331,,,,,
2676,07/28/22 10:45:00  AM,14.709,,,,,
2677,07/28/22 11:00:00  AM,15.378,,,,,
2678,07/28/22 11:15:00  AM,18.236,,,,,
2679,07/28/22 11:30:00  AM,19.187,,,,,
2680,07/28/22 11:45:00  AM,18.331,,,,,
2681,07/28/22 12:00:00  PM,14.996,,,,,
2682,07/28/22 12:15:00  PM,12.594,,,,,
2683,07/28/22 12:30:00  PM,12.594,,,,,
2684,07/28/22 12:45:00  PM,14.421,,,,,
2685,07/28/22 01:00:00  PM,14.613,,,,,
2686,07/28/22 01:15:00  PM,14.900,,,,,
2687,07/28/22 01:30:00  PM,16.332,,,,,
2688,07/28/22 01:45:00  PM,16.427,,,,,
2689,07/28/22 02:00:00  PM,17.665,,,,,
2690,07/28/22 02:15:00  PM,15.855,,,,,
2691,07/28/22 02:30:00  PM,15.091,,,,,
2692,07/28/22 02:45:00  PM,13.654,,,,,
2693,07/28/22 03:00:00  PM,14.230,,,,,
2694,07/28/22 03:15:00  PM,14.038,,,,,
2695,07/28/22 03:30:00  PM,13.846,,,,,
2696,07/28/22 03:45:00  PM,13.365,,,,,
2697,07/28/22 04:00:00  PM,12.304,,,,,
2698,07/28/22 04:15:00  PM,11.431,,,,,
2699,07/28/22 04:30:00  PM,10.553,,,,,
2700,07/28/22 04:45:00  PM,10.455,,,,,
2701,07/28/22 05:00:00  PM,10.357,,,,,
2702,07/28/22 05:15:00  PM,10.944,,,,,
2703,07/28/22 05:30:00  PM,11.041,,,,,
2704,07/28/22 05:45:00  PM,10.553,,,,,
2705,07/28/22 06:00:00  PM,10.259,,,,,
2706,07/28/22 06:15:00  PM,10.357,,,,,
2707,07/28/22 06:30:00  PM,10.748,,,,,
2708,07/28/22 06:45:00  PM,10.944,,,,,
2709,07/28/22 07:00:00  PM,10.651,,,,,
2710,07/28/22 07:15:00  PM,10.553,,,,,
2711,07/28/22 07:30:00  PM,10.259,,,,,
2712,07/28/22 07:45:00  PM,9.571,,,,,
2713,07/28/22 08:00:00  PM,8.978,,,,,
2714,07/28/22 08:15:00  PM,7.682,,,,,
2715,07/28/22 08:30:00  PM,7.079,,,,,
2716,07/28/22 08:45:00  PM,6.573,,,,,
2717,07/28/22 09:00:00  PM,6.064,,,,,
2718,07/28/22 09:15:00  PM,5.655,,,,,
2719,07/28/22 09:30:00  PM,5.347,,,,,
2720,07/28/22 09:45:00  PM,4.831,,,,,
2721,07/28/22 10:00:00  PM,4.623,,,,,
2722,07/28/22 10:15:00  PM,4.415,,,,,
2723,07/28/22 10:30:00  PM,3.683,,,,,
2724,07/28/22 10:45:00  PM,3.367,,,,,
2725,07/28/22 11:00:00  PM,2.943,,,,,
2726,07/28/22 11:15:00  PM,2.943,,,,,
2727,07/28/22 11:30:00  PM,2.943,,,,,
2728,07/28/22 11:45:00  PM,3.367,,,,,
2729,07/29/22 12:00:00  AM,3.578,,,,,
2730,07/29/22 12:15:00  AM,3.578,,,,,
2731,07/29/22 12:30:00  AM,3.155,,,,,
2732,07/29/22 12:45:00  AM,2.624,,,,,
2733,07/29/22 01:00:00  AM,1.548,,,,,
2734,07/29/22 01:15:00  AM,0.674,,,,,
2735,07/29/22 01:30:00  AM,0.343,,,,,
2736,07/29/22 01:45:00  AM,1.656,,,,,
2737,07/29/22 02:00:00  AM,2.943,,,,,
2738,07/29/22 02:15:00  AM,3.998,,,,,
2739,07/29/22 02:30:00  AM,4.934,,,,,
2740,07/29/22 02:45:00  AM,4.727,,,,,
2741,07/29/22 03:00:00  AM,4.519,,,,,
2742,07/29/22 03:15:00  AM,4.623,,,,,
2743,07/29/22 03:30:00  AM,4.727,,,,,
2744,07/29/22 03:45:00  AM,4.623,,,,,
2745,07/29/22 04:00:00  AM,5.244,,,,,
2746,07/29/22 04:15:00  AM,5.962,,,,,
2747,07/29/22 04:30:00  AM,6.370,,,,,
2748,07/29/22 04:45:00  AM,6.166,,,,,
2749,07/29/22 05:00:00  AM,5.655,,,,,
2750,07/29/22 05:15:00  AM,5.141,,,,,
2751,07/29/22 05:30:00  AM,5.037,,,,,
2752,07/29/22 05:45:00  AM,5.141,,,,,
2753,07/29/22 06:00:00  AM,5.450,,,,,
2754,07/29/22 06:15:00  AM,5.757,,,,,
2755,07/29/22 06:30:00  AM,6.370,,,,,
2756,07/29/22 06:45:00  AM,6.775,,,,,
2757,07/29/22 07:00:00  AM,6.978,,,,,
2758,07/29/22 07:15:00  AM,6.978,,,,,
2759,07/29/22 07:30:00  AM,6.877,,,,,
2760,07/29/22 07:45:00  AM,7.079,,,,,
2761,07/29/22 08:00:00  AM,7.280,,,,,
2762,07/29/22 08:15:00  AM,7.481,,,,,
2763,07/29/22 08:30:00  AM,7.782,,,,,
2764,07/29/22 08:45:00  AM,8.481,,,,,
2765,07/29/22 09:00:00  AM,8.680,,,,,
2766,07/29/22 09:15:00  AM,8.879,,,,,
2767,07/29/22 09:30:00  AM,9.571,,,,,
2768,07/29/22 09:45:00  AM,10.161,,,,,
2769,07/29/22 10:00:00  AM,10.846,,,,,
2770,07/29/22 10:15:00  AM,11.236,,,,,
2771,07/29/22 10:30:00  AM,11.431,,,,,
2772,07/29/22 10:45:00  AM,11.139,,,,,
2773,07/29/22 11:00:00  AM,10.259,,,,,
2774,07/29/22 11:15:00  AM,9.669,,,,,
2775,07/29/22 11:30:00  AM,9.373,,,,,
2776,07/29/22 11:45:00  AM,9.866,,,,,
2777,07/29/22 12:00:00  PM,10.455,,,,,
2778,07/29/22 12:15:00  PM,11.041,,,,,
2779,07/29/22 12:30:00  PM,11.916,,,,,
2780,07/29/22 12:45:00  PM,11.916,,,,,
2781,07/29/22 01:00:00  PM,11.819,,,,,
2782,07/29/22 01:15:00  PM,11.819,,,,,
2783,07/29/22 01:30:00  PM,11.916,,,,,
2784,07/29/22 01:45:00  PM,11.916,,,,,
2785,07/29/22 02:00:00  PM,11.625,,,,,
2786,07/29/22 02:15:00  PM,11.236,,,,,
2787,07/29/22 02:30:00  PM,10.846,,,,,
2788,07/29/22 02:45:00  PM,11.334,,,,,
2789,07/29/22 03:00:00  PM,12.110,,,,,
2790,07/29/22 03:15:00  PM,12.207,,,,,
2791,07/29/22 03:30:00  PM,12.497,,,,,
2792,07/29/22 03:45:00  PM,11.528,,,,,
2793,07/29/22 04:00:00  PM,10.748,,,,,
2794,07/29/22 04:15:00  PM,10.846,,,,,
2795,07/29/22 04:30:00  PM,10.259,,,,,
2796,07/29/22 04:45:00  PM,9.768,,,,,
2797,07/29/22 05:00:00  PM,9.768,,,,,
2798,07/29/22 05:15:00  PM,9.965,,,,,
2799,07/29/22 05:30:00  PM,9.669,,,,,
2800,07/29/22 05:45:00  PM,9.275,,,,,
2801,07/29/22 06:00:00  PM,9.275,,,,,
2802,07/29/22 06:15:00  PM,9.373,,,,,
2803,07/29/22 06:30:00  PM,9.176,,,,,
2804,07/29/22 06:45:00  PM,8.879,,,,,
2805,07/29/22 07:00:00  PM,8.581,,,,,
2806,07/29/22 07:15:00  PM,8.481,,,,,
2807,07/29/22 07:30:00  PM,8.182,,,,,
2808,07/29/22 07:45:00  PM,7.983,,,,,
2809,07/29/22 08:00:00  PM,7.481,,,,,
2810,07/29/22 08:15:00  PM,7.481,,,,,
2811,07/29/22 08:30:00  PM,7.381,,,,,
2812,07/29/22 08:45:00  PM,6.877,,,,,
2813,07/29/22 09:00:00  PM,6.471,,,,,
2814,07/29/22 09:15:00  PM,6.268,,,,,
2815,07/29/22 09:30:00  PM,6.166,,,,,
2816,07/29/22 09:45:00  PM,5.860,,,,,
2817,07/29/22 10:00:00  PM,5.552,,,,,
2818,07/29/22 10:15:00  PM,5.347,,,,,
2819,07/29/22 10:30:00  PM,5.037,,,,,
2820,07/29/22 10:45:00  PM,4.727,,,,,
2821,07/29/22 11:00:00  PM,4.519,,,,,
2822,07/29/22 11:15:00  PM,4.207,,,,,
2823,07/29/22 11:30:00  PM,4.102,,,,,
2824,07/29/22 11:45:00  PM,4.102,,,,,
2825,07/30/22 12:00:00  AM,3.998,,,,,
2826,07/30/22 12:15:00  AM,3.998,,,,,
2827,07/30/22 12:30:00  AM,4.102,,,,,
2828,07/30/22 12:45:00  AM,4.102,,,,,
2829,07/30/22 01:00:00  AM,3.893,,,,,
2830,07/30/22 01:15:00  AM,3.683,,,,,
2831,07/30/22 01:30:00  AM,3.788,,,,,
2832,07/30/22 01:45:00  AM,4.311,,,,,
2833,07/30/22 02:00:00  AM,4.727,,,,,
2834,07/30/22 02:15:00  AM,4.934,,,,,
2835,07/30/22 02:30:00  AM,5.244,,,,,
2836,07/30/22 02:45:00  AM,5.450,,,,,
2837,07/30/22 03:00:00  AM,5.244,,,,,
2838,07/30/22 03:15:00  AM,5.141,,,,,
2839,07/30/22 03:30:00  AM,5.347,,,,,
2840,07/30/22 03:45:00  AM,5.450,,,,,
2841,07/30/22 04:00:00  AM,5.450,,,,,
2842,07/30/22 04:15:00  AM,5.141,,,,,
2843,07/30/22 04:30:00  AM,5.037,,,,,
2844,07/30/22 04:45:00  AM,5.655,,,,,
2845,07/30/22 05:00:00  AM,6.370,,,,,
2846,07/30/22 05:15:00  AM,6.877,,,,,
2847,07/30/22 05:30:00  AM,7.481,,,,,
2848,07/30/22 05:45:00  AM,7.079,,,,,
2849,07/30/22 06:00:00  AM,6.166,,,,,
2850,07/30/22 06:15:00  AM,6.674,,,,,
2851,07/30/22 06:30:00  AM,7.782,,,,,
2852,07/30/22 06:45:00  AM,8.879,,,,,
2853,07/30/22 07:00:00  AM,10.553,,,,,
2854,07/30/22 07:15:00  AM,11.722,,,,,
2855,07/30/22 07:30:00  AM,12.304,,,,,
2856,07/30/22 07:45:00  AM,11.722,,,,,
2857,07/30/22 08:00:00  AM,11.625,,,,,
2858,07/30/22 08:15:00  AM,12.401,,,,,
2859,07/30/22 08:30:00  AM,13.269,,,,,
2860,07/30/22 08:45:00  AM,12.980,,,,,
2861,07/30/22 09:00:00  AM,12.013,,,,,
2862,07/30/22 09:15:00  AM,11.139,,,,,
2863,07/30/22 09:30:00  AM,11.625,,,,,
2864,07/30/22 09:45:00  AM,14.134,,,,,
2865,07/30/22 10:00:00  AM,13.942,,,,,
2866,07/30/22 10:15:00  AM,13.076,,,,,
2867,07/30/22 10:30:00  AM,12.980,,,,,
2868,07/30/22 10:45:00  AM,14.038,,,,,
2869,07/30/22 11:00:00  AM,14.804,,,,,
2870,07/30/22 11:15:00  AM,14.709,,,,,
2871,07/30/22 11:30:00  AM,13.846,,,,,
2872,07/30/22 11:45:00  AM,13.461,,,,,
2873,07/30/22 12:00:00  PM,13.942,,,,,
2874,07/30/22 12:15:00  PM,13.365,,,,,
2875,07/30/22 12:30:00  PM,12.110,,,,,
2876,07/30/22 12:45:00  PM,12.207,,,,,
2877,07/30/22 01:00:00  PM,12.594,,,,,
2878,07/30/22 01:15:00  PM,14.134,,,,,
2879,07/30/22 01:30:00  PM,15.951,,,,,
2880,07/30/22 01:45:00  PM,14.038,,,,,
2881,07/30/22 02:00:00  PM,11.625,,,,,
2882,07/30/22 02:15:00  PM,11.431,,,,,
2883,07/30/22 02:30:00  PM,12.013,,,,,
2884,07/30/22 02:45:00  PM,14.134,,,,,
2885,07/30/22 03:00:00  PM,14.517,,,,,
2886,07/30/22 03:15:00  PM,14.613,,,,,
2887,07/30/22 03:30:00  PM,14.325,,,,,
2888,07/30/22 03:45:00  PM,13.365,,,,,
2889,07/30/22 04:00:00  PM,13.365,,,,,
2890,07/30/22 04:15:00  PM,13.654,,,,,
2891,07/30/22 04:30:00  PM,12.594,,,,,
2892,07/30/22 04:45:00  PM,12.013,,,,,
2893,07/30/22 05:00:00  PM,10.063,,,,,
2894,07/30/22 05:15:00  PM,8.680,,,,,
2895,07/30/22 05:30:00  PM,8.581,,,,,
2896,07/30/22 05:45:00  PM,8.382,,,,,
2897,07/30/22 06:00:00  PM,7.983,,,,,
2898,07/30/22 06:15:00  PM,6.877,,,,,
2899,07/30/22 06:30:00  PM,6.978,,,,,
2900,07/30/22 06:45:00  PM,7.179,,,,,
2901,07/30/22 07:00:00  PM,7.280,,,,,
2902,07/30/22 07:15:00  PM,7.079,,,,,
2903,07/30/22 07:30:00  PM,6.775,,,,,
2904,07/30/22 07:45:00  PM,5.860,,,,,
2905,07/30/22 08:00:00  PM,4.934,,,,,
2906,07/30/22 08:15:00  PM,4.415,,,,,
2907,07/30/22 08:30:00  PM,4.102,,,,,
2908,07/30/22 08:45:00  PM,4.311,,,,,
2909,07/30/22 09:00:00  PM,4.623,,,,,
2910,07/30/22 09:15:00  PM,4.831,,,,,
2911,07/30/22 09:30:00  PM,4.519,,,,,
2912,07/30/22 09:45:00  PM,3.893,,,,,
2913,07/30/22 10:00:00  PM,2.837,,,,,
2914,07/30/22 10:15:00  PM,1.764,,,,,
2915,07/30/22 10:30:00  PM,1.439,,,,,
2916,07/30/22 10:45:00  PM,1.330,,,,,
2917,07/30/22 11:00:00  PM,1.003,,,,,
2918,07/30/22 11:15:00  PM,0.563,,,,,
2919,07/30/22 11:30:00  PM,0.563,,,,,
2920,07/30/22 11:45:00  PM,0.893,,,,,
2921,07/31/22 12:00:00  AM,0.893,,,,,
2922,07/31/22 12:15:00  AM,0.563,,,,,
2923,07/31/22 12:30:00  AM,0.232,,,,,
2924,07/31/22 12:45:00  AM,0.232,,,,,
2925,07/31/22 01:00:00  AM,2.195,,,,,
2926,07/31/22 01:15:00  AM,3.261,,,,,
2927,07/31/22 01:30:00  AM,3.261,,,,,
2928,07/31/22 01:45:00  AM,2.837,,,,,
2929,07/31/22 02:00:00  AM,2.195,,,,,
2930,07/31/22 02:15:00  AM,1.872,,,,,
2931,07/31/22 02:30:00  AM,2.943,,,,,
2932,07/31/22 02:45:00  AM,4.102,,,,,
2933,07/31/22 03:00:00  AM,4.207,,,,,
2934,07/31/22 03:15:00  AM,3.998,,,,,
2935,07/31/22 03:30:00  AM,4.831,,,,,
2936,07/31/22 03:45:00  AM,5.962,,,,,
2937,07/31/22 04:00:00  AM,7.481,,,,,
2938,07/31/22 04:15:00  AM,8.481,,,,,
2939,07/31/22 04:30:00  AM,9.373,,,,,
2940,07/31/22 04:45:00  AM,10.259,,,,,
2941,07/31/22 05:00:00  AM,11.041,,,,,
2942,07/31/22 05:15:00  AM,11.528,,,,,
2943,07/31/22 05:30:00  AM,11.722,,,,,
2944,07/31/22 05:45:00  AM,11.819,,,,,
2945,07/31/22 06:00:00  AM,12.594,,,,,
2946,07/31/22 06:15:00  AM,13.461,,,,,
2947,07/31/22 06:30:00  AM,13.558,,,,,
2948,07/31/22 06:45:00  AM,10.944,,,,,
2949,07/31/22 07:00:00  AM,10.357,,,,,
2950,07/31/22 07:15:00  AM,11.625,,,,,
2951,07/31/22 07:30:00  AM,12.207,,,,,
2952,07/31/22 07:45:00  AM,14.325,,,,,
2953,07/31/22 08:00:00  AM,16.523,,,,,
2954,07/31/22 08:15:00  AM,15.664,,,,,
2955,07/31/22 08:30:00  AM,18.521,,,,,
2956,07/31/22 08:45:00  AM,17.094,,,,,
2957,07/31/22 09:00:00  AM,16.903,,,,,
2958,07/31/22 09:15:00  AM,17.570,,,,,
2959,07/31/22 09:30:00  AM,18.236,,,,,
2960,07/31/22 09:45:00  AM,18.996,,,,,
2961,07/31/22 10:00:00  AM,18.521,,,,,
2962,07/31/22 10:15:00  AM,19.377,,,,,
2963,07/31/22 10:30:00  AM,20.615,,,,,
2964,07/31/22 10:45:00  AM,21.282,,,,,
2965,07/31/22 11:00:00  AM,21.282,,,,,
2966,07/31/22 11:15:00  AM,20.519,,,,,
2967,07/31/22 11:30:00  AM,20.901,,,,,
2968,07/31/22 11:45:00  AM,21.473,,,,,
2969,07/31/22 12:00:00  PM,19.853,,,,,
2970,07/31/22 12:15:00  PM,18.901,,,,,
2971,07/31/22 12:30:00  PM,17.189,,,,,
2972,07/31/22 12:45:00  PM,17.379,,,,,
2973,07/31/22 01:00:00  PM,17.284,,,,,
2974,07/31/22 01:15:00  PM,16.713,,,,,
2975,07/31/22 01:30:00  PM,16.046,,,,,
2976,07/31/22 01:45:00  PM,16.332,,,,,
2977,07/31/22 02:00:00  PM,16.713,,,,,
2978,07/31/22 02:15:00  PM,16.237,,,,,
2979,07/31/22 02:30:00  PM,15.282,,,,,
2980,07/31/22 02:45:00  PM,14.517,,,,,
2981,07/31/22 03:00:00  PM,14.804,,,,,
2982,07/31/22 03:15:00  PM,15.378,,,,,
2983,07/31/22 03:30:00  PM,15.760,,,,,
2984,07/31/22 03:45:00  PM,15.951,,,,,
2985,07/31/22 04:00:00  PM,15.855,,,,,
2986,07/31/22 04:15:00  PM,15.091,,,,,
2987,07/31/22 04:30:00  PM,14.709,,,,,
2988,07/31/22 04:45:00  PM,14.230,,,,,
2989,07/31/22 05:00:00  PM,13.942,,,,,
2990,07/31/22 05:15:00  PM,13.461,,,,,
2991,07/31/22 05:30:00  PM,12.690,,,,,
2992,07/31/22 05:45:00  PM,11.722,,,,,
2993,07/31/22 06:00:00  PM,12.110,,,,,
2994,07/31/22 06:15:00  PM,12.304,,,,,
2995,07/31/22 06:30:00  PM,11.625,,,,,
2996,07/31/22 06:45:00  PM,11.041,,,,,
2997,07/31/22 07:00:00  PM,10.748,,,,,
2998,07/31/22 07:15:00  PM,10.651,,,,,
2999,07/31/22 07:30:00  PM,10.651,,,,,
3000,07/31/22 07:45:00  PM,10.259,,,,,
3001,07/31/22 08:00:00  PM,9.571,,,,,
3002,07/31/22 08:15:00  PM,9.077,,,,,
3003,07/31/22 08:30:00  PM,8.082,,,,,
3004,07/31/22 08:45:00  PM,7.682,,,,,
3005,07/31/22 09:00:00  PM,6.775,,,,,
3006,07/31/22 09:15:00  PM,5.860,,,,,
3007,07/31/22 09:30:00  PM,6.166,,,,,
3008,07/31/22 09:45:00  PM,6.370,,,,,
3009,07/31/22 10:00:00  PM,6.268,,,,,
3010,07/31/22 10:15:00  PM,5.962,,,,,
3011,07/31/22 10:30:00  PM,5.757,,,,,
3012,07/31/22 10:45:00  PM,5.552,,,,,
3013,07/31/22 11:00:00  PM,5.450,,,,,
3014,07/31/22 11:15:00  PM,5.347,,,,,
3015,07/31/22 11:30:00  PM,5.450,,,,,
3016,07/31/22 11:45:00  PM,5.655,,,,,
3017,08/01/22 12:00:00  AM,5.655,,,,,
3018,08/01/22 12:15:00  AM,5.347,,,,,
3019,08/01/22 12:30:00  AM,4.934,,,,,
3020,08/01/22 12:45:00  AM,4.623,,,,,
3021,08/01/22 01:00:00  AM,4.934,,,,,
3022,08/01/22 01:15:00  AM,5.450,,,,,
3023,08/01/22 01:30:00  AM,5.860,,,,,
3024,08/01/22 01:45:00  AM,5.962,,,,,
3025,08/01/22 02:00:00  AM,5.860,,,,,
3026,08/01/22 02:15:00  AM,5.552,,,,,
3027,08/01/22 02:30:00  AM,6.471,,,,,
3028,08/01/22 02:45:00  AM,6.166,,,,,
3029,08/01/22 03:00:00  AM,6.471,,,,,
3030,08/01/22 03:15:00  AM,7.179,,,,,
3031,08/01/22 03:30:00  AM,9.669,,,,,
3032,08/01/22 03:45:00  AM,9.866,,,,,
3033,08/01/22 04:00:00  AM,12.013,,,,,
3034,08/01/22 04:15:00  AM,14.517,,,,,
3035,08/01/22 04:30:00  AM,14.709,,,,,
3036,08/01/22 04:45:00  AM,14.517,,,,,
3037,08/01/22 05:00:00  AM,15.760,,,,,
3038,08/01/22 05:15:00  AM,14.230,,,,,
3039,08/01/22 05:30:00  AM,13.269,,,,,
3040,08/01/22 05:45:00  AM,12.883,,,,,
3041,08/01/22 06:00:00  AM,12.401,,,,,
3042,08/01/22 06:15:00  AM,12.013,,,,,
3043,08/01/22 06:30:00  AM,12.690,,,,,
3044,08/01/22 06:45:00  AM,13.654,,,,,
3045,08/01/22 07:00:00  AM,14.996,,,,,
3046,08/01/22 07:15:00  AM,18.331,,,,,
3047,08/01/22 07:30:00  AM,20.710,,,,,
3048,08/01/22 07:45:00  AM,20.424,,,,,
3049,08/01/22 08:00:00  AM,19.567,,,,,
3050,08/01/22 08:15:00  AM,18.711,,,,,
3051,08/01/22 08:30:00  AM,17.855,,,,,
3052,08/01/22 08:45:00  AM,17.665,,,,,
3053,08/01/22 09:00:00  AM,18.236,,,,,
3054,08/01/22 09:15:00  AM,19.472,,,,,
3055,08/01/22 09:30:00  AM,21.282,,,,,
3056,08/01/22 09:45:00  AM,22.525,,,,,
3057,08/01/22 10:00:00  AM,22.717,,,,,
3058,08/01/22 10:15:00  AM,22.717,,,,,
3059,08/01/22 10:30:00  AM,21.187,,,,,
3060,08/01/22 10:45:00  AM,19.567,,,,,
3061,08/01/22 11:00:00  AM,19.948,,,,,
3062,08/01/22 11:15:00  AM,19.948,,,,,
3063,08/01/22 11:30:00  AM,19.662,,,,,
3064,08/01/22 11:45:00  AM,19.662,,,,,
3065,08/01/22 12:00:00  PM,19.282,,,,,
3066,08/01/22 12:15:00  PM,19.758,,,,,
3067,08/01/22 12:30:00  PM,19.187,,,,,
3068,08/01/22 12:45:00  PM,18.426,,,,,
3069,08/01/22 01:00:00  PM,17.760,,,,,
3070,08/01/22 01:15:00  PM,17.570,,,,,
3071,08/01/22 01:30:00  PM,17.950,,,,,
3072,08/01/22 01:45:00  PM,18.426,,,,,
3073,08/01/22 02:00:00  PM,18.616,,,,,
3074,08/01/22 02:15:00  PM,18.616,,,,,
