"Plot Title: IRGA_LightMeasure"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20553056, SEN S/N: 20553056)","Intensity, Lux (LGR S/N: 20553056, SEN S/N: 20553056)","Coupler Attached (LGR S/N: 20553056)","Host Connected (LGR S/N: 20553056)","Stopped (LGR S/N: 20553056)","End Of File (LGR S/N: 20553056)"
2292,07/10/22 05:05:30  AM,14.613,333.7,,,,
2293,07/10/22 05:06:00  AM,14.613,344.4,,,,
2294,07/10/22 05:06:30  AM,14.613,344.4,,,,
2295,07/10/22 05:07:00  AM,14.613,344.4,,,,
2296,07/10/22 05:07:30  AM,14.613,355.2,,,,
2297,07/10/22 05:08:00  AM,14.613,366.0,,,,
2298,07/10/22 05:08:30  AM,14.613,366.0,,,,
2299,07/10/22 05:09:00  AM,14.613,366.0,,,,
2300,07/10/22 05:09:30  AM,14.613,355.2,,,,
2301,07/10/22 05:10:00  AM,14.613,355.2,,,,
2302,07/10/22 05:10:30  AM,14.517,355.2,,,,
2303,07/10/22 05:11:00  AM,14.517,355.2,,,,
2304,07/10/22 05:11:30  AM,14.517,366.0,,,,
2305,07/10/22 05:12:00  AM,14.517,366.0,,,,
2306,07/10/22 05:12:30  AM,14.517,376.7,,,,
2307,07/10/22 05:13:00  AM,14.517,376.7,,,,
2308,07/10/22 05:13:30  AM,14.517,376.7,,,,
2309,07/10/22 05:14:00  AM,14.517,366.0,,,,
2310,07/10/22 05:14:30  AM,14.517,355.2,,,,
2311,07/10/22 05:15:00  AM,14.517,355.2,,,,
2312,07/10/22 05:15:30  AM,14.517,344.4,,,,
2313,07/10/22 05:16:00  AM,14.517,344.4,,,,
2314,07/10/22 05:16:30  AM,14.517,333.7,,,,
2315,07/10/22 05:17:00  AM,14.517,333.7,,,,
2316,07/10/22 05:17:30  AM,14.517,333.7,,,,
2317,07/10/22 05:18:00  AM,14.517,333.7,,,,
2318,07/10/22 05:18:30  AM,14.517,333.7,,,,
2319,07/10/22 05:19:00  AM,14.517,344.4,,,,
2320,07/10/22 05:19:30  AM,14.517,333.7,,,,
2321,07/10/22 05:20:00  AM,14.421,333.7,,,,
2322,07/10/22 05:20:30  AM,14.517,333.7,,,,
2323,07/10/22 05:21:00  AM,14.421,333.7,,,,
2324,07/10/22 05:21:30  AM,14.421,333.7,,,,
2325,07/10/22 05:22:00  AM,14.421,333.7,,,,
2326,07/10/22 05:22:30  AM,14.421,322.9,,,,
2327,07/10/22 05:23:00  AM,14.421,322.9,,,,
2328,07/10/22 05:23:30  AM,14.421,322.9,,,,
2329,07/10/22 05:24:00  AM,14.421,312.2,,,,
2330,07/10/22 05:24:30  AM,14.421,312.2,,,,
2331,07/10/22 05:25:00  AM,14.421,301.4,,,,
2332,07/10/22 05:25:30  AM,14.421,301.4,,,,
2333,07/10/22 05:26:00  AM,14.421,290.6,,,,
2334,07/10/22 05:26:30  AM,14.421,290.6,,,,
2335,07/10/22 05:27:00  AM,14.421,279.9,,,,
2336,07/10/22 05:27:30  AM,14.421,279.9,,,,
2337,07/10/22 05:28:00  AM,14.421,269.1,,,,
2338,07/10/22 05:28:30  AM,14.421,269.1,,,,
2339,07/10/22 05:29:00  AM,14.421,269.1,,,,
2340,07/10/22 05:29:30  AM,14.421,258.3,,,,
2341,07/10/22 05:30:00  AM,14.421,258.3,,,,
2342,07/10/22 05:30:30  AM,14.325,258.3,,,,
2343,07/10/22 05:31:00  AM,14.421,247.6,,,,
2344,07/10/22 05:31:30  AM,14.325,247.6,,,,
2345,07/10/22 05:32:00  AM,14.325,236.8,,,,
2346,07/10/22 05:32:30  AM,14.325,247.6,,,,
2347,07/10/22 05:33:00  AM,14.325,236.8,,,,
2348,07/10/22 05:33:30  AM,14.325,236.8,,,,
2349,07/10/22 05:34:00  AM,14.325,226.0,,,,
2350,07/10/22 05:34:30  AM,14.325,226.0,,,,
2351,07/10/22 05:35:00  AM,14.325,226.0,,,,
2352,07/10/22 05:35:30  AM,14.325,226.0,,,,
2353,07/10/22 05:36:00  AM,14.325,226.0,,,,
2354,07/10/22 05:36:30  AM,14.325,226.0,,,,
2355,07/10/22 05:37:00  AM,14.325,226.0,,,,
2356,07/10/22 05:37:30  AM,14.325,226.0,,,,
2357,07/10/22 05:38:00  AM,14.325,226.0,,,,
2358,07/10/22 05:38:30  AM,14.325,226.0,,,,
2359,07/10/22 05:39:00  AM,14.325,226.0,,,,
2360,07/10/22 05:39:30  AM,14.325,226.0,,,,
2361,07/10/22 05:40:00  AM,14.325,226.0,,,,
2362,07/10/22 05:40:30  AM,14.230,236.8,,,,
2363,07/10/22 05:41:00  AM,14.230,236.8,,,,
2364,07/10/22 05:41:30  AM,14.230,236.8,,,,
2365,07/10/22 05:42:00  AM,14.230,236.8,,,,
2366,07/10/22 05:42:30  AM,14.230,236.8,,,,
2367,07/10/22 05:43:00  AM,14.230,236.8,,,,
2368,07/10/22 05:43:30  AM,14.230,247.6,,,,
2369,07/10/22 05:44:00  AM,14.230,247.6,,,,
2370,07/10/22 05:44:30  AM,14.230,247.6,,,,
2371,07/10/22 05:45:00  AM,14.230,247.6,,,,
2372,07/10/22 05:45:30  AM,14.230,247.6,,,,
2373,07/10/22 05:46:00  AM,14.230,247.6,,,,
2374,07/10/22 05:46:30  AM,14.230,247.6,,,,
2375,07/10/22 05:47:00  AM,14.230,247.6,,,,
2376,07/10/22 05:47:30  AM,14.230,247.6,,,,
2377,07/10/22 05:48:00  AM,14.230,247.6,,,,
2378,07/10/22 05:48:30  AM,14.230,247.6,,,,
2379,07/10/22 05:49:00  AM,14.230,247.6,,,,
2380,07/10/22 05:49:30  AM,14.230,247.6,,,,
2381,07/10/22 05:50:00  AM,14.230,247.6,,,,
2382,07/10/22 05:50:30  AM,14.230,247.6,,,,
2383,07/10/22 05:51:00  AM,14.230,247.6,,,,
2384,07/10/22 05:51:30  AM,14.230,247.6,,,,
2385,07/10/22 05:52:00  AM,14.230,247.6,,,,
2386,07/10/22 05:52:30  AM,14.230,247.6,,,,
2387,07/10/22 05:53:00  AM,14.230,258.3,,,,
2388,07/10/22 05:53:30  AM,14.134,258.3,,,,
2389,07/10/22 05:54:00  AM,14.230,258.3,,,,
2390,07/10/22 05:54:30  AM,14.134,258.3,,,,
2391,07/10/22 05:55:00  AM,14.134,258.3,,,,
2392,07/10/22 05:55:30  AM,14.134,258.3,,,,
2393,07/10/22 05:56:00  AM,14.134,247.6,,,,
2394,07/10/22 05:56:30  AM,14.134,247.6,,,,
2395,07/10/22 05:57:00  AM,14.134,247.6,,,,
2396,07/10/22 05:57:30  AM,14.134,247.6,,,,
2397,07/10/22 05:58:00  AM,14.134,247.6,,,,
2398,07/10/22 05:58:30  AM,14.134,236.8,,,,
2399,07/10/22 05:59:00  AM,14.134,236.8,,,,
2400,07/10/22 05:59:30  AM,14.134,236.8,,,,
2401,07/10/22 06:00:00  AM,14.134,226.0,,,,
2402,07/10/22 06:00:30  AM,14.134,226.0,,,,
2403,07/10/22 06:01:00  AM,14.134,226.0,,,,
2404,07/10/22 06:01:30  AM,14.134,226.0,,,,
2405,07/10/22 06:02:00  AM,14.134,226.0,,,,
2406,07/10/22 06:02:30  AM,14.134,226.0,,,,
2407,07/10/22 06:03:00  AM,14.134,215.3,,,,
2408,07/10/22 06:03:30  AM,14.134,226.0,,,,
2409,07/10/22 06:04:00  AM,14.134,215.3,,,,
2410,07/10/22 06:04:30  AM,14.134,215.3,,,,
2411,07/10/22 06:05:00  AM,14.134,215.3,,,,
2412,07/10/22 06:05:30  AM,14.134,215.3,,,,
2413,07/10/22 06:06:00  AM,14.038,215.3,,,,
2414,07/10/22 06:06:30  AM,14.038,215.3,,,,
2415,07/10/22 06:07:00  AM,14.038,215.3,,,,
2416,07/10/22 06:07:30  AM,14.038,215.3,,,,
2417,07/10/22 06:08:00  AM,14.038,215.3,,,,
2418,07/10/22 06:08:30  AM,14.038,215.3,,,,
2419,07/10/22 06:09:00  AM,14.038,215.3,,,,
2420,07/10/22 06:09:30  AM,14.038,215.3,,,,
2421,07/10/22 06:10:00  AM,14.038,215.3,,,,
2422,07/10/22 06:10:30  AM,14.038,215.3,,,,
2423,07/10/22 06:11:00  AM,14.038,215.3,,,,
2424,07/10/22 06:11:30  AM,14.038,215.3,,,,
2425,07/10/22 06:12:00  AM,14.038,215.3,,,,
2426,07/10/22 06:12:30  AM,14.038,215.3,,,,
2427,07/10/22 06:13:00  AM,14.038,215.3,,,,
2428,07/10/22 06:13:30  AM,14.038,215.3,,,,
2429,07/10/22 06:14:00  AM,14.038,215.3,,,,
2430,07/10/22 06:14:30  AM,14.038,215.3,,,,
2431,07/10/22 06:15:00  AM,14.038,215.3,,,,
2432,07/10/22 06:15:30  AM,14.038,215.3,,,,
2433,07/10/22 06:16:00  AM,13.942,215.3,,,,
2434,07/10/22 06:16:30  AM,13.942,215.3,,,,
2435,07/10/22 06:17:00  AM,13.942,215.3,,,,
2436,07/10/22 06:17:30  AM,13.942,215.3,,,,
2437,07/10/22 06:18:00  AM,13.942,215.3,,,,
2438,07/10/22 06:18:30  AM,13.942,215.3,,,,
2439,07/10/22 06:19:00  AM,13.942,215.3,,,,
2440,07/10/22 06:19:30  AM,13.942,215.3,,,,
2441,07/10/22 06:20:00  AM,13.942,215.3,,,,
2442,07/10/22 06:20:30  AM,13.942,215.3,,,,
2443,07/10/22 06:21:00  AM,13.942,215.3,,,,
2444,07/10/22 06:21:30  AM,13.942,215.3,,,,
2445,07/10/22 06:22:00  AM,13.942,215.3,,,,
2446,07/10/22 06:22:30  AM,13.942,215.3,,,,
2447,07/10/22 06:23:00  AM,13.942,215.3,,,,
2448,07/10/22 06:23:30  AM,13.846,215.3,,,,
2449,07/10/22 06:24:00  AM,13.942,215.3,,,,
2450,07/10/22 06:24:30  AM,13.846,215.3,,,,
2451,07/10/22 06:25:00  AM,13.846,215.3,,,,
2452,07/10/22 06:25:30  AM,13.846,215.3,,,,
2453,07/10/22 06:26:00  AM,13.846,215.3,,,,
2454,07/10/22 06:26:30  AM,13.846,215.3,,,,
2455,07/10/22 06:27:00  AM,13.846,215.3,,,,
2456,07/10/22 06:27:30  AM,13.846,215.3,,,,
2457,07/10/22 06:28:00  AM,13.846,215.3,,,,
2458,07/10/22 06:28:30  AM,13.846,215.3,,,,
2459,07/10/22 06:29:00  AM,13.846,215.3,,,,
2460,07/10/22 06:29:30  AM,13.846,215.3,,,,
2461,07/10/22 06:30:00  AM,13.846,215.3,,,,
2462,07/10/22 06:30:30  AM,13.846,215.3,,,,
2463,07/10/22 06:31:00  AM,13.846,204.5,,,,
2464,07/10/22 06:31:30  AM,13.846,204.5,,,,
2465,07/10/22 06:32:00  AM,13.846,204.5,,,,
2466,07/10/22 06:32:30  AM,13.846,204.5,,,,
2467,07/10/22 06:33:00  AM,13.846,204.5,,,,
2468,07/10/22 06:33:30  AM,13.846,193.8,,,,
2469,07/10/22 06:34:00  AM,13.846,193.8,,,,
2470,07/10/22 06:34:30  AM,13.846,193.8,,,,
2471,07/10/22 06:35:00  AM,13.846,193.8,,,,
2472,07/10/22 06:35:30  AM,13.750,193.8,,,,
2473,07/10/22 06:36:00  AM,13.750,183.0,,,,
2474,07/10/22 06:36:30  AM,13.750,183.0,,,,
2475,07/10/22 06:37:00  AM,13.750,183.0,,,,
2476,07/10/22 06:37:30  AM,13.750,183.0,,,,
2477,07/10/22 06:38:00  AM,13.750,172.2,,,,
2478,07/10/22 06:38:30  AM,13.750,172.2,,,,
2479,07/10/22 06:39:00  AM,13.750,172.2,,,,
2480,07/10/22 06:39:30  AM,13.750,172.2,,,,
2481,07/10/22 06:40:00  AM,13.750,172.2,,,,
2482,07/10/22 06:40:30  AM,13.750,172.2,,,,
2483,07/10/22 06:41:00  AM,13.750,172.2,,,,
2484,07/10/22 06:41:30  AM,13.750,172.2,,,,
2485,07/10/22 06:42:00  AM,13.750,172.2,,,,
2486,07/10/22 06:42:30  AM,13.750,172.2,,,,
2487,07/10/22 06:43:00  AM,13.750,172.2,,,,
2488,07/10/22 06:43:30  AM,13.750,172.2,,,,
2489,07/10/22 06:44:00  AM,13.750,172.2,,,,
2490,07/10/22 06:44:30  AM,13.750,172.2,,,,
2491,07/10/22 06:45:00  AM,13.750,172.2,,,,
2492,07/10/22 06:45:30  AM,13.654,172.2,,,,
2493,07/10/22 06:46:00  AM,13.654,172.2,,,,
2494,07/10/22 06:46:30  AM,13.654,172.2,,,,
2495,07/10/22 06:47:00  AM,13.654,172.2,,,,
2496,07/10/22 06:47:30  AM,13.654,172.2,,,,
2497,07/10/22 06:48:00  AM,13.654,172.2,,,,
2498,07/10/22 06:48:30  AM,13.654,172.2,,,,
2499,07/10/22 06:49:00  AM,13.654,172.2,,,,
2500,07/10/22 06:49:30  AM,13.654,172.2,,,,
2501,07/10/22 06:50:00  AM,13.654,172.2,,,,
2502,07/10/22 06:50:30  AM,13.654,172.2,,,,
2503,07/10/22 06:51:00  AM,13.654,172.2,,,,
2504,07/10/22 06:51:30  AM,13.654,172.2,,,,
2505,07/10/22 06:52:00  AM,13.654,172.2,,,,
2506,07/10/22 06:52:30  AM,13.654,172.2,,,,
2507,07/10/22 06:53:00  AM,13.654,172.2,,,,
2508,07/10/22 06:53:30  AM,13.654,172.2,,,,
2509,07/10/22 06:54:00  AM,13.654,183.0,,,,
2510,07/10/22 06:54:30  AM,13.654,172.2,,,,
2511,07/10/22 06:55:00  AM,13.654,183.0,,,,
2512,07/10/22 06:55:30  AM,13.654,183.0,,,,
2513,07/10/22 06:56:00  AM,13.558,183.0,,,,
2514,07/10/22 06:56:30  AM,13.558,183.0,,,,
2515,07/10/22 06:57:00  AM,13.558,183.0,,,,
2516,07/10/22 06:57:30  AM,13.558,183.0,,,,
2517,07/10/22 06:58:00  AM,13.558,183.0,,,,
2518,07/10/22 06:58:30  AM,13.558,183.0,,,,
2519,07/10/22 06:59:00  AM,13.558,183.0,,,,
2520,07/10/22 06:59:30  AM,13.558,183.0,,,,
2521,07/10/22 07:00:00  AM,13.558,183.0,,,,
2522,07/10/22 07:00:30  AM,13.558,172.2,,,,
2523,07/10/22 07:01:00  AM,13.558,183.0,,,,
2524,07/10/22 07:01:30  AM,13.558,183.0,,,,
2525,07/10/22 07:02:00  AM,13.558,183.0,,,,
2526,07/10/22 07:02:30  AM,13.558,183.0,,,,
2527,07/10/22 07:03:00  AM,13.558,183.0,,,,
2528,07/10/22 07:03:30  AM,13.558,172.2,,,,
2529,07/10/22 07:04:00  AM,13.558,183.0,,,,
2530,07/10/22 07:04:30  AM,13.558,172.2,,,,
2531,07/10/22 07:05:00  AM,13.558,172.2,,,,
2532,07/10/22 07:05:30  AM,13.558,172.2,,,,
2533,07/10/22 07:06:00  AM,13.558,172.2,,,,
2534,07/10/22 07:06:30  AM,13.558,172.2,,,,
2535,07/10/22 07:07:00  AM,13.461,172.2,,,,
2536,07/10/22 07:07:30  AM,13.461,172.2,,,,
2537,07/10/22 07:08:00  AM,13.461,172.2,,,,
2538,07/10/22 07:08:30  AM,13.461,161.5,,,,
2539,07/10/22 07:09:00  AM,13.461,161.5,,,,
2540,07/10/22 07:09:30  AM,13.461,161.5,,,,
2541,07/10/22 07:10:00  AM,13.461,161.5,,,,
2542,07/10/22 07:10:30  AM,13.461,161.5,,,,
2543,07/10/22 07:11:00  AM,13.461,150.7,,,,
2544,07/10/22 07:11:30  AM,13.461,150.7,,,,
2545,07/10/22 07:12:00  AM,13.461,150.7,,,,
2546,07/10/22 07:12:30  AM,13.461,150.7,,,,
2547,07/10/22 07:13:00  AM,13.461,150.7,,,,
2548,07/10/22 07:13:30  AM,13.461,139.9,,,,
2549,07/10/22 07:14:00  AM,13.461,139.9,,,,
2550,07/10/22 07:14:30  AM,13.461,139.9,,,,
2551,07/10/22 07:15:00  AM,13.461,139.9,,,,
2552,07/10/22 07:15:30  AM,13.461,139.9,,,,
2553,07/10/22 07:16:00  AM,13.461,129.2,,,,
2554,07/10/22 07:16:30  AM,13.461,129.2,,,,
2555,07/10/22 07:17:00  AM,13.461,129.2,,,,
2556,07/10/22 07:17:30  AM,13.461,129.2,,,,
2557,07/10/22 07:18:00  AM,13.461,129.2,,,,
2558,07/10/22 07:18:30  AM,13.461,129.2,,,,
2559,07/10/22 07:19:00  AM,13.461,118.4,,,,
2560,07/10/22 07:19:30  AM,13.365,118.4,,,,
2561,07/10/22 07:20:00  AM,13.365,118.4,,,,
2562,07/10/22 07:20:30  AM,13.365,118.4,,,,
2563,07/10/22 07:21:00  AM,13.365,118.4,,,,
2564,07/10/22 07:21:30  AM,13.365,118.4,,,,
2565,07/10/22 07:22:00  AM,13.461,118.4,,,,
2566,07/10/22 07:22:30  AM,13.461,118.4,,,,
2567,07/10/22 07:23:00  AM,13.461,118.4,,,,
2568,07/10/22 07:23:30  AM,13.461,118.4,,,,
2569,07/10/22 07:24:00  AM,13.461,118.4,,,,
2570,07/10/22 07:24:30  AM,13.461,118.4,,,,
2571,07/10/22 07:25:00  AM,13.461,118.4,,,,
2572,07/10/22 07:25:30  AM,13.461,118.4,,,,
2573,07/10/22 07:26:00  AM,13.461,107.6,,,,
2574,07/10/22 07:26:30  AM,13.461,107.6,,,,
2575,07/10/22 07:27:00  AM,13.461,107.6,,,,
2576,07/10/22 07:27:30  AM,13.461,107.6,,,,
2577,07/10/22 07:28:00  AM,13.461,107.6,,,,
2578,07/10/22 07:28:30  AM,13.461,107.6,,,,
2579,07/10/22 07:29:00  AM,13.558,107.6,,,,
2580,07/10/22 07:29:30  AM,13.558,107.6,,,,
2581,07/10/22 07:30:00  AM,13.558,107.6,,,,
2582,07/10/22 07:30:30  AM,13.558,107.6,,,,
2583,07/10/22 07:31:00  AM,13.558,107.6,,,,
2584,07/10/22 07:31:30  AM,13.654,107.6,,,,
2585,07/10/22 07:32:00  AM,13.654,107.6,,,,
2586,07/10/22 07:32:30  AM,13.654,107.6,,,,
2587,07/10/22 07:33:00  AM,13.654,107.6,,,,
2588,07/10/22 07:33:30  AM,13.750,107.6,,,,
2589,07/10/22 07:34:00  AM,13.750,118.4,,,,
2590,07/10/22 07:34:30  AM,13.750,107.6,,,,
2591,07/10/22 07:35:00  AM,13.750,107.6,,,,
2592,07/10/22 07:35:30  AM,13.846,107.6,,,,
2593,07/10/22 07:36:00  AM,13.846,107.6,,,,
2594,07/10/22 07:36:30  AM,13.846,107.6,,,,
2595,07/10/22 07:37:00  AM,13.846,107.6,,,,
2596,07/10/22 07:37:30  AM,13.942,107.6,,,,
2597,07/10/22 07:38:00  AM,13.942,107.6,,,,
2598,07/10/22 07:38:30  AM,13.942,107.6,,,,
2599,07/10/22 07:39:00  AM,14.038,107.6,,,,
2600,07/10/22 07:39:30  AM,14.038,107.6,,,,
2601,07/10/22 07:40:00  AM,14.038,118.4,,,,
2602,07/10/22 07:40:30  AM,14.134,118.4,,,,
2603,07/10/22 07:41:00  AM,14.134,118.4,,,,
2604,07/10/22 07:41:30  AM,14.134,118.4,,,,
2605,07/10/22 07:42:00  AM,14.134,118.4,,,,
2606,07/10/22 07:42:30  AM,14.230,118.4,,,,
2607,07/10/22 07:43:00  AM,14.230,129.2,,,,
2608,07/10/22 07:43:30  AM,14.230,129.2,,,,
2609,07/10/22 07:44:00  AM,14.325,129.2,,,,
2610,07/10/22 07:44:30  AM,14.325,129.2,,,,
2611,07/10/22 07:45:00  AM,14.325,129.2,,,,
2612,07/10/22 07:45:30  AM,14.421,129.2,,,,
2613,07/10/22 07:46:00  AM,14.421,129.2,,,,
2614,07/10/22 07:46:30  AM,14.421,129.2,,,,
2615,07/10/22 07:47:00  AM,14.517,129.2,,,,
2616,07/10/22 07:47:30  AM,14.517,139.9,,,,
2617,07/10/22 07:48:00  AM,14.517,139.9,,,,
2618,07/10/22 07:48:30  AM,14.613,139.9,,,,
2619,07/10/22 07:49:00  AM,14.613,139.9,,,,
2620,07/10/22 07:49:30  AM,14.613,139.9,,,,
2621,07/10/22 07:50:00  AM,14.613,139.9,,,,
2622,07/10/22 07:50:30  AM,14.709,150.7,,,,
2623,07/10/22 07:51:00  AM,14.709,150.7,,,,
2624,07/10/22 07:51:30  AM,14.709,150.7,,,,
2625,07/10/22 07:52:00  AM,14.804,150.7,,,,
2626,07/10/22 07:52:30  AM,14.804,150.7,,,,
2627,07/10/22 07:53:00  AM,14.804,161.5,,,,
2628,07/10/22 07:53:30  AM,14.900,161.5,,,,
2629,07/10/22 07:54:00  AM,14.900,161.5,,,,
2630,07/10/22 07:54:30  AM,14.900,172.2,,,,
2631,07/10/22 07:55:00  AM,14.996,172.2,,,,
2632,07/10/22 07:55:30  AM,14.996,172.2,,,,
2633,07/10/22 07:56:00  AM,14.996,172.2,,,,
2634,07/10/22 07:56:30  AM,15.091,183.0,,,,
2635,07/10/22 07:57:00  AM,15.091,183.0,,,,
2636,07/10/22 07:57:30  AM,15.091,193.8,,,,
2637,07/10/22 07:58:00  AM,15.187,193.8,,,,
2638,07/10/22 07:58:30  AM,15.187,193.8,,,,
2639,07/10/22 07:59:00  AM,15.187,204.5,,,,
2640,07/10/22 07:59:30  AM,15.282,204.5,,,,
2641,07/10/22 08:00:00  AM,15.282,215.3,,,,
2642,07/10/22 08:00:30  AM,15.282,215.3,,,,
2643,07/10/22 08:01:00  AM,15.378,215.3,,,,
2644,07/10/22 08:01:30  AM,15.378,215.3,,,,
2645,07/10/22 08:02:00  AM,15.378,215.3,,,,
2646,07/10/22 08:02:30  AM,15.378,226.0,,,,
2647,07/10/22 08:03:00  AM,15.473,226.0,,,,
2648,07/10/22 08:03:30  AM,15.473,226.0,,,,
2649,07/10/22 08:04:00  AM,15.473,226.0,,,,
2650,07/10/22 08:04:30  AM,15.569,226.0,,,,
2651,07/10/22 08:05:00  AM,15.569,226.0,,,,
2652,07/10/22 08:05:30  AM,15.569,236.8,,,,
2653,07/10/22 08:06:00  AM,15.664,236.8,,,,
2654,07/10/22 08:06:30  AM,15.664,236.8,,,,
2655,07/10/22 08:07:00  AM,15.664,236.8,,,,
2656,07/10/22 08:07:30  AM,15.664,236.8,,,,
2657,07/10/22 08:08:00  AM,15.760,236.8,,,,
2658,07/10/22 08:08:30  AM,15.760,236.8,,,,
2659,07/10/22 08:09:00  AM,15.760,236.8,,,,
2660,07/10/22 08:09:30  AM,15.855,247.6,,,,
2661,07/10/22 08:10:00  AM,15.855,247.6,,,,
2662,07/10/22 08:10:30  AM,15.855,236.8,,,,
2663,07/10/22 08:11:00  AM,15.951,236.8,,,,
2664,07/10/22 08:11:30  AM,15.951,236.8,,,,
2665,07/10/22 08:12:00  AM,15.951,236.8,,,,
2666,07/10/22 08:12:30  AM,16.046,236.8,,,,
2667,07/10/22 08:13:00  AM,16.046,236.8,,,,
2668,07/10/22 08:13:30  AM,16.046,236.8,,,,
2669,07/10/22 08:14:00  AM,16.046,236.8,,,,
2670,07/10/22 08:14:30  AM,16.141,226.0,,,,
2671,07/10/22 08:15:00  AM,16.141,226.0,,,,
2672,07/10/22 08:15:30  AM,16.141,226.0,,,,
2673,07/10/22 08:16:00  AM,16.141,226.0,,,,
2674,07/10/22 08:16:30  AM,16.237,226.0,,,,
2675,07/10/22 08:17:00  AM,16.237,226.0,,,,
2676,07/10/22 08:17:30  AM,16.237,226.0,,,,
2677,07/10/22 08:18:00  AM,16.332,226.0,,,,
2678,07/10/22 08:18:30  AM,16.332,215.3,,,,
2679,07/10/22 08:19:00  AM,16.332,215.3,,,,
2680,07/10/22 08:19:30  AM,16.427,215.3,,,,
2681,07/10/22 08:20:00  AM,16.427,215.3,,,,
2682,07/10/22 08:20:30  AM,16.427,215.3,,,,
2683,07/10/22 08:21:00  AM,16.427,215.3,,,,
2684,07/10/22 08:21:30  AM,16.523,215.3,,,,
2685,07/10/22 08:22:00  AM,16.523,215.3,,,,
2686,07/10/22 08:22:30  AM,16.523,215.3,,,,
2687,07/10/22 08:23:00  AM,16.523,215.3,,,,
2688,07/10/22 08:23:30  AM,16.618,215.3,,,,
2689,07/10/22 08:24:00  AM,16.618,215.3,,,,
2690,07/10/22 08:24:30  AM,16.618,215.3,,,,
2691,07/10/22 08:25:00  AM,16.713,204.5,,,,
2692,07/10/22 08:25:30  AM,16.713,204.5,,,,
2693,07/10/22 08:26:00  AM,16.713,204.5,,,,
2694,07/10/22 08:26:30  AM,16.713,204.5,,,,
2695,07/10/22 08:27:00  AM,16.808,204.5,,,,
2696,07/10/22 08:27:30  AM,16.808,204.5,,,,
2697,07/10/22 08:28:00  AM,16.808,204.5,,,,
2698,07/10/22 08:28:30  AM,16.903,204.5,,,,
2699,07/10/22 08:29:00  AM,16.903,193.8,,,,
2700,07/10/22 08:29:30  AM,16.903,193.8,,,,
2701,07/10/22 08:30:00  AM,16.903,204.5,,,,
2702,07/10/22 08:30:30  AM,16.903,204.5,,,,
2703,07/10/22 08:31:00  AM,16.999,204.5,,,,
2704,07/10/22 08:31:30  AM,16.999,204.5,,,,
2705,07/10/22 08:32:00  AM,16.999,204.5,,,,
2706,07/10/22 08:32:30  AM,17.094,204.5,,,,
2707,07/10/22 08:33:00  AM,17.094,204.5,,,,
2708,07/10/22 08:33:30  AM,17.094,204.5,,,,
2709,07/10/22 08:34:00  AM,17.094,204.5,,,,
2710,07/10/22 08:34:30  AM,17.189,204.5,,,,
2711,07/10/22 08:35:00  AM,17.189,204.5,,,,
2712,07/10/22 08:35:30  AM,17.189,204.5,,,,
2713,07/10/22 08:36:00  AM,17.189,204.5,,,,
2714,07/10/22 08:36:30  AM,17.284,204.5,,,,
2715,07/10/22 08:37:00  AM,17.284,204.5,,,,
2716,07/10/22 08:37:30  AM,17.284,204.5,,,,
2717,07/10/22 08:38:00  AM,17.284,204.5,,,,
2718,07/10/22 08:38:30  AM,17.379,204.5,,,,
2719,07/10/22 08:39:00  AM,17.379,204.5,,,,
2720,07/10/22 08:39:30  AM,17.379,204.5,,,,
2721,07/10/22 08:40:00  AM,17.379,215.3,,,,
2722,07/10/22 08:40:30  AM,17.379,215.3,,,,
2723,07/10/22 08:41:00  AM,17.475,204.5,,,,
2724,07/10/22 08:41:30  AM,17.475,204.5,,,,
2725,07/10/22 08:42:00  AM,17.475,204.5,,,,
2726,07/10/22 08:42:30  AM,17.475,204.5,,,,
2727,07/10/22 08:43:00  AM,17.570,204.5,,,,
2728,07/10/22 08:43:30  AM,17.570,193.8,,,,
2729,07/10/22 08:44:00  AM,17.570,193.8,,,,
2730,07/10/22 08:44:30  AM,17.570,193.8,,,,
2731,07/10/22 08:45:00  AM,17.570,193.8,,,,
2732,07/10/22 08:45:30  AM,17.665,75.3,,,,
2733,07/10/22 08:46:00  AM,17.665,183.0,,,,
2734,07/10/22 08:46:30  AM,17.665,183.0,,,,
2735,07/10/22 08:47:00  AM,17.665,183.0,,,,
2736,07/10/22 08:47:30  AM,17.760,183.0,,,,
2737,07/10/22 08:48:00  AM,17.760,183.0,,,,
2738,07/10/22 08:48:30  AM,17.760,183.0,,,,
2739,07/10/22 08:49:00  AM,17.760,183.0,,,,
2740,07/10/22 08:49:30  AM,17.855,183.0,,,,
2741,07/10/22 08:50:00  AM,17.855,183.0,,,,
2742,07/10/22 08:50:30  AM,17.855,183.0,,,,
2743,07/10/22 08:51:00  AM,17.855,183.0,,,,
2744,07/10/22 08:51:30  AM,17.950,183.0,,,,
2745,07/10/22 08:52:00  AM,17.950,183.0,,,,
2746,07/10/22 08:52:30  AM,17.950,183.0,,,,
2747,07/10/22 08:53:00  AM,17.950,183.0,,,,
2748,07/10/22 08:53:30  AM,17.950,183.0,,,,
2749,07/10/22 08:54:00  AM,18.045,183.0,,,,
2750,07/10/22 08:54:30  AM,18.045,183.0,,,,
2751,07/10/22 08:55:00  AM,18.045,183.0,,,,
