"Plot Title: MEAD_6T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10117436, SEN S/N: 10117436)","Good Battery (LGR S/N: 10117436)","Coupler Attached (LGR S/N: 10117436)","Host Connected (LGR S/N: 10117436)","Stopped (LGR S/N: 10117436)","End Of File (LGR S/N: 10117436)"
2580,07/27/22 10:45:00  AM,20.234,,,,,
2581,07/27/22 11:00:00  AM,20.329,,,,,
2582,07/27/22 11:15:00  AM,20.615,,,,,
2583,07/27/22 11:30:00  AM,20.901,,,,,
2584,07/27/22 11:45:00  AM,20.996,,,,,
2585,07/27/22 12:00:00  PM,20.519,,,,,
2586,07/27/22 12:15:00  PM,20.329,,,,,
2587,07/27/22 12:30:00  PM,20.615,,,,,
2588,07/27/22 12:45:00  PM,20.615,,,,,
2589,07/27/22 01:00:00  PM,20.996,,,,,
2590,07/27/22 01:15:00  PM,21.187,,,,,
2591,07/27/22 01:30:00  PM,18.996,,,,,
2592,07/27/22 01:45:00  PM,17.475,,,,,
2593,07/27/22 02:00:00  PM,16.808,,,,,
2594,07/27/22 02:15:00  PM,17.189,,,,,
2595,07/27/22 02:30:00  PM,16.999,,,,,
2596,07/27/22 02:45:00  PM,13.365,,,,,
2597,07/27/22 03:00:00  PM,14.709,,,,,
2598,07/27/22 03:15:00  PM,17.094,,,,,
2599,07/27/22 03:30:00  PM,17.475,,,,,
2600,07/27/22 03:45:00  PM,18.521,,,,,
2601,07/27/22 04:00:00  PM,19.377,,,,,
2602,07/27/22 04:15:00  PM,19.758,,,,,
2603,07/27/22 04:30:00  PM,19.282,,,,,
2604,07/27/22 04:45:00  PM,18.331,,,,,
2605,07/27/22 05:00:00  PM,15.664,,,,,
2606,07/27/22 05:15:00  PM,13.750,,,,,
2607,07/27/22 05:30:00  PM,13.461,,,,,
2608,07/27/22 05:45:00  PM,13.461,,,,,
2609,07/27/22 06:00:00  PM,13.269,,,,,
2610,07/27/22 06:15:00  PM,12.980,,,,,
2611,07/27/22 06:30:00  PM,12.787,,,,,
2612,07/27/22 06:45:00  PM,12.594,,,,,
2613,07/27/22 07:00:00  PM,12.690,,,,,
2614,07/27/22 07:15:00  PM,12.980,,,,,
2615,07/27/22 07:30:00  PM,12.883,,,,,
2616,07/27/22 07:45:00  PM,13.076,,,,,
2617,07/27/22 08:00:00  PM,12.980,,,,,
2618,07/27/22 08:15:00  PM,12.401,,,,,
2619,07/27/22 08:30:00  PM,12.013,,,,,
2620,07/27/22 08:45:00  PM,11.819,,,,,
2621,07/27/22 09:00:00  PM,11.819,,,,,
2622,07/27/22 09:15:00  PM,11.625,,,,,
2623,07/27/22 09:30:00  PM,12.013,,,,,
2624,07/27/22 09:45:00  PM,12.401,,,,,
2625,07/27/22 10:00:00  PM,11.819,,,,,
2626,07/27/22 10:15:00  PM,12.207,,,,,
2627,07/27/22 10:30:00  PM,11.528,,,,,
2628,07/27/22 10:45:00  PM,10.259,,,,,
2629,07/27/22 11:00:00  PM,10.063,,,,,
2630,07/27/22 11:15:00  PM,10.259,,,,,
2631,07/27/22 11:30:00  PM,11.041,,,,,
2632,07/27/22 11:45:00  PM,11.528,,,,,
2633,07/28/22 12:00:00  AM,10.161,,,,,
2634,07/28/22 12:15:00  AM,8.978,,,,,
2635,07/28/22 12:30:00  AM,8.382,,,,,
2636,07/28/22 12:45:00  AM,8.082,,,,,
2637,07/28/22 01:00:00  AM,7.983,,,,,
2638,07/28/22 01:15:00  AM,7.983,,,,,
2639,07/28/22 01:30:00  AM,8.082,,,,,
2640,07/28/22 01:45:00  AM,7.782,,,,,
2641,07/28/22 02:00:00  AM,7.682,,,,,
2642,07/28/22 02:15:00  AM,7.682,,,,,
2643,07/28/22 02:30:00  AM,7.481,,,,,
2644,07/28/22 02:45:00  AM,7.682,,,,,
2645,07/28/22 03:00:00  AM,7.983,,,,,
2646,07/28/22 03:15:00  AM,8.282,,,,,
2647,07/28/22 03:30:00  AM,8.481,,,,,
2648,07/28/22 03:45:00  AM,8.581,,,,,
2649,07/28/22 04:00:00  AM,8.382,,,,,
2650,07/28/22 04:15:00  AM,8.182,,,,,
2651,07/28/22 04:30:00  AM,8.481,,,,,
2652,07/28/22 04:45:00  AM,8.581,,,,,
2653,07/28/22 05:00:00  AM,8.680,,,,,
2654,07/28/22 05:15:00  AM,9.275,,,,,
2655,07/28/22 05:30:00  AM,10.063,,,,,
2656,07/28/22 05:45:00  AM,10.357,,,,,
2657,07/28/22 06:00:00  AM,10.455,,,,,
2658,07/28/22 06:15:00  AM,9.866,,,,,
2659,07/28/22 06:30:00  AM,9.768,,,,,
2660,07/28/22 06:45:00  AM,10.161,,,,,
2661,07/28/22 07:00:00  AM,10.553,,,,,
2662,07/28/22 07:15:00  AM,11.041,,,,,
2663,07/28/22 07:30:00  AM,11.528,,,,,
2664,07/28/22 07:45:00  AM,12.690,,,,,
2665,07/28/22 08:00:00  AM,14.134,,,,,
2666,07/28/22 08:15:00  AM,15.569,,,,,
2667,07/28/22 08:30:00  AM,15.855,,,,,
2668,07/28/22 08:45:00  AM,16.999,,,,,
2669,07/28/22 09:00:00  AM,16.713,,,,,
2670,07/28/22 09:15:00  AM,15.760,,,,,
2671,07/28/22 09:30:00  AM,16.427,,,,,
2672,07/28/22 09:45:00  AM,18.331,,,,,
2673,07/28/22 10:00:00  AM,18.711,,,,,
2674,07/28/22 10:15:00  AM,18.806,,,,,
2675,07/28/22 10:30:00  AM,18.806,,,,,
2676,07/28/22 10:45:00  AM,16.713,,,,,
2677,07/28/22 11:00:00  AM,16.237,,,,,
2678,07/28/22 11:15:00  AM,17.475,,,,,
2679,07/28/22 11:30:00  AM,18.711,,,,,
2680,07/28/22 11:45:00  AM,18.996,,,,,
2681,07/28/22 12:00:00  PM,17.379,,,,,
2682,07/28/22 12:15:00  PM,15.282,,,,,
2683,07/28/22 12:30:00  PM,14.517,,,,,
2684,07/28/22 12:45:00  PM,15.473,,,,,
2685,07/28/22 01:00:00  PM,16.141,,,,,
2686,07/28/22 01:15:00  PM,17.475,,,,,
2687,07/28/22 01:30:00  PM,18.996,,,,,
2688,07/28/22 01:45:00  PM,19.472,,,,,
2689,07/28/22 02:00:00  PM,20.424,,,,,
2690,07/28/22 02:15:00  PM,19.092,,,,,
2691,07/28/22 02:30:00  PM,18.045,,,,,
2692,07/28/22 02:45:00  PM,16.999,,,,,
2693,07/28/22 03:00:00  PM,19.092,,,,,
2694,07/28/22 03:15:00  PM,20.519,,,,,
2695,07/28/22 03:30:00  PM,20.234,,,,,
2696,07/28/22 03:45:00  PM,19.948,,,,,
2697,07/28/22 04:00:00  PM,19.282,,,,,
2698,07/28/22 04:15:00  PM,17.855,,,,,
2699,07/28/22 04:30:00  PM,16.618,,,,,
2700,07/28/22 04:45:00  PM,15.282,,,,,
2701,07/28/22 05:00:00  PM,14.613,,,,,
2702,07/28/22 05:15:00  PM,14.134,,,,,
2703,07/28/22 05:30:00  PM,13.365,,,,,
2704,07/28/22 05:45:00  PM,12.787,,,,,
2705,07/28/22 06:00:00  PM,12.401,,,,,
2706,07/28/22 06:15:00  PM,12.110,,,,,
2707,07/28/22 06:30:00  PM,12.013,,,,,
2708,07/28/22 06:45:00  PM,11.819,,,,,
2709,07/28/22 07:00:00  PM,11.625,,,,,
2710,07/28/22 07:15:00  PM,11.528,,,,,
2711,07/28/22 07:30:00  PM,11.334,,,,,
2712,07/28/22 07:45:00  PM,11.139,,,,,
2713,07/28/22 08:00:00  PM,10.748,,,,,
2714,07/28/22 08:15:00  PM,10.455,,,,,
2715,07/28/22 08:30:00  PM,9.965,,,,,
2716,07/28/22 08:45:00  PM,9.768,,,,,
2717,07/28/22 09:00:00  PM,9.571,,,,,
2718,07/28/22 09:15:00  PM,9.373,,,,,
2719,07/28/22 09:30:00  PM,9.176,,,,,
2720,07/28/22 09:45:00  PM,9.077,,,,,
2721,07/28/22 10:00:00  PM,9.176,,,,,
2722,07/28/22 10:15:00  PM,8.978,,,,,
2723,07/28/22 10:30:00  PM,8.282,,,,,
2724,07/28/22 10:45:00  PM,7.882,,,,,
2725,07/28/22 11:00:00  PM,7.381,,,,,
2726,07/28/22 11:15:00  PM,7.079,,,,,
2727,07/28/22 11:30:00  PM,6.674,,,,,
2728,07/28/22 11:45:00  PM,6.573,,,,,
2729,07/29/22 12:00:00  AM,6.775,,,,,
2730,07/29/22 12:15:00  AM,6.877,,,,,
2731,07/29/22 12:30:00  AM,6.268,,,,,
2732,07/29/22 12:45:00  AM,5.552,,,,,
2733,07/29/22 01:00:00  AM,4.519,,,,,
2734,07/29/22 01:15:00  AM,3.578,,,,,
2735,07/29/22 01:30:00  AM,3.261,,,,,
2736,07/29/22 01:45:00  AM,3.788,,,,,
2737,07/29/22 02:00:00  AM,4.519,,,,,
2738,07/29/22 02:15:00  AM,5.347,,,,,
2739,07/29/22 02:30:00  AM,6.268,,,,,
2740,07/29/22 02:45:00  AM,6.370,,,,,
2741,07/29/22 03:00:00  AM,6.370,,,,,
2742,07/29/22 03:15:00  AM,6.573,,,,,
2743,07/29/22 03:30:00  AM,6.370,,,,,
2744,07/29/22 03:45:00  AM,6.064,,,,,
2745,07/29/22 04:00:00  AM,6.573,,,,,
2746,07/29/22 04:15:00  AM,7.179,,,,,
2747,07/29/22 04:30:00  AM,7.481,,,,,
2748,07/29/22 04:45:00  AM,7.381,,,,,
2749,07/29/22 05:00:00  AM,6.978,,,,,
2750,07/29/22 05:15:00  AM,6.573,,,,,
2751,07/29/22 05:30:00  AM,6.166,,,,,
2752,07/29/22 05:45:00  AM,5.962,,,,,
2753,07/29/22 06:00:00  AM,6.064,,,,,
2754,07/29/22 06:15:00  AM,6.268,,,,,
2755,07/29/22 06:30:00  AM,6.877,,,,,
2756,07/29/22 06:45:00  AM,7.381,,,,,
2757,07/29/22 07:00:00  AM,7.682,,,,,
2758,07/29/22 07:15:00  AM,7.882,,,,,
2759,07/29/22 07:30:00  AM,7.682,,,,,
2760,07/29/22 07:45:00  AM,7.682,,,,,
2761,07/29/22 08:00:00  AM,7.782,,,,,
2762,07/29/22 08:15:00  AM,7.782,,,,,
2763,07/29/22 08:30:00  AM,7.983,,,,,
2764,07/29/22 08:45:00  AM,8.581,,,,,
2765,07/29/22 09:00:00  AM,9.077,,,,,
2766,07/29/22 09:15:00  AM,9.077,,,,,
2767,07/29/22 09:30:00  AM,9.669,,,,,
2768,07/29/22 09:45:00  AM,10.651,,,,,
2769,07/29/22 10:00:00  AM,11.625,,,,,
2770,07/29/22 10:15:00  AM,12.304,,,,,
2771,07/29/22 10:30:00  AM,12.594,,,,,
2772,07/29/22 10:45:00  AM,12.304,,,,,
2773,07/29/22 11:00:00  AM,11.528,,,,,
2774,07/29/22 11:15:00  AM,10.748,,,,,
2775,07/29/22 11:30:00  AM,10.455,,,,,
2776,07/29/22 11:45:00  AM,10.748,,,,,
2777,07/29/22 12:00:00  PM,11.236,,,,,
2778,07/29/22 12:15:00  PM,11.916,,,,,
2779,07/29/22 12:30:00  PM,12.883,,,,,
2780,07/29/22 12:45:00  PM,12.787,,,,,
2781,07/29/22 01:00:00  PM,12.690,,,,,
2782,07/29/22 01:15:00  PM,13.365,,,,,
2783,07/29/22 01:30:00  PM,13.461,,,,,
2784,07/29/22 01:45:00  PM,13.269,,,,,
2785,07/29/22 02:00:00  PM,12.980,,,,,
2786,07/29/22 02:15:00  PM,12.787,,,,,
2787,07/29/22 02:30:00  PM,12.883,,,,,
2788,07/29/22 02:45:00  PM,13.365,,,,,
2789,07/29/22 03:00:00  PM,14.421,,,,,
2790,07/29/22 03:15:00  PM,14.613,,,,,
2791,07/29/22 03:30:00  PM,14.613,,,,,
2792,07/29/22 03:45:00  PM,13.750,,,,,
2793,07/29/22 04:00:00  PM,12.883,,,,,
2794,07/29/22 04:15:00  PM,12.594,,,,,
2795,07/29/22 04:30:00  PM,11.916,,,,,
2796,07/29/22 04:45:00  PM,11.139,,,,,
2797,07/29/22 05:00:00  PM,11.041,,,,,
2798,07/29/22 05:15:00  PM,11.041,,,,,
2799,07/29/22 05:30:00  PM,10.651,,,,,
2800,07/29/22 05:45:00  PM,10.259,,,,,
2801,07/29/22 06:00:00  PM,10.161,,,,,
2802,07/29/22 06:15:00  PM,10.161,,,,,
2803,07/29/22 06:30:00  PM,9.965,,,,,
2804,07/29/22 06:45:00  PM,9.768,,,,,
2805,07/29/22 07:00:00  PM,9.571,,,,,
2806,07/29/22 07:15:00  PM,9.571,,,,,
2807,07/29/22 07:30:00  PM,9.472,,,,,
2808,07/29/22 07:45:00  PM,9.275,,,,,
2809,07/29/22 08:00:00  PM,8.879,,,,,
2810,07/29/22 08:15:00  PM,8.680,,,,,
2811,07/29/22 08:30:00  PM,8.581,,,,,
2812,07/29/22 08:45:00  PM,8.082,,,,,
2813,07/29/22 09:00:00  PM,7.782,,,,,
2814,07/29/22 09:15:00  PM,7.682,,,,,
2815,07/29/22 09:30:00  PM,7.481,,,,,
2816,07/29/22 09:45:00  PM,7.079,,,,,
2817,07/29/22 10:00:00  PM,6.573,,,,,
2818,07/29/22 10:15:00  PM,6.370,,,,,
2819,07/29/22 10:30:00  PM,6.064,,,,,
2820,07/29/22 10:45:00  PM,5.757,,,,,
2821,07/29/22 11:00:00  PM,5.552,,,,,
2822,07/29/22 11:15:00  PM,5.347,,,,,
2823,07/29/22 11:30:00  PM,5.244,,,,,
2824,07/29/22 11:45:00  PM,5.141,,,,,
2825,07/30/22 12:00:00  AM,5.037,,,,,
2826,07/30/22 12:15:00  AM,5.244,,,,,
2827,07/30/22 12:30:00  AM,5.244,,,,,
2828,07/30/22 12:45:00  AM,5.347,,,,,
2829,07/30/22 01:00:00  AM,5.037,,,,,
2830,07/30/22 01:15:00  AM,4.831,,,,,
2831,07/30/22 01:30:00  AM,4.831,,,,,
2832,07/30/22 01:45:00  AM,5.141,,,,,
2833,07/30/22 02:00:00  AM,5.552,,,,,
2834,07/30/22 02:15:00  AM,5.962,,,,,
2835,07/30/22 02:30:00  AM,6.268,,,,,
2836,07/30/22 02:45:00  AM,6.471,,,,,
2837,07/30/22 03:00:00  AM,6.268,,,,,
2838,07/30/22 03:15:00  AM,6.064,,,,,
2839,07/30/22 03:30:00  AM,5.962,,,,,
2840,07/30/22 03:45:00  AM,6.064,,,,,
2841,07/30/22 04:00:00  AM,5.860,,,,,
2842,07/30/22 04:15:00  AM,5.757,,,,,
2843,07/30/22 04:30:00  AM,5.962,,,,,
2844,07/30/22 04:45:00  AM,6.370,,,,,
2845,07/30/22 05:00:00  AM,7.079,,,,,
2846,07/30/22 05:15:00  AM,7.582,,,,,
2847,07/30/22 05:30:00  AM,7.983,,,,,
2848,07/30/22 05:45:00  AM,7.682,,,,,
2849,07/30/22 06:00:00  AM,7.280,,,,,
2850,07/30/22 06:15:00  AM,7.682,,,,,
2851,07/30/22 06:30:00  AM,8.382,,,,,
2852,07/30/22 06:45:00  AM,9.176,,,,,
2853,07/30/22 07:00:00  AM,10.161,,,,,
2854,07/30/22 07:15:00  AM,10.944,,,,,
2855,07/30/22 07:30:00  AM,11.722,,,,,
2856,07/30/22 07:45:00  AM,12.110,,,,,
2857,07/30/22 08:00:00  AM,11.916,,,,,
2858,07/30/22 08:15:00  AM,12.594,,,,,
2859,07/30/22 08:30:00  AM,13.269,,,,,
2860,07/30/22 08:45:00  AM,13.750,,,,,
2861,07/30/22 09:00:00  AM,13.654,,,,,
2862,07/30/22 09:15:00  AM,13.558,,,,,
2863,07/30/22 09:30:00  AM,13.942,,,,,
2864,07/30/22 09:45:00  AM,15.760,,,,,
2865,07/30/22 10:00:00  AM,15.378,,,,,
2866,07/30/22 10:15:00  AM,14.613,,,,,
2867,07/30/22 10:30:00  AM,14.421,,,,,
2868,07/30/22 10:45:00  AM,14.996,,,,,
2869,07/30/22 11:00:00  AM,15.760,,,,,
2870,07/30/22 11:15:00  AM,16.237,,,,,
2871,07/30/22 11:30:00  AM,15.951,,,,,
2872,07/30/22 11:45:00  AM,15.282,,,,,
2873,07/30/22 12:00:00  PM,15.282,,,,,
2874,07/30/22 12:15:00  PM,14.900,,,,,
2875,07/30/22 12:30:00  PM,14.325,,,,,
2876,07/30/22 12:45:00  PM,14.517,,,,,
2877,07/30/22 01:00:00  PM,15.091,,,,,
2878,07/30/22 01:15:00  PM,15.951,,,,,
2879,07/30/22 01:30:00  PM,16.999,,,,,
2880,07/30/22 01:45:00  PM,16.427,,,,,
2881,07/30/22 02:00:00  PM,14.421,,,,,
2882,07/30/22 02:15:00  PM,13.558,,,,,
2883,07/30/22 02:30:00  PM,14.325,,,,,
2884,07/30/22 02:45:00  PM,16.903,,,,,
2885,07/30/22 03:00:00  PM,18.901,,,,,
2886,07/30/22 03:15:00  PM,20.138,,,,,
2887,07/30/22 03:30:00  PM,20.805,,,,,
2888,07/30/22 03:45:00  PM,20.710,,,,,
2889,07/30/22 04:00:00  PM,20.138,,,,,
2890,07/30/22 04:15:00  PM,19.092,,,,,
2891,07/30/22 04:30:00  PM,17.379,,,,,
2892,07/30/22 04:45:00  PM,15.282,,,,,
2893,07/30/22 05:00:00  PM,12.980,,,,,
2894,07/30/22 05:15:00  PM,11.431,,,,,
2895,07/30/22 05:30:00  PM,10.748,,,,,
2896,07/30/22 05:45:00  PM,10.357,,,,,
2897,07/30/22 06:00:00  PM,9.965,,,,,
2898,07/30/22 06:15:00  PM,9.077,,,,,
2899,07/30/22 06:30:00  PM,8.879,,,,,
2900,07/30/22 06:45:00  PM,8.978,,,,,
2901,07/30/22 07:00:00  PM,8.978,,,,,
2902,07/30/22 07:15:00  PM,8.680,,,,,
2903,07/30/22 07:30:00  PM,8.481,,,,,
2904,07/30/22 07:45:00  PM,7.782,,,,,
2905,07/30/22 08:00:00  PM,6.877,,,,,
2906,07/30/22 08:15:00  PM,6.370,,,,,
2907,07/30/22 08:30:00  PM,6.166,,,,,
2908,07/30/22 08:45:00  PM,6.166,,,,,
2909,07/30/22 09:00:00  PM,5.962,,,,,
2910,07/30/22 09:15:00  PM,6.064,,,,,
2911,07/30/22 09:30:00  PM,6.064,,,,,
2912,07/30/22 09:45:00  PM,5.655,,,,,
2913,07/30/22 10:00:00  PM,5.037,,,,,
2914,07/30/22 10:15:00  PM,3.998,,,,,
2915,07/30/22 10:30:00  PM,3.472,,,,,
2916,07/30/22 10:45:00  PM,3.049,,,,,
2917,07/30/22 11:00:00  PM,3.049,,,,,
2918,07/30/22 11:15:00  PM,2.624,,,,,
2919,07/30/22 11:30:00  PM,2.195,,,,,
2920,07/30/22 11:45:00  PM,2.303,,,,,
2921,07/31/22 12:00:00  AM,2.303,,,,,
2922,07/31/22 12:15:00  AM,2.303,,,,,
2923,07/31/22 12:30:00  AM,2.303,,,,,
2924,07/31/22 12:45:00  AM,2.517,,,,,
2925,07/31/22 01:00:00  AM,4.102,,,,,
2926,07/31/22 01:15:00  AM,5.552,,,,,
2927,07/31/22 01:30:00  AM,6.064,,,,,
2928,07/31/22 01:45:00  AM,5.860,,,,,
2929,07/31/22 02:00:00  AM,5.347,,,,,
2930,07/31/22 02:15:00  AM,4.415,,,,,
2931,07/31/22 02:30:00  AM,5.244,,,,,
2932,07/31/22 02:45:00  AM,6.370,,,,,
2933,07/31/22 03:00:00  AM,6.674,,,,,
2934,07/31/22 03:15:00  AM,6.166,,,,,
2935,07/31/22 03:30:00  AM,6.166,,,,,
2936,07/31/22 03:45:00  AM,6.573,,,,,
2937,07/31/22 04:00:00  AM,7.280,,,,,
2938,07/31/22 04:15:00  AM,8.282,,,,,
2939,07/31/22 04:30:00  AM,8.879,,,,,
2940,07/31/22 04:45:00  AM,9.176,,,,,
2941,07/31/22 05:00:00  AM,9.669,,,,,
2942,07/31/22 05:15:00  AM,10.063,,,,,
2943,07/31/22 05:30:00  AM,10.259,,,,,
2944,07/31/22 05:45:00  AM,10.357,,,,,
2945,07/31/22 06:00:00  AM,10.553,,,,,
2946,07/31/22 06:15:00  AM,10.944,,,,,
2947,07/31/22 06:30:00  AM,10.748,,,,,
2948,07/31/22 06:45:00  AM,10.161,,,,,
2949,07/31/22 07:00:00  AM,10.357,,,,,
2950,07/31/22 07:15:00  AM,11.236,,,,,
2951,07/31/22 07:30:00  AM,12.401,,,,,
2952,07/31/22 07:45:00  AM,14.804,,,,,
2953,07/31/22 08:00:00  AM,15.569,,,,,
2954,07/31/22 08:15:00  AM,15.378,,,,,
2955,07/31/22 08:30:00  AM,17.475,,,,,
2956,07/31/22 08:45:00  AM,17.570,,,,,
2957,07/31/22 09:00:00  AM,17.284,,,,,
2958,07/31/22 09:15:00  AM,17.094,,,,,
2959,07/31/22 09:30:00  AM,17.379,,,,,
2960,07/31/22 09:45:00  AM,17.570,,,,,
2961,07/31/22 10:00:00  AM,17.855,,,,,
2962,07/31/22 10:15:00  AM,18.236,,,,,
2963,07/31/22 10:30:00  AM,18.806,,,,,
2964,07/31/22 10:45:00  AM,19.187,,,,,
2965,07/31/22 11:00:00  AM,19.472,,,,,
2966,07/31/22 11:15:00  AM,19.567,,,,,
2967,07/31/22 11:30:00  AM,19.853,,,,,
2968,07/31/22 11:45:00  AM,20.329,,,,,
2969,07/31/22 12:00:00  PM,20.615,,,,,
2970,07/31/22 12:15:00  PM,20.424,,,,,
2971,07/31/22 12:30:00  PM,19.948,,,,,
2972,07/31/22 12:45:00  PM,19.853,,,,,
2973,07/31/22 01:00:00  PM,20.043,,,,,
2974,07/31/22 01:15:00  PM,19.948,,,,,
2975,07/31/22 01:30:00  PM,19.758,,,,,
2976,07/31/22 01:45:00  PM,20.043,,,,,
2977,07/31/22 02:00:00  PM,20.138,,,,,
2978,07/31/22 02:15:00  PM,19.853,,,,,
2979,07/31/22 02:30:00  PM,18.806,,,,,
2980,07/31/22 02:45:00  PM,18.616,,,,,
2981,07/31/22 03:00:00  PM,19.472,,,,,
2982,07/31/22 03:15:00  PM,20.519,,,,,
2983,07/31/22 03:30:00  PM,21.091,,,,,
2984,07/31/22 03:45:00  PM,21.091,,,,,
2985,07/31/22 04:00:00  PM,20.805,,,,,
2986,07/31/22 04:15:00  PM,19.758,,,,,
2987,07/31/22 04:30:00  PM,18.236,,,,,
2988,07/31/22 04:45:00  PM,17.189,,,,,
2989,07/31/22 05:00:00  PM,16.713,,,,,
2990,07/31/22 05:15:00  PM,16.046,,,,,
2991,07/31/22 05:30:00  PM,14.996,,,,,
2992,07/31/22 05:45:00  PM,14.421,,,,,
2993,07/31/22 06:00:00  PM,14.421,,,,,
2994,07/31/22 06:15:00  PM,14.517,,,,,
2995,07/31/22 06:30:00  PM,14.134,,,,,
2996,07/31/22 06:45:00  PM,13.654,,,,,
2997,07/31/22 07:00:00  PM,13.076,,,,,
2998,07/31/22 07:15:00  PM,12.304,,,,,
2999,07/31/22 07:30:00  PM,11.722,,,,,
3000,07/31/22 07:45:00  PM,11.528,,,,,
3001,07/31/22 08:00:00  PM,11.334,,,,,
3002,07/31/22 08:15:00  PM,10.846,,,,,
3003,07/31/22 08:30:00  PM,9.965,,,,,
3004,07/31/22 08:45:00  PM,9.571,,,,,
3005,07/31/22 09:00:00  PM,9.077,,,,,
3006,07/31/22 09:15:00  PM,8.680,,,,,
3007,07/31/22 09:30:00  PM,9.275,,,,,
3008,07/31/22 09:45:00  PM,9.669,,,,,
3009,07/31/22 10:00:00  PM,9.965,,,,,
3010,07/31/22 10:15:00  PM,10.063,,,,,
3011,07/31/22 10:30:00  PM,10.063,,,,,
3012,07/31/22 10:45:00  PM,9.965,,,,,
3013,07/31/22 11:00:00  PM,9.768,,,,,
3014,07/31/22 11:15:00  PM,9.472,,,,,
3015,07/31/22 11:30:00  PM,8.879,,,,,
3016,07/31/22 11:45:00  PM,8.879,,,,,
3017,08/01/22 12:00:00  AM,8.978,,,,,
3018,08/01/22 12:15:00  AM,8.779,,,,,
3019,08/01/22 12:30:00  AM,8.481,,,,,
3020,08/01/22 12:45:00  AM,7.882,,,,,
3021,08/01/22 01:00:00  AM,7.983,,,,,
3022,08/01/22 01:15:00  AM,7.882,,,,,
3023,08/01/22 01:30:00  AM,8.382,,,,,
3024,08/01/22 01:45:00  AM,8.680,,,,,
3025,08/01/22 02:00:00  AM,8.680,,,,,
3026,08/01/22 02:15:00  AM,8.581,,,,,
3027,08/01/22 02:30:00  AM,8.779,,,,,
3028,08/01/22 02:45:00  AM,8.481,,,,,
3029,08/01/22 03:00:00  AM,8.182,,,,,
3030,08/01/22 03:15:00  AM,8.182,,,,,
3031,08/01/22 03:30:00  AM,9.472,,,,,
3032,08/01/22 03:45:00  AM,10.063,,,,,
3033,08/01/22 04:00:00  AM,11.528,,,,,
3034,08/01/22 04:15:00  AM,13.269,,,,,
3035,08/01/22 04:30:00  AM,13.461,,,,,
3036,08/01/22 04:45:00  AM,13.942,,,,,
3037,08/01/22 05:00:00  AM,14.325,,,,,
3038,08/01/22 05:15:00  AM,13.942,,,,,
3039,08/01/22 05:30:00  AM,13.654,,,,,
3040,08/01/22 05:45:00  AM,13.558,,,,,
3041,08/01/22 06:00:00  AM,13.365,,,,,
3042,08/01/22 06:15:00  AM,13.076,,,,,
3043,08/01/22 06:30:00  AM,13.076,,,,,
3044,08/01/22 06:45:00  AM,13.846,,,,,
3045,08/01/22 07:00:00  AM,15.282,,,,,
3046,08/01/22 07:15:00  AM,17.855,,,,,
3047,08/01/22 07:30:00  AM,18.426,,,,,
3048,08/01/22 07:45:00  AM,18.711,,,,,
3049,08/01/22 08:00:00  AM,18.426,,,,,
3050,08/01/22 08:15:00  AM,16.999,,,,,
3051,08/01/22 08:30:00  AM,15.760,,,,,
3052,08/01/22 08:45:00  AM,15.664,,,,,
3053,08/01/22 09:00:00  AM,15.855,,,,,
3054,08/01/22 09:15:00  AM,18.045,,,,,
3055,08/01/22 09:30:00  AM,19.472,,,,,
3056,08/01/22 09:45:00  AM,20.234,,,,,
3057,08/01/22 10:00:00  AM,20.805,,,,,
3058,08/01/22 10:15:00  AM,21.282,,,,,
3059,08/01/22 10:30:00  AM,21.378,,,,,
3060,08/01/22 10:45:00  AM,21.187,,,,,
3061,08/01/22 11:00:00  AM,21.282,,,,,
3062,08/01/22 11:15:00  AM,21.378,,,,,
3063,08/01/22 11:30:00  AM,21.473,,,,,
3064,08/01/22 11:45:00  AM,21.569,,,,,
3065,08/01/22 12:00:00  PM,21.473,,,,,
3066,08/01/22 12:15:00  PM,21.760,,,,,
3067,08/01/22 12:30:00  PM,21.951,,,,,
3068,08/01/22 12:45:00  PM,22.046,,,,,
3069,08/01/22 01:00:00  PM,21.951,,,,,
3070,08/01/22 01:15:00  PM,21.951,,,,,
3071,08/01/22 01:30:00  PM,22.046,,,,,
3072,08/01/22 01:45:00  PM,22.238,,,,,
3073,08/01/22 02:00:00  PM,22.142,,,,,
3074,08/01/22 02:15:00  PM,21.187,,,,,
3075,08/01/22 02:30:00  PM,20.234,,,,,
3076,08/01/22 02:45:00  PM,19.662,,,,,
3077,08/01/22 03:00:00  PM,20.138,,,,,
3078,08/01/22 03:15:00  PM,20.805,,,,,
3079,08/01/22 03:30:00  PM,21.091,,,,,
3080,08/01/22 03:45:00  PM,21.091,,,,,
3081,08/01/22 04:00:00  PM,20.710,,,,,
3082,08/01/22 04:15:00  PM,19.948,,,,,
3083,08/01/22 04:30:00  PM,18.616,,,,,
3084,08/01/22 04:45:00  PM,17.760,,,,,
3085,08/01/22 05:00:00  PM,17.284,,,,,
3086,08/01/22 05:15:00  PM,16.713,,,,,
3087,08/01/22 05:30:00  PM,15.855,,,,,
3088,08/01/22 05:45:00  PM,15.569,,,,,
3089,08/01/22 06:00:00  PM,15.378,,,,,
3090,08/01/22 06:15:00  PM,15.187,,,,,
3091,08/01/22 06:30:00  PM,14.900,,,,,
