"Plot Title: MEAD_8C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20444009, SEN S/N: 20444009)","Good Battery (LGR S/N: 20444009)","Coupler Attached (LGR S/N: 20444009)","Host Connected (LGR S/N: 20444009)","Stopped (LGR S/N: 20444009)","End Of File (LGR S/N: 20444009)"
2568,07/27/22 07:45:00  AM,12.110,,,,,
2569,07/27/22 08:00:00  AM,11.916,,,,,
2570,07/27/22 08:15:00  AM,12.594,,,,,
2571,07/27/22 08:30:00  AM,12.787,,,,,
2572,07/27/22 08:45:00  AM,13.173,,,,,
2573,07/27/22 09:00:00  AM,14.038,,,,,
2574,07/27/22 09:15:00  AM,15.091,,,,,
2575,07/27/22 09:30:00  AM,15.282,,,,,
2576,07/27/22 09:45:00  AM,15.760,,,,,
2577,07/27/22 10:00:00  AM,16.046,,,,,
2578,07/27/22 10:15:00  AM,16.237,,,,,
2579,07/27/22 10:30:00  AM,16.903,,,,,
2580,07/27/22 10:45:00  AM,17.570,,,,,
2581,07/27/22 11:00:00  AM,17.855,,,,,
2582,07/27/22 11:15:00  AM,18.331,,,,,
2583,07/27/22 11:30:00  AM,18.331,,,,,
2584,07/27/22 11:45:00  AM,18.236,,,,,
2585,07/27/22 12:00:00  PM,18.331,,,,,
2586,07/27/22 12:15:00  PM,17.760,,,,,
2587,07/27/22 12:30:00  PM,17.475,,,,,
2588,07/27/22 12:45:00  PM,17.189,,,,,
2589,07/27/22 01:00:00  PM,16.903,,,,,
2590,07/27/22 01:15:00  PM,16.903,,,,,
2591,07/27/22 01:30:00  PM,14.709,,,,,
2592,07/27/22 01:45:00  PM,13.365,,,,,
2593,07/27/22 02:00:00  PM,12.883,,,,,
2594,07/27/22 02:15:00  PM,13.269,,,,,
2595,07/27/22 02:30:00  PM,13.461,,,,,
2596,07/27/22 02:45:00  PM,12.690,,,,,
2597,07/27/22 03:00:00  PM,13.558,,,,,
2598,07/27/22 03:15:00  PM,14.038,,,,,
2599,07/27/22 03:30:00  PM,13.558,,,,,
2600,07/27/22 03:45:00  PM,14.038,,,,,
2601,07/27/22 04:00:00  PM,14.804,,,,,
2602,07/27/22 04:15:00  PM,15.664,,,,,
2603,07/27/22 04:30:00  PM,16.141,,,,,
2604,07/27/22 04:45:00  PM,15.760,,,,,
2605,07/27/22 05:00:00  PM,13.269,,,,,
2606,07/27/22 05:15:00  PM,11.819,,,,,
2607,07/27/22 05:30:00  PM,11.334,,,,,
2608,07/27/22 05:45:00  PM,11.041,,,,,
2609,07/27/22 06:00:00  PM,10.748,,,,,
2610,07/27/22 06:15:00  PM,10.846,,,,,
2611,07/27/22 06:30:00  PM,11.236,,,,,
2612,07/27/22 06:45:00  PM,11.334,,,,,
2613,07/27/22 07:00:00  PM,10.944,,,,,
2614,07/27/22 07:15:00  PM,10.748,,,,,
2615,07/27/22 07:30:00  PM,10.846,,,,,
2616,07/27/22 07:45:00  PM,11.139,,,,,
2617,07/27/22 08:00:00  PM,11.041,,,,,
2618,07/27/22 08:15:00  PM,10.748,,,,,
2619,07/27/22 08:30:00  PM,10.553,,,,,
2620,07/27/22 08:45:00  PM,10.455,,,,,
2621,07/27/22 09:00:00  PM,10.553,,,,,
2622,07/27/22 09:15:00  PM,10.259,,,,,
2623,07/27/22 09:30:00  PM,10.259,,,,,
2624,07/27/22 09:45:00  PM,10.259,,,,,
2625,07/27/22 10:00:00  PM,9.669,,,,,
2626,07/27/22 10:15:00  PM,9.571,,,,,
2627,07/27/22 10:30:00  PM,9.472,,,,,
2628,07/27/22 10:45:00  PM,9.077,,,,,
2629,07/27/22 11:00:00  PM,8.680,,,,,
2630,07/27/22 11:15:00  PM,8.282,,,,,
2631,07/27/22 11:30:00  PM,8.082,,,,,
2632,07/27/22 11:45:00  PM,7.882,,,,,
2633,07/28/22 12:00:00  AM,7.682,,,,,
2634,07/28/22 12:15:00  AM,7.280,,,,,
2635,07/28/22 12:30:00  AM,7.381,,,,,
2636,07/28/22 12:45:00  AM,7.280,,,,,
2637,07/28/22 01:00:00  AM,7.179,,,,,
2638,07/28/22 01:15:00  AM,7.179,,,,,
2639,07/28/22 01:30:00  AM,7.280,,,,,
2640,07/28/22 01:45:00  AM,7.079,,,,,
2641,07/28/22 02:00:00  AM,6.877,,,,,
2642,07/28/22 02:15:00  AM,6.877,,,,,
2643,07/28/22 02:30:00  AM,6.877,,,,,
2644,07/28/22 02:45:00  AM,7.079,,,,,
2645,07/28/22 03:00:00  AM,7.381,,,,,
2646,07/28/22 03:15:00  AM,7.682,,,,,
2647,07/28/22 03:30:00  AM,7.682,,,,,
2648,07/28/22 03:45:00  AM,7.682,,,,,
2649,07/28/22 04:00:00  AM,7.481,,,,,
2650,07/28/22 04:15:00  AM,6.978,,,,,
2651,07/28/22 04:30:00  AM,7.381,,,,,
2652,07/28/22 04:45:00  AM,7.582,,,,,
2653,07/28/22 05:00:00  AM,7.582,,,,,
2654,07/28/22 05:15:00  AM,8.282,,,,,
2655,07/28/22 05:30:00  AM,8.879,,,,,
2656,07/28/22 05:45:00  AM,9.275,,,,,
2657,07/28/22 06:00:00  AM,9.373,,,,,
2658,07/28/22 06:15:00  AM,8.779,,,,,
2659,07/28/22 06:30:00  AM,8.481,,,,,
2660,07/28/22 06:45:00  AM,8.879,,,,,
2661,07/28/22 07:00:00  AM,8.879,,,,,
2662,07/28/22 07:15:00  AM,9.176,,,,,
2663,07/28/22 07:30:00  AM,9.373,,,,,
2664,07/28/22 07:45:00  AM,10.455,,,,,
2665,07/28/22 08:00:00  AM,11.625,,,,,
2666,07/28/22 08:15:00  AM,13.076,,,,,
2667,07/28/22 08:30:00  AM,13.558,,,,,
2668,07/28/22 08:45:00  AM,14.230,,,,,
2669,07/28/22 09:00:00  AM,13.942,,,,,
2670,07/28/22 09:15:00  AM,12.980,,,,,
2671,07/28/22 09:30:00  AM,13.461,,,,,
2672,07/28/22 09:45:00  AM,14.613,,,,,
2673,07/28/22 10:00:00  AM,14.421,,,,,
2674,07/28/22 10:15:00  AM,14.613,,,,,
2675,07/28/22 10:30:00  AM,14.996,,,,,
2676,07/28/22 10:45:00  AM,13.173,,,,,
2677,07/28/22 11:00:00  AM,13.076,,,,,
2678,07/28/22 11:15:00  AM,14.996,,,,,
2679,07/28/22 11:30:00  AM,16.046,,,,,
2680,07/28/22 11:45:00  AM,16.141,,,,,
2681,07/28/22 12:00:00  PM,14.134,,,,,
2682,07/28/22 12:15:00  PM,12.207,,,,,
2683,07/28/22 12:30:00  PM,11.431,,,,,
2684,07/28/22 12:45:00  PM,12.883,,,,,
2685,07/28/22 01:00:00  PM,14.134,,,,,
2686,07/28/22 01:15:00  PM,14.230,,,,,
2687,07/28/22 01:30:00  PM,15.282,,,,,
2688,07/28/22 01:45:00  PM,15.473,,,,,
2689,07/28/22 02:00:00  PM,16.237,,,,,
2690,07/28/22 02:15:00  PM,15.569,,,,,
2691,07/28/22 02:30:00  PM,14.517,,,,,
2692,07/28/22 02:45:00  PM,12.980,,,,,
2693,07/28/22 03:00:00  PM,13.076,,,,,
2694,07/28/22 03:15:00  PM,13.461,,,,,
2695,07/28/22 03:30:00  PM,13.461,,,,,
2696,07/28/22 03:45:00  PM,12.980,,,,,
2697,07/28/22 04:00:00  PM,12.594,,,,,
2698,07/28/22 04:15:00  PM,12.497,,,,,
2699,07/28/22 04:30:00  PM,12.110,,,,,
2700,07/28/22 04:45:00  PM,12.013,,,,,
2701,07/28/22 05:00:00  PM,11.722,,,,,
2702,07/28/22 05:15:00  PM,11.528,,,,,
2703,07/28/22 05:30:00  PM,11.819,,,,,
2704,07/28/22 05:45:00  PM,11.625,,,,,
2705,07/28/22 06:00:00  PM,11.139,,,,,
2706,07/28/22 06:15:00  PM,10.748,,,,,
2707,07/28/22 06:30:00  PM,10.357,,,,,
2708,07/28/22 06:45:00  PM,10.161,,,,,
2709,07/28/22 07:00:00  PM,9.866,,,,,
2710,07/28/22 07:15:00  PM,9.571,,,,,
2711,07/28/22 07:30:00  PM,8.680,,,,,
2712,07/28/22 07:45:00  PM,7.582,,,,,
2713,07/28/22 08:00:00  PM,6.674,,,,,
2714,07/28/22 08:15:00  PM,5.860,,,,,
2715,07/28/22 08:30:00  PM,5.347,,,,,
2716,07/28/22 08:45:00  PM,4.831,,,,,
2717,07/28/22 09:00:00  PM,4.519,,,,,
2718,07/28/22 09:15:00  PM,4.311,,,,,
2719,07/28/22 09:30:00  PM,3.998,,,,,
2720,07/28/22 09:45:00  PM,3.998,,,,,
2721,07/28/22 10:00:00  PM,4.102,,,,,
2722,07/28/22 10:15:00  PM,3.998,,,,,
2723,07/28/22 10:30:00  PM,3.472,,,,,
2724,07/28/22 10:45:00  PM,3.049,,,,,
2725,07/28/22 11:00:00  PM,2.943,,,,,
2726,07/28/22 11:15:00  PM,2.730,,,,,
2727,07/28/22 11:30:00  PM,2.195,,,,,
2728,07/28/22 11:45:00  PM,1.980,,,,,
2729,07/29/22 12:00:00  AM,2.195,,,,,
2730,07/29/22 12:15:00  AM,2.517,,,,,
2731,07/29/22 12:30:00  AM,2.730,,,,,
2732,07/29/22 12:45:00  AM,2.730,,,,,
2733,07/29/22 01:00:00  AM,2.410,,,,,
2734,07/29/22 01:15:00  AM,1.764,,,,,
2735,07/29/22 01:30:00  AM,1.330,,,,,
2736,07/29/22 01:45:00  AM,1.872,,,,,
2737,07/29/22 02:00:00  AM,2.837,,,,,
2738,07/29/22 02:15:00  AM,3.788,,,,,
2739,07/29/22 02:30:00  AM,4.727,,,,,
2740,07/29/22 02:45:00  AM,4.831,,,,,
2741,07/29/22 03:00:00  AM,4.831,,,,,
2742,07/29/22 03:15:00  AM,4.934,,,,,
2743,07/29/22 03:30:00  AM,4.727,,,,,
2744,07/29/22 03:45:00  AM,4.415,,,,,
2745,07/29/22 04:00:00  AM,4.831,,,,,
2746,07/29/22 04:15:00  AM,5.655,,,,,
2747,07/29/22 04:30:00  AM,5.962,,,,,
2748,07/29/22 04:45:00  AM,5.860,,,,,
2749,07/29/22 05:00:00  AM,5.655,,,,,
2750,07/29/22 05:15:00  AM,5.655,,,,,
2751,07/29/22 05:30:00  AM,5.450,,,,,
2752,07/29/22 05:45:00  AM,5.037,,,,,
2753,07/29/22 06:00:00  AM,5.141,,,,,
2754,07/29/22 06:15:00  AM,5.450,,,,,
2755,07/29/22 06:30:00  AM,6.064,,,,,
2756,07/29/22 06:45:00  AM,6.370,,,,,
2757,07/29/22 07:00:00  AM,6.674,,,,,
2758,07/29/22 07:15:00  AM,6.978,,,,,
2759,07/29/22 07:30:00  AM,6.674,,,,,
2760,07/29/22 07:45:00  AM,6.573,,,,,
2761,07/29/22 08:00:00  AM,6.674,,,,,
2762,07/29/22 08:15:00  AM,6.877,,,,,
2763,07/29/22 08:30:00  AM,7.280,,,,,
2764,07/29/22 08:45:00  AM,7.782,,,,,
2765,07/29/22 09:00:00  AM,8.082,,,,,
2766,07/29/22 09:15:00  AM,8.182,,,,,
2767,07/29/22 09:30:00  AM,8.680,,,,,
2768,07/29/22 09:45:00  AM,9.275,,,,,
2769,07/29/22 10:00:00  AM,10.063,,,,,
2770,07/29/22 10:15:00  AM,10.455,,,,,
2771,07/29/22 10:30:00  AM,10.748,,,,,
2772,07/29/22 10:45:00  AM,10.259,,,,,
2773,07/29/22 11:00:00  AM,9.176,,,,,
2774,07/29/22 11:15:00  AM,8.779,,,,,
2775,07/29/22 11:30:00  AM,8.779,,,,,
2776,07/29/22 11:45:00  AM,8.779,,,,,
2777,07/29/22 12:00:00  PM,9.472,,,,,
2778,07/29/22 12:15:00  PM,10.357,,,,,
2779,07/29/22 12:30:00  PM,11.041,,,,,
2780,07/29/22 12:45:00  PM,11.236,,,,,
2781,07/29/22 01:00:00  PM,11.236,,,,,
2782,07/29/22 01:15:00  PM,11.528,,,,,
2783,07/29/22 01:30:00  PM,11.722,,,,,
2784,07/29/22 01:45:00  PM,10.748,,,,,
2785,07/29/22 02:00:00  PM,10.063,,,,,
2786,07/29/22 02:15:00  PM,9.669,,,,,
2787,07/29/22 02:30:00  PM,9.768,,,,,
2788,07/29/22 02:45:00  PM,10.259,,,,,
2789,07/29/22 03:00:00  PM,11.139,,,,,
2790,07/29/22 03:15:00  PM,11.722,,,,,
2791,07/29/22 03:30:00  PM,12.013,,,,,
2792,07/29/22 03:45:00  PM,11.528,,,,,
2793,07/29/22 04:00:00  PM,11.041,,,,,
2794,07/29/22 04:15:00  PM,11.139,,,,,
2795,07/29/22 04:30:00  PM,10.455,,,,,
2796,07/29/22 04:45:00  PM,10.063,,,,,
2797,07/29/22 05:00:00  PM,9.768,,,,,
2798,07/29/22 05:15:00  PM,9.571,,,,,
2799,07/29/22 05:30:00  PM,9.669,,,,,
2800,07/29/22 05:45:00  PM,9.176,,,,,
2801,07/29/22 06:00:00  PM,9.077,,,,,
2802,07/29/22 06:15:00  PM,9.176,,,,,
2803,07/29/22 06:30:00  PM,8.879,,,,,
2804,07/29/22 06:45:00  PM,8.879,,,,,
2805,07/29/22 07:00:00  PM,8.978,,,,,
2806,07/29/22 07:15:00  PM,8.879,,,,,
2807,07/29/22 07:30:00  PM,8.581,,,,,
2808,07/29/22 07:45:00  PM,8.182,,,,,
2809,07/29/22 08:00:00  PM,7.682,,,,,
2810,07/29/22 08:15:00  PM,7.582,,,,,
2811,07/29/22 08:30:00  PM,7.381,,,,,
2812,07/29/22 08:45:00  PM,7.179,,,,,
2813,07/29/22 09:00:00  PM,6.978,,,,,
2814,07/29/22 09:15:00  PM,6.978,,,,,
2815,07/29/22 09:30:00  PM,6.674,,,,,
2816,07/29/22 09:45:00  PM,6.370,,,,,
2817,07/29/22 10:00:00  PM,6.064,,,,,
2818,07/29/22 10:15:00  PM,5.757,,,,,
2819,07/29/22 10:30:00  PM,5.860,,,,,
2820,07/29/22 10:45:00  PM,5.450,,,,,
2821,07/29/22 11:00:00  PM,5.347,,,,,
2822,07/29/22 11:15:00  PM,5.037,,,,,
2823,07/29/22 11:30:00  PM,5.037,,,,,
2824,07/29/22 11:45:00  PM,4.831,,,,,
2825,07/30/22 12:00:00  AM,4.623,,,,,
2826,07/30/22 12:15:00  AM,4.519,,,,,
2827,07/30/22 12:30:00  AM,4.727,,,,,
2828,07/30/22 12:45:00  AM,4.934,,,,,
2829,07/30/22 01:00:00  AM,4.934,,,,,
2830,07/30/22 01:15:00  AM,4.623,,,,,
2831,07/30/22 01:30:00  AM,4.311,,,,,
2832,07/30/22 01:45:00  AM,4.519,,,,,
2833,07/30/22 02:00:00  AM,4.934,,,,,
2834,07/30/22 02:15:00  AM,5.244,,,,,
2835,07/30/22 02:30:00  AM,5.655,,,,,
2836,07/30/22 02:45:00  AM,5.757,,,,,
2837,07/30/22 03:00:00  AM,5.347,,,,,
2838,07/30/22 03:15:00  AM,5.141,,,,,
2839,07/30/22 03:30:00  AM,5.347,,,,,
2840,07/30/22 03:45:00  AM,5.655,,,,,
2841,07/30/22 04:00:00  AM,5.552,,,,,
2842,07/30/22 04:15:00  AM,5.244,,,,,
2843,07/30/22 04:30:00  AM,5.244,,,,,
2844,07/30/22 04:45:00  AM,5.757,,,,,
2845,07/30/22 05:00:00  AM,6.573,,,,,
2846,07/30/22 05:15:00  AM,7.079,,,,,
2847,07/30/22 05:30:00  AM,7.280,,,,,
2848,07/30/22 05:45:00  AM,6.978,,,,,
2849,07/30/22 06:00:00  AM,6.166,,,,,
2850,07/30/22 06:15:00  AM,6.370,,,,,
2851,07/30/22 06:30:00  AM,7.280,,,,,
2852,07/30/22 06:45:00  AM,7.882,,,,,
2853,07/30/22 07:00:00  AM,8.680,,,,,
2854,07/30/22 07:15:00  AM,9.373,,,,,
2855,07/30/22 07:30:00  AM,9.965,,,,,
2856,07/30/22 07:45:00  AM,10.259,,,,,
2857,07/30/22 08:00:00  AM,10.063,,,,,
2858,07/30/22 08:15:00  AM,10.259,,,,,
2859,07/30/22 08:30:00  AM,11.139,,,,,
2860,07/30/22 08:45:00  AM,11.528,,,,,
2861,07/30/22 09:00:00  AM,11.334,,,,,
2862,07/30/22 09:15:00  AM,11.139,,,,,
2863,07/30/22 09:30:00  AM,11.722,,,,,
2864,07/30/22 09:45:00  AM,13.461,,,,,
2865,07/30/22 10:00:00  AM,13.365,,,,,
2866,07/30/22 10:15:00  AM,12.980,,,,,
2867,07/30/22 10:30:00  AM,12.980,,,,,
2868,07/30/22 10:45:00  AM,13.558,,,,,
2869,07/30/22 11:00:00  AM,13.846,,,,,
2870,07/30/22 11:15:00  AM,14.230,,,,,
2871,07/30/22 11:30:00  AM,13.846,,,,,
2872,07/30/22 11:45:00  AM,13.365,,,,,
2873,07/30/22 12:00:00  PM,13.269,,,,,
2874,07/30/22 12:15:00  PM,12.883,,,,,
2875,07/30/22 12:30:00  PM,12.207,,,,,
2876,07/30/22 12:45:00  PM,12.304,,,,,
2877,07/30/22 01:00:00  PM,12.690,,,,,
2878,07/30/22 01:15:00  PM,13.558,,,,,
2879,07/30/22 01:30:00  PM,14.613,,,,,
2880,07/30/22 01:45:00  PM,14.134,,,,,
2881,07/30/22 02:00:00  PM,11.916,,,,,
2882,07/30/22 02:15:00  PM,10.651,,,,,
2883,07/30/22 02:30:00  PM,11.041,,,,,
2884,07/30/22 02:45:00  PM,12.690,,,,,
2885,07/30/22 03:00:00  PM,13.173,,,,,
2886,07/30/22 03:15:00  PM,13.461,,,,,
2887,07/30/22 03:30:00  PM,13.654,,,,,
2888,07/30/22 03:45:00  PM,13.558,,,,,
2889,07/30/22 04:00:00  PM,13.365,,,,,
2890,07/30/22 04:15:00  PM,13.654,,,,,
2891,07/30/22 04:30:00  PM,13.558,,,,,
2892,07/30/22 04:45:00  PM,12.304,,,,,
2893,07/30/22 05:00:00  PM,10.455,,,,,
2894,07/30/22 05:15:00  PM,9.176,,,,,
2895,07/30/22 05:30:00  PM,8.978,,,,,
2896,07/30/22 05:45:00  PM,8.481,,,,,
2897,07/30/22 06:00:00  PM,7.983,,,,,
2898,07/30/22 06:15:00  PM,6.978,,,,,
2899,07/30/22 06:30:00  PM,6.471,,,,,
2900,07/30/22 06:45:00  PM,6.471,,,,,
2901,07/30/22 07:00:00  PM,6.471,,,,,
2902,07/30/22 07:15:00  PM,6.268,,,,,
2903,07/30/22 07:30:00  PM,5.962,,,,,
2904,07/30/22 07:45:00  PM,5.552,,,,,
2905,07/30/22 08:00:00  PM,5.141,,,,,
2906,07/30/22 08:15:00  PM,4.727,,,,,
2907,07/30/22 08:30:00  PM,4.519,,,,,
2908,07/30/22 08:45:00  PM,4.415,,,,,
2909,07/30/22 09:00:00  PM,4.207,,,,,
2910,07/30/22 09:15:00  PM,4.207,,,,,
2911,07/30/22 09:30:00  PM,4.934,,,,,
2912,07/30/22 09:45:00  PM,4.831,,,,,
2913,07/30/22 10:00:00  PM,4.102,,,,,
2914,07/30/22 10:15:00  PM,3.049,,,,,
2915,07/30/22 10:30:00  PM,2.088,,,,,
2916,07/30/22 10:45:00  PM,1.764,,,,,
2917,07/30/22 11:00:00  PM,1.872,,,,,
2918,07/30/22 11:15:00  PM,1.764,,,,,
2919,07/30/22 11:30:00  PM,0.893,,,,,
2920,07/30/22 11:45:00  PM,0.563,,,,,
2921,07/31/22 12:00:00  AM,0.453,,,,,
2922,07/31/22 12:15:00  AM,0.453,,,,,
2923,07/31/22 12:30:00  AM,0.674,,,,,
2924,07/31/22 12:45:00  AM,0.784,,,,,
2925,07/31/22 01:00:00  AM,0.674,,,,,
2926,07/31/22 01:15:00  AM,0.893,,,,,
2927,07/31/22 01:30:00  AM,1.548,,,,,
2928,07/31/22 01:45:00  AM,1.439,,,,,
2929,07/31/22 02:00:00  AM,1.439,,,,,
2930,07/31/22 02:15:00  AM,1.112,,,,,
2931,07/31/22 02:30:00  AM,1.112,,,,,
2932,07/31/22 02:45:00  AM,2.195,,,,,
2933,07/31/22 03:00:00  AM,2.624,,,,,
2934,07/31/22 03:15:00  AM,2.410,,,,,
2935,07/31/22 03:30:00  AM,2.624,,,,,
2936,07/31/22 03:45:00  AM,3.367,,,,,
2937,07/31/22 04:00:00  AM,3.788,,,,,
2938,07/31/22 04:15:00  AM,4.207,,,,,
2939,07/31/22 04:30:00  AM,4.519,,,,,
2940,07/31/22 04:45:00  AM,4.831,,,,,
2941,07/31/22 05:00:00  AM,5.757,,,,,
2942,07/31/22 05:15:00  AM,6.573,,,,,
2943,07/31/22 05:30:00  AM,6.877,,,,,
2944,07/31/22 05:45:00  AM,6.978,,,,,
2945,07/31/22 06:00:00  AM,7.481,,,,,
2946,07/31/22 06:15:00  AM,7.882,,,,,
2947,07/31/22 06:30:00  AM,7.782,,,,,
2948,07/31/22 06:45:00  AM,7.079,,,,,
2949,07/31/22 07:00:00  AM,7.481,,,,,
2950,07/31/22 07:15:00  AM,8.680,,,,,
2951,07/31/22 07:30:00  AM,9.571,,,,,
2952,07/31/22 07:45:00  AM,11.041,,,,,
2953,07/31/22 08:00:00  AM,10.944,,,,,
2954,07/31/22 08:15:00  AM,10.651,,,,,
2955,07/31/22 08:30:00  AM,12.304,,,,,
2956,07/31/22 08:45:00  AM,12.013,,,,,
2957,07/31/22 09:00:00  AM,11.916,,,,,
2958,07/31/22 09:15:00  AM,12.013,,,,,
2959,07/31/22 09:30:00  AM,12.401,,,,,
2960,07/31/22 09:45:00  AM,12.690,,,,,
2961,07/31/22 10:00:00  AM,13.076,,,,,
2962,07/31/22 10:15:00  AM,13.846,,,,,
2963,07/31/22 10:30:00  AM,14.709,,,,,
2964,07/31/22 10:45:00  AM,15.378,,,,,
2965,07/31/22 11:00:00  AM,15.951,,,,,
2966,07/31/22 11:15:00  AM,16.332,,,,,
2967,07/31/22 11:30:00  AM,16.427,,,,,
2968,07/31/22 11:45:00  AM,16.523,,,,,
2969,07/31/22 12:00:00  PM,16.523,,,,,
2970,07/31/22 12:15:00  PM,16.618,,,,,
2971,07/31/22 12:30:00  PM,16.237,,,,,
2972,07/31/22 12:45:00  PM,16.237,,,,,
2973,07/31/22 01:00:00  PM,16.237,,,,,
2974,07/31/22 01:15:00  PM,15.760,,,,,
2975,07/31/22 01:30:00  PM,15.473,,,,,
2976,07/31/22 01:45:00  PM,15.569,,,,,
2977,07/31/22 02:00:00  PM,15.664,,,,,
2978,07/31/22 02:15:00  PM,15.569,,,,,
2979,07/31/22 02:30:00  PM,15.091,,,,,
2980,07/31/22 02:45:00  PM,14.804,,,,,
2981,07/31/22 03:00:00  PM,14.996,,,,,
2982,07/31/22 03:15:00  PM,15.282,,,,,
2983,07/31/22 03:30:00  PM,15.664,,,,,
2984,07/31/22 03:45:00  PM,16.046,,,,,
2985,07/31/22 04:00:00  PM,16.046,,,,,
2986,07/31/22 04:15:00  PM,15.473,,,,,
2987,07/31/22 04:30:00  PM,14.709,,,,,
2988,07/31/22 04:45:00  PM,14.134,,,,,
2989,07/31/22 05:00:00  PM,13.750,,,,,
2990,07/31/22 05:15:00  PM,13.173,,,,,
2991,07/31/22 05:30:00  PM,12.401,,,,,
2992,07/31/22 05:45:00  PM,11.528,,,,,
2993,07/31/22 06:00:00  PM,11.041,,,,,
2994,07/31/22 06:15:00  PM,10.846,,,,,
2995,07/31/22 06:30:00  PM,10.455,,,,,
2996,07/31/22 06:45:00  PM,9.472,,,,,
2997,07/31/22 07:00:00  PM,8.779,,,,,
2998,07/31/22 07:15:00  PM,8.182,,,,,
2999,07/31/22 07:30:00  PM,7.682,,,,,
3000,07/31/22 07:45:00  PM,7.481,,,,,
3001,07/31/22 08:00:00  PM,6.978,,,,,
3002,07/31/22 08:15:00  PM,6.573,,,,,
3003,07/31/22 08:30:00  PM,6.064,,,,,
3004,07/31/22 08:45:00  PM,5.860,,,,,
3005,07/31/22 09:00:00  PM,5.860,,,,,
3006,07/31/22 09:15:00  PM,5.347,,,,,
3007,07/31/22 09:30:00  PM,5.347,,,,,
3008,07/31/22 09:45:00  PM,5.347,,,,,
3009,07/31/22 10:00:00  PM,5.244,,,,,
3010,07/31/22 10:15:00  PM,5.037,,,,,
3011,07/31/22 10:30:00  PM,4.727,,,,,
3012,07/31/22 10:45:00  PM,4.727,,,,,
3013,07/31/22 11:00:00  PM,4.311,,,,,
3014,07/31/22 11:15:00  PM,3.893,,,,,
3015,07/31/22 11:30:00  PM,3.683,,,,,
3016,07/31/22 11:45:00  PM,3.788,,,,,
3017,08/01/22 12:00:00  AM,3.683,,,,,
3018,08/01/22 12:15:00  AM,3.261,,,,,
3019,08/01/22 12:30:00  AM,2.943,,,,,
3020,08/01/22 12:45:00  AM,2.410,,,,,
3021,08/01/22 01:00:00  AM,2.088,,,,,
3022,08/01/22 01:15:00  AM,2.410,,,,,
3023,08/01/22 01:30:00  AM,2.730,,,,,
3024,08/01/22 01:45:00  AM,3.155,,,,,
3025,08/01/22 02:00:00  AM,3.049,,,,,
3026,08/01/22 02:15:00  AM,2.837,,,,,
3027,08/01/22 02:30:00  AM,3.261,,,,,
3028,08/01/22 02:45:00  AM,3.788,,,,,
3029,08/01/22 03:00:00  AM,3.893,,,,,
3030,08/01/22 03:15:00  AM,3.893,,,,,
3031,08/01/22 03:30:00  AM,5.552,,,,,
3032,08/01/22 03:45:00  AM,7.381,,,,,
3033,08/01/22 04:00:00  AM,8.779,,,,,
3034,08/01/22 04:15:00  AM,8.978,,,,,
3035,08/01/22 04:30:00  AM,8.581,,,,,
3036,08/01/22 04:45:00  AM,9.077,,,,,
3037,08/01/22 05:00:00  AM,10.259,,,,,
3038,08/01/22 05:15:00  AM,10.651,,,,,
3039,08/01/22 05:30:00  AM,10.455,,,,,
3040,08/01/22 05:45:00  AM,10.944,,,,,
3041,08/01/22 06:00:00  AM,11.041,,,,,
3042,08/01/22 06:15:00  AM,10.944,,,,,
3043,08/01/22 06:30:00  AM,10.944,,,,,
3044,08/01/22 06:45:00  AM,11.819,,,,,
3045,08/01/22 07:00:00  AM,12.401,,,,,
3046,08/01/22 07:15:00  AM,13.750,,,,,
3047,08/01/22 07:30:00  AM,13.846,,,,,
3048,08/01/22 07:45:00  AM,13.461,,,,,
3049,08/01/22 08:00:00  AM,12.787,,,,,
3050,08/01/22 08:15:00  AM,13.173,,,,,
3051,08/01/22 08:30:00  AM,13.558,,,,,
3052,08/01/22 08:45:00  AM,14.038,,,,,
3053,08/01/22 09:00:00  AM,14.709,,,,,
3054,08/01/22 09:15:00  AM,15.282,,,,,
3055,08/01/22 09:30:00  AM,15.378,,,,,
3056,08/01/22 09:45:00  AM,15.664,,,,,
3057,08/01/22 10:00:00  AM,16.141,,,,,
3058,08/01/22 10:15:00  AM,16.523,,,,,
3059,08/01/22 10:30:00  AM,16.523,,,,,
3060,08/01/22 10:45:00  AM,16.523,,,,,
3061,08/01/22 11:00:00  AM,16.713,,,,,
3062,08/01/22 11:15:00  AM,16.903,,,,,
3063,08/01/22 11:30:00  AM,16.903,,,,,
3064,08/01/22 11:45:00  AM,16.808,,,,,
3065,08/01/22 12:00:00  PM,16.808,,,,,
3066,08/01/22 12:15:00  PM,17.189,,,,,
3067,08/01/22 12:30:00  PM,17.189,,,,,
3068,08/01/22 12:45:00  PM,16.999,,,,,
3069,08/01/22 01:00:00  PM,16.808,,,,,
3070,08/01/22 01:15:00  PM,16.523,,,,,
3071,08/01/22 01:30:00  PM,16.427,,,,,
3072,08/01/22 01:45:00  PM,16.332,,,,,
3073,08/01/22 02:00:00  PM,16.332,,,,,
3074,08/01/22 02:15:00  PM,16.427,,,,,
3075,08/01/22 02:30:00  PM,16.427,,,,,
3076,08/01/22 02:45:00  PM,16.141,,,,,
3077,08/01/22 03:00:00  PM,15.951,,,,,
3078,08/01/22 03:15:00  PM,16.237,,,,,
3079,08/01/22 03:30:00  PM,16.332,,,,,
