site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,NA,NA,NA,2022,197,1231,8.2,11.57,2.1343,426.85,0.72031,11.525,18.835,9.8307,12.535
WILL,NA,NA,NA,2022,197,1231,9.2,11.693,2.1395,427.89,0.71927,11.508,18.835,9.8307,12.517
WILL,NA,NA,NA,2022,197,1231,10.2,11.561,2.145,429,0.71096,11.375,18.835,9.8307,12.552
WILL,NA,NA,NA,2022,197,1231,11.2,11.649,2.1762,435.24,0.71061,11.37,18.835,9.8307,12.552
WILL,NA,NA,NA,2022,197,1231,12.2,11.698,2.2427,448.54,0.70611,11.298,18.835,9.8307,12.569
WILL,NA,NA,NA,2022,197,1231,13.2,11.726,2.2773,455.47,0.69675,11.148,18.835,9.8307,12.569
WILL,NA,NA,NA,2022,197,1231,14.2,11.531,2.2891,457.83,0.68393,10.943,18.835,9.8133,12.535
WILL,NA,NA,NA,2022,197,1231,15.2,11.525,2.1938,438.77,0.66661,10.666,18.835,9.8141,12.501
WILL,NA,NA,NA,2022,197,1231,16.2,11.717,2.136,427.2,0.64651,10.344,18.835,9.8133,12.465
WILL,NA,NA,NA,2022,197,1231,17.2,11.541,2.1384,427.68,0.6278,10.045,18.835,9.7959,12.431
WILL,NA,NA,NA,2022,197,1231,18.2,11.613,2.1166,423.32,0.60979,9.7566,18.835,9.7959,12.413
WILL,NA,NA,NA,2022,197,1231,19.2,11.756,2.0868,417.36,0.5939,9.5024,18.835,9.7967,12.397
WILL,NA,NA,NA,2022,197,1231,20.2,11.754,2.0788,415.76,0.58276,9.3242,18.835,9.7967,12.379
WILL,NA,NA,NA,2022,197,1231,21.2,11.553,2.074,414.79,0.57242,9.1587,18.835,9.7967,12.397
WILL,NA,NA,NA,2022,197,1231,22.2,11.781,2.0663,413.27,0.56683,9.0692,18.835,9.762,12.379
WILL,NA,NA,NA,2022,197,1231,23.2,11.74,2.0719,414.38,0.56059,8.9694,18.835,9.7612,12.413
WILL,NA,NA,NA,2022,197,1231,24.2,11.657,2.0641,412.82,0.55505,8.8807,18.835,9.762,12.414
WILL,NA,NA,NA,2022,197,1231,25.2,11.657,2.0684,413.69,0.54955,8.7928,18.835,9.7612,12.413
WILL,NA,NA,NA,2022,197,1231,26.2,11.701,2.0601,412.02,0.54608,8.7373,18.835,9.762,12.397
WILL,NA,NA,NA,2022,197,1231,27.2,11.762,2.0594,411.88,0.54119,8.659,18.835,9.762,12.397
WILL,NA,NA,NA,2022,197,1231,28.2,11.57,2.0532,410.64,0.53356,8.537,18.835,9.7612,12.431
WILL,NA,NA,NA,2022,197,1231,29.2,11.699,2.0525,410.5,0.52767,8.4428,18.835,9.7264,12.448
WILL,NA,NA,NA,2022,197,1231,30.2,11.608,2.0532,410.64,0.52456,8.3929,18.835,9.7272,12.466
WILL,NA,NA,NA,2022,197,1231,31.2,11.479,2.0393,407.86,0.52252,8.3604,18.835,9.7264,12.448
WILL,NA,NA,NA,2022,197,1231,32.2,11.699,2.0492,409.84,0.51975,8.316,18.835,9.7264,12.448
WILL,NA,NA,NA,2022,197,1231,33.2,11.677,2.0476,409.53,0.51594,8.255,18.835,9.7264,12.465
WILL,NA,NA,NA,2022,197,1231,34.2,11.564,2.0615,412.3,0.51139,8.1822,18.835,9.7272,12.483
WILL,NA,NA,NA,2022,197,1231,35.2,11.635,2.1346,426.92,0.51143,8.1829,18.835,9.7099,12.483
WILL,NA,NA,NA,2022,197,1231,36.2,11.652,2.1505,430.11,0.50827,8.1323,18.835,9.6925,12.501
WILL,NA,NA,NA,2022,197,1231,37.2,11.718,2.1561,431.22,0.50931,8.149,18.835,9.6917,12.483
WILL,NA,NA,NA,2022,197,1231,38.2,11.666,2.2198,443.97,0.50931,8.149,18.835,9.6925,12.466
WILL,NA,NA,NA,2022,197,1231,39.2,11.583,2.2322,446.43,0.50827,8.1323,18.835,9.6917,12.413
WILL,NA,NA,NA,2022,197,1231,40.2,11.591,2.2597,451.94,0.50589,8.0942,18.835,9.6925,12.431
WILL,NA,NA,NA,2022,197,1231,41.2,11.729,2.3997,479.93,0.50723,8.1157,18.835,9.6917,12.448
WILL,NA,NA,NA,2022,197,1231,42.2,11.751,2.4468,489.35,0.50381,8.061,18.835,9.6917,12.465
WILL,NA,NA,NA,2022,197,1231,43.2,11.597,2.3484,469.68,0.49996,7.9993,18.835,9.6917,12.465
WILL,NA,NA,NA,2022,197,1231,44.2,11.57,2.2268,445.35,0.49822,7.9716,18.835,9.6743,12.465
WILL,NA,NA,NA,2022,197,1231,45.2,11.589,2.171,434.2,0.49753,7.9605,18.835,9.6751,12.449
WILL,NA,NA,NA,2022,197,1231,46.2,11.586,2.1429,428.58,0.49684,7.9494,18.835,9.657,12.448
WILL,NA,NA,NA,2022,197,1231,47.2,11.619,2.171,434.2,0.49476,7.9162,18.835,9.6578,12.466
WILL,NA,NA,NA,2022,197,1231,48.2,11.718,2.1395,427.89,0.49615,7.9383,18.835,9.6578,12.466
WILL,NA,NA,NA,2022,197,1231,49.2,11.726,2.1058,421.17,0.49684,7.9494,18.835,9.6578,12.483
WILL,NA,NA,NA,2022,197,1231,50.2,11.743,2.0837,416.73,0.49545,7.9272,18.835,9.6578,12.535
WILL,NA,NA,NA,2022,197,1231,51.2,11.624,2.0767,415.35,0.49476,7.9162,18.835,9.657,12.569
WILL,NA,NA,NA,2022,197,1231,52.2,11.605,2.0643,412.85,0.49337,7.894,18.835,9.6578,12.57
WILL,NA,NA,NA,2022,197,1231,53.2,11.559,2.0629,412.58,0.49199,7.8718,18.835,9.657,12.569
WILL,NA,NA,NA,2022,197,1231,54.2,11.591,2.058,411.61,0.49095,7.8552,18.835,9.6396,12.586
WILL,NA,NA,NA,2022,197,1231,55.2,11.608,2.0657,413.13,0.49095,7.8552,18.835,9.623,12.587
WILL,NA,NA,NA,2022,197,1231,56.2,11.66,2.0573,411.47,0.48852,7.8164,18.835,9.623,12.587
WILL,NA,NA,NA,2022,197,1231,57.2,11.674,2.0525,410.5,0.48575,7.772,18.835,9.6238,12.588
WILL,NA,NA,NA,2022,197,1231,58.2,11.501,2.0542,410.84,0.48229,7.7166,18.835,9.623,12.587
WILL,NA,NA,NA,2022,197,1231,59.2,11.701,2.0511,410.22,0.48159,7.7055,18.835,9.623,12.57
WILL,NA,NA,NA,2022,197,1232,0.2,11.534,2.0511,410.22,0.48021,7.6833,18.825,9.6128,12.577
WILL,NA,NA,NA,2022,197,1232,1.2,11.674,2.0463,409.25,0.48021,7.6833,18.835,9.623,12.622
WILL,NA,NA,NA,2022,197,1232,2.2,11.726,2.0539,410.78,0.48194,7.711,18.835,9.623,12.604
WILL,NA,NA,NA,2022,197,1232,3.2,11.559,2.0483,409.67,0.4809,7.6944,18.835,9.6056,12.535
WILL,NA,NA,NA,2022,197,1232,4.2,11.754,2.056,411.19,0.48263,7.7221,18.835,9.6056,12.501
WILL,NA,NA,NA,2022,197,1232,5.2,11.581,2.0456,409.11,0.4809,7.6944,18.835,9.5875,12.535
WILL,NA,NA,NA,2022,197,1232,6.2,11.726,2.0449,408.97,0.48094,7.6951,18.835,9.5883,12.535
WILL,NA,NA,NA,2022,197,1232,7.2,11.743,2.0397,407.93,0.48263,7.7221,18.835,9.5883,12.587
WILL,NA,NA,NA,2022,197,1232,8.2,11.591,2.0421,408.42,0.48233,7.7173,18.835,9.5875,12.604
WILL,NA,NA,NA,2022,197,1232,9.2,11.764,2.0466,409.32,0.48506,7.7609,18.835,9.5883,12.587
WILL,NA,NA,NA,2022,197,1232,10.2,11.732,2.0397,407.93,0.48506,7.7609,18.835,9.5883,12.639
WILL,NA,NA,NA,2022,197,1232,11.2,11.581,2.0449,408.97,0.48437,7.7498,18.835,9.5883,12.673
WILL,NA,NA,NA,2022,197,1232,12.2,11.553,2.0449,408.97,0.48367,7.7388,18.835,9.5883,12.673
WILL,NA,NA,NA,2022,197,1232,13.2,11.696,2.04,408,0.48441,7.7505,18.835,9.5883,12.673
WILL,NA,NA,NA,2022,197,1232,14.2,11.71,2.0414,408.28,0.48437,7.7498,18.835,9.5883,12.691
WILL,NA,NA,NA,2022,197,1232,15.2,11.586,2.0383,407.66,0.48437,7.7498,18.835,9.5883,12.708
WILL,NA,NA,NA,2022,197,1232,16.2,11.512,2.0379,407.59,0.48367,7.7388,18.835,9.5709,12.725
WILL,NA,NA,NA,2022,197,1232,17.2,11.498,2.0421,408.42,0.48298,7.7277,18.835,9.5709,12.76
WILL,NA,NA,NA,2022,197,1232,18.2,11.624,2.0469,409.39,0.48367,7.7388,18.835,9.5535,12.743
WILL,NA,NA,NA,2022,197,1232,19.2,11.71,2.0379,407.59,0.48506,7.7609,18.835,9.5535,12.743
WILL,NA,NA,NA,2022,197,1232,20.2,11.619,2.0435,408.7,0.48644,7.7831,18.835,9.5535,12.743
WILL,NA,NA,NA,2022,197,1232,21.2,11.493,2.0449,408.97,0.48852,7.8164,18.835,9.5527,12.708
WILL,NA,NA,NA,2022,197,1232,22.2,11.611,2.0442,408.83,0.48579,7.7727,18.835,9.5535,12.691
WILL,NA,NA,NA,2022,197,1232,23.2,11.773,2.039,407.8,0.48367,7.7388,18.835,9.5535,12.691
WILL,NA,NA,NA,2022,197,1232,24.2,11.655,2.04,408,0.48437,7.7498,18.835,9.5527,12.638
WILL,NA,NA,NA,2022,197,1232,25.2,11.537,2.0421,408.42,0.48302,7.7283,18.835,9.5535,12.656
WILL,NA,NA,NA,2022,197,1232,26.2,11.734,2.0438,408.77,0.48367,7.7388,18.835,9.5535,12.691
WILL,NA,NA,NA,2022,197,1232,27.2,11.729,2.0414,408.28,0.48437,7.7498,18.835,9.5535,12.673
WILL,NA,NA,NA,2022,197,1232,28.2,11.581,2.0359,407.17,0.48818,7.8108,18.835,9.5535,12.656
WILL,NA,NA,NA,2022,197,1232,29.2,11.759,2.0397,407.93,0.49064,7.8503,18.835,9.5535,12.622
WILL,NA,NA,NA,2022,197,1232,30.2,11.762,2.0366,407.31,0.48922,7.8275,18.835,9.5361,12.604
WILL,NA,NA,NA,2022,197,1232,31.2,11.559,2.0345,406.89,0.48783,7.8053,18.835,9.5535,12.535
WILL,NA,NA,NA,2022,197,1232,32.2,11.743,2.0414,408.28,0.48649,7.7838,18.835,9.5361,12.501
WILL,NA,NA,NA,2022,197,1232,33.2,11.575,2.0449,408.97,0.48575,7.772,18.835,9.5361,12.483
WILL,NA,NA,NA,2022,197,1232,34.2,11.699,2.0494,409.87,0.48437,7.7498,18.835,9.5188,12.449
WILL,NA,NA,NA,2022,197,1232,35.2,11.504,2.0411,408.21,0.48229,7.7166,18.835,9.5361,12.466
WILL,NA,NA,NA,2022,197,1232,36.2,11.655,2.0366,407.31,0.4809,7.6944,18.835,9.5188,12.518
WILL,NA,NA,NA,2022,197,1232,37.2,11.685,2.0381,407.62,0.48298,7.7277,18.835,9.5188,12.483
WILL,NA,NA,NA,2022,197,1232,38.2,11.581,2.0372,407.45,0.48402,7.7443,18.835,9.5361,12.362
WILL,NA,NA,NA,2022,197,1232,39.2,11.688,2.039,407.8,0.48506,7.7609,18.835,9.5188,12.328
WILL,NA,NA,NA,2022,197,1232,40.2,11.482,2.0372,407.45,0.48575,7.772,18.835,9.5188,12.293
WILL,NA,NA,NA,2022,197,1232,41.2,11.539,2.0457,409.15,0.48822,7.8115,18.835,9.5188,12.224
WILL,NA,NA,NA,2022,197,1232,42.2,11.578,2.0393,407.86,0.48644,7.7831,18.835,9.5188,12.172
WILL,NA,NA,NA,2022,197,1232,43.2,11.641,2.0407,408.14,0.48714,7.7942,18.835,9.518,12.154
WILL,NA,NA,NA,2022,197,1232,44.2,11.666,2.0393,407.86,0.48506,7.7609,18.835,9.5188,12.155
WILL,NA,NA,NA,2022,197,1232,45.2,11.721,2.0362,407.24,0.48714,7.7942,18.835,9.5188,12.189
WILL,NA,NA,NA,2022,197,1232,46.2,11.704,2.0303,406.06,0.49337,7.894,18.835,9.5188,12.224
WILL,NA,NA,NA,2022,197,1232,47.2,11.745,2.0307,406.13,0.49545,7.9272,18.835,9.5188,12.241
WILL,NA,NA,NA,2022,197,1232,48.2,11.635,2.0393,407.86,0.49892,7.9827,18.835,9.5196,12.276
WILL,NA,NA,NA,2022,197,1232,49.2,11.594,2.0324,406.48,0.50446,8.0714,18.835,9.518,12.327
WILL,NA,NA,NA,2022,197,1232,50.2,11.745,2.0255,405.09,0.50585,8.0935,18.835,9.5188,12.362
WILL,NA,NA,NA,2022,197,1232,51.2,11.74,2.0296,405.92,0.51416,8.2266,18.835,9.5188,12.397
WILL,14,C,light,2022,197,1232,52.2,11.644,2.022,404.4,0.52044,8.3271,18.835,9.5188,12.414
WILL,14,C,light,2022,197,1232,53.2,11.586,2.0286,405.72,0.52352,8.3763,18.835,9.518,12.448
WILL,14,C,light,2022,197,1232,54.2,11.762,2.0241,404.82,0.52352,8.3763,18.835,9.5188,12.466
WILL,14,C,light,2022,197,1232,55.2,11.163,2.0192,403.85,0.52144,8.343,18.835,9.5188,12.501
WILL,14,C,light,2022,197,1232,56.2,11.202,2.0469,409.39,0.53045,8.4871,18.835,9.5188,12.518
WILL,14,C,light,2022,197,1232,57.2,11.325,2.0062,401.25,0.52144,8.343,18.835,9.5188,12.552
WILL,14,C,light,2022,197,1232,58.2,11.353,2.0234,404.68,0.52663,8.4262,18.835,9.5361,12.587
WILL,14,C,light,2022,197,1232,59.2,11.331,2.0295,405.89,0.52802,8.4483,18.835,9.5361,12.622
WILL,14,C,light,2022,197,1233,0.2,11.254,2.0213,404.26,0.52975,8.476,18.835,9.5535,12.656
WILL,14,C,light,2022,197,1233,1.2,11.16,2.0258,405.16,0.53079,8.4927,18.835,9.5361,12.708
WILL,14,C,light,2022,197,1233,2.2,11.284,2.0171,403.43,0.53218,8.5149,18.835,9.5361,12.76
WILL,14,C,light,2022,197,1233,3.2,11.295,2.0217,404.33,0.53564,8.5703,18.835,9.5535,12.829
WILL,14,C,light,2022,197,1233,4.2,11.092,2.0178,403.57,0.54084,8.6534,18.835,9.5535,12.864
WILL,14,C,light,2022,197,1233,5.2,11.295,2.0099,401.97,0.54465,8.7144,18.835,9.5535,12.898
WILL,14,C,light,2022,197,1233,6.2,11.245,2.0061,401.21,0.54742,8.7588,18.835,9.5535,12.95
WILL,14,C,light,2022,197,1233,7.2,11.218,2.0123,402.46,0.55089,8.8142,18.835,9.5535,13.002
WILL,14,C,light,2022,197,1233,8.2,11.377,2.0151,403.01,0.55297,8.8475,18.835,9.5535,13.054
WILL,14,C,light,2022,197,1233,9.2,11.342,2.0116,402.32,0.55643,8.9029,18.835,9.5535,13.106
WILL,14,C,light,2022,197,1233,10.2,11.149,2.0092,401.84,0.56059,8.9694,18.835,9.5535,13.14
WILL,14,C,light,2022,197,1233,11.2,11.429,2.0095,401.91,0.56544,9.047,18.835,9.5535,13.192
WILL,14,C,light,2022,197,1233,12.2,11.342,2.0035,400.69,0.5696,9.1136,18.835,9.5883,13.244
WILL,14,C,light,2022,197,1233,13.2,11.21,2.0068,401.35,0.57306,9.169,18.835,9.5709,13.278
WILL,14,C,light,2022,197,1233,14.2,11.355,2.0026,400.52,0.57861,9.2577,18.835,9.5883,13.33
WILL,14,C,light,2022,197,1233,15.2,11.38,1.9974,399.48,0.58276,9.3242,18.835,9.5883,13.365
WILL,14,C,light,2022,197,1233,16.2,11.254,2.0016,400.31,0.58553,9.3686,18.835,9.5883,13.417
WILL,14,C,light,2022,197,1233,17.2,11.174,1.9977,399.55,0.59039,9.4462,18.835,9.5883,13.451
WILL,14,C,light,2022,197,1233,18.2,11.325,1.9964,399.27,0.59316,9.4905,18.835,9.5883,13.486
WILL,14,C,light,2022,197,1233,19.2,11.314,2.0003,400.07,0.59766,9.5626,18.835,9.5883,13.538
WILL,14,C,light,2022,197,1233,20.2,11.267,1.9943,398.86,0.60182,9.6291,18.825,9.5781,13.579
WILL,14,C,light,2022,197,1233,21.2,11.13,1.9908,398.16,0.60702,9.7123,18.835,9.5883,13.624
WILL,14,C,light,2022,197,1233,22.2,11.254,1.9964,399.27,0.60909,9.7455,18.825,9.5781,13.648
WILL,14,C,light,2022,197,1233,23.2,11.342,1.9825,396.5,0.61187,9.7899,18.835,9.6056,13.693
WILL,14,C,light,2022,197,1233,24.2,11.114,1.9908,398.16,0.61608,9.8572,18.835,9.6056,13.728
WILL,14,C,light,2022,197,1233,25.2,11.276,1.988,397.61,0.6181,9.8896,18.835,9.623,13.762
WILL,14,C,light,2022,197,1233,26.2,11.295,1.9853,397.05,0.62295,9.9673,18.835,9.623,13.797
WILL,14,C,light,2022,197,1233,27.2,11.13,1.9922,398.44,0.62573,10.012,18.835,9.623,13.814
WILL,14,C,light,2022,197,1233,28.2,11.196,1.9853,397.05,0.62988,10.078,18.835,9.623,13.831
WILL,14,C,light,2022,197,1233,29.2,11.363,1.9901,398.02,0.63196,10.111,18.835,9.6222,13.865
WILL,14,C,light,2022,197,1233,30.2,11.267,1.9846,396.92,0.63473,10.156,18.835,9.623,13.9
WILL,14,C,light,2022,197,1233,31.2,11.245,1.9797,395.95,0.63681,10.189,18.835,9.623,13.917
WILL,14,C,light,2022,197,1233,32.2,11.322,1.9777,395.53,0.64028,10.244,18.835,9.623,13.952
WILL,14,C,light,2022,197,1233,33.2,11.306,1.9835,396.71,0.64305,10.289,18.835,9.623,13.986
WILL,14,C,light,2022,197,1233,34.2,11.245,1.9832,396.64,0.64651,10.344,18.835,9.623,14.021
WILL,14,C,light,2022,197,1233,35.2,11.394,1.978,395.6,0.64929,10.389,18.835,9.6404,14.055
WILL,14,C,light,2022,197,1233,36.2,11.3,1.9794,395.88,0.65275,10.444,18.835,9.6404,14.073
WILL,14,C,light,2022,197,1233,37.2,11.375,1.9749,394.98,0.65656,10.505,18.835,9.6578,14.09
WILL,14,C,light,2022,197,1233,38.2,11.191,1.9749,394.98,0.66107,10.577,18.835,9.6404,14.124
WILL,14,C,light,2022,197,1233,39.2,11.353,1.97,394.01,0.66314,10.61,18.835,9.6578,14.142
WILL,14,C,light,2022,197,1233,40.2,11.086,1.968,393.59,0.66799,10.688,18.835,9.6578,14.176
WILL,14,C,light,2022,197,1233,41.2,11.353,1.9721,394.42,0.67215,10.754,18.848,9.6703,14.206
WILL,14,C,light,2022,197,1233,42.2,11.152,1.9686,393.73,0.67596,10.815,18.848,9.6703,14.206
WILL,14,C,light,2022,197,1233,43.2,11.324,1.9707,394.14,0.67908,10.865,18.835,9.657,14.228
WILL,14,C,light,2022,197,1233,44.2,11.276,1.9638,392.76,0.68047,10.887,18.848,9.6703,14.258
WILL,14,C,light,2022,197,1233,45.2,11.276,1.9669,393.38,0.68289,10.926,18.848,9.6703,14.275
WILL,14,C,light,2022,197,1233,46.2,11.245,1.9666,393.31,0.68532,10.965,18.848,9.6876,14.309
WILL,14,C,light,2022,197,1233,47.2,11.064,1.9555,391.1,0.68878,11.021,18.848,9.6876,14.327
WILL,14,C,light,2022,197,1233,48.2,11.32,1.9707,394.14,0.69363,11.098,18.848,9.6876,14.361
WILL,14,C,light,2022,197,1233,49.2,11.103,1.961,392.2,0.69883,11.181,18.848,9.705,14.378
WILL,14,C,light,2022,197,1233,50.2,11.311,1.9534,390.68,0.7016,11.226,18.848,9.705,14.396
WILL,14,C,light,2022,197,1233,51.2,11.35,1.9607,392.14,0.70368,11.259,18.848,9.705,14.43
WILL,14,C,light,2022,197,1233,52.2,11.314,1.9548,390.96,0.70645,11.303,18.838,9.6948,14.42
WILL,14,C,light,2022,197,1233,53.2,11.267,1.9506,390.13,0.70929,11.349,18.848,9.705,14.447
WILL,14,C,light,2022,197,1233,54.2,11.413,1.9492,389.85,0.71234,11.397,18.848,9.705,14.465
WILL,14,C,light,2022,197,1233,55.2,11.232,1.9524,390.47,0.71823,11.492,18.848,9.705,14.465
WILL,14,C,light,2022,197,1233,56.2,11.328,1.9506,390.13,0.71962,11.514,18.848,9.705,14.499
WILL,14,C,light,2022,197,1233,57.2,11.421,1.9489,389.78,0.72274,11.564,18.848,9.7224,14.534
WILL,14,C,light,2022,197,1233,58.2,11.386,1.9499,389.99,0.72586,11.614,18.848,9.705,14.534
WILL,14,C,light,2022,197,1233,59.2,11.369,1.9472,389.43,0.72689,11.63,18.848,9.7224,14.568
WILL,14,C,light,2022,197,1234,0.2,11.289,1.9472,389.43,0.73001,11.68,18.848,9.7397,14.568
WILL,14,C,light,2022,197,1234,1.2,11.245,1.9465,389.29,0.73382,11.741,18.848,9.7397,14.603
WILL,14,C,light,2022,197,1234,2.2,11.281,1.9395,387.91,0.73556,11.769,18.848,9.7397,14.637
WILL,14,C,light,2022,197,1234,3.2,11.292,1.943,388.6,0.73867,11.819,18.85,9.7421,14.657
WILL,14,C,light,2022,197,1234,4.2,11.207,1.9492,389.85,0.74456,11.913,18.848,9.739,14.654
WILL,14,C,light,2022,197,1234,5.2,11.229,1.9402,388.05,0.7456,11.93,18.86,9.7523,14.684
WILL,14,C,light,2022,197,1234,6.2,11.311,1.934,386.8,0.74768,11.963,18.86,9.7523,14.701
WILL,14,C,light,2022,197,1234,7.2,11.273,1.9392,387.84,0.75149,12.024,18.86,9.7523,14.736
WILL,14,C,light,2022,197,1234,8.2,11.094,1.9354,387.08,0.75427,12.068,18.86,9.7523,14.753
WILL,14,C,light,2022,197,1234,9.2,11.078,1.9319,386.38,0.75565,12.09,18.86,9.7523,14.77
WILL,14,C,light,2022,197,1234,10.2,11.141,1.934,386.8,0.75808,12.129,18.86,9.7523,14.77
WILL,14,C,light,2022,197,1234,11.2,11.207,1.9302,386.04,0.76189,12.19,18.86,9.7523,14.787
WILL,14,C,light,2022,197,1234,12.2,11.342,1.9382,387.63,0.76362,12.218,18.86,9.7697,14.805
WILL,14,C,light,2022,197,1234,13.2,11.276,1.9347,386.94,0.76674,12.268,18.86,9.7697,14.822
WILL,14,C,light,2022,197,1234,14.2,11.372,1.9271,385.41,0.77055,12.329,18.86,9.7871,14.822
WILL,14,C,light,2022,197,1234,15.2,11.303,1.9253,385.07,0.77124,12.34,18.86,9.7697,14.822
WILL,14,C,light,2022,197,1234,16.2,11.147,1.9361,387.22,0.77401,12.384,18.86,9.7871,14.822
WILL,14,C,light,2022,197,1234,17.2,11.245,1.9298,385.97,0.77609,12.417,18.86,9.7871,14.856
WILL,14,C,light,2022,197,1234,18.2,11.191,1.9278,385.55,0.77783,12.445,18.86,9.7871,14.856
WILL,14,C,light,2022,197,1234,19.2,11.388,1.9205,384.1,0.77852,12.456,18.86,9.7871,14.891
WILL,14,C,light,2022,197,1234,20.2,11.333,1.9326,386.52,0.78094,12.495,18.86,9.7871,14.891
WILL,14,C,light,2022,197,1234,21.2,11.342,1.9219,384.37,0.78476,12.556,18.86,9.7871,14.908
WILL,14,C,light,2022,197,1234,22.2,11.213,1.9174,383.47,0.78579,12.573,18.873,9.7996,14.955
WILL,14,C,light,2022,197,1234,23.2,11.185,1.9236,384.72,0.78822,12.612,18.873,9.7996,14.972
WILL,14,C,light,2022,197,1234,24.2,11.32,1.9149,382.99,0.78995,12.639,18.863,9.7894,14.962
WILL,14,C,light,2022,197,1234,25.2,11.144,1.9153,383.06,0.79238,12.678,18.873,9.7996,14.972
WILL,14,C,light,2022,197,1234,26.2,11.064,1.9132,382.64,0.79307,12.689,18.873,9.7996,14.972
WILL,14,C,light,2022,197,1234,27.2,11.229,1.9194,383.89,0.7955,12.728,18.873,9.7996,14.99
WILL,14,C,light,2022,197,1234,28.2,11.32,1.9149,382.99,0.79688,12.75,18.873,9.7996,15.007
WILL,14,C,light,2022,197,1234,29.2,11.171,1.9077,381.53,0.79688,12.75,18.873,9.817,15.007
WILL,14,C,light,2022,197,1234,30.2,11.234,1.9132,382.64,0.80035,12.806,18.873,9.817,15.024
WILL,14,C,light,2022,197,1234,31.2,11.245,1.9139,382.78,0.80069,12.811,18.863,9.8249,15.014
WILL,14,C,light,2022,197,1234,32.2,11.18,1.9063,381.26,0.80035,12.806,18.873,9.817,15.058
WILL,14,C,light,2022,197,1234,33.2,11.325,1.9146,382.92,0.80243,12.839,18.873,9.8343,15.058
WILL,14,C,light,2022,197,1234,34.2,11.368,1.9056,381.12,0.80416,12.867,18.873,9.8343,15.058
WILL,14,C,light,2022,197,1234,35.2,11.352,1.9042,380.84,0.80312,12.85,18.873,9.8351,15.042
WILL,14,C,light,2022,197,1234,36.2,11.191,1.9056,381.12,0.8052,12.883,18.885,9.8469,15.071
WILL,14,C,light,2022,197,1234,37.2,11.333,1.9035,380.7,0.8052,12.883,18.885,9.8469,15.088
WILL,14,C,light,2022,197,1234,38.2,11.372,1.9,380.01,0.80658,12.905,18.885,9.8469,15.105
WILL,14,C,light,2022,197,1234,39.2,11.289,1.9049,380.98,0.80693,12.911,18.885,9.8469,15.123
WILL,14,C,light,2022,197,1234,40.2,11.122,1.9028,380.56,0.80624,12.9,18.885,9.8469,15.14
WILL,14,C,light,2022,197,1234,41.2,11.119,1.9011,380.22,0.80901,12.944,18.885,9.8469,15.157
WILL,14,C,light,2022,197,1234,42.2,11.336,1.8935,378.69,0.80797,12.927,18.885,9.8469,15.157
WILL,14,C,light,2022,197,1234,43.2,11.35,1.8959,379.18,0.80866,12.939,18.885,9.8469,15.157
WILL,14,C,light,2022,197,1234,44.2,11.226,1.8938,378.76,0.80901,12.944,18.885,9.8469,15.174
WILL,14,C,light,2022,197,1234,45.2,11.342,1.8948,378.97,0.81005,12.961,18.885,9.8643,15.192
WILL,14,C,light,2022,197,1234,46.2,11.278,1.8959,379.18,0.81005,12.961,18.885,9.8816,15.192
WILL,14,C,light,2022,197,1234,47.2,11.322,1.8931,378.62,0.81039,12.966,18.885,9.8643,15.192
WILL,14,C,light,2022,197,1234,48.2,11.174,1.8876,377.51,0.81143,12.983,18.885,9.8816,15.209
WILL,14,C,light,2022,197,1234,49.2,11.02,1.8931,378.62,0.81213,12.994,18.885,9.8816,15.209
WILL,14,C,light,2022,197,1234,50.2,11.265,1.8876,377.51,0.81247,13,18.897,9.8942,15.221
WILL,14,C,light,2022,197,1234,51.2,11.262,1.8862,377.24,0.81074,12.972,18.887,9.884,15.211
WILL,14,C,light,2022,197,1234,52.2,11.122,1.8938,378.76,0.81421,13.027,18.897,9.8942,15.238
WILL,14,C,light,2022,197,1234,53.2,11.267,1.8876,377.51,0.81317,13.011,18.897,9.8942,15.256
WILL,14,C,light,2022,197,1234,54.2,11.122,1.8848,376.96,0.81455,13.033,18.897,9.8942,15.29
WILL,14,C,light,2022,197,1234,55.2,11.27,1.8872,377.44,0.81455,13.033,18.897,9.8942,15.307
WILL,14,C,light,2022,197,1234,56.2,11.347,1.8869,377.38,0.81559,13.049,18.897,9.8942,15.325
WILL,14,C,light,2022,197,1234,57.2,11.191,1.891,378.21,0.81594,13.055,18.897,9.9115,15.342
WILL,14,C,light,2022,197,1234,58.2,11.202,1.8765,375.3,0.81663,13.066,18.897,9.8949,15.359
WILL,14,C,light,2022,197,1234,59.2,11.364,1.8754,375.09,0.81628,13.061,18.897,9.9115,15.376
WILL,14,C,light,2022,197,1235,0.2,11.369,1.8765,375.3,0.81559,13.049,18.897,9.9115,15.393
WILL,14,C,light,2022,197,1235,1.2,11.16,1.8799,375.99,0.81698,13.072,18.91,9.9415,15.44
WILL,14,C,light,2022,197,1235,2.2,11.149,1.8716,374.33,0.81698,13.072,18.897,9.9289,15.428
WILL,14,C,light,2022,197,1235,3.2,11.174,1.8789,375.78,0.8194,13.11,18.91,9.9415,15.44
WILL,14,C,light,2022,197,1235,4.2,11.366,1.8748,374.95,0.81767,13.083,18.91,9.9415,15.44
WILL,14,C,light,2022,197,1235,5.2,11.103,1.8685,373.7,0.81975,13.116,18.91,9.9415,15.475
