site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,12,T,dark,2022,207,1103,28.2,11.554,2.0444,408.87,0.67452,10.792,17.066,13.931,17.77
DRYAS,12,T,dark,2022,207,1103,29.2,11.554,2.0409,408.18,0.6766,10.826,17.078,13.908,17.748
DRYAS,12,T,dark,2022,207,1103,30.2,11.593,2.0388,407.76,0.67591,10.815,17.066,13.844,17.701
DRYAS,12,T,dark,2022,207,1103,31.2,11.642,2.0451,409.01,0.67175,10.748,17.078,13.804,17.645
DRYAS,12,T,dark,2022,207,1103,32.2,11.683,2.0397,407.94,0.67042,10.727,17.066,13.758,17.598
DRYAS,12,T,dark,2022,207,1103,33.2,11.738,2.0414,408.28,0.67527,10.804,17.078,13.735,17.576
DRYAS,12,T,dark,2022,207,1103,34.2,11.724,2.0458,409.15,0.67279,10.765,17.078,13.683,17.507
DRYAS,12,T,dark,2022,207,1103,35.2,11.659,2.0423,408.46,0.6766,10.826,17.078,13.649,17.473
DRYAS,12,T,dark,2022,207,1103,36.2,11.735,2.0423,408.46,0.68007,10.881,17.078,13.614,17.421
DRYAS,12,T,dark,2022,207,1103,37.2,11.705,2.0444,408.87,0.67666,10.827,17.078,13.58,17.37
DRYAS,12,T,dark,2022,207,1103,38.2,11.617,2.0383,407.66,0.68215,10.914,17.078,13.545,17.335
DRYAS,12,T,dark,2022,207,1103,39.2,11.681,2.0466,409.32,0.68215,10.914,17.078,13.494,17.301
DRYAS,12,T,dark,2022,207,1103,40.2,11.67,2.0444,408.87,0.68007,10.881,17.078,13.459,17.232
DRYAS,12,T,dark,2022,207,1103,41.2,11.689,2.0489,409.77,0.68498,10.96,17.078,13.424,17.198
DRYAS,12,T,dark,2022,207,1103,42.2,11.634,2.0478,409.57,0.6829,10.926,17.078,13.39,17.164
DRYAS,12,T,dark,2022,207,1103,43.2,11.623,2.0452,409.05,0.68562,10.97,17.078,13.338,17.129
DRYAS,12,T,dark,2022,207,1103,44.2,11.507,2.0489,409.77,0.687,10.992,17.078,13.303,17.061
DRYAS,12,T,dark,2022,207,1103,45.2,11.656,2.0439,408.77,0.68567,10.971,17.078,13.269,17.026
DRYAS,12,T,dark,2022,207,1103,46.2,11.549,2.0513,410.26,0.68215,10.914,17.078,13.234,16.992
DRYAS,12,T,dark,2022,207,1103,47.2,11.648,2.0541,410.81,0.68775,11.004,17.078,13.2,16.957
DRYAS,12,T,dark,2022,207,1103,48.2,11.719,2.0487,409.74,0.69122,11.06,17.078,13.165,16.923
DRYAS,12,T,dark,2022,207,1103,49.2,11.584,2.0506,410.12,0.69191,11.071,17.078,13.131,16.871
DRYAS,12,T,dark,2022,207,1103,50.2,11.615,2.0496,409.91,0.6911,11.058,17.09,13.091,16.832
DRYAS,12,T,dark,2022,207,1103,51.2,11.713,2.0513,410.26,0.687,10.992,17.078,13.044,16.786
DRYAS,12,T,dark,2022,207,1103,52.2,11.681,2.0529,410.57,0.69393,11.103,17.09,13.022,16.763
DRYAS,12,T,dark,2022,207,1103,53.2,11.521,2.0536,410.71,0.69677,11.148,17.09,12.987,16.729
DRYAS,12,T,dark,2022,207,1103,54.2,11.584,2.0549,410.99,0.69261,11.082,17.09,12.952,16.694
DRYAS,12,T,dark,2022,207,1103,55.2,11.694,2.0527,410.54,0.69261,11.082,17.09,12.918,16.626
DRYAS,12,T,dark,2022,207,1103,56.2,11.672,2.0562,411.23,0.69746,11.159,17.09,12.866,16.591
DRYAS,12,T,dark,2022,207,1103,57.2,11.557,2.0522,410.43,0.69538,11.126,17.09,12.831,16.557
DRYAS,12,T,dark,2022,207,1103,58.2,11.565,2.056,411.19,0.69179,11.069,17.09,12.797,16.522
DRYAS,12,T,dark,2022,207,1103,59.2,11.672,2.0529,410.57,0.69954,11.193,17.09,12.762,16.471
DRYAS,12,T,dark,2022,207,1104,0.2,11.606,2.0513,410.26,0.70011,11.202,17.09,12.728,16.436
DRYAS,12,T,dark,2022,207,1104,1.2,11.532,2.0541,410.81,0.69885,11.182,17.09,12.676,16.385
DRYAS,12,T,dark,2022,207,1104,2.2,11.65,2.0556,411.13,0.6974,11.158,17.09,12.641,16.35
DRYAS,12,T,dark,2022,207,1104,3.2,11.65,2.0539,410.78,0.70017,11.203,17.09,12.589,16.316
DRYAS,12,T,dark,2022,207,1104,4.2,11.565,2.0563,411.27,0.70093,11.215,17.09,12.554,16.281
DRYAS,12,T,dark,2022,207,1104,5.2,11.705,2.0568,411.37,0.69665,11.146,17.09,12.52,16.23
DRYAS,12,T,dark,2022,207,1104,6.2,11.963,2.0556,411.13,0.70433,11.269,17.09,12.468,16.178
DRYAS,12,T,dark,2022,207,1104,7.2,11.98,2.1272,425.44,0.74357,11.897,17.09,12.433,16.144
DRYAS,12,T,dark,2022,207,1104,8.2,11.983,2.1731,434.62,0.75217,12.035,17.101,12.376,16.104
DRYAS,12,T,dark,2022,207,1104,9.2,11.974,2.0132,402.63,0.68284,10.925,17.101,12.29,16.07
DRYAS,12,T,dark,2022,207,1104,10.2,12.049,2.03,406,0.68839,11.014,17.101,12.238,16.018
DRYAS,12,T,dark,2022,207,1104,11.2,12.051,2.0489,409.77,0.69879,11.181,17.101,12.117,15.984
DRYAS,12,T,dark,2022,207,1104,12.2,12.054,2.0567,411.34,0.7037,11.259,17.101,12.013,15.949
DRYAS,12,T,dark,2022,207,1104,13.2,12.054,2.0497,409.95,0.70543,11.287,17.101,11.891,15.915
DRYAS,12,T,dark,2022,207,1104,14.2,12.057,2.0568,411.37,0.70607,11.297,17.101,11.77,15.88
DRYAS,12,T,dark,2022,207,1104,15.2,12.06,2.0549,410.99,0.70676,11.308,17.101,11.684,15.812
DRYAS,12,T,dark,2022,207,1104,16.2,12.062,2.0494,409.88,0.70641,11.303,17.101,11.649,15.777
DRYAS,12,T,dark,2022,207,1104,17.2,12.062,2.0485,409.71,0.70537,11.286,17.101,11.528,15.743
DRYAS,12,T,dark,2022,207,1104,18.2,12.062,2.0432,408.63,0.70613,11.298,17.101,11.424,15.708
DRYAS,12,T,dark,2022,207,1104,19.2,12.062,2.0485,409.71,0.70607,11.297,17.101,11.302,15.674
DRYAS,12,T,dark,2022,207,1104,20.2,12.062,2.0432,408.63,0.70607,11.297,17.101,11.181,15.639
DRYAS,12,T,dark,2022,207,1104,21.2,12.018,2.0409,408.18,0.70531,11.285,17.101,11.077,15.622
DRYAS,12,T,dark,2022,207,1104,22.2,12.021,2.0381,407.63,0.70572,11.292,17.101,10.973,15.605
DRYAS,NA,NA,NA,2022,207,1104,23.2,12.021,2.0452,409.05,0.70566,11.291,17.101,10.869,-33.949
DRYAS,NA,NA,NA,2022,207,1104,24.2,12.024,2.0445,408.91,0.70607,11.297,17.101,10.765,-101.04
DRYAS,NA,NA,NA,2022,207,1104,25.2,12.024,2.0437,408.73,0.70496,11.279,17.114,48.996,-73.132
DRYAS,NA,NA,NA,2022,207,1104,26.2,12.027,2.0369,407.38,0.70503,11.28,17.101,24.315,-76.033
DRYAS,NA,NA,NA,2022,207,1104,27.2,12.027,2.0418,408.35,0.70566,11.291,17.114,26.838,-72.064
DRYAS,NA,NA,NA,2022,207,1104,28.2,12.027,2.038,407.59,0.70531,11.285,17.114,26.685,-70.979
DRYAS,NA,NA,NA,2022,207,1104,29.2,12.027,2.0459,409.19,0.70531,11.285,17.114,26.329,-74.878
DRYAS,NA,NA,NA,2022,207,1104,30.2,12.021,2.0416,408.32,0.70578,11.292,17.114,28.377,-73.258
DRYAS,NA,NA,NA,2022,207,1104,31.2,12.005,2.0409,408.18,0.70531,11.285,17.114,27.412,-69.701
DRYAS,NA,NA,NA,2022,207,1104,32.2,12.082,2.0409,408.18,0.70537,11.286,17.114,24.581,-71.638
DRYAS,NA,NA,NA,2022,207,1104,33.2,12.082,2.044,408.8,0.70566,11.291,17.114,24.802,-73.699
DRYAS,NA,NA,NA,2022,207,1104,34.2,12.082,2.0433,408.67,0.70537,11.286,17.114,26.567,-73.195
DRYAS,NA,NA,NA,2022,207,1104,35.2,12.084,2.0438,408.77,0.70613,11.298,17.114,27.718,-82.213
DRYAS,NA,NA,NA,2022,207,1104,36.2,12.084,2.0419,408.39,0.70641,11.303,17.114,-63.881,-103.04
DRYAS,NA,NA,NA,2022,207,1104,37.2,12.084,2.0418,408.35,0.70607,11.297,17.114,27.396,-69.452
DRYAS,NA,NA,NA,2022,207,1104,38.2,12.084,2.0447,408.94,0.70641,11.303,17.114,26.533,-72.713
DRYAS,NA,NA,NA,2022,207,1104,39.2,12.084,2.0464,409.29,0.70607,11.297,17.114,27.362,-71.68
DRYAS,NA,NA,NA,2022,207,1104,40.2,12.084,2.0421,408.42,0.70613,11.298,17.114,26.159,-72.893
DRYAS,NA,NA,NA,2022,207,1104,41.2,12.084,2.049,409.81,0.70682,11.309,17.114,27.549,-71.897
DRYAS,NA,NA,NA,2022,207,1104,42.2,12.079,2.0431,408.63,0.70676,11.308,17.114,29.525,-73.888
DRYAS,NA,NA,NA,2022,207,1104,43.2,12.04,2.0423,408.46,0.70641,11.303,17.114,24.734,-71.041
DRYAS,NA,NA,NA,2022,207,1104,44.2,12.038,2.0409,408.18,0.70641,11.303,17.114,25.973,-70.146
DRYAS,NA,NA,NA,2022,207,1104,45.2,12.04,2.0411,408.22,0.70676,11.308,17.114,24.938,-73.069
DRYAS,NA,NA,NA,2022,207,1104,46.2,12.04,2.0444,408.87,0.70676,11.308,17.126,26.24,-73.097
DRYAS,NA,NA,NA,2022,207,1104,47.2,12.043,2.0454,409.08,0.70682,11.309,17.126,26.714,-74.189
DRYAS,NA,NA,NA,2022,207,1104,48.2,12.043,2.0449,408.98,0.70711,11.314,17.126,28.168,-72.606
DRYAS,NA,NA,NA,2022,207,1104,49.2,12.043,2.0423,408.46,0.70745,11.319,17.126,27.018,-72.941
DRYAS,NA,NA,NA,2022,207,1104,50.2,12.042,2.0378,407.56,0.70641,11.303,17.126,26.917,-75.243
DRYAS,NA,NA,NA,2022,207,1104,51.2,12.04,2.0423,408.46,0.70682,11.309,17.126,26.968,-73.475
DRYAS,NA,NA,NA,2022,207,1104,52.2,12.032,2.0418,408.35,0.70704,11.313,17.126,27.137,-73.181
DRYAS,NA,NA,NA,2022,207,1104,53.2,12.095,2.039,407.8,0.70745,11.319,17.126,27.544,-72.322
DRYAS,NA,NA,NA,2022,207,1104,54.2,12.095,2.0458,409.15,0.70855,11.337,17.126,26.24,-73.517
DRYAS,NA,NA,NA,2022,207,1104,55.2,12.095,2.0414,408.28,0.70745,11.319,17.126,26.799,-72.175
DRYAS,NA,NA,NA,2022,207,1104,56.2,12.095,2.0416,408.32,0.70786,11.326,17.126,25.968,-71.945
DRYAS,NA,NA,NA,2022,207,1104,57.2,12.095,2.0404,408.08,0.70774,11.324,17.126,26.172,-73.454
DRYAS,NA,NA,NA,2022,207,1104,58.2,12.095,2.0435,408.7,0.70786,11.326,17.126,26.799,-75.475
DRYAS,NA,NA,NA,2022,207,1104,59.2,12.095,2.0388,407.76,0.70808,11.329,17.126,28.71,-74.126
DRYAS,NA,NA,NA,2022,207,1105,0.2,12.095,2.0475,409.5,0.7078,11.325,17.126,27.933,-72.887
DRYAS,NA,NA,NA,2022,207,1105,1.2,12.093,2.0456,409.12,0.70884,11.341,17.126,27.019,-70.672
DRYAS,NA,NA,NA,2022,207,1105,2.2,12.093,2.0367,407.35,0.70821,11.331,17.126,25.017,-73.424
DRYAS,NA,NA,NA,2022,207,1105,3.2,12.093,2.0432,408.63,0.70739,11.318,17.126,26.24,-73.58
DRYAS,NA,NA,NA,2022,207,1105,4.2,12.049,2.0402,408.04,0.70884,11.341,17.126,26.052,-75.065
DRYAS,NA,NA,NA,2022,207,1105,5.2,12.049,2.0449,408.98,0.70884,11.341,17.126,27.899,-73.013
DRYAS,NA,NA,NA,2022,207,1105,6.2,12.049,2.0466,409.32,0.70815,11.33,17.126,27.087,-72.175
DRYAS,NA,NA,NA,2022,207,1105,7.2,12.049,2.0449,408.98,0.70843,11.335,17.126,26.257,-73.622
DRYAS,NA,NA,NA,2022,207,1105,8.2,12.049,2.0464,409.29,0.70919,11.347,17.126,26.189,-72.175
DRYAS,NA,NA,NA,2022,207,1105,9.2,12.049,2.0451,409.01,0.70849,11.336,17.137,26.539,-74.187
DRYAS,NA,NA,NA,2022,207,1105,10.2,12.051,2.0416,408.32,0.70884,11.341,17.137,27.995,-74.238
DRYAS,NA,NA,NA,2022,207,1105,11.2,12.051,2.0418,408.35,0.70878,11.34,17.126,27.628,-73.769
DRYAS,NA,NA,NA,2022,207,1105,12.2,12.046,2.0466,409.32,0.70884,11.341,17.137,27.42,-72.14
DRYAS,NA,NA,NA,2022,207,1105,13.2,12.043,2.0437,408.73,0.70919,11.347,17.137,26.268,-71.346
DRYAS,NA,NA,NA,2022,207,1105,14.2,12.032,2.0435,408.7,0.70953,11.353,17.137,25.217,-73.061
DRYAS,NA,NA,NA,2022,207,1105,15.2,12.098,2.0497,409.95,0.70947,11.352,17.137,26.624,-71.304
DRYAS,NA,NA,NA,2022,207,1105,16.2,12.098,2.0421,408.42,0.70953,11.353,17.137,27.064,-72.487
DRYAS,NA,NA,NA,2022,207,1105,17.2,12.098,2.0477,409.53,0.70953,11.353,17.137,26.912,-73.187
DRYAS,NA,NA,NA,2022,207,1105,18.2,12.098,2.0458,409.15,0.70988,11.358,17.137,27.623,-70.596
DRYAS,NA,NA,NA,2022,207,1105,19.2,12.098,2.0439,408.77,0.70925,11.348,17.137,25.454,-71.388
DRYAS,NA,NA,NA,2022,207,1105,20.2,12.098,2.0393,407.87,0.70953,11.353,17.137,25.285,-72.873
DRYAS,NA,NA,NA,2022,207,1105,21.2,12.098,2.044,408.8,0.70994,11.359,17.137,27.302,-72.6
DRYAS,NA,NA,NA,2022,207,1105,22.2,12.098,2.0423,408.46,0.70884,11.341,17.137,27.165,-73.032
DRYAS,NA,NA,NA,2022,207,1105,23.2,12.095,2.0437,408.73,0.70988,11.358,17.137,27.335,-70.421
DRYAS,NA,NA,NA,2022,207,1105,24.2,12.095,2.0483,409.67,0.71023,11.364,17.137,25.42,-73.535
DRYAS,NA,NA,NA,2022,207,1105,25.2,12.092,2.0445,408.91,0.70994,11.359,17.137,27.335,-72.173
DRYAS,NA,NA,NA,2022,207,1105,26.2,12.049,2.0404,408.08,0.71016,11.363,17.137,27.351,-74.018
DRYAS,NA,NA,NA,2022,207,1105,27.2,12.051,2.0406,408.11,0.71057,11.369,17.137,28.502,-74.511
DRYAS,NA,NA,NA,2022,207,1105,28.2,12.049,2.043,408.6,0.71086,11.374,17.137,28.907,-72.286
DRYAS,NA,NA,NA,2022,207,1105,29.2,12.051,2.0421,408.42,0.71063,11.37,17.137,27.047,-71.943
DRYAS,NA,NA,NA,2022,207,1105,30.2,12.051,2.0458,409.15,0.71051,11.368,17.137,41.136,-64.438
DRYAS,NA,NA,NA,2022,207,1105,31.2,12.051,2.0437,408.73,0.71092,11.375,17.137,23.346,-75.346
DRYAS,NA,NA,NA,2022,207,1105,32.2,12.051,2.0477,409.53,0.71057,11.369,17.137,28.992,-76.985
DRYAS,NA,NA,NA,2022,207,1105,33.2,12.049,2.0416,408.32,0.71023,11.364,17.137,27.538,-70.65
DRYAS,NA,NA,NA,2022,207,1105,34.2,12.049,2.0416,408.32,0.71092,11.375,17.137,27.96,-72.361
DRYAS,NA,NA,NA,2022,207,1105,35.2,12.043,2.044,408.8,0.71092,11.375,17.137,26.352,-72.529
DRYAS,NA,NA,NA,2022,207,1105,36.2,12.024,2.0487,409.74,0.71155,11.385,17.137,27.606,-71.471
DRYAS,NA,NA,NA,2022,207,1105,37.2,12.101,2.04,408.01,0.71029,11.365,17.137,25.624,-74.532
DRYAS,NA,NA,NA,2022,207,1105,38.2,12.101,2.043,408.6,0.71086,11.374,17.15,28.007,-72.334
DRYAS,NA,NA,NA,2022,207,1105,39.2,12.098,2.04,408.01,0.71161,11.386,17.15,27.28,-73.865
DRYAS,NA,NA,NA,2022,207,1105,40.2,12.098,2.0483,409.67,0.7119,11.39,17.15,28.142,-72.376
DRYAS,NA,NA,NA,2022,207,1105,41.2,12.098,2.0414,408.28,0.71167,11.387,17.137,27.132,-71.659
DRYAS,NA,NA,NA,2022,207,1105,42.2,12.098,2.0402,408.04,0.71224,11.396,17.15,26.229,-72.732
DRYAS,NA,NA,NA,2022,207,1105,43.2,12.098,2.0433,408.67,0.71161,11.386,17.15,26.653,-72.774
DRYAS,NA,NA,NA,2022,207,1105,44.2,12.095,2.0475,409.5,0.71196,11.391,17.15,27.144,-72.585
DRYAS,NA,NA,NA,2022,207,1105,45.2,12.095,2.0402,408.04,0.71196,11.391,17.15,27.076,-73.193
DRYAS,NA,NA,NA,2022,207,1105,46.2,12.093,2.0492,409.84,0.71196,11.391,17.15,27.28,-71.749
DRYAS,NA,NA,NA,2022,207,1105,47.2,12.09,2.0471,409.43,0.71265,11.402,17.15,22.558,-71.373
DRYAS,NA,NA,NA,2022,207,1105,48.2,12.049,2.043,408.6,0.71306,11.409,17.15,40.154,-89.675
DRYAS,NA,NA,NA,2022,207,1105,49.2,12.049,2.0459,409.19,0.71202,11.392,17.15,27.973,-73.487
DRYAS,NA,NA,NA,2022,207,1105,50.2,12.049,2.0458,409.15,0.71306,11.409,17.15,29.189,-74.181
DRYAS,NA,NA,NA,2022,207,1105,51.2,12.049,2.0411,408.21,0.71265,11.402,17.15,28.379,-71.749
DRYAS,NA,NA,NA,2022,207,1105,52.2,12.049,2.0428,408.56,0.71259,11.401,17.15,26.856,-73.529
DRYAS,NA,NA,NA,2022,207,1105,53.2,12.049,2.0461,409.22,0.71369,11.419,17.15,27.194,-72.681
DRYAS,NA,NA,NA,2022,207,1105,54.2,12.049,2.0459,409.19,0.71237,11.398,17.15,26.957,-74.762
DRYAS,NA,NA,NA,2022,207,1105,55.2,12.054,2.0456,409.12,0.71375,11.42,17.15,23.954,-76.292
DRYAS,NA,NA,NA,2022,207,1105,56.2,12.057,2.0435,408.7,0.71328,11.413,17.15,26.585,-70.385
DRYAS,NA,NA,NA,2022,207,1105,57.2,12.049,2.036,407.21,0.71369,11.419,17.15,26.364,-70.677
DRYAS,NA,NA,NA,2022,207,1105,58.2,12.106,2.0468,409.36,0.71334,11.414,17.15,58.859,-59.124
DRYAS,NA,NA,NA,2022,207,1105,59.2,12.106,2.0421,408.42,0.71294,11.407,17.15,27.482,-73.394
DRYAS,NA,NA,NA,2022,207,1106,0.2,12.109,2.0447,408.94,0.71334,11.414,17.15,30.166,-74.719
DRYAS,NA,NA,NA,2022,207,1106,1.2,12.106,2.0463,409.26,0.71369,11.419,17.162,26.817,-73.296
DRYAS,NA,NA,NA,2022,207,1106,2.2,12.106,2.0418,408.35,0.71369,11.419,17.162,27.341,-71.851
DRYAS,NA,NA,NA,2022,207,1106,3.2,12.106,2.0438,408.77,0.71294,11.407,17.162,26.664,-71.496
DRYAS,NA,NA,NA,2022,207,1106,4.2,12.106,2.0404,408.08,0.71334,11.414,17.162,25.274,-73.212
DRYAS,NA,NA,NA,2022,207,1106,5.2,12.106,2.0404,408.08,0.71438,11.43,17.162,28.254,-74.473
DRYAS,NA,NA,NA,2022,207,1106,6.2,12.104,2.0477,409.53,0.71438,11.43,17.162,28.39,-71.976
DRYAS,NA,NA,NA,2022,207,1106,7.2,12.104,2.0438,408.77,0.71363,11.418,17.162,26.63,-71.496
DRYAS,NA,NA,NA,2022,207,1106,8.2,12.101,2.0444,408.87,0.71542,11.447,17.162,26.173,-73.485
DRYAS,NA,NA,NA,2022,207,1106,9.2,12.059,2.0431,408.63,0.71432,11.429,17.162,27.324,-72.834
DRYAS,NA,NA,NA,2022,207,1106,10.2,12.06,2.0435,408.7,0.71508,11.441,17.162,27.274,-75.654
DRYAS,NA,NA,NA,2022,207,1106,11.2,12.06,2.0407,408.14,0.71508,11.441,17.162,29.251,-74.578
DRYAS,NA,NA,NA,2022,207,1106,12.2,12.06,2.0483,409.67,0.71502,11.44,17.162,29.031,-72.562
DRYAS,NA,NA,NA,2022,207,1106,13.2,12.06,2.0416,408.32,0.71549,11.448,17.174,26.896,-72.317
DRYAS,NA,NA,NA,2022,207,1106,14.2,12.062,2.0458,409.15,0.71473,11.436,17.174,26.372,-72.117
DRYAS,NA,NA,NA,2022,207,1106,15.2,12.06,2.0418,408.35,0.71577,11.452,17.174,21.148,-73.848
DRYAS,NA,NA,NA,2022,207,1106,16.2,12.062,2.047,409.39,0.71536,11.446,17.174,26.338,-72.514
DRYAS,NA,NA,NA,2022,207,1106,17.2,12.057,2.0451,409.01,0.71438,11.43,17.174,26.151,-75.407
DRYAS,NA,NA,NA,2022,207,1106,18.2,12.054,2.0296,405.93,0.71542,11.447,17.174,26.269,-75.091
DRYAS,NA,NA,NA,2022,207,1106,19.2,12.04,2.0439,408.77,0.71612,11.458,17.174,29.483,-71.302
DRYAS,NA,NA,NA,2022,207,1106,20.2,12.106,2.0421,408.42,0.71814,11.49,17.174,27.641,-71.774
DRYAS,NA,NA,NA,2022,207,1106,21.2,12.104,2.0355,407.1,0.71369,11.419,17.174,30.645,-73.701
DRYAS,NA,NA,NA,2022,207,1106,22.2,12.106,2.0421,408.42,0.71363,11.418,17.174,27.708,-68.861
DRYAS,NA,NA,NA,2022,207,1106,23.2,12.104,2.0388,407.76,0.71646,11.463,17.174,31.553,-75.914
DRYAS,NA,NA,NA,2022,207,1106,24.2,12.104,2.038,407.59,0.71571,11.451,17.174,20.55,-68.117
DRYAS,NA,NA,NA,2022,207,1106,25.2,12.104,2.039,407.8,0.71438,11.43,17.186,27.433,-67.256
DRYAS,NA,NA,NA,2022,207,1106,26.2,12.101,2.0466,409.32,0.71502,11.44,17.186,27.365,-68.205
DRYAS,NA,NA,NA,2022,207,1106,27.2,12.101,2.0525,410.5,0.71958,11.513,17.186,25.247,-80.231
DRYAS,NA,NA,NA,2022,207,1106,28.2,12.101,2.0501,410.02,0.71958,11.513,17.186,30.269,-44.82
DRYAS,NA,NA,NA,2022,207,1106,29.2,12.101,2.038,407.59,0.71577,11.452,17.186,23.241,-87.955
DRYAS,NA,NA,NA,2022,207,1106,30.2,12.098,2.0373,407.45,0.71432,11.429,17.186,27.788,-71.696
DRYAS,NA,NA,NA,2022,207,1106,31.2,12.057,2.0527,410.54,0.71924,11.508,17.186,50.797,-52.925
DRYAS,NA,NA,NA,2022,207,1106,32.2,12.057,2.0449,408.98,0.71757,11.481,17.186,29.426,-74.886
DRYAS,NA,NA,NA,2022,207,1106,33.2,12.057,2.0463,409.25,0.71785,11.486,17.186,28.802,-72.177
DRYAS,NA,NA,NA,2022,207,1106,34.2,12.057,2.0458,409.15,0.7175,11.48,17.186,27.23,-71.905
DRYAS,NA,NA,NA,2022,207,1106,35.2,12.057,2.0428,408.56,0.71785,11.486,17.186,26.875,-77.074
DRYAS,NA,NA,NA,2022,207,1106,36.2,12.06,2.0428,408.56,0.71716,11.475,17.186,30.421,-68.888
DRYAS,NA,NA,NA,2022,207,1106,37.2,12.06,2.0489,409.77,0.7182,11.491,17.186,26.265,-77.201
DRYAS,NA,NA,NA,2022,207,1106,38.2,12.057,2.0451,409.01,0.71779,11.485,17.186,28.143,-70.883
DRYAS,NA,NA,NA,2022,207,1106,39.2,12.054,2.0399,407.97,0.71814,11.49,17.186,25.959,-74.191
DRYAS,NA,NA,NA,2022,207,1106,40.2,12.051,2.0442,408.84,0.71785,11.486,17.186,28.075,-72.345
DRYAS,NA,NA,NA,2022,207,1106,41.2,12.035,2.0433,408.67,0.71854,11.497,17.198,27.191,-72.56
DRYAS,NA,NA,NA,2022,207,1106,42.2,12.106,2.044,408.8,0.71854,11.497,17.198,26.988,-73.084
DRYAS,NA,NA,NA,2022,207,1106,43.2,12.104,2.0477,409.53,0.71848,11.496,17.198,27.224,-72.979
DRYAS,NA,NA,NA,2022,207,1106,44.2,12.104,2.0402,408.04,0.71854,11.497,17.198,25.581,-84.673
DRYAS,NA,NA,NA,2022,207,1106,45.2,12.104,2.0438,408.77,0.71848,11.496,17.198,-45.935,-91.82
DRYAS,NA,NA,NA,2022,207,1106,46.2,12.104,2.0478,409.57,0.71889,11.502,17.198,6.5813,-77.9
DRYAS,NA,NA,NA,2022,207,1106,47.2,12.104,2.0483,409.67,0.71883,11.501,17.198,39.985,-75.767
DRYAS,NA,NA,NA,2022,207,1106,48.2,12.104,2.0414,408.28,0.71958,11.513,17.198,40.68,-70.556
DRYAS,NA,NA,NA,2022,207,1106,49.2,12.104,2.0438,408.77,0.71889,11.502,17.198,22.844,-53.189
DRYAS,NA,NA,NA,2022,207,1106,50.2,12.101,2.0447,408.94,0.71924,11.508,17.198,29.726,-70.231
DRYAS,NA,NA,NA,2022,207,1106,51.2,12.101,2.0404,408.08,0.71958,11.513,17.198,26.751,-85.816
DRYAS,NA,NA,NA,2022,207,1106,52.2,12.095,2.0459,409.18,0.71958,11.513,17.198,28.729,-74.513
DRYAS,NA,NA,NA,2022,207,1106,53.2,12.057,2.0433,408.67,0.71889,11.502,17.198,29.404,-85.522
DRYAS,NA,NA,NA,2022,207,1106,54.2,12.057,2.0473,409.46,0.71987,11.518,17.198,35.283,-72.121
DRYAS,NA,NA,NA,2022,207,1106,55.2,12.057,2.0458,409.15,0.71987,11.518,17.198,38.936,-73.483
DRYAS,NA,NA,NA,2022,207,1106,56.2,12.057,2.0461,409.22,0.71987,11.518,17.198,37.12,-65.37
DRYAS,NA,NA,NA,2022,207,1106,57.2,12.06,2.0421,408.42,0.71987,11.518,17.198,25.615,-61.15
DRYAS,NA,NA,NA,2022,207,1106,58.2,12.06,2.0433,408.67,0.71993,11.519,17.198,24.07,-23.856
DRYAS,NA,NA,NA,2022,207,1106,59.2,12.059,2.0444,408.87,0.72062,11.53,17.198,26.801,-92.176
DRYAS,NA,NA,NA,2022,207,1107,0.2,12.057,2.0461,409.22,0.72062,11.53,17.198,26.971,-97.006
DRYAS,NA,NA,NA,2022,207,1107,1.2,12.054,2.0466,409.32,0.72034,11.525,17.198,8.76,-99999
DRYAS,NA,NA,NA,2022,207,1107,2.2,12.046,2.0451,409.01,0.72097,11.536,17.198,32.064,-77.029
DRYAS,NA,NA,NA,2022,207,1107,3.2,12.068,2.0421,408.42,0.72034,11.525,17.198,-23.117,-85.293
DRYAS,NA,NA,NA,2022,207,1107,4.2,12.106,2.0409,408.18,0.72021,11.523,17.198,26.92,-76.88
DRYAS,NA,NA,NA,2022,207,1107,5.2,12.104,2.0452,409.05,0.72056,11.529,17.198,28.882,100.8
DRYAS,NA,NA,NA,2022,207,1107,6.2,12.106,2.0459,409.18,0.72097,11.536,17.198,30.366,16.596
DRYAS,NA,NA,NA,2022,207,1107,7.2,12.104,2.0395,407.9,0.72138,11.542,17.198,26.734,16.94
DRYAS,NA,NA,NA,2022,207,1107,8.2,12.104,2.0477,409.53,0.7216,11.546,17.198,22.929,17.163
DRYAS,NA,NA,NA,2022,207,1107,9.2,12.104,2.043,408.6,0.72097,11.536,17.198,15.908,17.266
DRYAS,NA,NA,NA,2022,207,1107,10.2,12.104,2.0438,408.77,0.7216,11.546,17.198,15.873,17.37
DRYAS,NA,NA,NA,2022,207,1107,11.2,12.101,2.043,408.6,0.72166,11.547,17.198,15.994,17.438
DRYAS,NA,NA,NA,2022,207,1107,12.2,12.098,2.0451,409.01,0.7216,11.546,17.198,16.097,17.541
DRYAS,NA,NA,NA,2022,207,1107,13.2,12.098,2.0485,409.71,0.72132,11.541,17.198,16.183,17.593
DRYAS,NA,NA,NA,2022,207,1107,14.2,12.057,2.0442,408.84,0.72195,11.551,17.198,16.269,17.644
