site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,13,T,light,2022,192,1114,24.2,11.711,1.9891,397.82,0.73218,11.715,19.577,12.284,-58.852
WILL,13,T,light,2022,192,1114,25.2,11.67,1.9801,396.02,0.73363,11.738,19.588,12.295,-66.85
WILL,13,T,light,2022,192,1114,26.2,11.75,1.9929,398.58,0.7364,11.782,19.565,12.306,-82.115
WILL,13,T,light,2022,192,1114,27.2,11.763,1.9829,396.57,0.73946,11.831,19.563,12.304,-76.977
WILL,13,T,light,2022,192,1114,28.2,11.689,1.9882,397.64,0.74402,11.904,19.563,12.338,-64.121
WILL,13,T,light,2022,192,1114,29.2,11.714,1.9863,397.26,0.74535,11.926,19.563,12.338,-62.877
WILL,13,T,light,2022,192,1114,30.2,11.673,1.9837,396.74,0.74887,11.982,19.55,12.36,-73.89
WILL,13,T,light,2022,192,1114,31.2,11.593,1.9887,397.75,0.75158,12.025,19.538,12.347,-120.65
WILL,13,T,light,2022,192,1114,32.2,11.725,1.9794,395.88,0.75712,12.114,19.538,12.382,-49.809
WILL,13,T,light,2022,192,1114,33.2,11.741,1.9881,397.61,0.75795,12.127,19.525,12.369,-47.491
WILL,13,T,light,2022,192,1114,34.2,11.75,1.9764,395.29,0.761,12.176,19.525,12.387,-59.881
WILL,13,T,light,2022,192,1114,35.2,11.695,1.9756,395.12,0.76481,12.237,19.512,12.391,-75.01
WILL,13,T,light,2022,192,1114,36.2,11.642,1.9809,396.19,0.76613,12.258,19.512,12.408,-72.929
WILL,13,T,light,2022,192,1114,37.2,11.601,1.9742,394.84,0.77098,12.336,19.5,12.413,-63.278
WILL,13,T,light,2022,192,1114,38.2,11.681,1.9742,394.84,0.77894,12.463,19.49,12.42,-66.154
WILL,13,T,light,2022,192,1114,39.2,11.724,1.9766,395.32,0.78067,12.491,19.487,12.418,-70.955
WILL,13,T,light,2022,192,1114,40.2,11.615,1.9754,395.08,0.78275,12.524,19.477,12.425,-55.642
WILL,13,T,light,2022,192,1114,41.2,11.692,1.9756,395.12,0.78725,12.596,19.475,12.44,-70.18
WILL,13,T,light,2022,192,1114,42.2,11.612,1.9693,393.87,0.78829,12.613,19.475,12.44,-58.49
WILL,13,T,light,2022,192,1114,43.2,11.695,1.9688,393.77,0.79002,12.64,19.475,12.457,-66.439
WILL,13,T,light,2022,192,1114,44.2,11.584,1.9638,392.76,0.79286,12.686,19.475,12.474,-65.064
WILL,13,T,light,2022,192,1114,45.2,11.662,1.9721,394.42,0.79661,12.746,19.462,12.462,-53.371
WILL,13,T,light,2022,192,1114,46.2,11.653,1.9702,394.04,0.7973,12.757,19.452,12.468,-55.293
WILL,13,T,light,2022,192,1114,47.2,11.524,1.9638,392.76,0.80007,12.801,19.462,12.479,-62.691
WILL,13,T,light,2022,192,1114,48.2,11.732,1.9718,394.35,0.80076,12.812,19.462,12.479,-70.465
WILL,13,T,light,2022,192,1114,49.2,11.727,1.9631,392.62,0.80284,12.845,19.462,12.496,-71.903
WILL,13,T,light,2022,192,1114,50.2,11.592,1.9659,393.18,0.80215,12.834,19.462,12.496,-56.899
WILL,13,T,light,2022,192,1114,51.2,11.741,1.9603,392.07,0.80568,12.891,19.462,12.496,-50.289
WILL,13,T,light,2022,192,1114,52.2,11.738,1.9605,392.1,0.8063,12.901,19.44,12.49,-65.824
WILL,13,T,light,2022,192,1114,53.2,11.618,1.9605,392.1,0.80353,12.857,19.45,12.501,-62.604
WILL,13,T,light,2022,192,1114,54.2,11.752,1.9569,391.38,0.80741,12.919,19.45,12.501,-77.914
WILL,13,T,light,2022,192,1114,55.2,11.719,1.9607,392.14,0.807,12.912,19.45,12.484,-77.924
WILL,13,T,light,2022,192,1114,56.2,11.584,1.9576,391.51,0.80838,12.934,19.45,12.501,-54.339
WILL,13,T,light,2022,192,1114,57.2,11.769,1.9583,391.65,0.80637,12.902,19.45,12.501,-59.849
WILL,13,T,light,2022,192,1114,58.2,11.64,1.9506,390.13,0.80596,12.895,19.462,12.496,-41.126
WILL,13,T,light,2022,192,1114,59.2,11.62,1.9503,390.06,0.80984,12.957,19.462,12.496,-55.281
WILL,13,T,light,2022,192,1115,0.2,11.684,1.9524,390.48,0.80984,12.957,19.462,12.496,-79.165
WILL,13,T,light,2022,192,1115,1.2,11.557,1.957,391.41,0.80907,12.945,19.462,12.496,-61.757
WILL,13,T,light,2022,192,1115,2.2,11.73,1.9569,391.38,0.80914,12.946,19.462,12.496,-84.243
WILL,13,T,light,2022,192,1115,3.2,11.599,1.9465,389.3,0.807,12.912,19.462,12.479,-55.6
WILL,13,T,light,2022,192,1115,4.2,11.571,1.948,389.61,0.80672,12.908,19.462,12.479,-41.684
WILL,13,T,light,2022,192,1115,5.2,11.724,1.9437,388.74,0.81184,12.99,19.475,12.492,-67.077
WILL,13,T,light,2022,192,1115,6.2,11.643,1.9527,390.54,0.80984,12.957,19.475,12.492,-65.392
WILL,13,T,light,2022,192,1115,7.2,11.551,1.9494,389.89,0.81088,12.974,19.475,12.509,-60.466
WILL,13,T,light,2022,192,1115,8.2,11.713,1.9506,390.13,0.81192,12.991,19.475,12.509,-67.778
WILL,13,T,light,2022,192,1115,9.2,11.655,1.9413,388.26,0.81219,12.995,19.475,12.509,-61.762
WILL,13,T,light,2022,192,1115,10.2,11.629,1.9506,390.13,0.81157,12.985,19.487,12.521,-55.65
WILL,13,T,light,2022,192,1115,11.2,11.783,1.9453,389.05,0.81469,13.035,19.487,12.521,-63.13
WILL,13,T,light,2022,192,1115,12.2,11.675,1.9396,387.91,0.81192,12.991,19.487,12.521,-67.288
WILL,13,T,light,2022,192,1115,13.2,11.738,1.9383,387.67,0.81254,13.001,19.487,12.521,-67.577
WILL,13,T,light,2022,192,1115,14.2,11.686,1.9383,387.67,0.81642,13.063,19.5,12.534,-70.357
WILL,13,T,light,2022,192,1115,15.2,11.727,1.9375,387.5,0.81365,13.018,19.5,12.534,-75.764
WILL,13,T,light,2022,192,1115,16.2,11.688,1.9354,387.08,0.81434,13.029,19.5,12.534,-62.647
WILL,13,T,light,2022,192,1115,17.2,11.754,1.933,386.6,0.81441,13.031,19.5,12.534,-56.635
WILL,13,T,light,2022,192,1115,18.2,11.708,1.9404,388.08,0.81469,13.035,19.512,12.547,-64.835
WILL,13,T,light,2022,192,1115,19.2,11.566,1.9389,387.77,0.81531,13.045,19.512,12.564,-58.647
WILL,13,T,light,2022,192,1115,20.2,11.741,1.9359,387.18,0.81545,13.047,19.512,12.564,-74.672
WILL,13,T,light,2022,192,1115,21.2,11.563,1.9335,386.7,0.81531,13.045,19.512,12.564,-55.023
WILL,13,T,light,2022,192,1115,22.2,11.667,1.9451,389.02,0.8133,13.013,19.512,12.564,-71.445
WILL,13,T,light,2022,192,1115,23.2,11.568,1.9383,387.67,0.81469,13.035,19.512,12.581,-49.543
WILL,13,T,light,2022,192,1115,24.2,11.67,1.9345,386.91,0.816,13.056,19.512,12.582,-64.622
WILL,13,T,light,2022,192,1115,25.2,11.664,1.9312,386.25,0.81462,13.034,19.525,12.594,-62.271
WILL,13,T,light,2022,192,1115,26.2,11.574,1.9314,386.28,0.81469,13.035,19.525,12.594,-46.671
WILL,13,T,light,2022,192,1115,27.2,11.68,1.9342,386.84,0.81884,13.101,19.525,12.611,-62.027
WILL,13,T,light,2022,192,1115,28.2,11.633,1.9216,384.31,0.81676,13.068,19.525,12.629,-67.078
WILL,13,T,light,2022,192,1115,29.2,11.604,1.9259,385.17,0.81746,13.079,19.512,12.633,-56.28
WILL,13,T,light,2022,192,1115,30.2,11.552,1.9252,385.04,0.81954,13.113,19.512,12.633,-52.976
WILL,13,T,light,2022,192,1115,31.2,11.697,1.9278,385.56,0.81919,13.107,19.512,12.651,-64.589
WILL,13,T,light,2022,192,1115,32.2,11.708,1.9252,385.04,0.81919,13.107,19.512,12.651,-78.591
WILL,13,T,light,2022,192,1115,33.2,11.757,1.9292,385.83,0.81988,13.118,19.512,12.668,-62.916
WILL,13,T,light,2022,192,1115,34.2,11.579,1.9169,383.37,0.81961,13.114,19.512,12.668,-66.476
WILL,13,T,light,2022,192,1115,35.2,11.706,1.921,384.2,0.82099,13.136,19.512,12.685,-71.988
WILL,13,T,light,2022,192,1115,36.2,11.763,1.9186,383.72,0.81961,13.114,19.5,12.672,-75.975
WILL,13,T,light,2022,192,1115,37.2,11.735,1.925,385,0.82169,13.147,19.5,12.69,-52.14
WILL,13,T,light,2022,192,1115,38.2,11.599,1.9236,384.73,0.82265,13.162,19.5,12.69,-50.778
WILL,13,T,light,2022,192,1115,39.2,11.576,1.9217,384.34,0.82057,13.129,19.487,12.694,-24.275
WILL,13,T,light,2022,192,1115,40.2,11.595,1.9177,383.55,0.82342,13.175,19.487,12.712,0.64116
WILL,13,T,light,2022,192,1115,41.2,11.881,1.9148,382.96,0.81919,13.107,19.487,12.729,-164.05
WILL,13,T,light,2022,192,1115,42.2,11.914,1.9202,384.03,0.81157,12.985,19.475,12.699,9.5802
WILL,13,T,light,2022,192,1115,43.2,11.796,1.9238,384.76,0.823,13.168,19.475,12.716,-84.618
WILL,NA,NA,NA,2022,192,1115,44.2,11.938,1.9075,381.5,0.82993,13.279,19.475,12.734,-67.963
WILL,NA,NA,NA,2022,192,1115,45.2,11.824,1.9106,382.13,0.82854,13.257,19.462,12.704,-56.699
WILL,NA,NA,NA,2022,192,1115,46.2,11.92,1.9184,383.69,0.82584,13.213,19.452,12.711,-86.214
WILL,NA,NA,NA,2022,192,1115,47.2,11.936,1.9124,382.47,0.82646,13.223,19.462,12.721,-66.351
WILL,NA,NA,NA,2022,192,1115,48.2,11.786,1.9214,384.27,0.823,13.168,19.462,12.721,-72.446
WILL,NA,NA,NA,2022,192,1115,49.2,11.92,1.9191,383.82,0.82376,13.18,19.462,12.686,-99999
WILL,NA,NA,NA,2022,192,1115,50.2,11.914,1.9124,382.47,0.82369,13.179,19.45,12.691,-99999
WILL,NA,NA,NA,2022,192,1115,51.2,11.798,1.9134,382.68,0.82369,13.179,19.45,12.691,-156.13
WILL,NA,NA,NA,2022,192,1115,52.2,11.862,1.9124,382.47,0.82307,13.169,19.45,12.691,-45.18
WILL,NA,NA,NA,2022,192,1115,53.2,11.988,1.9115,382.3,0.82224,13.156,19.45,12.674,-92.102
WILL,NA,NA,NA,2022,192,1115,54.2,11.84,1.9113,382.27,0.82154,13.145,19.45,12.674,-47.734
WILL,NA,NA,NA,2022,192,1115,55.2,11.999,1.9626,392.52,0.82446,13.191,19.437,12.678,-58.494
WILL,NA,NA,NA,2022,192,1115,56.2,11.859,2.03,405.99,0.82169,13.147,19.437,12.678,-115.15
WILL,NA,NA,NA,2022,192,1115,57.2,12.004,2.0423,408.45,0.81954,13.113,19.437,12.678,-86.605
WILL,NA,NA,NA,2022,192,1115,58.2,11.846,2.0501,410.01,0.823,13.168,19.437,12.678,-59.259
WILL,NA,NA,NA,2022,192,1115,59.2,12.01,2.0667,413.34,0.82203,13.153,19.437,12.678,-60.976
WILL,NA,NA,NA,2022,192,1116,0.2,11.968,2.0757,415.14,0.81815,13.09,19.437,12.678,-82.523
WILL,NA,NA,NA,2022,192,1116,1.2,11.903,2.0792,415.83,0.81954,13.113,19.437,12.696,-64.7
WILL,NA,NA,NA,2022,192,1116,2.2,11.857,2.0547,410.95,0.81753,13.08,19.437,12.696,-85.274
WILL,NA,NA,NA,2022,192,1116,3.2,11.977,2.0584,411.67,0.81711,13.074,19.45,12.708,-105.83
WILL,NA,NA,NA,2022,192,1116,4.2,11.875,2.0601,412.02,0.81538,13.046,19.45,12.708,-67.251
WILL,NA,NA,NA,2022,192,1116,5.2,11.815,2.0476,409.52,0.81538,13.046,19.45,12.674,-65.627
WILL,NA,NA,NA,2022,192,1116,6.2,11.928,2.0528,410.57,0.81372,13.019,19.45,12.674,-65.311
WILL,NA,NA,NA,2022,192,1116,7.2,11.897,2.0423,408.45,0.81157,12.985,19.45,12.674,-58.057
WILL,NA,NA,NA,2022,192,1116,8.2,11.823,2.0362,407.24,0.80852,12.936,19.462,12.686,-58.304
WILL,NA,NA,NA,2022,192,1116,9.2,11.96,2.0473,409.46,0.80568,12.891,19.462,12.686,-70.631
WILL,NA,NA,NA,2022,192,1116,10.2,11.799,2.0582,411.64,0.80229,12.837,19.462,12.687,-67.764
WILL,NA,NA,NA,2022,192,1116,11.2,11.934,2.0743,414.86,0.80021,12.803,19.462,12.669,-72.405
WILL,NA,NA,NA,2022,192,1116,12.2,11.839,2.0646,412.92,0.79328,12.692,19.462,12.652,-65.264
WILL,NA,NA,NA,2022,192,1116,13.2,11.949,2.0577,411.54,0.79252,12.68,19.462,12.652,-66.372
WILL,NA,NA,NA,2022,192,1116,14.2,11.901,2.0642,412.85,0.78317,12.531,19.465,12.654,-57.618
WILL,NA,NA,NA,2022,192,1116,15.2,11.876,2.0584,411.67,0.78081,12.493,19.475,12.664,-70.658
WILL,NA,NA,NA,2022,192,1116,16.2,11.917,2.0554,411.08,0.77243,12.359,19.487,12.66,-73.589
WILL,NA,NA,NA,2022,192,1116,17.2,11.991,2.0507,410.15,0.76994,12.319,19.487,12.66,-77.835
WILL,NA,NA,NA,2022,192,1116,18.2,11.964,2.052,410.39,0.76037,12.166,19.487,12.643,-74.64
WILL,NA,NA,NA,2022,192,1116,19.2,11.922,2.0528,410.57,0.7576,12.122,19.487,12.608,-53.521
WILL,NA,NA,NA,2022,192,1116,20.2,11.884,2.052,410.39,0.74714,11.954,19.5,12.621,-68.45
WILL,NA,NA,NA,2022,192,1116,21.2,11.856,2.0552,411.05,0.74056,11.849,19.5,12.638,-66.779
WILL,NA,NA,NA,2022,192,1116,22.2,11.837,2.0577,411.54,0.72885,11.662,19.512,12.633,-62.733
WILL,NA,NA,NA,2022,192,1116,23.2,11.856,2.0533,410.67,0.71943,11.511,19.512,12.633,-60.846
WILL,NA,NA,NA,2022,192,1116,24.2,11.87,2.0507,410.15,0.70973,11.356,19.525,12.629,-55.267
WILL,NA,NA,NA,2022,192,1116,25.2,11.832,2.0672,413.44,0.69525,11.124,19.525,12.611,-54.71
WILL,NA,NA,NA,2022,192,1116,26.2,11.804,2.052,410.39,0.69005,11.041,19.538,12.624,-46.735
WILL,NA,NA,NA,2022,192,1116,27.2,11.906,2.0587,411.74,0.67544,10.807,19.538,12.624,-78.134
WILL,NA,NA,NA,2022,192,1116,28.2,11.923,2.08,416,0.66436,10.63,19.538,12.589,-48.828
WILL,NA,NA,NA,2022,192,1116,29.2,11.941,2.0798,415.97,0.65506,10.481,19.55,12.602,-62.648
WILL,NA,NA,NA,2022,192,1116,30.2,11.927,2.067,413.4,0.64877,10.38,19.563,12.615,-69.347
WILL,NA,NA,NA,2022,192,1116,31.2,11.867,2.0748,414.96,0.63867,10.219,19.563,12.615,-67.074
WILL,NA,NA,NA,2022,192,1116,32.2,11.796,2.0681,413.61,0.62903,10.064,19.563,12.58,-74.884
WILL,NA,NA,NA,2022,192,1116,33.2,11.931,2.066,413.2,0.61626,9.8602,19.575,12.593,-44.514
WILL,NA,NA,NA,2022,192,1116,34.2,11.928,2.066,413.2,0.6076,9.7217,19.577,12.596,-70.774
WILL,NA,NA,NA,2022,192,1116,35.2,11.79,2.0623,412.47,0.59652,9.5443,19.588,12.606,-41.35
WILL,NA,NA,NA,2022,192,1116,36.2,11.944,2.0653,413.06,0.58197,9.3115,19.6,12.584,-57.098
WILL,NA,NA,NA,2022,192,1116,37.2,11.964,2.0701,414.03,0.57019,9.1231,19.6,12.584,-52.518
WILL,NA,NA,NA,2022,192,1116,38.2,11.839,2.0545,410.91,0.56396,9.0233,19.613,12.579,-79.383
WILL,NA,NA,NA,2022,192,1116,39.2,11.993,2.0644,412.89,0.55322,8.8515,19.613,12.562,-68.706
WILL,NA,NA,NA,2022,192,1116,40.2,11.944,2.0688,413.75,0.54906,8.785,19.625,12.557,-4.7314
WILL,NA,NA,NA,2022,192,1116,41.2,11.872,2.0618,412.37,0.54456,8.7129,19.638,12.553,-72.88
WILL,NA,NA,NA,2022,192,1116,42.2,11.955,2.0623,412.47,0.54144,8.663,19.638,12.553,-84.976
WILL,NA,NA,NA,2022,192,1116,43.2,11.905,2.0736,414.72,0.53798,8.6076,19.651,12.548,-57.581
WILL,NA,NA,NA,2022,192,1116,44.2,11.938,2.0674,413.48,0.53377,8.5404,19.651,12.565,-59.895
WILL,NA,NA,NA,2022,192,1116,45.2,11.851,2.0575,411.5,0.53416,8.5466,19.663,12.578,-86.578
WILL,NA,NA,NA,2022,192,1116,46.2,11.963,2.0701,414.03,0.53174,8.5078,19.663,12.561,-37.263
WILL,NA,NA,NA,2022,192,1116,47.2,11.879,2.0741,414.82,0.52516,8.4025,19.676,12.573,28.09
WILL,NA,NA,NA,2022,192,1116,48.2,11.892,2.0684,413.68,0.51754,8.2806,19.688,12.569,-1318.1
WILL,NA,NA,NA,2022,192,1116,49.2,11.859,2.0672,413.44,0.52684,8.4295,19.688,12.569,71.786
WILL,NA,NA,NA,2022,192,1116,50.2,11.908,2.0708,414.17,0.5262,8.4192,19.701,12.582,-99999
WILL,NA,NA,NA,2022,192,1116,51.2,11.878,2.0625,412.51,0.52447,8.3914,19.701,12.564,-99999
WILL,NA,NA,NA,2022,192,1116,52.2,11.809,2.0632,412.64,0.51927,8.3083,19.713,12.577,-99999
WILL,NA,NA,NA,2022,192,1116,53.2,11.883,2.0618,412.37,0.51823,8.2917,19.713,12.56,-100.98
WILL,NA,NA,NA,2022,192,1116,54.2,11.919,2.0542,410.84,0.51546,8.2473,19.726,12.572,-19.672
WILL,NA,NA,NA,2022,192,1116,55.2,11.941,2.0625,412.51,0.50849,8.1358,19.739,12.551,57.329
WILL,NA,NA,NA,2022,192,1116,56.2,11.809,2.0561,411.22,0.50507,8.0811,19.739,12.551,-58.501
WILL,NA,NA,NA,2022,192,1116,57.2,11.853,2.0611,412.23,0.5068,8.1088,19.751,12.546,-23.897
WILL,NA,NA,NA,2022,192,1116,58.2,11.993,2.0556,411.12,0.50957,8.1531,19.751,12.529,-31.938
WILL,NA,NA,NA,2022,192,1116,59.2,11.875,2.0591,411.81,0.50572,8.0914,19.764,12.542,-62.862
WILL,NA,NA,NA,2022,192,1117,0.2,11.949,2.0622,412.44,0.50853,8.1365,19.764,12.524,-39.635
WILL,NA,NA,NA,2022,192,1117,1.2,11.941,2.0556,411.12,0.51754,8.2806,19.777,12.52,-81.665
WILL,NA,NA,NA,2022,192,1117,2.2,11.9,2.0556,411.12,0.52273,8.3637,19.777,12.502,-44.383
WILL,NA,NA,NA,2022,192,1117,3.2,11.964,2.0521,410.43,0.53139,8.5023,19.789,12.498,-175.91
WILL,NA,NA,NA,2022,192,1117,4.2,11.835,2.0535,410.7,0.53624,8.5799,19.791,12.5,-99999
WILL,NA,NA,NA,2022,192,1117,5.2,11.636,2.0492,409.84,0.53971,8.6353,19.802,12.493,-13.709
WILL,NA,NA,NA,2022,192,1117,6.2,11.595,2.0568,411.36,0.54312,8.69,19.814,12.489,-47.122
WILL,NA,NA,NA,2022,192,1117,7.2,11.719,2.0667,413.34,0.51858,8.2972,19.814,12.489,-91.118
WILL,NA,NA,NA,2022,192,1117,8.2,11.68,2.057,411.4,0.52996,8.4794,19.827,12.467,-69.13
WILL,NA,NA,NA,2022,192,1117,9.2,11.565,2.0494,409.87,0.53624,8.5799,19.827,12.467,-79.116
WILL,NA,NA,NA,2022,192,1117,10.2,11.557,2.0475,409.49,0.53832,8.6131,19.84,12.48,-40.337
WILL,NA,NA,NA,2022,192,1117,11.2,11.644,2.0476,409.53,0.54317,8.6907,19.84,12.462,-37.219
WILL,NA,NA,NA,2022,192,1117,12.2,11.684,2.0383,407.66,0.54386,8.7018,19.852,12.458,-99999
WILL,NA,NA,NA,2022,192,1117,13.2,11.664,2.0391,407.83,0.5504,8.8064,19.852,12.458,-99999
WILL,NA,NA,NA,2022,192,1117,14.2,11.694,2.0464,409.28,0.5501,8.8016,19.865,12.453,-67.782
WILL,13,T,dark,2022,192,1117,15.2,11.692,2.0404,408.07,0.55703,8.9124,19.865,12.436,-99999
WILL,13,T,dark,2022,192,1117,16.2,11.595,2.0374,407.48,0.55841,8.9346,19.877,12.449,-99999
WILL,13,T,dark,2022,192,1117,17.2,11.628,2.0386,407.72,0.56638,9.0621,19.877,12.414,-38.136
WILL,13,T,dark,2022,192,1117,18.2,11.691,2.0334,406.69,0.56742,9.0787,19.89,12.427,-80.641
WILL,13,T,dark,2022,192,1117,19.2,11.647,2.0376,407.52,0.56915,9.1064,19.89,12.427,-59.834
WILL,13,T,dark,2022,192,1117,20.2,11.689,2.0339,406.79,0.57296,9.1674,19.903,12.44,-130.6
WILL,13,T,dark,2022,192,1117,21.2,11.68,2.0421,408.42,0.57851,9.2561,19.903,12.405,-65.433
WILL,13,T,dark,2022,192,1117,22.2,11.629,2.0404,408.07,0.57366,9.1785,19.915,12.418,-57.832
WILL,13,T,dark,2022,192,1117,23.2,11.686,2.0404,408.07,0.57885,9.2616,19.915,12.418,-76.688
WILL,13,T,dark,2022,192,1117,24.2,11.765,2.0436,408.73,0.58058,9.2893,19.928,12.431,-64.584
WILL,13,T,dark,2022,192,1117,25.2,11.639,2.0383,407.66,0.58613,9.378,19.928,12.431,-39.835
WILL,13,T,dark,2022,192,1117,26.2,11.675,2.0355,407.1,0.58613,9.378,19.941,12.444,-54.916
WILL,13,T,dark,2022,192,1117,27.2,11.593,2.0459,409.18,0.58959,9.4334,19.941,12.444,-54.803
WILL,13,T,dark,2022,192,1117,28.2,11.713,2.0383,407.66,0.5889,9.4224,19.941,12.426,-75.684
WILL,13,T,dark,2022,192,1117,29.2,11.633,2.0459,409.18,0.59167,9.4667,19.953,12.439,-62.209
WILL,13,T,dark,2022,192,1117,30.2,11.615,2.0473,409.46,0.59548,9.5277,19.966,12.435,-62.906
WILL,13,T,dark,2022,192,1117,31.2,11.617,2.041,408.21,0.59721,9.5554,19.966,12.435,-64.845
WILL,13,T,dark,2022,192,1117,32.2,11.577,2.048,409.6,0.60062,9.61,19.979,12.447,-73.343
WILL,13,T,dark,2022,192,1117,33.2,11.675,2.0494,409.87,0.60171,9.6274,19.979,12.447,-64.155
WILL,13,T,dark,2022,192,1117,34.2,11.557,2.0511,410.22,0.60409,9.6654,19.979,12.43,-53.467
WILL,13,T,dark,2022,192,1117,35.2,11.708,2.0492,409.84,0.60691,9.7106,19.991,12.426,-61.981
WILL,13,T,dark,2022,192,1117,36.2,11.519,2.0502,410.04,0.60617,9.6986,19.991,12.426,-41.743
WILL,13,T,dark,2022,192,1117,37.2,11.672,2.0514,410.29,0.60899,9.7438,20.004,12.438,-53.874
WILL,13,T,dark,2022,192,1117,38.2,11.518,2.0584,411.67,0.61003,9.7605,20.004,12.438,-63.085
WILL,13,T,dark,2022,192,1117,39.2,11.699,2.0542,410.84,0.61488,9.838,20.004,12.421,-85.489
WILL,13,T,dark,2022,192,1117,40.2,11.463,2.0587,411.74,0.61453,9.8325,20.017,12.434,-70.54
WILL,13,T,dark,2022,192,1117,41.2,11.653,2.0521,410.43,0.62077,9.9323,20.017,12.434,-53.542
WILL,13,T,dark,2022,192,1117,42.2,11.601,2.0528,410.57,0.61592,9.8547,20.017,12.434,-65.173
WILL,13,T,dark,2022,192,1117,43.2,11.697,2.0594,411.88,0.62077,9.9323,20.029,12.447,-65.671
WILL,13,T,dark,2022,192,1117,44.2,11.603,2.0618,412.37,0.62423,9.9877,20.029,12.447,-56.829
WILL,13,T,dark,2022,192,1117,45.2,11.741,2.0656,413.13,0.6277,10.043,20.029,12.447,-64.503
WILL,13,T,dark,2022,192,1117,46.2,11.595,2.0618,412.37,0.6277,10.043,20.029,12.447,-59.468
WILL,13,T,dark,2022,192,1117,47.2,11.724,2.0646,412.92,0.62839,10.054,20.029,12.447,-66.739
WILL,13,T,dark,2022,192,1117,48.2,11.655,2.0674,413.48,0.6311,10.098,20.029,12.447,-62.485
WILL,13,T,dark,2022,192,1117,49.2,11.57,2.0611,412.23,0.63185,10.11,20.029,12.447,-62.282
WILL,13,T,dark,2022,192,1117,50.2,11.735,2.0646,412.92,0.63324,10.132,20.042,12.442,-65.471
WILL,13,T,dark,2022,192,1117,51.2,11.644,2.0656,413.13,0.63428,10.148,20.042,12.442,-43.656
WILL,13,T,dark,2022,192,1117,52.2,11.631,2.0672,413.44,0.63462,10.154,20.042,12.425,-47.253
WILL,13,T,dark,2022,192,1117,53.2,11.669,2.0681,413.61,0.63809,10.209,20.042,12.408,-58.105
WILL,13,T,dark,2022,192,1117,54.2,11.546,2.0681,413.61,0.64046,10.247,20.042,12.408,-64.263
WILL,13,T,dark,2022,192,1117,55.2,11.653,2.0715,414.31,0.64224,10.276,20.042,12.408,-76.129
WILL,13,T,dark,2022,192,1117,56.2,11.557,2.0715,414.31,0.64294,10.287,20.042,12.408,-49.642
WILL,13,T,dark,2022,192,1117,57.2,11.623,2.0715,414.31,0.64571,10.331,20.042,12.373,-68.043
WILL,13,T,dark,2022,192,1117,58.2,11.617,2.0695,413.89,0.646,10.336,20.042,12.373,-68.311
WILL,13,T,dark,2022,192,1117,59.2,11.57,2.0674,413.48,0.64848,10.376,20.042,12.373,-61.637
WILL,13,T,dark,2022,192,1118,0.2,11.555,2.0715,414.31,0.64738,10.358,20.055,12.386,-70.743
WILL,13,T,dark,2022,192,1118,1.2,11.686,2.0826,416.52,0.65264,10.442,20.055,12.351,-63.33
WILL,13,T,dark,2022,192,1118,2.2,11.65,2.0681,413.61,0.65125,10.42,20.055,12.351,-60.63
WILL,13,T,dark,2022,192,1118,3.2,11.655,2.0798,415.97,0.65541,10.487,20.055,12.334,-43.603
WILL,13,T,dark,2022,192,1118,4.2,11.579,2.0797,415.93,0.6561,10.498,20.055,12.334,-49.196
WILL,13,T,dark,2022,192,1118,5.2,11.735,2.084,416.8,0.65541,10.487,20.067,12.347,-75.866
WILL,13,T,dark,2022,192,1118,6.2,11.719,2.084,416.8,0.6561,10.498,20.067,12.33,-71.895
WILL,13,T,dark,2022,192,1118,7.2,11.68,2.0736,414.72,0.66303,10.608,20.067,12.312,-57.975
WILL,13,T,dark,2022,192,1118,8.2,11.697,2.093,418.6,0.65778,10.524,20.067,12.295,-56.752
WILL,13,T,dark,2022,192,1118,9.2,11.642,2.0875,417.49,0.66234,10.597,20.08,12.308,-64.483
WILL,13,T,dark,2022,192,1118,10.2,11.579,2.075,415,0.66303,10.608,20.08,12.308,-50.09
WILL,13,T,dark,2022,192,1118,11.2,11.719,2.0965,419.29,0.66511,10.642,20.08,12.291,-66.452
WILL,13,T,dark,2022,192,1118,12.2,11.677,2.0889,417.77,0.66441,10.631,20.08,12.273,-79.099
WILL,13,T,dark,2022,192,1118,13.2,11.568,2.0909,418.19,0.66788,10.686,20.093,12.286,-69.969
WILL,13,T,dark,2022,192,1118,14.2,11.697,2.0909,418.19,0.66955,10.713,20.093,12.285,-72.04
WILL,13,T,dark,2022,192,1118,15.2,11.661,2.093,418.6,0.67065,10.73,20.093,12.252,-64.08
WILL,13,T,dark,2022,192,1118,16.2,11.496,2.0982,419.64,0.67411,10.786,20.105,12.264,-49.511
WILL,13,T,dark,2022,192,1118,17.2,11.68,2.0982,419.64,0.67411,10.786,20.105,12.247,-66.236
WILL,13,T,dark,2022,192,1118,18.2,11.557,2.0982,419.64,0.67411,10.786,20.105,12.247,-53.34
WILL,13,T,dark,2022,192,1118,19.2,11.697,2.102,420.4,0.67515,10.802,20.118,12.243,-54.477
WILL,13,T,dark,2022,192,1118,20.2,11.672,2.0937,418.74,0.6755,10.808,20.118,12.243,-54.776
WILL,13,T,dark,2022,192,1118,21.2,11.526,2.093,418.6,0.67827,10.852,20.118,12.225,-51.88
