site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
WILL,,,,2022,179,1512,26.2,11.702,2.2016,440.31,0.57652,9.2243,24.249,10.635,16.894
WILL,,,,2022,179,1512,27.2,11.594,2.2078,441.56,0.5786,9.2575,24.249,10.635,16.894
WILL,,,,2022,179,1512,28.2,11.634,2.2126,442.53,0.57479,9.1966,24.249,10.637,16.894
WILL,,,,2022,179,1512,29.2,11.674,2.2151,443.01,0.57825,9.252,24.249,10.637,16.894
WILL,,,,2022,179,1512,30.2,11.603,2.2147,442.94,0.57998,9.2797,24.249,10.635,16.894
WILL,,,,2022,179,1512,31.2,11.571,2.2113,442.25,0.57721,9.2354,24.249,10.637,16.911
WILL,,,,2022,179,1512,32.2,11.666,2.2016,440.31,0.58102,9.2963,24.249,10.637,16.894
WILL,,,,2022,179,1512,33.2,11.579,2.2168,443.36,0.57929,9.2686,24.249,10.635,16.911
WILL,,,,2022,179,1512,34.2,11.507,2.2168,443.36,0.57894,9.2631,24.249,10.637,16.911
WILL,,,,2022,179,1512,35.2,11.685,2.2151,443.01,0.58102,9.2963,24.249,10.637,16.911
WILL,,,,2022,179,1512,36.2,11.573,2.2175,443.5,0.58102,9.2963,24.249,10.637,16.929
WILL,,,,2022,179,1512,37.2,11.644,2.2168,443.36,0.58206,9.3129,24.249,10.637,16.929
WILL,,,,2022,179,1512,38.2,11.516,2.221,444.19,0.57998,9.2797,24.249,10.637,16.929
WILL,,,,2022,179,1512,39.2,11.639,2.2092,441.84,0.58413,9.3461,24.249,10.635,16.928
WILL,,,,2022,179,1512,40.2,11.65,2.2168,443.36,0.58483,9.3572,24.249,10.635,16.928
WILL,,,,2022,179,1512,41.2,11.535,2.2158,443.15,0.58413,9.3461,24.235,10.622,16.932
WILL,,,,2022,179,1512,42.2,11.666,2.2327,446.54,0.58483,9.3572,24.249,10.635,16.945
WILL,,,,2022,179,1512,43.2,11.619,2.2189,443.78,0.58586,9.3738,24.235,10.621,16.931
WILL,,,,2022,179,1512,44.2,11.565,2.2362,447.24,0.58759,9.4015,24.235,10.621,16.931
WILL,,,,2022,179,1512,45.2,11.575,2.2272,445.44,0.58586,9.3738,24.235,10.621,16.931
WILL,,,,2022,179,1512,46.2,11.659,2.2175,443.5,0.58759,9.4015,24.235,10.621,16.931
WILL,,,,2022,179,1512,47.2,11.505,2.2334,446.68,0.5869,9.3904,24.235,10.621,16.948
WILL,,,,2022,179,1512,48.2,11.657,2.2265,445.3,0.58932,9.4292,24.235,10.622,16.949
WILL,,,,2022,179,1512,49.2,11.529,2.2293,445.85,0.58898,9.4236,24.235,10.622,16.949
WILL,,,,2022,179,1512,50.2,11.669,2.2258,445.16,0.58967,9.4347,24.235,10.622,16.949
WILL,,,,2022,179,1512,51.2,11.69,2.2376,447.51,0.59002,9.4403,24.235,10.621,16.948
WILL,,,,2022,179,1512,52.2,11.559,2.2251,445.02,0.58967,9.4347,24.235,10.622,16.949
WILL,,,,2022,179,1512,53.2,11.622,2.2296,445.92,0.59278,9.4846,24.235,10.621,16.965
WILL,,,,2022,179,1512,54.2,11.688,2.2286,445.71,0.59036,9.4458,24.221,10.608,16.952
WILL,,,,2022,179,1512,55.2,11.69,2.2355,447.1,0.59209,9.4735,24.221,10.607,16.951
WILL,,,,2022,179,1512,56.2,11.691,2.2299,445.99,0.59625,9.5399,24.221,10.607,16.951
WILL,,,,2022,179,1512,57.2,11.672,2.2383,447.65,0.59036,9.4458,24.221,10.607,16.968
WILL,,,,2022,179,1512,58.2,11.677,2.2431,448.62,0.59382,9.5012,24.221,10.607,16.951
WILL,,,,2022,179,1512,59.2,11.649,2.2341,446.82,0.59313,9.4901,24.221,10.607,16.968
WILL,,,,2022,179,1513,0.2,11.63,2.2403,448.07,0.59382,9.5012,24.221,10.608,16.969
WILL,,,,2022,179,1513,1.2,11.562,2.2389,447.79,0.59417,9.5067,24.221,10.608,16.986
WILL,,,,2022,179,1513,2.2,11.493,2.2386,447.72,0.59278,9.4846,24.221,10.607,16.985
WILL,,,,2022,179,1513,3.2,11.551,2.2358,447.17,0.59417,9.5067,24.206,10.594,16.955
WILL,,,,2022,179,1513,4.2,11.627,2.24,448,0.59763,9.5621,24.206,10.594,16.972
WILL,,,,2022,179,1513,5.2,11.666,2.2389,447.79,0.59659,9.5455,24.206,10.592,16.971
WILL,,,,2022,179,1513,6.2,11.589,2.2396,447.93,0.59521,9.5233,24.206,10.592,16.971
WILL,,,,2022,179,1513,7.2,11.579,2.2445,448.9,0.59867,9.5787,24.206,10.592,16.988
WILL,,,,2022,179,1513,8.2,11.658,2.2431,448.62,0.6004,9.6064,24.206,10.594,16.989
WILL,,,,2022,179,1513,9.2,11.561,2.2466,449.31,0.59832,9.5731,24.206,10.61,17.005
WILL,,,,2022,179,1513,10.2,11.686,2.2479,449.59,0.59936,9.5898,24.206,10.611,16.989
WILL,,,,2022,179,1513,11.2,11.584,2.2473,449.45,0.59798,9.5676,24.206,10.61,17.005
WILL,,,,2022,179,1513,12.2,11.551,2.2396,447.93,0.59867,9.5787,24.206,10.611,17.006
WILL,,,,2022,179,1513,13.2,11.686,2.2583,451.67,0.59936,9.5898,24.192,10.614,17.009
WILL,,,,2022,179,1513,14.2,11.691,2.2535,450.7,0.60178,9.6285,24.192,10.614,17.009
WILL,,,,2022,179,1513,15.2,11.683,2.2396,447.93,0.60317,9.6507,24.192,10.614,17.009
WILL,,,,2022,179,1513,16.2,11.691,2.2473,449.45,0.60005,9.6008,24.192,10.614,17.026
WILL,,,,2022,179,1513,17.2,11.639,2.2611,452.22,0.60628,9.7005,24.192,10.614,17.043
WILL,,,,2022,179,1513,18.2,11.699,2.2514,450.28,0.60282,9.6451,24.192,10.63,17.043
WILL,,,,2022,179,1513,19.2,11.817,2.2597,451.94,0.59763,9.5621,24.192,10.647,17.043
WILL,,,,2022,179,1513,20.2,11.825,2.2466,449.31,0.60317,9.6507,24.192,10.649,17.061
WILL,,,,2022,179,1513,21.2,11.872,2.2528,450.56,0.60593,9.695,24.192,10.614,17.112
WILL,,,,2022,179,1513,22.2,11.891,2.2569,451.39,0.60766,9.7226,24.178,10.617,17.184
WILL,,,,2022,179,1513,23.2,11.883,2.2639,452.77,0.6049,9.6783,24.178,10.652,17.218
WILL,,,,2022,179,1513,24.2,11.891,2.2628,452.56,0.60663,9.706,24.178,10.668,17.269
WILL,,,,2022,179,1513,25.2,11.815,2.2736,454.71,0.60282,9.6451,24.178,10.669,17.355
WILL,,,,2022,179,1513,26.2,11.765,2.2666,453.33,0.60663,9.706,24.178,10.668,17.423
WILL,,,,2022,179,1513,27.2,11.889,2.268,453.6,0.60628,9.7005,24.164,10.655,17.461
WILL,,,,2022,179,1513,28.2,11.885,2.2562,451.25,0.60628,9.7005,24.164,10.655,17.512
WILL,,,,2022,179,1513,29.2,11.897,2.2722,454.43,0.60559,9.6894,24.164,10.653,17.563
WILL,,,,2022,179,1513,30.2,11.885,2.2625,452.5,0.60697,9.7116,24.164,10.672,17.615
WILL,,,,2022,179,1513,31.2,11.938,2.2521,450.42,0.60697,9.7116,24.164,10.688,17.7
WILL,,,,2022,179,1513,32.2,11.938,2.2694,453.88,0.60317,9.6507,24.164,10.671,17.735
WILL,,,,2022,179,1513,33.2,11.82,2.2576,451.53,0.60663,9.706,24.15,10.674,17.703
WILL,,,,2022,179,1513,34.2,11.819,2.2618,452.36,0.60732,9.7171,24.15,10.674,17.566
WILL,,,,2022,179,1513,35.2,11.908,2.2639,452.77,0.60351,9.6562,24.15,10.727,17.395
WILL,,,,2022,179,1513,36.2,11.945,2.2607,452.15,0.60697,9.7116,24.15,10.744,17.138
WILL,,,,2022,179,1513,37.2,11.803,2.249,449.8,0.60144,9.623,24.136,10.73,16.918
WILL,,,,2022,179,1513,38.2,11.819,2.178,435.61,0.56475,9.0361,24.136,10.73,16.815
WILL,,,,2022,179,1513,39.2,11.924,2.1289,425.78,0.52738,8.4381,24.122,10.733,16.595
WILL,,,,2022,179,1513,40.2,11.943,2.1199,423.98,0.50074,8.0118,24.122,10.733,16.458
WILL,,,,2022,179,1513,41.2,11.883,2.1275,425.5,0.49001,7.8401,24.122,10.785,16.32
WILL,,,,2022,179,1513,42.2,11.762,2.1261,425.23,0.47617,7.6186,24.108,10.909,16.169
WILL,,,,2022,179,1513,43.2,11.897,2.123,424.6,0.46855,7.4968,24.108,11.047,16.031
WILL,,,,2022,179,1513,44.2,11.886,2.1213,424.26,0.46717,7.4747,24.108,11.186,15.945
WILL,,,,2022,179,1513,45.2,11.764,2.1289,425.78,0.46094,7.375,24.108,11.29,15.877
WILL,,,,2022,179,1513,46.2,11.905,2.1254,425.09,0.45782,7.3252,24.094,11.293,15.708
WILL,,,,2022,179,1513,47.2,11.885,2.1144,422.87,0.45713,7.3141,24.094,11.31,15.622
WILL,,,,2022,179,1513,48.2,11.765,2.1209,424.19,0.4554,7.2864,24.094,11.345,15.622
WILL,,,,2022,179,1513,49.2,11.773,2.1185,423.7,0.45471,7.2754,24.08,11.4,15.556
WILL,,,,2022,179,1513,50.2,11.737,2.1199,423.98,0.44779,7.1646,24.08,11.468,15.521
WILL,,,,2022,179,1513,51.2,11.749,2.1303,426.06,0.45056,7.2089,24.08,11.538,15.556
WILL,,,,2022,179,1513,52.2,11.746,2.1227,424.53,0.44883,7.1812,24.066,11.593,15.576
WILL,,,,2022,179,1513,53.2,11.878,2.1182,423.64,0.4516,7.2255,24.066,11.661,15.558
WILL,,,,2022,179,1513,54.2,11.897,2.1248,424.95,0.45402,7.2643,24.066,11.73,15.507
WILL,,,,2022,179,1513,55.2,11.945,2.1306,426.13,0.45817,7.3307,24.052,11.752,15.476
WILL,,,,2022,179,1513,56.2,11.926,2.1261,425.23,0.45886,7.3418,24.052,11.821,15.476
WILL,,,,2022,179,1513,57.2,11.806,2.1213,424.26,0.44883,7.1812,24.052,11.923,15.544
WILL,,,,2022,179,1513,58.2,11.795,2.1344,426.89,0.44987,7.1979,24.038,12.013,15.599
WILL,,,,2022,179,1513,59.2,11.853,2.1248,424.95,0.45402,7.2643,24.038,12.117,15.616
WILL,,,,2022,179,1514,0.2,11.946,2.1196,423.91,0.46059,7.3695,24.038,12.22,15.599
WILL,,,,2022,179,1514,1.2,11.913,2.1227,424.53,0.46648,7.4636,24.024,12.292,15.585
WILL,,,,2022,179,1514,2.2,11.801,2.1248,424.95,0.46578,7.4525,24.024,12.397,15.551
WILL,,,,2022,179,1514,3.2,11.858,2.1248,424.95,0.46025,7.364,24.01,12.469,15.537
WILL,,,,2022,179,1514,4.2,11.899,2.1234,424.67,0.45436,7.2698,24.01,12.487,15.52
WILL,,,,2022,179,1514,5.2,11.853,2.1206,424.12,0.44883,7.1812,23.996,12.558,15.522
WILL,,,,2022,179,1514,6.2,11.797,2.1289,425.78,0.44675,7.148,23.996,12.662,15.505
WILL,,,,2022,179,1514,7.2,11.899,2.1254,425.09,0.44779,7.1646,23.982,12.717,15.474
WILL,,,,2022,179,1514,8.2,11.779,2.1254,425.09,0.44502,7.1203,23.968,12.719,15.459
WILL,,,,2022,179,1514,9.2,11.856,2.1199,423.98,0.45194,7.2311,23.968,12.772,15.425
WILL,,,,2022,179,1514,10.2,11.872,2.1199,423.98,0.44987,7.1979,23.954,12.792,15.411
WILL,,,,2022,179,1514,11.2,11.77,2.1265,425.3,0.44294,7.0871,23.954,12.861,15.411
WILL,,,,2022,179,1514,12.2,11.904,2.1206,424.12,0.43879,7.0207,23.941,12.951,15.397
WILL,,,,2022,179,1514,13.2,11.776,2.1248,424.95,0.43568,6.9708,23.941,13.054,15.414
WILL,,,,2022,179,1514,14.2,11.809,2.1248,424.95,0.42357,6.7771,23.927,13.057,15.417
WILL,,,,2022,179,1514,15.2,11.915,2.1261,425.23,0.42184,6.7494,23.927,13.109,15.4
WILL,,,,2022,179,1514,16.2,11.938,2.1234,424.67,0.42357,6.7771,23.913,13.112,15.335
WILL,,,,2022,179,1514,17.2,11.935,2.1206,424.12,0.42357,6.7771,23.899,13.166,15.285
WILL,,,,2022,179,1514,18.2,11.902,2.1158,423.15,0.42841,6.8546,23.885,13.169,15.237
WILL,,,,2022,179,1514,19.2,11.781,2.1303,426.06,0.42495,6.7992,23.885,13.239,15.238
WILL,,,,2022,179,1514,20.2,11.82,2.1234,424.67,0.42218,6.7549,23.871,13.294,15.241
WILL,,,,2022,179,1514,21.2,11.93,2.1241,424.81,0.41353,6.6165,23.857,13.245,15.243
WILL,,,,2022,179,1514,22.2,11.93,2.1164,423.29,0.41353,6.6165,23.843,13.3,15.263
WILL,,,,2022,179,1514,23.2,11.793,2.1303,426.06,0.41768,6.6829,23.843,13.335,15.23
WILL,,,,2022,179,1514,24.2,11.883,2.1206,424.12,0.42149,6.7438,23.829,13.39,15.25
WILL,,,,2022,179,1514,25.2,11.899,2.122,424.4,0.42495,6.7992,23.815,13.409,15.218
WILL,,,,2022,179,1514,26.2,11.781,2.1206,424.12,0.4253,6.8047,23.801,13.413,15.187
WILL,,,,2022,179,1514,27.2,11.789,2.1244,424.88,0.41872,6.6995,23.801,13.448,15.187
WILL,,,,2022,179,1514,28.2,11.904,2.1265,425.3,0.42149,6.7438,23.787,13.45,15.138
WILL,,,,2022,179,1514,29.2,11.837,2.1223,424.47,0.41768,6.6829,23.774,13.505,15.124
WILL,,,,2022,179,1514,30.2,11.795,2.1317,426.33,0.41526,6.6442,23.76,13.492,15.094
WILL,,,,2022,179,1514,31.2,11.908,2.113,422.6,0.41803,6.6885,23.76,13.526,15.077
WILL,,,,2022,179,1514,32.2,11.784,2.1227,424.53,0.41422,6.6276,23.746,13.547,15.062
WILL,,,,2022,179,1514,33.2,11.833,2.1206,424.12,0.40903,6.5445,23.732,13.602,15.083
WILL,,,,2022,179,1514,34.2,11.869,2.1185,423.7,0.40972,6.5556,23.718,13.656,15.069
WILL,,,,2022,179,1514,35.2,11.74,2.1213,424.26,0.40834,6.5334,23.718,13.691,15.103
WILL,,,,2022,179,1514,36.2,11.943,2.1254,425.09,0.41249,6.5999,23.704,13.676,15.157
WILL,,,,2022,179,1514,37.2,11.795,2.1234,424.67,0.41457,6.6331,23.69,13.697,15.195
WILL,,,,2022,179,1514,38.2,11.837,2.1154,423.08,0.42287,6.766,23.69,13.663,15.247
WILL,,,,2022,179,1514,39.2,11.943,2.1272,425.43,0.43256,6.921,23.676,13.683,15.302
WILL,,,,2022,179,1514,40.2,11.93,2.1254,425.09,0.44052,7.0484,23.663,13.738,15.322
WILL,,,,2022,179,1514,41.2,11.852,2.122,424.4,0.43879,7.0207,23.649,13.758,15.274
WILL,,,,2022,179,1514,42.2,11.793,2.1234,424.67,0.44433,7.1093,23.649,13.792,15.221
WILL,,,,2022,179,1514,43.2,11.858,2.1331,426.61,0.4471,7.1536,23.635,13.848,15.277
WILL,,,,2022,179,1514,44.2,11.896,2.1192,423.84,0.44294,7.0871,23.621,13.868,15.263
WILL,,,,2022,179,1514,45.2,11.94,2.1151,423.01,0.43326,6.9321,23.621,13.886,15.246
WILL,,,,2022,179,1514,46.2,11.919,2.1227,424.53,0.44398,7.1037,23.607,13.82,15.18
WILL,,,,2022,179,1514,47.2,11.734,2.1206,424.12,0.44675,7.148,23.607,13.82,15.111
WILL,,,,2022,179,1514,48.2,11.839,2.1158,423.15,0.44987,7.1979,23.594,13.806,15.063
WILL,,,,2022,179,1514,49.2,11.907,2.1261,425.23,0.43879,7.0207,23.58,13.809,14.997
WILL,,,,2022,179,1514,50.2,11.825,2.1258,425.16,0.43256,6.921,23.58,13.792,14.963
WILL,,,,2022,179,1514,51.2,11.754,2.1244,424.88,0.42737,6.838,23.566,13.812,14.949
WILL,,,,2022,179,1514,52.2,11.872,2.1237,424.74,0.4208,6.7328,23.566,13.847,14.915
WILL,,,,2022,179,1514,53.2,11.885,2.1282,425.64,0.41976,6.7161,23.552,13.798,14.832
WILL,,,,2022,179,1514,54.2,11.76,2.1213,424.26,0.42149,6.7438,23.552,13.798,14.866
WILL,,,,2022,179,1514,55.2,11.804,2.1227,424.53,0.4291,6.8656,23.538,13.732,14.937
WILL,,,,2022,179,1514,56.2,11.899,2.1175,423.5,0.43083,6.8933,23.538,13.784,14.955
WILL,,,,2022,179,1514,57.2,11.776,2.1268,425.37,0.43256,6.921,23.525,13.805,14.976
WILL,,,,2022,179,1514,58.2,11.839,2.1216,424.33,0.43879,7.0207,23.525,13.856,14.993
WILL,,,,2022,179,1514,59.2,11.946,2.1171,423.43,0.44502,7.1203,23.511,13.859,15.03
WILL,,,,2022,179,1515,0.2,11.935,2.1192,423.84,0.44917,7.1868,23.511,13.86,15.065
WILL,,,,2022,179,1515,1.2,11.798,2.1282,425.64,0.45263,7.2421,23.511,13.86,15.065
WILL,,,,2022,179,1515,2.2,11.941,2.1199,423.98,0.45402,7.2643,23.497,13.811,15.051
WILL,,,,2022,179,1515,3.2,11.938,2.1234,424.67,0.45852,7.3363,23.497,13.811,15.051
WILL,,,,2022,179,1515,4.2,11.795,2.1331,426.61,0.45402,7.2643,23.483,13.831,14.968
WILL,,,,2022,179,1515,5.2,11.841,2.1261,425.23,0.44917,7.1868,23.483,13.832,14.917
WILL,,,,2022,179,1515,6.2,11.847,2.1199,423.98,0.44571,7.1314,23.483,13.865,14.916
WILL,,,,2022,179,1515,7.2,11.869,2.1199,423.98,0.43672,6.9875,23.469,13.818,14.92
WILL,,,,2022,179,1515,8.2,11.88,2.1206,424.12,0.43741,6.9985,23.469,13.801,14.954
WILL,,,,2022,179,1515,9.2,11.858,2.1171,423.43,0.43983,7.0373,23.456,13.821,14.941
WILL,,,,2022,179,1515,10.2,11.85,2.1254,425.09,0.44779,7.1646,23.456,13.856,14.923
WILL,,,,2022,179,1515,11.2,11.831,2.1241,424.81,0.45194,7.2311,23.442,13.841,14.891
WILL,,,,2022,179,1515,12.2,11.844,2.1223,424.47,0.44952,7.1923,23.442,13.806,14.788
WILL,,,,2022,179,1515,13.2,11.877,2.1303,426.06,0.44606,7.1369,23.442,13.721,14.686
WILL,,,,2022,179,1515,14.2,11.88,2.1147,422.94,0.44571,7.1314,23.428,13.724,14.637
WILL,,,,2022,179,1515,15.2,11.9,2.1209,424.19,0.44848,7.1757,23.428,13.759,14.637
WILL,,,,2022,179,1515,16.2,11.882,2.1248,424.95,0.45679,7.3086,23.428,13.776,14.603
WILL,,,,2022,179,1515,17.2,11.735,2.1244,424.88,0.45886,7.3418,23.428,13.793,14.637
WILL,,,,2022,179,1515,18.2,11.748,2.1206,424.12,0.46302,7.4083,23.414,13.727,14.554
WILL,,,,2022,179,1515,19.2,11.804,2.123,424.6,0.46613,7.4581,23.414,13.709,14.45
WILL,,,,2022,179,1515,20.2,11.842,2.1289,425.78,0.4734,7.5744,23.401,13.645,14.299
WILL,,,,2022,179,1515,21.2,11.853,2.1303,426.06,0.47824,7.6519,23.401,13.679,14.282
WILL,,,,2022,179,1515,22.2,11.889,2.1192,423.84,0.47513,7.602,23.401,13.747,14.281
WILL,,,,2022,179,1515,23.2,11.937,2.1254,425.09,0.46786,7.4858,23.387,13.665,14.234
WILL,,,,2022,179,1515,24.2,11.938,2.1206,424.12,0.46509,7.4415,23.387,13.717,14.13
WILL,,,,2022,179,1515,25.2,11.924,2.1296,425.92,0.46717,7.4747,23.387,13.734,14.096
WILL,,,,2022,179,1515,26.2,11.79,2.1178,423.57,0.4689,7.5024,23.373,13.72,14.013
WILL,,,,2022,179,1515,27.2,11.886,2.1279,425.57,0.46371,7.4193,23.373,13.72,14.03
WILL,,,,2022,179,1515,28.2,11.937,2.1234,424.67,0.46025,7.364,23.373,13.737,14.064
WILL,,,,2022,179,1515,29.2,11.88,2.122,424.4,0.46578,7.4525,23.359,13.741,14.016
WILL,,,,2022,179,1515,30.2,11.784,2.1306,426.13,0.46855,7.4968,23.359,13.741,13.93
WILL,,,,2022,179,1515,31.2,11.822,2.1237,424.74,0.47236,7.5577,23.346,13.726,13.881
WILL,,,,2022,179,1515,32.2,11.866,2.1248,424.95,0.47063,7.5301,23.346,13.727,13.778
WILL,,,,2022,179,1515,33.2,11.891,2.123,424.6,0.46129,7.3806,23.346,13.727,13.71
WILL,,,,2022,179,1515,34.2,11.902,2.1275,425.5,0.45609,7.2975,23.332,13.73,13.696
WILL,,,,2022,179,1515,35.2,11.893,2.122,424.4,0.45402,7.2643,23.332,13.747,13.661
WILL,,,,2022,179,1515,36.2,11.885,2.1185,423.7,0.45886,7.3418,23.332,13.713,13.592
WILL,,,,2022,179,1515,37.2,11.893,2.1268,425.37,0.45782,7.3252,23.318,13.682,13.544
WILL,,,,2022,179,1515,38.2,11.732,2.1254,425.09,0.46059,7.3695,23.318,13.664,13.578
WILL,,,,2022,179,1515,39.2,11.748,2.1147,422.94,0.46786,7.4858,23.305,13.582,13.478
WILL,,,,2022,179,1515,40.2,11.822,2.1254,425.09,0.46717,7.4747,23.305,13.633,13.444
WILL,,,,2022,179,1515,41.2,11.943,2.1213,424.26,0.46855,7.4968,23.291,13.637,13.343
WILL,,,,2022,179,1515,42.2,11.927,2.1185,423.7,0.46544,7.447,23.291,13.671,13.326
WILL,,,,2022,179,1515,43.2,11.885,2.1241,424.81,0.45609,7.2975,23.291,13.637,13.361
WILL,,,,2022,179,1515,44.2,11.893,2.1414,428.27,0.45782,7.3252,23.277,13.588,13.347
WILL,,,,2022,179,1515,45.2,11.852,2.131,426.2,0.45817,7.3307,23.277,13.623,13.364
WILL,,,,2022,179,1515,46.2,11.875,2.1241,424.81,0.46129,7.3806,23.263,13.574,13.367
WILL,,,,2022,179,1515,47.2,11.817,2.1351,427.03,0.46267,7.4027,23.263,13.643,13.402
WILL,,,,2022,179,1515,48.2,11.809,2.1189,423.77,0.46509,7.4415,23.263,13.642,13.401
WILL,,,,2022,179,1515,49.2,11.801,2.1254,425.09,0.46855,7.4968,23.25,13.664,13.354
WILL,,,,2022,179,1515,50.2,11.875,2.1313,426.27,0.46682,7.4692,23.236,13.581,13.305
WILL,,,,2022,179,1515,51.2,11.937,2.1185,423.7,0.47167,7.5467,23.236,13.616,13.288
WILL,,,,2022,179,1515,52.2,11.885,2.1248,424.95,0.45782,7.3252,23.236,13.633,13.253
WILL,,,,2022,179,1515,53.2,11.825,2.1248,424.95,0.44883,7.1812,23.222,13.602,13.205
WILL,,,,2022,179,1515,54.2,11.743,2.1261,425.23,0.44675,7.148,23.222,13.584,13.222
WILL,,,,2022,179,1515,55.2,11.844,2.1206,424.12,0.44641,7.1425,23.209,13.536,13.208
WILL,,,,2022,179,1515,56.2,11.888,2.1261,425.23,0.44364,7.0982,23.221,13.565,13.202
WILL,,,,2022,179,1515,57.2,11.891,2.1268,425.37,0.44156,7.065,23.209,13.536,13.191
WILL,,,,2022,179,1515,58.2,11.872,2.1282,425.64,0.44848,7.1757,23.195,13.539,13.16
WILL,,,,2022,179,1515,59.2,11.822,2.122,424.4,0.44779,7.1646,23.195,13.539,13.125
WILL,,,,2022,179,1516,0.2,11.836,2.1199,423.98,0.44779,7.1646,23.181,13.491,13.094
WILL,,,,2022,179,1516,1.2,11.803,2.131,426.2,0.44779,7.1646,23.181,13.491,13.094
WILL,,,,2022,179,1516,2.2,11.784,2.1171,423.43,0.45263,7.2421,23.181,13.457,13.112
WILL,,,,2022,179,1516,3.2,11.782,2.1275,425.5,0.44814,7.1702,23.181,13.49,13.145
WILL,,,,2022,179,1516,4.2,11.792,2.1261,425.23,0.44779,7.1646,23.168,13.511,13.097
WILL,,,,2022,179,1516,5.2,11.792,2.1272,425.43,0.44779,7.1646,23.168,13.545,13.149
WILL,,,,2022,179,1516,6.2,11.858,2.1223,424.47,0.45471,7.2754,23.154,13.567,13.187
WILL,,,,2022,179,1516,7.2,11.875,2.1206,424.12,0.45333,7.2532,23.154,13.567,13.187
WILL,,,,2022,179,1516,8.2,11.924,2.1306,426.13,0.44848,7.1757,23.154,13.532,13.222
WILL,,,,2022,179,1516,9.2,11.943,2.1164,423.29,0.45402,7.2643,23.14,13.467,13.208
WILL,,,,2022,179,1516,10.2,11.933,2.1254,425.09,0.45402,7.2643,23.14,13.484,13.174
WILL,,,,2022,179,1516,11.2,11.849,2.1227,424.53,0.45852,7.3363,23.14,13.519,13.105
WILL,,,,2022,179,1516,12.2,11.787,2.1317,426.33,0.46682,7.4692,23.127,13.539,13.039
WILL,,,,2022,179,1516,13.2,11.842,2.1161,423.22,0.46855,7.4968,23.127,13.505,12.953
WILL,,,,2022,179,1516,14.2,11.946,2.0694,413.88,0.50523,8.0837,23.127,13.47,12.918
WILL,,,,2022,179,1516,15.2,11.954,2.4275,485.51,0.51181,8.1889,23.113,13.456,12.939
WILL,,,,2022,179,1516,16.2,11.956,2.1223,424.47,0.43983,7.0373,23.113,13.491,12.939
WILL,,,,2022,179,1516,17.2,11.957,2.0718,414.36,0.44294,7.0871,23.113,13.491,12.973
WILL,,,,2022,179,1516,18.2,11.962,2.0701,414.01,0.45402,7.2643,23.099,13.511,12.925
WILL,,,,2022,179,1516,19.2,11.965,2.086,417.2,0.46094,7.375,23.099,13.511,12.925
WILL,,,,2022,179,1516,20.2,11.965,2.1019,420.38,0.46544,7.447,23.099,13.494,12.89
WILL,,,,2022,179,1516,21.2,11.965,2.1016,420.31,0.46648,7.4636,23.099,13.477,12.908
WILL,,,,2022,179,1516,22.2,11.962,2.0991,419.83,0.46648,7.4636,23.086,13.498,12.928
WILL,,,,2022,179,1516,23.2,11.956,2.0957,419.14,0.46648,7.4636,23.086,13.532,12.997
WILL,,,,2022,179,1516,24.2,12.012,2.0936,418.72,0.46648,7.4636,23.086,13.549,13.049
WILL,,,,2022,179,1516,25.2,12.017,2.0929,418.58,0.46613,7.4581,23.086,13.567,13.101
WILL,,,,2022,179,1516,26.2,12.017,2.0863,417.27,0.46648,7.4636,23.086,13.567,13.17
WILL,,,,2022,179,1516,27.2,12.015,2.0901,418.03,0.46578,7.4525,23.086,13.601,13.153
WILL,,,,2022,179,1516,28.2,12.017,2.0874,417.48,0.46682,7.4692,23.072,13.587,13.173
WILL,,,,2022,179,1516,29.2,12.015,2.0839,416.78,0.46578,7.4525,23.072,13.621,13.224
WILL,,,,2022,179,1516,30.2,12.018,2.0967,419.34,0.46648,7.4636,23.072,13.639,13.311
WILL,,,,2022,179,1516,31.2,12.018,2.0801,416.02,0.46578,7.4525,23.072,13.656,13.38
WILL,,,,2022,179,1516,32.2,12.017,2.0888,417.75,0.46648,7.4636,23.072,13.69,13.345
WILL,,,,2022,179,1516,33.2,12.015,2.0846,416.92,0.46509,7.4415,23.072,13.707,13.345
WILL,,,,2022,179,1516,34.2,12.015,2.0888,417.75,0.46578,7.4525,23.072,13.794,13.346
WILL,,,,2022,179,1516,35.2,11.974,2.0922,418.44,0.46578,7.4525,23.059,113.84,13.367
WILL,,,,2022,179,1516,36.2,11.976,2.0867,417.34,0.46613,7.4581,23.059,72.391,15.347
WILL,,,,2022,179,1516,37.2,11.978,2.0888,417.75,0.46613,7.4581,23.059,66.827,15.364
WILL,,,,2022,179,1516,38.2,11.976,2.0856,417.13,0.46648,7.4636,23.059,75.963,15.468
WILL,,,,2022,179,1516,39.2,11.978,2.0853,417.06,0.46682,7.4692,23.059,-56.786,15.743
WILL,,,,2022,179,1516,40.2,11.979,2.0929,418.58,0.46648,7.4636,23.045,138.05,15.935
WILL,,,,2022,179,1516,41.2,11.981,2.0867,417.34,0.46613,7.4581,23.045,62.094,16.038
WILL,,,,2022,179,1516,42.2,11.981,2.0915,418.31,0.46648,7.4636,23.045,72.098,16.141
WILL,,,,2022,179,1516,43.2,11.979,2.0877,417.54,0.46648,7.4636,23.045,57.242,16.227
