site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,12,T,dark,2022,206,1448,45.2,10.85,1.9991,399.83,0.58484,9.3575,18.579,8.0415,14.608
MEAD,12,T,dark,2022,206,1448,46.2,10.688,1.995,399,0.58692,9.3907,18.579,8.0415,14.591
MEAD,12,T,dark,2022,206,1448,47.2,10.625,2.0074,401.49,0.58865,9.4184,18.579,8.0405,14.573
MEAD,12,T,dark,2022,206,1448,48.2,10.941,2.0005,400.1,0.59177,9.4683,18.579,8.0075,14.557
MEAD,12,T,dark,2022,206,1448,49.2,10.622,1.9998,399.97,0.59246,9.4794,18.579,8.0066,14.539
MEAD,12,T,dark,2022,206,1448,50.2,10.842,2.0005,400.1,0.59316,9.4905,18.579,8.0066,14.522
MEAD,12,T,dark,2022,206,1448,51.2,10.699,2.0009,400.17,0.5935,9.4961,18.579,7.9883,14.504
MEAD,12,T,dark,2022,206,1448,52.2,10.949,2.0061,401.21,0.59524,9.5238,18.579,7.9718,14.47
MEAD,12,T,dark,2022,206,1448,53.2,10.99,1.9957,399.13,0.59454,9.5127,18.579,7.9709,14.47
MEAD,12,T,dark,2022,206,1448,54.2,10.949,2.0102,402.04,0.59801,9.5681,18.591,7.966,14.465
MEAD,12,T,dark,2022,206,1448,55.2,10.941,2.0123,402.46,0.60355,9.6568,18.589,7.948,14.446
MEAD,12,T,dark,2022,206,1448,56.2,10.545,2.0054,401.07,0.60078,9.6125,18.591,7.933,14.414
MEAD,12,T,dark,2022,206,1448,57.2,10.551,2.0054,401.07,0.60182,9.6291,18.591,7.9146,14.414
MEAD,12,T,dark,2022,206,1448,58.2,10.452,2.0026,400.52,0.60286,9.6457,18.591,7.8972,14.379
MEAD,12,T,dark,2022,206,1448,59.2,10.622,2.0054,401.07,0.60424,9.6679,18.591,7.9156,14.379
MEAD,12,T,dark,2022,206,1449,0.2,10.828,1.9981,399.62,0.60494,9.679,18.591,7.8789,14.344
MEAD,12,T,dark,2022,206,1449,1.2,10.795,2.0074,401.49,0.60528,9.6845,18.591,7.8798,14.345
MEAD,12,T,dark,2022,206,1449,2.2,10.488,2.0078,401.56,0.60771,9.7233,18.591,7.8798,14.31
MEAD,12,T,dark,2022,206,1449,3.2,10.908,2.004,400.8,0.60909,9.7455,18.591,7.8789,14.31
MEAD,12,T,dark,2022,206,1449,4.2,10.757,2.0165,403.29,0.61048,9.7677,18.603,7.8923,14.288
MEAD,12,T,dark,2022,206,1449,5.2,10.735,2.0102,402.04,0.61221,9.7954,18.603,7.8575,14.271
MEAD,12,T,dark,2022,206,1449,6.2,10.757,2.0033,400.66,0.61152,9.7843,18.603,7.8575,14.253
MEAD,12,T,dark,2022,206,1449,7.2,10.798,2.0178,403.57,0.61533,9.8453,18.603,7.8401,14.219
MEAD,12,T,dark,2022,206,1449,8.2,10.74,2.0061,401.21,0.61776,9.8841,18.603,7.8401,14.219
MEAD,12,T,dark,2022,206,1449,9.2,10.79,2.0113,402.25,0.61706,9.873,18.603,7.8401,14.184
MEAD,12,T,dark,2022,206,1449,10.2,10.51,2.0095,401.91,0.61602,9.8564,18.603,7.8226,14.167
MEAD,12,T,dark,2022,206,1449,11.2,10.46,2.0144,402.88,0.61949,9.9118,18.603,7.8043,14.15
MEAD,12,T,dark,2022,206,1449,12.2,10.976,1.9991,399.83,0.6181,9.8896,18.603,7.7878,14.133
MEAD,12,T,dark,2022,206,1449,13.2,11.196,2.0054,401.07,0.61533,9.8453,18.603,7.7869,14.115
MEAD,12,T,dark,2022,206,1449,14.2,11.034,2.0213,404.26,0.62365,9.9783,18.603,7.7887,14.099
MEAD,12,T,dark,2022,206,1449,15.2,11.037,2.0171,403.43,0.62503,10.001,18.603,7.7878,14.081
MEAD,12,T,dark,2022,206,1449,16.2,10.674,2.0123,402.46,0.62642,10.023,18.603,7.7878,14.046
MEAD,12,T,dark,2022,206,1449,17.2,10.897,2.0192,403.85,0.62573,10.012,18.603,7.7694,14.046
MEAD,12,T,dark,2022,206,1449,18.2,10.971,2.004,400.8,0.62503,10.001,18.603,7.7704,14.012
MEAD,12,T,dark,2022,206,1449,19.2,10.625,2.0095,401.91,0.62365,9.9783,18.603,7.753,14.012
MEAD,12,T,dark,2022,206,1449,20.2,10.685,2.0206,404.12,0.62573,10.012,18.603,7.753,13.977
MEAD,12,T,dark,2022,206,1449,21.2,11.081,2.0171,403.43,0.62815,10.05,18.603,7.7365,13.978
MEAD,12,T,dark,2022,206,1449,22.2,10.985,2.0068,401.35,0.62538,10.006,18.603,7.7172,13.942
MEAD,12,T,dark,2022,206,1449,23.2,10.85,2.0317,406.34,0.63058,10.089,18.603,7.7172,13.942
MEAD,12,T,dark,2022,206,1449,24.2,10.85,2.013,402.6,0.62919,10.067,18.603,7.7007,13.908
MEAD,12,T,dark,2022,206,1449,25.2,11.251,2.0171,403.43,0.63231,10.117,18.603,7.6997,13.908
MEAD,12,T,dark,2022,206,1449,26.2,10.943,2.0088,401.77,0.6285,10.056,18.603,7.6997,13.873
MEAD,12,T,dark,2022,206,1449,27.2,11.034,2.0241,404.82,0.63473,10.156,18.603,7.6833,13.874
MEAD,12,T,dark,2022,206,1449,28.2,11.229,2.0289,405.79,0.63473,10.156,18.603,7.6833,13.839
MEAD,12,T,dark,2022,206,1449,29.2,11.174,2.0158,403.15,0.63439,10.15,18.603,7.6833,13.839
MEAD,12,T,dark,2022,206,1449,30.2,10.806,2.0248,404.95,0.63751,10.2,18.603,7.6833,13.822
MEAD,12,T,dark,2022,206,1449,31.2,11.147,2.0192,403.85,0.63751,10.2,18.603,7.6649,13.804
MEAD,12,T,dark,2022,206,1449,32.2,11.034,2.0158,403.15,0.63508,10.161,18.603,7.6494,13.805
MEAD,12,T,dark,2022,206,1449,33.2,10.93,2.0282,405.65,0.63889,10.222,18.603,7.6494,13.771
MEAD,12,T,dark,2022,206,1449,34.2,11.056,2.0192,403.85,0.63751,10.2,18.603,7.631,13.753
MEAD,12,T,dark,2022,206,1449,35.2,11.127,2.0213,404.26,0.63993,10.239,18.603,7.631,13.736
MEAD,12,T,dark,2022,206,1449,36.2,10.941,2.0199,403.98,0.63924,10.228,18.603,7.6136,13.736
MEAD,12,T,dark,2022,206,1449,37.2,10.817,2.0227,404.54,0.64097,10.256,18.613,7.6238,13.711
MEAD,12,T,dark,2022,206,1449,38.2,10.74,2.0366,407.31,0.64409,10.305,18.603,7.6126,13.701
MEAD,12,T,dark,2022,206,1449,39.2,10.718,2.0206,404.12,0.64166,10.267,18.603,7.5952,13.666
MEAD,12,T,dark,2022,206,1449,40.2,10.899,2.0234,404.68,0.64236,10.278,18.603,7.5787,13.667
MEAD,12,T,dark,2022,206,1449,41.2,10.672,2.0255,405.09,0.64443,10.311,18.603,7.5787,13.632
MEAD,12,T,dark,2022,206,1449,42.2,10.877,2.0275,405.51,0.64443,10.311,18.603,7.5778,13.632
MEAD,12,T,dark,2022,206,1449,43.2,11.199,2.0206,404.12,0.6427,10.283,18.603,7.5439,13.598
MEAD,12,T,dark,2022,206,1449,44.2,10.798,2.0345,406.89,0.64721,10.355,18.603,7.5429,13.597
MEAD,12,T,dark,2022,206,1449,45.2,10.754,2.0431,408.63,0.64998,10.4,18.603,7.5429,13.58
MEAD,12,T,dark,2022,206,1449,46.2,10.416,2.0213,404.26,0.64963,10.394,18.603,7.5265,13.563
MEAD,12,T,dark,2022,206,1449,47.2,10.482,2.0213,404.26,0.64686,10.35,18.603,7.509,13.546
MEAD,12,T,dark,2022,206,1449,48.2,10.801,2.0262,405.23,0.64721,10.355,18.603,7.5081,13.528
MEAD,12,T,dark,2022,206,1449,49.2,10.762,2.0137,402.74,0.64721,10.355,18.603,7.4916,13.511
MEAD,12,T,dark,2022,206,1449,50.2,10.987,2.0428,408.56,0.64859,10.377,18.603,7.4742,13.494
MEAD,12,T,dark,2022,206,1449,51.2,11.05,2.04,408,0.65414,10.466,18.603,7.4568,13.459
MEAD,12,T,dark,2022,206,1449,52.2,10.828,2.0248,404.95,0.65344,10.455,18.603,7.4568,13.459
MEAD,12,T,dark,2022,206,1449,53.2,10.773,2.0275,405.51,0.65206,10.433,18.603,7.4558,13.459
MEAD,12,T,dark,2022,206,1449,54.2,10.828,2.0241,404.82,0.65344,10.455,18.603,7.4393,13.425
MEAD,12,T,dark,2022,206,1449,55.2,10.688,2.0262,405.23,0.65344,10.455,18.603,7.4393,13.408
MEAD,12,T,dark,2022,206,1449,56.2,10.545,2.0317,406.34,0.65414,10.466,18.603,7.4219,13.39
MEAD,12,T,dark,2022,206,1449,57.2,10.757,2.0331,406.62,0.65483,10.477,18.603,7.4219,13.39
MEAD,12,T,dark,2022,206,1449,58.2,10.762,2.0269,405.37,0.65656,10.505,18.626,7.4271,13.378
MEAD,12,T,dark,2022,206,1449,59.2,10.586,2.0272,405.44,0.65621,10.499,18.603,7.387,13.356
MEAD,12,T,dark,2022,206,1450,0.2,10.949,2.0282,405.65,0.65552,10.488,18.616,7.3812,13.333
MEAD,12,T,dark,2022,206,1450,1.2,10.526,2.0307,406.13,0.6576,10.522,18.603,7.3696,13.321
MEAD,12,T,dark,2022,206,1450,2.2,10.834,2.0407,408.14,0.65864,10.538,18.603,7.3522,13.304
MEAD,12,T,dark,2022,206,1450,3.2,10.694,2.0248,404.95,0.65795,10.527,18.613,7.3275,13.297
MEAD,12,T,dark,2022,206,1450,4.2,10.625,2.0397,407.93,0.65899,10.544,18.603,7.3173,13.252
MEAD,12,T,dark,2022,206,1450,5.2,10.726,2.0317,406.34,0.6576,10.522,18.616,7.3115,13.264
MEAD,12,T,dark,2022,206,1450,6.2,10.694,2.0372,407.45,0.66037,10.566,18.616,7.3125,13.23
MEAD,12,T,dark,2022,206,1450,7.2,10.614,2.0431,408.63,0.66245,10.599,18.603,7.2834,13.218
MEAD,12,T,dark,2022,206,1450,8.2,10.921,2.0404,408.07,0.66176,10.588,18.616,7.294,13.195
MEAD,12,T,dark,2022,206,1450,9.2,10.798,2.0379,407.59,0.66141,10.583,18.616,7.2776,13.195
MEAD,12,T,dark,2022,206,1450,10.2,10.614,2.0269,405.37,0.66314,10.61,18.616,7.2611,13.161
MEAD,12,T,dark,2022,206,1450,11.2,10.883,2.0338,406.76,0.66176,10.588,18.616,7.2427,13.161
MEAD,12,T,dark,2022,206,1450,12.2,10.839,2.0379,407.59,0.66453,10.632,18.616,7.2427,13.126
MEAD,12,T,dark,2022,206,1450,13.2,10.79,2.0431,408.63,0.66522,10.644,18.616,7.2079,13.126
MEAD,12,T,dark,2022,206,1450,14.2,10.641,2.0435,408.7,0.66592,10.655,18.616,7.2069,13.109
MEAD,12,T,dark,2022,206,1450,15.2,10.694,2.0324,406.48,0.66488,10.638,18.616,7.2079,13.092
MEAD,12,T,dark,2022,206,1450,16.2,10.803,2.0393,407.86,0.66661,10.666,18.616,7.173,13.057
MEAD,12,T,dark,2022,206,1450,17.2,10.586,2.04,408,0.66592,10.655,18.616,7.1904,13.057
MEAD,12,T,dark,2022,206,1450,18.2,10.537,2.0421,408.42,0.66696,10.671,18.616,7.172,13.022
MEAD,12,T,dark,2022,206,1450,19.2,10.65,2.0449,408.97,0.66869,10.699,18.616,7.1556,13.023
MEAD,12,T,dark,2022,206,1450,20.2,10.595,2.0366,407.31,0.66799,10.688,18.616,7.1381,12.988
MEAD,12,T,dark,2022,206,1450,21.2,10.639,2.0525,410.5,0.66938,10.71,18.616,7.1371,12.988
MEAD,12,T,dark,2022,206,1450,22.2,10.644,2.0407,408.14,0.67215,10.754,18.616,7.1197,12.97
MEAD,12,T,dark,2022,206,1450,23.2,10.759,2.0372,407.45,0.66869,10.699,18.616,7.1032,12.954
MEAD,12,T,dark,2022,206,1450,24.2,10.861,2.0435,408.7,0.67007,10.721,18.616,7.1032,12.936
MEAD,12,T,dark,2022,206,1450,25.2,10.694,2.0456,409.11,0.67215,10.754,18.616,7.0674,12.918
MEAD,12,T,dark,2022,206,1450,26.2,10.902,2.0456,409.11,0.67077,10.732,18.616,7.0674,12.918
MEAD,12,T,dark,2022,206,1450,27.2,11.174,2.0407,408.14,0.67181,10.749,18.616,7.0509,12.884
MEAD,12,T,dark,2022,206,1450,28.2,10.683,2.0435,408.7,0.67042,10.727,18.626,7.0611,12.894
MEAD,12,T,dark,2022,206,1450,29.2,11.045,2.0539,410.78,0.67354,10.777,18.616,7.0335,12.85
MEAD,12,T,dark,2022,206,1450,30.2,10.589,2.0442,408.83,0.67631,10.821,18.616,7.0161,12.85
MEAD,12,T,dark,2022,206,1450,31.2,10.861,2.0424,408.49,0.67285,10.766,18.616,7.0161,12.815
MEAD,12,T,dark,2022,206,1450,32.2,11.191,2.0421,408.42,0.67388,10.782,18.616,6.9986,12.815
MEAD,12,T,dark,2022,206,1450,33.2,10.938,2.04,408,0.67285,10.766,18.616,6.9637,12.798
MEAD,12,T,dark,2022,206,1450,34.2,10.68,2.0525,410.5,0.67492,10.799,18.616,6.9627,12.78
MEAD,12,T,dark,2022,206,1450,35.2,10.968,2.0504,410.08,0.67908,10.865,18.616,6.9463,12.763
MEAD,12,T,dark,2022,206,1450,36.2,10.982,2.0476,409.53,0.67492,10.799,18.616,6.9289,12.746
MEAD,12,T,dark,2022,206,1450,37.2,10.726,2.0442,408.83,0.67631,10.821,18.616,6.9104,12.746
MEAD,12,T,dark,2022,206,1450,38.2,10.982,2.0518,410.36,0.6777,10.843,18.616,6.893,12.711
MEAD,12,T,dark,2022,206,1450,39.2,10.996,2.0504,410.08,0.677,10.832,18.616,6.893,12.711
MEAD,NA,NA,NA,2022,206,1450,40.2,10.737,2.0456,409.11,0.67631,10.821,18.616,6.8776,12.677
MEAD,NA,NA,NA,2022,206,1450,41.2,10.809,2.0615,412.3,0.67908,10.865,18.628,6.8716,12.689
MEAD,NA,NA,NA,2022,206,1450,42.2,11.001,2.0504,410.08,0.67908,10.865,18.628,6.8706,12.654
MEAD,NA,NA,NA,2022,206,1450,43.2,11.037,2.0504,410.08,0.6777,10.843,18.616,6.8406,12.642
MEAD,NA,NA,NA,2022,206,1450,44.2,11.1,2.0504,410.08,0.67804,10.849,18.616,6.8242,12.642
MEAD,NA,NA,NA,2022,206,1450,45.2,10.817,2.0566,411.33,0.68081,10.893,18.628,6.8183,12.62
MEAD,NA,NA,NA,2022,206,1450,46.2,11.037,2.0525,410.5,0.68047,10.887,18.628,6.8193,12.603
MEAD,NA,NA,NA,2022,206,1450,47.2,10.685,2.058,411.61,0.68047,10.887,18.628,6.8029,12.586
MEAD,NA,NA,NA,2022,206,1450,48.2,10.801,2.0553,411.05,0.68185,10.91,18.628,6.7659,12.585
MEAD,NA,NA,NA,2022,206,1450,49.2,10.872,2.049,409.8,0.68185,10.91,18.628,6.7659,12.551
MEAD,NA,NA,NA,2022,206,1450,50.2,10.927,2.0539,410.78,0.6822,10.915,18.628,6.7506,12.552
MEAD,NA,NA,NA,2022,206,1450,51.2,10.952,2.0497,409.94,0.68116,10.899,18.628,6.731,12.533
MEAD,NA,NA,NA,2022,206,1450,52.2,11.1,2.0622,412.44,0.68393,10.943,18.628,6.7146,12.516
MEAD,NA,NA,NA,2022,206,1450,53.2,10.943,2.0584,411.68,0.68324,10.932,18.628,6.7146,12.516
MEAD,NA,NA,NA,2022,206,1450,54.2,10.663,2.0525,410.5,0.68463,10.954,18.628,6.7146,12.482
MEAD,NA,NA,NA,2022,206,1450,55.2,10.713,2.058,411.61,0.68324,10.932,18.628,6.6972,12.482
MEAD,NA,NA,NA,2022,206,1450,56.2,10.812,2.0553,411.05,0.68324,10.932,18.628,6.6961,12.481
MEAD,NA,NA,NA,2022,206,1450,57.2,10.814,2.0577,411.54,0.68393,10.943,18.638,6.6899,12.457
MEAD,NA,NA,NA,2022,206,1450,58.2,10.982,2.0677,413.55,0.6874,10.998,18.628,6.6797,12.447
MEAD,NA,NA,NA,2022,206,1450,59.2,10.608,2.0539,410.78,0.68774,11.004,18.628,6.6612,12.447
MEAD,NA,NA,NA,2022,206,1451,0.2,10.905,2.058,411.61,0.68705,10.993,18.628,6.6612,12.429
MEAD,NA,NA,NA,2022,206,1451,1.2,10.946,2.0573,411.47,0.68566,10.971,18.628,6.6448,12.413
MEAD,NA,NA,NA,2022,206,1451,2.2,10.814,2.0573,411.47,0.68705,10.993,18.628,6.6448,12.413
MEAD,NA,NA,NA,2022,206,1451,3.2,10.845,2.0542,410.84,0.68705,10.993,18.638,6.6201,12.405
MEAD,NA,NA,NA,2022,206,1451,4.2,10.787,2.0643,412.85,0.68705,10.993,18.628,6.6099,12.378
MEAD,NA,NA,NA,2022,206,1451,5.2,10.729,2.0643,412.85,0.68948,11.032,18.638,6.6201,12.388
MEAD,NA,NA,NA,2022,206,1451,6.2,10.834,2.0594,411.88,0.68878,11.021,18.638,6.6016,12.388
MEAD,NA,NA,NA,2022,206,1451,7.2,10.927,2.058,411.61,0.68809,11.009,18.638,6.5863,12.371
MEAD,NA,NA,NA,2022,206,1451,8.2,10.792,2.0608,412.16,0.6874,10.998,18.628,6.5586,12.344
MEAD,NA,NA,NA,2022,206,1451,9.2,10.768,2.067,413.41,0.68948,11.032,18.628,6.5576,12.343
MEAD,NA,NA,NA,2022,206,1451,10.2,10.85,2.0684,413.69,0.68948,11.032,18.628,6.5401,12.343
MEAD,NA,NA,NA,2022,206,1451,11.2,11.191,2.0629,412.58,0.69086,11.054,18.628,6.5391,12.343
MEAD,NA,NA,NA,2022,206,1451,12.2,11.292,2.0657,413.13,0.69017,11.043,18.638,6.5493,12.318
MEAD,NA,NA,NA,2022,206,1451,13.2,11.759,2.0171,403.43,0.67908,10.865,18.628,6.5216,12.308
MEAD,NA,NA,NA,2022,206,1451,14.2,11.773,2.2385,447.71,0.74145,11.863,18.638,6.5329,12.319
MEAD,NA,NA,NA,2022,206,1451,15.2,11.781,2.0698,413.96,0.70264,11.242,18.638,6.5154,12.319
MEAD,NA,NA,NA,2022,206,1451,16.2,11.784,2.031,406.2,0.68497,10.96,18.64,6.5003,12.304
MEAD,NA,NA,NA,2022,206,1451,17.2,11.789,2.0449,408.97,0.6867,10.987,18.64,6.4469,12.286
MEAD,NA,NA,NA,2022,206,1451,18.2,11.792,2.0476,409.53,0.68878,11.021,18.64,6.3607,12.269
MEAD,NA,NA,NA,2022,206,1451,19.2,11.792,2.056,411.19,0.68948,11.032,18.64,6.2723,12.286
MEAD,NA,NA,NA,2022,206,1451,20.2,11.71,2.0601,412.02,0.69017,11.043,18.64,6.1861,12.287
MEAD,NA,NA,NA,2022,206,1451,21.2,11.712,2.058,411.61,0.69086,11.054,18.64,6.1163,12.269
MEAD,NA,NA,NA,2022,206,1451,22.2,11.715,2.056,411.19,0.69086,11.054,18.64,6.0115,12.252
MEAD,NA,NA,NA,2022,206,1451,23.2,11.715,2.0573,411.47,0.69086,11.054,18.65,5.9168,12.262
MEAD,NA,NA,NA,2022,206,1451,24.2,11.718,2.0535,410.71,0.69086,11.054,18.64,5.8193,12.252
MEAD,NA,NA,NA,2022,206,1451,25.2,11.721,2.049,409.8,0.69155,11.065,18.64,5.7309,12.252
MEAD,NA,NA,NA,2022,206,1451,26.2,11.723,2.0515,410.29,0.69225,11.076,18.64,5.6446,12.252
MEAD,NA,NA,NA,2022,206,1451,27.2,11.723,2.0435,408.7,0.69155,11.065,18.64,5.5747,12.269
MEAD,NA,NA,NA,2022,206,1451,28.2,11.721,2.0483,409.67,0.69155,11.065,18.64,5.5048,12.287
MEAD,NA,NA,NA,2022,206,1451,30.2,11.693,2.0483,409.67,0.69155,11.065,18.64,5.3288,12.286
MEAD,NA,NA,NA,2022,206,1451,31.2,11.819,2.0483,409.67,0.69155,11.065,18.65,5.2527,12.297
MEAD,NA,NA,NA,2022,206,1451,32.2,11.822,2.0511,410.22,0.69225,11.076,18.65,5.1828,7.6265
MEAD,NA,NA,NA,2022,206,1451,33.2,11.822,2.0511,410.22,0.69155,11.065,18.64,4.0875,-2296.9
MEAD,NA,NA,NA,2022,206,1451,34.2,11.822,2.0449,408.97,0.69155,11.065,18.64,25.765,-81.079
MEAD,NA,NA,NA,2022,206,1451,35.2,11.822,2.0497,409.94,0.69155,11.065,18.64,33.922,-64.878
MEAD,NA,NA,NA,2022,206,1451,36.2,11.825,2.0476,409.53,0.69225,11.076,18.64,35.929,-71.345
MEAD,NA,NA,NA,2022,206,1451,37.2,11.825,2.0539,410.78,0.69294,11.087,18.65,36.623,-69.814
MEAD,NA,NA,NA,2022,206,1451,38.2,11.825,2.0504,410.08,0.69225,11.076,18.64,34.641,-73.06
MEAD,NA,NA,NA,2022,206,1451,39.2,11.822,2.0539,410.78,0.6919,11.07,18.64,37.53,-70.553
MEAD,NA,NA,NA,2022,206,1451,40.2,11.822,2.0497,409.94,0.69225,11.076,18.653,37.142,-69.894
MEAD,NA,NA,NA,2022,206,1451,41.2,11.822,2.0469,409.39,0.69225,11.076,18.64,37.08,-71.742
MEAD,NA,NA,NA,2022,206,1451,42.2,11.74,2.0476,409.53,0.69363,11.098,18.65,37.789,-72.001
MEAD,NA,NA,NA,2022,206,1451,43.2,11.737,2.0532,410.64,0.69225,11.076,18.653,31.585,-66.587
MEAD,NA,NA,NA,2022,206,1451,44.2,11.74,2.0483,409.67,0.69294,11.087,18.64,36.396,-69.784
MEAD,NA,NA,NA,2022,206,1451,45.2,11.743,2.0532,410.64,0.69294,11.087,18.653,35.974,-69.894
MEAD,NA,NA,NA,2022,206,1451,46.2,11.743,2.0494,409.87,0.69329,11.093,18.653,36.491,-70.476
MEAD,NA,NA,NA,2022,206,1451,47.2,11.745,2.0511,410.22,0.69225,11.076,18.653,36.842,-71.977
MEAD,NA,NA,NA,2022,206,1451,48.2,11.745,2.0546,410.91,0.69363,11.098,18.653,35.907,-72.5
MEAD,NA,NA,NA,2022,206,1451,49.2,11.745,2.0476,409.53,0.69433,11.109,18.653,36.241,-70.747
MEAD,NA,NA,NA,2022,206,1451,50.2,11.74,2.0497,409.94,0.69433,11.109,18.653,37.209,-71.205
MEAD,NA,NA,NA,2022,206,1451,51.2,11.732,2.0497,409.94,0.69433,11.109,18.653,38.408,-71.393
MEAD,NA,NA,NA,2022,206,1451,52.2,11.699,2.0497,409.94,0.69433,11.109,18.663,40.527,-55.955
MEAD,NA,NA,NA,2022,206,1451,53.2,11.839,2.0469,409.39,0.69398,11.104,18.653,35.924,-67.762
MEAD,NA,NA,NA,2022,206,1451,54.2,11.839,2.0449,408.97,0.69537,11.126,18.653,37.509,-71.497
MEAD,NA,NA,NA,2022,206,1451,55.2,11.839,2.049,409.8,0.69433,11.109,18.663,36.301,-71.485
MEAD,NA,NA,NA,2022,206,1451,56.2,11.839,2.0518,410.36,0.69502,11.12,18.653,36.391,-72.479
MEAD,NA,NA,NA,2022,206,1451,57.2,11.839,2.0497,409.94,0.69467,11.115,18.653,37.042,-71.559
MEAD,NA,NA,NA,2022,206,1451,58.2,11.841,2.0476,409.53,0.69537,11.126,18.663,36.601,-70.755
MEAD,NA,NA,NA,2022,206,1451,59.2,11.839,2.0483,409.67,0.69467,11.115,18.653,36.341,-71.518
MEAD,NA,NA,NA,2022,206,1452,0.2,11.839,2.0546,410.91,0.69502,11.12,18.663,36.751,-71.881
MEAD,NA,NA,NA,2022,206,1452,1.2,11.839,2.0501,410.01,0.69571,11.131,18.663,36.918,-72.153
MEAD,NA,NA,NA,2022,206,1452,2.2,11.836,2.0483,409.67,0.69537,11.126,18.653,37.109,-71.247
MEAD,NA,NA,NA,2022,206,1452,3.2,11.833,2.0483,409.67,0.69571,11.131,18.663,36.618,-70.984
MEAD,NA,NA,NA,2022,206,1452,4.2,11.754,2.0518,410.36,0.69571,11.131,18.663,36.117,-72.32
MEAD,NA,NA,NA,2022,206,1452,5.2,11.754,2.0511,410.22,0.69571,11.131,18.663,36.217,-71.506
MEAD,NA,NA,NA,2022,206,1452,6.2,11.754,2.049,409.8,0.69571,11.131,18.653,35.723,-71.706
MEAD,NA,NA,NA,2022,206,1452,7.2,11.756,2.049,409.8,0.69641,11.142,18.663,35.75,-72.237
MEAD,NA,NA,NA,2022,206,1452,8.2,11.756,2.0476,409.53,0.69641,11.142,18.663,35.934,-71.589
MEAD,NA,NA,NA,2022,206,1452,9.2,11.756,2.049,409.8,0.69641,11.142,18.653,36.007,-72.416
MEAD,NA,NA,NA,2022,206,1452,10.2,11.756,2.0442,408.83,0.6971,11.154,18.653,36.625,-72.186
MEAD,NA,NA,NA,2022,206,1452,11.2,11.754,2.0483,409.67,0.69641,11.142,18.663,36.201,-71.777
MEAD,NA,NA,NA,2022,206,1452,12.2,11.748,2.0469,409.39,0.69744,11.159,18.653,36.158,-71.413
MEAD,NA,NA,NA,2022,206,1452,13.2,11.734,2.0456,409.11,0.69675,11.148,18.653,35.79,-70.705
MEAD,NA,NA,NA,2022,206,1452,14.2,11.704,2.0497,409.94,0.6971,11.154,18.653,38.225,-70.559
MEAD,NA,NA,NA,2022,206,1452,15.2,11.847,2.0469,409.39,0.69744,11.159,18.675,37.28,-70.054
MEAD,NA,NA,NA,2022,206,1452,16.2,11.847,2.0442,408.83,0.69779,11.165,18.663,32.35,-77.208
MEAD,NA,NA,NA,2022,206,1452,17.2,11.847,2.0504,410.08,0.6971,11.154,18.665,33.912,-110.27
MEAD,NA,NA,NA,2022,206,1452,18.2,11.844,2.0483,409.67,0.6971,11.154,18.665,30.217,-73.911
MEAD,NA,NA,NA,2022,206,1452,19.2,11.844,2.0379,407.59,0.69571,11.131,18.675,35.327,-68.251
MEAD,NA,NA,NA,2022,206,1452,20.2,11.844,2.0463,409.25,0.6971,11.154,18.665,35.435,-75.385
MEAD,NA,NA,NA,2022,206,1452,21.2,11.841,2.0504,410.08,0.70091,11.215,18.675,36.53,-74.004
MEAD,NA,NA,NA,2022,206,1452,22.2,11.841,2.0528,410.57,0.69883,11.181,18.675,64.265,-59.735
MEAD,NA,NA,NA,2022,206,1452,23.2,11.839,2.0366,407.31,0.6971,11.154,18.665,53.837,-52.709
MEAD,NA,NA,NA,2022,206,1452,24.2,11.839,2.0608,412.16,0.70195,11.231,18.665,79.746,-54.775
MEAD,NA,NA,NA,2022,206,1452,25.2,11.754,2.0463,409.25,0.69779,11.165,18.665,21.486,-71.398
MEAD,NA,NA,NA,2022,206,1452,26.2,11.751,2.0501,410.01,0.69952,11.192,18.665,39.085,-112.66
MEAD,NA,NA,NA,2022,206,1452,27.2,11.751,2.056,411.19,0.70195,11.231,18.665,33.024,-98.139
MEAD,NA,NA,NA,2022,206,1452,28.2,11.754,2.0525,410.5,0.7023,11.237,18.665,39.982,-65.422
MEAD,NA,NA,NA,2022,206,1452,29.2,11.751,2.0521,410.43,0.69952,11.192,18.675,44.74,-22.687
MEAD,NA,NA,NA,2022,206,1452,30.2,11.756,2.0577,411.54,0.69987,11.198,18.665,48.233,-73.596
MEAD,NA,NA,NA,2022,206,1452,31.2,11.754,2.0452,409.04,0.69952,11.192,18.665,51.604,-70.524
MEAD,NA,NA,NA,2022,206,1452,32.2,11.754,2.0469,409.39,0.70022,11.203,18.665,37.654,-74.163
MEAD,NA,NA,NA,2022,206,1452,33.2,11.751,2.0511,410.22,0.69987,11.198,18.675,36.196,-70.782
MEAD,NA,NA,NA,2022,206,1452,34.2,11.743,2.0504,410.08,0.70022,11.203,18.665,35.652,-72.82
MEAD,NA,NA,NA,2022,206,1452,35.2,11.723,2.0463,409.25,0.70056,11.209,18.665,36.42,-71.983
MEAD,NA,NA,NA,2022,206,1452,36.2,11.847,2.0504,410.08,0.70022,11.203,18.675,36.096,-70.47
MEAD,NA,NA,NA,2022,206,1452,37.2,11.847,2.0463,409.25,0.70022,11.203,18.665,35.267,-72.883
