site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
DRYAS,11,T,dark,2022,196,1500,42.2,11.619,2.056,411.19,0.73395,11.743,19.445,13.323,13.219
DRYAS,11,T,dark,2022,196,1500,43.2,11.372,2.071,414.21,0.73984,11.837,19.445,13.323,13.202
DRYAS,11,T,dark,2022,196,1500,44.2,11.605,2.0593,411.85,0.74151,11.864,19.458,13.301,13.197
DRYAS,11,T,dark,2022,196,1500,45.2,11.399,2.0646,412.92,0.73839,11.814,19.458,13.301,13.197
DRYAS,11,T,dark,2022,196,1500,46.2,11.585,2.0684,413.69,0.74088,11.854,19.47,13.314,13.193
DRYAS,11,T,dark,2022,196,1500,47.2,11.341,2.0764,415.28,0.74261,11.882,19.47,13.279,13.176
DRYAS,11,T,dark,2022,196,1500,48.2,11.185,2.0695,413.9,0.74365,11.898,19.483,13.275,13.188
DRYAS,11,T,dark,2022,196,1500,49.2,11.355,2.0485,409.7,0.74781,11.965,19.483,13.257,13.171
DRYAS,11,T,dark,2022,196,1500,50.2,11.655,2.0847,416.95,0.74643,11.943,19.495,13.27,13.166
DRYAS,11,T,dark,2022,196,1500,51.2,11.451,2.0598,411.96,0.72702,11.632,19.495,13.27,13.166
DRYAS,11,T,dark,2022,196,1500,52.2,11.586,2.0523,410.46,0.74851,11.976,19.495,13.253,13.166
DRYAS,11,T,dark,2022,196,1500,53.2,11.564,2.0832,416.63,0.74567,11.931,19.508,13.248,13.144
DRYAS,11,T,dark,2022,196,1500,54.2,11.589,2.0587,411.75,0.74809,11.97,19.508,13.248,13.144
DRYAS,11,T,dark,2022,196,1500,55.2,11.431,2.0816,416.32,0.75959,12.154,19.521,13.243,13.157
DRYAS,11,T,dark,2022,196,1500,56.2,11.377,2.0705,414.1,0.74677,11.948,19.521,13.226,13.14
DRYAS,11,T,dark,2022,196,1500,57.2,11.399,2.0582,411.64,0.74469,11.915,19.533,13.239,13.135
DRYAS,11,T,dark,2022,196,1500,58.2,11.264,2.0771,415.42,0.75087,12.014,19.533,13.239,13.135
DRYAS,11,T,dark,2022,196,1500,59.2,11.453,2.0726,414.52,0.75017,12.003,19.546,13.252,13.148
DRYAS,11,T,dark,2022,196,1501,0.2,11.473,2.0754,415.07,0.74469,11.915,19.546,13.252,13.148
DRYAS,11,T,dark,2022,196,1501,1.2,11.399,2.0634,412.68,0.75093,12.015,19.558,13.264,13.143
DRYAS,11,T,dark,2022,196,1501,2.2,11.232,2.0818,416.35,0.7571,12.114,19.558,13.264,13.143
DRYAS,11,T,dark,2022,196,1501,3.2,11.475,2.0748,414.97,0.74989,11.998,19.571,13.26,13.139
DRYAS,11,T,dark,2022,196,1501,4.2,11.364,2.0743,414.87,0.74989,11.998,19.571,13.242,13.139
DRYAS,11,T,dark,2022,196,1501,5.2,11.342,2.0653,413.06,0.75232,12.037,19.583,13.255,13.151
DRYAS,11,T,dark,2022,196,1501,6.2,11.473,2.075,415,0.75509,12.081,19.583,13.255,13.151
DRYAS,11,T,dark,2022,196,1501,7.2,11.303,2.0743,414.87,0.75128,12.02,19.596,13.268,13.164
DRYAS,11,T,dark,2022,196,1501,8.2,11.438,2.084,416.81,0.76375,12.22,19.596,13.268,13.147
DRYAS,11,T,dark,2022,196,1501,9.2,11.273,2.0852,417.05,0.75648,12.104,19.596,13.285,13.147
DRYAS,11,T,dark,2022,196,1501,10.2,11.358,2.0724,414.48,0.75197,12.032,19.608,13.315,13.142
DRYAS,11,T,dark,2022,196,1501,11.2,11.537,2.0691,413.83,0.75648,12.104,19.608,13.315,13.142
DRYAS,11,T,dark,2022,196,1501,12.2,11.361,2.0811,416.22,0.75884,12.141,19.621,13.31,13.155
DRYAS,11,T,dark,2022,196,1501,13.2,11.347,2.082,416.39,0.75953,12.152,19.621,13.31,13.155
DRYAS,11,T,dark,2022,196,1501,14.2,11.44,2.087,417.39,0.75537,12.086,19.634,13.323,13.167
DRYAS,11,T,dark,2022,196,1501,15.2,11.344,2.0742,414.83,0.75987,12.158,19.634,13.34,13.167
DRYAS,11,T,dark,2022,196,1501,16.2,11.613,2.0821,416.42,0.76022,12.164,19.646,13.353,13.18
DRYAS,11,T,dark,2022,196,1501,17.2,11.548,2.0823,416.46,0.75087,12.014,19.646,13.353,13.18
DRYAS,11,T,dark,2022,196,1501,18.2,11.523,2.0764,415.28,0.76681,12.269,19.659,13.366,13.193
DRYAS,11,T,dark,2022,196,1501,19.2,11.633,2.0861,417.22,0.76445,12.231,19.659,13.348,13.176
DRYAS,11,T,dark,2022,196,1501,20.2,11.215,2.0852,417.05,0.76888,12.302,19.659,13.366,13.158
DRYAS,11,T,dark,2022,196,1501,21.2,11.224,2.0799,415.97,0.77374,12.38,19.671,13.378,13.171
DRYAS,11,T,dark,2022,196,1501,22.2,11.256,2.093,418.61,0.75953,12.152,19.671,13.361,13.188
DRYAS,11,T,dark,2022,196,1501,23.2,11.462,2.0887,417.74,0.75537,12.086,19.684,13.374,13.184
DRYAS,11,T,dark,2022,196,1501,24.2,11.405,2.0845,416.91,0.75918,12.147,19.684,13.374,13.184
DRYAS,11,T,dark,2022,196,1501,25.2,11.594,2.0814,416.29,0.7623,12.197,19.684,13.374,13.184
DRYAS,11,T,dark,2022,196,1501,26.2,11.342,2.087,417.39,0.76577,12.252,19.697,13.387,13.196
DRYAS,11,T,dark,2022,196,1501,27.2,11.465,2.0894,417.88,0.76778,12.284,19.697,13.369,13.196
DRYAS,11,T,dark,2022,196,1501,28.2,11.375,2.0852,417.05,0.76646,12.263,19.709,13.382,13.209
DRYAS,11,T,dark,2022,196,1501,29.2,11.476,2.0934,418.68,0.76923,12.308,19.709,13.382,13.209
DRYAS,11,T,dark,2022,196,1501,30.2,11.591,2.0949,418.99,0.76715,12.274,19.709,13.382,13.209
DRYAS,11,T,dark,2022,196,1501,31.2,11.41,2.0859,417.19,0.76618,12.259,19.709,13.382,13.209
DRYAS,11,T,dark,2022,196,1501,32.2,11.635,2.0927,418.54,0.76715,12.274,19.722,13.395,13.222
DRYAS,11,T,dark,2022,196,1501,33.2,11.607,2.0873,417.46,0.7675,12.28,19.722,13.395,13.222
DRYAS,11,T,dark,2022,196,1501,34.2,11.6,2.0873,417.46,0.76923,12.308,19.734,13.407,13.217
DRYAS,11,T,dark,2022,196,1501,35.2,11.602,2.0866,417.32,0.77207,12.353,19.734,13.373,13.2
DRYAS,NA,NA,NA,2022,196,1501,36.2,11.633,2.0911,418.23,0.77027,12.324,19.734,13.39,13.2
DRYAS,NA,NA,NA,2022,196,1501,37.2,11.729,2.1001,420.03,0.76784,12.286,19.747,13.403,13.213
DRYAS,NA,NA,NA,2022,196,1501,38.2,11.726,2.1024,420.48,0.74983,11.997,19.747,13.386,13.213
DRYAS,NA,NA,NA,2022,196,1501,39.2,11.877,2.0845,416.91,0.7727,12.363,19.759,13.364,13.243
DRYAS,NA,NA,NA,2022,196,1501,40.2,11.965,2.1005,420.1,0.79251,12.68,19.759,13.381,13.26
DRYAS,NA,NA,NA,2022,196,1501,41.2,11.811,2.1005,420.1,0.77997,12.48,19.759,13.364,13.295
DRYAS,NA,NA,NA,2022,196,1501,42.2,11.822,2.0984,419.68,0.77339,12.374,19.759,13.364,13.295
DRYAS,NA,NA,NA,2022,196,1501,43.2,12.061,2.008,401.59,0.77443,12.391,19.772,13.376,13.342
DRYAS,NA,NA,NA,2022,196,1501,44.2,12.176,2.3971,479.42,0.88288,14.126,19.772,13.359,13.342
DRYAS,NA,NA,NA,2022,196,1501,45.2,12.179,2.0859,417.19,0.76299,12.208,19.785,13.372,13.389
DRYAS,NA,NA,NA,2022,196,1501,46.2,12.185,2.0528,410.57,0.75149,12.024,19.785,13.355,13.406
DRYAS,NA,NA,NA,2022,196,1501,47.2,12.189,2.0686,413.72,0.76341,12.214,19.785,13.355,13.424
DRYAS,NA,NA,NA,2022,196,1501,48.2,12.19,2.088,417.6,0.77027,12.324,19.797,13.35,13.454
DRYAS,NA,NA,NA,2022,196,1501,49.2,12.193,2.0906,418.12,0.77339,12.374,19.797,13.35,13.471
DRYAS,NA,NA,NA,2022,196,1501,50.2,12.193,2.0897,417.95,0.77512,12.402,19.797,13.35,13.506
DRYAS,NA,NA,NA,2022,196,1501,51.2,12.195,2.0845,416.91,0.77644,12.423,19.81,13.346,13.518
DRYAS,NA,NA,NA,2022,196,1501,52.2,12.196,2.0877,417.53,0.77505,12.401,19.81,13.346,13.553
DRYAS,NA,NA,NA,2022,196,1501,53.2,12.196,2.0859,417.19,0.77547,12.407,19.823,13.341,13.566
DRYAS,NA,NA,NA,2022,196,1501,54.2,12.196,2.0845,416.91,0.77436,12.39,19.823,13.341,13.6
DRYAS,NA,NA,NA,2022,196,1501,55.2,12.127,2.083,416.6,0.77512,12.402,19.823,13.342,13.601
DRYAS,NA,NA,NA,2022,196,1501,56.2,12.132,2.0728,414.55,0.77443,12.391,19.823,13.324,13.635
DRYAS,NA,NA,NA,2022,196,1501,57.2,12.132,2.0797,415.94,0.77547,12.407,19.835,13.337,13.648
DRYAS,NA,NA,NA,2022,196,1501,58.2,12.132,2.0748,414.97,0.77443,12.391,19.835,13.337,13.682
DRYAS,NA,NA,NA,2022,196,1501,59.2,12.138,2.0793,415.87,0.77471,12.395,19.848,13.349,13.729
DRYAS,NA,NA,NA,2022,196,1502,0.2,12.141,2.0818,416.35,0.77471,12.395,19.848,13.332,13.729
DRYAS,NA,NA,NA,2022,196,1502,1.2,12.141,2.0795,415.9,0.77436,12.39,19.848,13.315,13.764
DRYAS,NA,NA,NA,2022,196,1502,2.2,12.138,2.0748,414.97,0.77512,12.402,19.848,13.315,13.798
DRYAS,NA,NA,NA,2022,196,1502,3.2,12.138,2.075,415,0.77408,12.385,19.86,13.327,13.846
DRYAS,NA,NA,NA,2022,196,1502,4.2,12.13,2.0773,415.45,0.77505,12.401,19.86,13.448,13.846
DRYAS,NA,NA,NA,2022,196,1502,5.2,12.102,2.0776,415.52,0.77443,12.391,19.86,13.587,13.88
DRYAS,NA,NA,NA,2022,196,1502,6.2,12.22,2.0762,415.25,0.77512,12.402,19.86,44.402,13.915
DRYAS,NA,NA,NA,2022,196,1502,7.2,12.22,2.0766,415.32,0.77547,12.407,19.86,45.125,-50.586
DRYAS,NA,NA,NA,2022,196,1502,8.2,12.223,2.0776,415.52,0.77512,12.402,19.86,52.256,-62.493
DRYAS,NA,NA,NA,2022,196,1502,9.2,12.223,2.0759,415.18,0.77505,12.401,19.86,53.625,-67.903
DRYAS,NA,NA,NA,2022,196,1502,10.2,12.223,2.0823,416.46,0.77505,12.401,19.86,48.15,-65.68
DRYAS,NA,NA,NA,2022,196,1502,11.2,12.223,2.0802,416.04,0.77471,12.395,19.86,50.198,-66.811
DRYAS,NA,NA,NA,2022,196,1502,12.2,12.226,2.0781,415.63,0.77547,12.407,19.86,48.905,-66.44
DRYAS,NA,NA,NA,2022,196,1502,13.2,12.226,2.0795,415.91,0.77519,12.403,19.86,49.249,-66.914
DRYAS,NA,NA,NA,2022,196,1502,14.2,12.223,2.0839,416.77,0.77609,12.417,19.86,50.378,-66.399
DRYAS,NA,NA,NA,2022,196,1502,15.2,12.223,2.0747,414.93,0.77512,12.402,19.86,49.544,-67.449
DRYAS,NA,NA,NA,2022,196,1502,16.2,12.22,2.0783,415.66,0.77581,12.413,19.86,47.592,-67.821
DRYAS,NA,NA,NA,2022,196,1502,17.2,12.157,2.0759,415.18,0.77581,12.413,19.86,47.494,-66.05
DRYAS,NA,NA,NA,2022,196,1502,18.2,12.16,2.0799,415.97,0.77581,12.413,19.86,49.462,-65.434
DRYAS,NA,NA,NA,2022,196,1502,19.2,12.157,2.0764,415.28,0.77609,12.417,19.86,47.839,-67.614
DRYAS,NA,NA,NA,2022,196,1502,20.2,12.157,2.0783,415.66,0.77609,12.417,19.848,48.22,-66.126
DRYAS,NA,NA,NA,2022,196,1502,21.2,12.163,2.0788,415.76,0.77609,12.417,19.848,48.876,-68.187
DRYAS,NA,NA,NA,2022,196,1502,22.2,12.163,2.0806,416.11,0.77644,12.423,19.848,47.12,-68.394
DRYAS,NA,NA,NA,2022,196,1502,23.2,12.163,2.0774,415.49,0.77679,12.429,19.848,46.857,-66.394
DRYAS,NA,NA,NA,2022,196,1502,24.2,12.165,2.0724,414.48,0.7754,12.406,19.848,48.565,-66.106
DRYAS,NA,NA,NA,2022,196,1502,25.2,12.157,2.0797,415.94,0.77616,12.419,19.848,49.204,-66.065
DRYAS,NA,NA,NA,2022,196,1502,26.2,12.143,2.0823,416.46,0.77609,12.417,19.835,48.979,-66.944
DRYAS,NA,NA,NA,2022,196,1502,27.2,12.182,2.0795,415.9,0.77679,12.429,19.835,48.979,-66.553
DRYAS,NA,NA,NA,2022,196,1502,28.2,12.24,2.074,414.79,0.77679,12.429,19.835,48.52,-65.957
DRYAS,NA,NA,NA,2022,196,1502,29.2,12.24,2.0823,416.46,0.77685,12.43,19.835,47.355,-67.459
DRYAS,NA,NA,NA,2022,196,1502,30.2,12.24,2.0719,414.38,0.77685,12.43,19.835,48.307,-66.944
DRYAS,NA,NA,NA,2022,196,1502,31.2,12.242,2.0769,415.38,0.77679,12.429,19.823,47.835,-67.103
DRYAS,NA,NA,NA,2022,196,1502,32.2,12.242,2.0776,415.52,0.77679,12.429,19.823,48.475,-67.598
DRYAS,NA,NA,NA,2022,196,1502,33.2,12.242,2.0736,414.72,0.77609,12.417,19.823,47.556,-66.218
DRYAS,NA,NA,NA,2022,196,1502,34.2,12.242,2.0811,416.22,0.77679,12.429,19.81,48.643,-67.139
DRYAS,NA,NA,NA,2022,196,1502,35.2,12.24,2.0781,415.63,0.77644,12.423,19.81,47.938,-68.15
DRYAS,NA,NA,NA,2022,196,1502,36.2,12.24,2.0825,416.49,0.77755,12.441,19.81,47.035,-67.985
DRYAS,NA,NA,NA,2022,196,1502,37.2,12.237,2.075,415,0.77685,12.43,19.81,47.38,-66.624
DRYAS,NA,NA,NA,2022,196,1502,38.2,12.171,2.0793,415.87,0.77755,12.441,19.81,48.742,-67.634
DRYAS,NA,NA,NA,2022,196,1502,39.2,12.171,2.0757,415.14,0.77748,12.44,19.797,47.22,-65.838
DRYAS,NA,NA,NA,2022,196,1502,40.2,12.171,2.0764,415.28,0.77824,12.452,19.797,48.795,-66.639
DRYAS,NA,NA,NA,2022,196,1502,41.2,12.171,2.0792,415.83,0.77789,12.446,19.797,47.844,-67.319
DRYAS,NA,NA,NA,2022,196,1502,42.2,12.171,2.0757,415.14,0.77824,12.452,19.785,47.503,-65.443
DRYAS,NA,NA,NA,2022,196,1502,43.2,12.174,2.0823,416.46,0.77824,12.452,19.785,48.553,-67.19
DRYAS,NA,NA,NA,2022,196,1502,44.2,12.174,2.0747,414.93,0.77783,12.445,19.785,47.043,-68.615
DRYAS,NA,NA,NA,2022,196,1502,45.2,12.173,2.0771,415.42,0.77859,12.457,19.785,46.846,-68.077
DRYAS,NA,NA,NA,2022,196,1502,46.2,12.171,2.0767,415.35,0.77887,12.462,19.785,47.651,-66.922
DRYAS,NA,NA,NA,2022,196,1502,47.2,12.163,2.0702,414.03,0.77824,12.452,19.772,48.082,-66.649
DRYAS,NA,NA,NA,2022,196,1502,48.2,12.143,2.083,416.6,0.77817,12.451,19.772,47.491,-67.886
DRYAS,NA,NA,NA,2022,196,1502,49.2,12.248,2.0774,415.49,0.77956,12.473,19.772,47.59,-68.01
DRYAS,NA,NA,NA,2022,196,1502,50.2,12.248,2.0823,416.46,0.77817,12.451,19.772,47.836,-67.762
DRYAS,NA,NA,NA,2022,196,1502,51.2,12.248,2.0802,416.04,0.77887,12.462,19.759,47.61,-66.562
DRYAS,NA,NA,NA,2022,196,1502,52.2,12.248,2.0747,414.93,0.77887,12.462,19.759,46.871,-68.666
DRYAS,NA,NA,NA,2022,196,1502,53.2,12.248,2.0785,415.69,0.77887,12.462,19.759,48.578,-67.344
DRYAS,NA,NA,NA,2022,196,1502,54.2,12.245,2.0774,415.49,0.77852,12.456,19.759,48.004,-66.973
DRYAS,NA,NA,NA,2022,196,1502,55.2,12.248,2.0788,415.76,0.77956,12.473,19.747,48.32,-70.008
DRYAS,NA,NA,NA,2022,196,1502,56.2,12.245,2.0788,415.76,0.77887,12.462,19.747,47.598,-70.175
DRYAS,NA,NA,NA,2022,196,1502,57.2,12.245,2.0955,419.09,0.78025,12.484,19.747,43.646,-69.988
DRYAS,NA,NA,NA,2022,196,1502,58.2,12.242,2.0754,415.07,0.7806,12.49,19.747,47.27,-67.153
DRYAS,NA,NA,NA,2022,196,1502,59.2,12.242,2.0819,416.39,0.77852,12.456,19.747,46.892,-67.38
DRYAS,NA,NA,NA,2022,196,1503,0.2,12.174,2.084,416.8,0.77956,12.473,19.734,47.29,-66.818
DRYAS,NA,NA,NA,2022,196,1503,1.2,12.171,2.0767,415.35,0.7799,12.478,19.734,47.11,-67.643
DRYAS,NA,NA,NA,2022,196,1503,2.2,12.174,2.0774,415.49,0.78025,12.484,19.734,47.258,-66.798
DRYAS,NA,NA,NA,2022,196,1503,3.2,12.174,2.0774,415.49,0.7799,12.478,19.734,45.942,-67.292
DRYAS,NA,NA,NA,2022,196,1503,4.2,12.174,2.0747,414.93,0.77956,12.473,19.722,48.198,-64.678
DRYAS,NA,NA,NA,2022,196,1503,5.2,12.176,2.0868,417.36,0.78025,12.484,19.722,47.492,-86.502
DRYAS,NA,NA,NA,2022,196,1503,6.2,12.174,2.0781,415.63,0.77956,12.473,19.722,45.667,-68.298
DRYAS,NA,NA,NA,2022,196,1503,7.2,12.174,2.0851,417.01,0.77887,12.462,19.722,45.453,-54.389
DRYAS,NA,NA,NA,2022,196,1503,8.2,12.171,2.0823,416.46,0.7799,12.478,19.709,44.32,-84.427
DRYAS,NA,NA,NA,2022,196,1503,9.2,12.163,2.074,414.79,0.78233,12.517,19.709,45.094,-72.578
DRYAS,NA,NA,NA,2022,196,1503,10.2,12.132,2.0802,416.04,0.78129,12.501,19.709,48.563,-52.756
DRYAS,NA,NA,NA,2022,196,1503,11.2,12.248,2.0733,414.66,0.78164,12.506,19.709,45.77,-51.766
DRYAS,NA,NA,NA,2022,196,1503,12.2,12.248,2.0858,417.15,0.78164,12.506,19.699,48.553,-79.187
DRYAS,NA,NA,NA,2022,196,1503,13.2,12.25,2.0795,415.9,0.77887,12.462,19.709,44.583,-43.127
DRYAS,NA,NA,NA,2022,196,1503,14.2,12.248,2.0844,416.87,0.78025,12.484,19.697,48.766,-63.45
DRYAS,NA,NA,NA,2022,196,1503,15.2,12.248,2.0819,416.39,0.78094,12.495,19.697,46.498,-110.66
DRYAS,NA,NA,NA,2022,196,1503,16.2,12.245,2.0819,416.39,0.78337,12.534,19.686,45.188,-60.894
DRYAS,NA,NA,NA,2022,196,1503,17.2,12.234,2.0785,415.69,0.78164,12.506,19.697,43.449,-74.419
DRYAS,NA,NA,NA,2022,196,1503,18.2,12.237,2.0885,417.7,0.78164,12.506,19.697,45.791,-68.06
DRYAS,NA,NA,NA,2022,196,1503,19.2,12.231,2.083,416.6,0.78164,12.506,19.697,47.862,-67.544
DRYAS,NA,NA,NA,2022,196,1503,20.2,12.234,2.0837,416.73,0.78233,12.517,19.684,46.27,-66.11
DRYAS,NA,NA,NA,2022,196,1503,21.2,12.229,2.0847,416.94,0.78233,12.517,19.674,48.037,-67.964
DRYAS,NA,NA,NA,2022,196,1503,22.2,12.157,2.0809,416.18,0.78129,12.501,19.684,46.27,-66.13
DRYAS,NA,NA,NA,2022,196,1503,23.2,12.16,2.0792,415.83,0.78233,12.517,19.684,45.447,-68.584
DRYAS,NA,NA,NA,2022,196,1503,24.2,12.16,2.0788,415.76,0.78233,12.517,19.684,47.223,-65.699
DRYAS,NA,NA,NA,2022,196,1503,25.2,12.162,2.0774,415.49,0.78233,12.517,19.684,45.463,-67.386
DRYAS,NA,NA,NA,2022,196,1503,26.2,12.162,2.0823,416.46,0.78233,12.517,19.684,47.242,-66.426
DRYAS,NA,NA,NA,2022,196,1503,27.2,12.163,2.0767,415.35,0.78268,12.523,19.684,47.289,-66.871
DRYAS,NA,NA,NA,2022,196,1503,28.2,12.16,2.0823,416.46,0.78302,12.528,19.674,76.032,-126.06
DRYAS,NA,NA,NA,2022,196,1503,29.2,12.157,2.0806,416.11,0.78268,12.523,19.661,41.595,-75.813
DRYAS,NA,NA,NA,2022,196,1503,30.2,12.152,2.0795,415.9,0.78337,12.534,19.671,49.231,-74.514
DRYAS,NA,NA,NA,2022,196,1503,31.2,12.138,2.0802,416.04,0.78302,12.528,19.661,40.849,-73.202
DRYAS,NA,NA,NA,2022,196,1503,32.2,12.141,2.083,416.6,0.78337,12.534,19.671,46.079,12.117
DRYAS,NA,NA,NA,2022,196,1503,33.2,12.237,2.0795,415.9,0.78372,12.539,19.661,-28.473,11.829
DRYAS,NA,NA,NA,2022,196,1503,34.2,12.237,2.0871,417.43,0.78372,12.539,19.661,34.285,11.812
DRYAS,NA,NA,NA,2022,196,1503,35.2,12.234,2.0851,417.01,0.78302,12.528,19.671,12.272,11.84
DRYAS,NA,NA,NA,2022,196,1503,36.2,12.237,2.0823,416.46,0.78406,12.545,19.661,12.124,11.864
DRYAS,NA,NA,NA,2022,196,1503,37.2,12.234,2.0809,416.18,0.78337,12.534,19.661,12.089,11.881
DRYAS,NA,NA,NA,2022,196,1503,38.2,12.234,2.0819,416.39,0.78337,12.534,19.661,13.507,11.916
DRYAS,NA,NA,NA,2022,196,1503,39.2,12.234,2.0802,416.04,0.78337,12.534,19.648,12.076,11.938
DRYAS,NA,NA,NA,2022,196,1503,40.2,12.231,2.0851,417.01,0.78337,12.534,19.659,12.104,12
DRYAS,NA,NA,NA,2022,196,1503,41.2,12.231,2.0858,417.15,0.78406,12.545,19.648,12.111,12.042
DRYAS,NA,NA,NA,2022,196,1503,42.2,12.229,2.076,415.21,0.78372,12.539,19.648,12.128,12.076
DRYAS,NA,NA,NA,2022,196,1503,43.2,12.16,2.0816,416.32,0.78372,12.539,19.659,12.156,12.121
DRYAS,NA,NA,NA,2022,196,1503,44.2,12.157,2.0871,417.43,0.7851,12.562,19.648,12.18,12.111
DRYAS,NA,NA,NA,2022,196,1503,45.2,12.157,2.0812,416.25,0.7851,12.562,19.648,12.18,12.145
DRYAS,NA,NA,NA,2022,196,1503,46.2,12.16,2.0774,415.49,0.7851,12.562,19.648,12.215,12.163
DRYAS,NA,NA,NA,2022,196,1503,47.2,12.157,2.0809,416.18,0.78441,12.551,19.648,12.249,12.18
DRYAS,NA,NA,NA,2022,196,1503,48.2,12.16,2.0812,416.25,0.78476,12.556,19.659,12.26,12.225
DRYAS,NA,NA,NA,2022,196,1503,49.2,12.16,2.084,416.8,0.78545,12.567,19.648,12.284,12.215
DRYAS,NA,NA,NA,2022,196,1503,50.2,12.157,2.084,416.8,0.7851,12.562,19.648,12.318,12.215
DRYAS,NA,NA,NA,2022,196,1503,51.2,12.157,2.0844,416.87,0.78441,12.551,19.636,12.306,12.202
DRYAS,NA,NA,NA,2022,196,1503,52.2,12.149,2.076,415.21,0.7851,12.562,19.636,12.34,12.185
DRYAS,NA,NA,NA,2022,196,1503,53.2,12.13,2.0844,416.87,0.78614,12.578,19.636,12.34,12.167
DRYAS,NA,NA,NA,2022,196,1503,54.2,12.234,2.0823,416.46,0.78476,12.556,19.636,12.375,12.15
DRYAS,NA,NA,NA,2022,196,1503,55.2,12.237,2.083,416.6,0.78545,12.567,19.646,12.385,12.212
DRYAS,NA,NA,NA,2022,196,1503,56.2,12.234,2.0802,416.04,0.78649,12.584,19.636,12.41,12.219
DRYAS,NA,NA,NA,2022,196,1503,57.2,12.234,2.0837,416.73,0.78579,12.573,19.636,12.41,12.237
DRYAS,NA,NA,NA,2022,196,1503,58.2,12.234,2.0812,416.25,0.78614,12.578,19.636,12.41,12.237
DRYAS,NA,NA,NA,2022,196,1503,59.2,12.234,2.0885,417.7,0.78614,12.578,19.646,12.455,12.247
DRYAS,NA,NA,NA,2022,196,1504,0.2,12.105,2.1474,429.48,0.79446,12.711,19.636,12.479,12.237
DRYAS,NA,NA,NA,2022,196,1504,1.2,11.965,1.7531,350.63,0.65691,10.511,19.646,12.455,12.247
DRYAS,NA,NA,NA,2022,196,1504,2.2,12.056,2.1485,429.69,0.72828,11.652,19.646,12.489,12.264
DRYAS,NA,NA,NA,2022,196,1504,3.2,12.083,2.1173,423.46,0.78372,12.539,19.646,12.489,12.299
DRYAS,NA,NA,NA,2022,196,1504,4.2,12.094,2.0442,408.83,0.66072,10.571,19.623,12.467,12.294
DRYAS,NA,NA,NA,2022,196,1504,5.2,11.962,2.0296,405.92,0.60009,9.6014,19.636,12.513,12.34
DRYAS,NA,NA,NA,2022,196,1504,6.2,11.998,2.0185,403.71,0.57653,9.2244,19.636,12.513,12.392
DRYAS,NA,NA,NA,2022,196,1504,7.2,11.861,2.0296,405.92,0.57168,9.1468,19.636,12.513,12.444
DRYAS,NA,NA,NA,2022,196,1504,8.2,11.773,2.0379,407.59,0.57272,9.1634,19.634,12.528,12.477
DRYAS,NA,NA,NA,2022,196,1504,9.2,12.006,2.0442,408.83,0.57375,9.1801,19.623,12.535,12.483
DRYAS,NA,NA,NA,2022,196,1504,10.2,11.756,2.0428,408.56,0.57341,9.1745,19.623,12.535,12.501
DRYAS,NA,NA,NA,2022,196,1504,11.2,11.822,2.0497,409.94,0.5689,9.1025,19.623,12.535,12.518
DRYAS,NA,NA,NA,2022,196,1504,12.2,11.998,2.0372,407.45,0.5689,9.1025,19.623,12.535,12.553
DRYAS,NA,NA,NA,2022,196,1504,13.2,11.91,2.0463,409.25,0.56544,9.047,19.623,12.57,12.587
DRYAS,NA,NA,NA,2022,196,1504,14.2,11.935,2.049,409.8,0.56128,8.9805,19.634,12.58,12.649
DRYAS,NA,NA,NA,2022,196,1504,15.2,11.927,2.0393,407.86,0.56267,9.0027,19.634,12.58,12.684
DRYAS,NA,NA,NA,2022,196,1504,16.2,12.08,2.0428,408.56,0.56405,9.0249,19.623,12.57,12.691
DRYAS,NA,NA,NA,2022,196,1504,17.2,12.097,2.0407,408.14,0.5696,9.1136,19.623,12.587,12.725
DRYAS,NA,NA,NA,2022,196,1504,18.2,12.075,2.0463,409.25,0.5689,9.1025,19.634,12.615,12.771
DRYAS,NA,NA,NA,2022,196,1504,19.2,12.069,2.0393,407.86,0.56613,9.0581,19.623,12.605,12.761
DRYAS,NA,NA,NA,2022,196,1504,20.2,11.905,2.0397,407.93,0.56683,9.0692,19.623,12.604,12.691
DRYAS,NA,NA,NA,2022,196,1504,21.2,11.874,2.0366,407.31,0.56717,9.0747,19.623,12.604,12.639
DRYAS,NA,NA,NA,2022,196,1504,22.2,11.905,2.0331,406.62,0.56786,9.0858,19.623,12.604,12.587
DRYAS,NA,NA,NA,2022,196,1504,23.2,12.053,2.0359,407.17,0.56267,9.0027,19.634,12.65,12.581
DRYAS,NA,NA,NA,2022,196,1504,24.2,12.006,2.0414,408.28,0.56059,8.9694,19.623,12.639,12.535
DRYAS,NA,NA,NA,2022,196,1504,25.2,11.781,2.0421,408.42,0.55435,8.8696,19.634,12.684,12.511
DRYAS,NA,NA,NA,2022,196,1504,26.2,11.874,2.0424,408.49,0.54257,8.6812,19.623,12.674,12.518
DRYAS,NA,NA,NA,2022,196,1504,27.2,11.767,2.0338,406.76,0.54257,8.6812,19.623,12.674,12.535
DRYAS,NA,NA,NA,2022,196,1504,28.2,11.471,2.0428,408.56,0.54084,8.6534,19.623,12.674,12.518
DRYAS,NA,NA,NA,2022,196,1504,29.2,11.589,2.032,406.41,0.55712,8.914,19.623,12.691,12.501
